"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.984059538439513E-4
234.51189599999998,6.984417291061774E-4
234.75392399999996,6.98517938332238E-4
234.99595199999996,6.984703609231656E-4
235.23797999999996,6.9839498425375E-4
235.48000799999994,6.985398806424428E-4
235.72203599999997,6.986668714329894E-4
235.96406399999998,6.988087793118367E-4
236.20609199999998,6.990407380910883E-4
236.44811999999996,6.99839757459771E-4
236.69014799999997,7.002059032310069E-4
236.932176,7.004893746806267E-4
237.174204,7.006940367466895E-4
237.41623199999998,7.006294839761387E-4
237.65825999999998,7.005831036479095E-4
237.900288,7.002330345044498E-4
238.14231599999997,7.001502958569648E-4
238.38434399999997,7.00160001416224E-4
238.62637199999995,7.000062544414672E-4
238.86839999999995,6.998012483223654E-4
239.11042799999998,6.994552651106072E-4
239.352456,6.991601805316902E-4
239.594484,6.990101741593263E-4
239.83651199999997,6.987125604937326E-4
240.07853999999998,6.9860751641578E-4
240.32056799999995,6.988836548593313E-4
240.562596,6.990976867495068E-4
240.804624,6.992296711027863E-4
241.046652,6.99260978387433E-4
241.28867999999997,6.991818903283578E-4
241.53070799999998,6.992205611773289E-4
241.77273599999998,6.991216245692627E-4
242.01476399999996,6.990177619143283E-4
242.25679199999996,6.990931082266367E-4
242.49881999999997,6.991997040661649E-4
242.740848,6.98972966758244E-4
242.98287599999998,6.9894157188879E-4
243.22490399999998,6.988429169965678E-4
243.46693199999999,6.987384687323389E-4
243.70895999999996,6.98746086953531E-4
243.950988,6.984924248017765E-4
244.193016,6.985354794930918E-4
244.435044,6.987460495175642E-4
244.67707199999998,6.98926566586523E-4
244.9191,6.991775779357144E-4
245.161128,6.998347259889877E-4
245.40315599999997,6.998091871372567E-4
245.64518399999997,6.99417270284501E-4
245.88721199999995,6.990384751439709E-4
246.12924,6.984034645523624E-4
246.371268,6.98401523395237E-4
246.613296,6.985957190741148E-4
246.855324,6.989907574093355E-4
247.09735199999997,6.9903247973693E-4
247.33937999999998,6.989137854624115E-4
247.581408,6.986815525879715E-4
247.82343600000002,6.987803691423896E-4
248.065464,6.988544737530469E-4
248.307492,6.988239775617585E-4
248.54951999999997,6.987726004387411E-4
248.79154799999998,6.984997305394534E-4
249.03357599999998,6.984902355402274E-4
249.27560399999996,6.985118237306235E-4
258.714696,7.013790919971092E-4
258.956724,7.009664800641344E-4
259.198752,7.006772512033639E-4
259.44077999999996,7.005066576566466E-4
259.68280799999997,7.002029449568058E-4
259.92483599999997,6.999767283252455E-4
260.166864,6.996847086848805E-4
260.408892,6.996092573280596E-4
260.65092,6.995419921830853E-4
260.892948,6.995861471236533E-4
261.134976,6.99545205812266E-4
261.377004,6.993617829257027E-4
261.619032,6.989698532124488E-4
261.86105999999995,6.988033952171118E-4
262.10308799999996,6.986253027975145E-4
262.345116,6.984744285655849E-4
262.587144,6.984124200600838E-4
262.82917199999997,6.983243106725844E-4
263.0712,6.985833275399871E-4
263.313228,6.987419852774044E-4
263.555256,6.989696420826356E-4
263.797284,6.993580401252311E-4
264.03931199999994,6.994247053484474E-4
264.28133999999994,6.994603175232364E-4
264.523368,6.99466825092594E-4
264.76539599999995,6.99364992889516E-4
265.00742399999996,6.992760714119884E-4
265.24945199999996,6.989472399846255E-4
265.49147999999997,6.988614186120364E-4
249.51763199999996,6.985478289321635E-4
249.75965999999997,6.987463727602257E-4
250.00168799999994,6.988230435788495E-4
250.24371599999998,6.989318316421766E-4
250.48574399999998,6.99022006754615E-4
250.727772,6.989920443373716E-4
250.96979999999996,6.989695439782262E-4
251.21182799999997,6.993304942426379E-4
251.45385599999997,6.994391902801936E-4
251.695884,6.996166165770043E-4
251.93791199999998,6.998721279886617E-4
252.17994,6.998915172426559E-4
252.421968,6.996653930285786E-4
252.66399599999997,6.993144033545301E-4
252.90602399999997,6.992467365974882E-4
253.14805199999995,6.991108854012007E-4
253.39007999999995,6.991516298434718E-4
253.63210799999996,6.991850596185827E-4
253.874136,6.99548309287235E-4
254.116164,6.999077002871976E-4
254.35819199999997,7.003940529573341E-4
254.60021999999998,7.015777190654898E-4
254.84224799999996,7.018488783157243E-4
255.08427600000002,7.019594428589552E-4
255.326304,7.019929701191573E-4
255.568332,7.019479046604182E-4
255.81035999999997,7.019146321443944E-4
256.052388,7.016879754482348E-4
256.29441599999996,7.016713967014724E-4
256.53644399999996,7.016593858652945E-4
256.77847199999997,7.016571255672538E-4
257.02049999999997,7.016618132834671E-4
257.262528,7.016792102766426E-4
257.504556,7.01711039781317E-4
257.746584,7.017294239389149E-4
257.988612,7.017696874301772E-4
258.23064,7.015307707546378E-4
258.47266799999994,7.014786814497229E-4
210.551124,7.07436929300638E-4
210.79315199999996,7.073120277714382E-4
211.03517999999997,7.026360222898709E-4
211.277208,7.012224332032992E-4
211.519236,6.99456486227149E-4
211.76126399999998,6.973548800024178E-4
212.003292,6.970171398804362E-4
212.24531999999996,6.971962849068045E-4
212.48734799999997,7.014406900002907E-4
212.72937599999997,7.018275215849828E-4
212.97140399999995,7.020828277353648E-4
213.213432,7.021520626287898E-4
213.45546,7.022084021321811E-4
