"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6391.6311739862285
234.51189599999998,6388.870828394603
234.75392399999996,6385.94555376393
234.99595199999996,6373.574793720909
235.23797999999996,6358.696597463917
235.48000799999994,6342.337867466631
235.72203599999997,6309.630946091944
235.96406399999998,6293.32996418461
236.20609199999998,6276.421669562711
236.44811999999996,6237.12390028048
236.69014799999997,6214.158902337338
236.932176,6191.598601166232
237.174204,6155.40154732643
237.41623199999998,6142.3557019294385
237.65825999999998,6127.913644718094
237.900288,6091.495638739856
238.14231599999997,6068.815270635576
238.38434399999997,6050.333169561607
238.62637199999995,6013.469851187634
238.86839999999995,5997.145381509457
239.11042799999998,5970.542106906592
239.352456,5958.7376092974155
239.594484,5949.777678654573
239.83651199999997,5939.34220816048
240.07853999999998,5944.706742376831
240.32056799999995,5952.679058432652
240.562596,5963.519679996229
240.804624,5967.6592204408225
241.046652,5968.509581068647
241.28867999999997,5957.1265658286575
241.53070799999998,5949.715587083992
241.77273599999998,5943.460012326788
242.01476399999996,5932.544371210868
242.25679199999996,5924.931869028078
242.49881999999997,5917.275605835181
242.740848,5908.477831274911
242.98287599999998,5907.726319813606
243.22490399999998,5908.182777821523
243.46693199999999,5912.043198970947
243.70895999999996,5910.132660660893
243.950988,5904.261884072097
244.193016,5879.7910281128425
244.435044,5868.496491607089
244.67707199999998,5859.939882147286
244.9191,5846.757926934704
245.161128,5835.977344034574
245.40315599999997,5825.796713894757
245.64518399999997,5809.804145210932
245.88721199999995,5804.362536627144
246.12924,5792.47372362022
246.371268,5779.919671236406
246.613296,5760.06857540051
246.855324,5720.7013157454785
247.09735199999997,5709.904923584691
247.33937999999998,5706.0484578990145
247.581408,5713.649708522484
247.82343600000002,5709.518861843841
248.065464,5701.611507717462
248.307492,5688.03505791846
248.54951999999997,5687.146244706906
248.79154799999998,5692.615990889186
249.03357599999998,5684.738629386557
249.27560399999996,5667.700827688444
258.714696,2184.682783709344
258.956724,1684.7606414970505
259.198752,1682.1162671371567
259.44077999999996,1681.0155986768805
259.68280799999997,1677.3194929659658
259.92483599999997,1674.155917903554
260.166864,1667.677958998538
260.408892,1665.1005259113736
260.65092,1662.7451193368615
260.892948,1659.2329627690633
261.134976,1657.8932816698652
261.377004,1656.4399440607813
261.619032,1654.803365569329
261.86105999999995,1654.4490796199243
262.10308799999996,1654.314769228149
262.345116,1654.745662618181
262.587144,1655.2544400058832
262.82917199999997,1655.7892781676492
263.0712,1656.2078121577506
263.313228,1656.1927059867157
263.555256,1656.021955649223
263.797284,1655.5507662897435
264.03931199999994,1655.2788577847678
264.28133999999994,1655.0737148018525
264.523368,1654.4888921430247
264.76539599999995,1653.9790108508896
265.00742399999996,1653.2905609737063
265.24945199999996,1651.2831467339129
265.49147999999997,1650.3903566731606
249.51763199999996,5650.90572984764
249.75965999999997,5633.999308151557
250.00168799999994,5639.4172121329175
250.24371599999998,5655.859370088001
250.48574399999998,5650.880235699893
250.727772,5617.071149747921
250.96979999999996,5584.537665405151
251.21182799999997,5547.674740454429
251.45385599999997,5545.655846409325
251.695884,5547.872520835095
251.93791199999998,5546.493817503826
252.17994,5544.375100969031
252.421968,5542.89902076991
252.66399599999997,5522.366624840535
252.90602399999997,5510.874522022888
253.14805199999995,5510.546773952941
253.39007999999995,5510.476079629094
253.63210799999996,5506.2489527721045
253.874136,5494.377603698449
254.116164,5493.85888198248
254.35819199999997,5495.405938640513
254.60021999999998,5481.988606660656
254.84224799999996,5466.146662546278
255.08427600000002,5452.728640375266
255.326304,5439.047532426834
255.568332,5436.425971271063
255.81035999999997,5430.084336020751
256.052388,5404.950030775581
256.29441599999996,5389.695582089844
256.53644399999996,5371.064940509343
256.77847199999997,5344.3001242089085
257.02049999999997,5326.964388895765
257.262528,5303.377634953809
257.504556,5212.637980962725
257.746584,5128.585365988954
257.988612,5034.324429538858
258.23064,4564.754471629625
