"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.444116752743861E-4
234.51189599999998,6.438421217747986E-4
234.75392399999996,6.438556592647327E-4
234.99595199999996,6.438396793694212E-4
235.23797999999996,6.439646547952528E-4
235.48000799999994,6.444013072156933E-4
235.72203599999997,6.448200950748741E-4
235.96406399999998,6.447941422612121E-4
236.20609199999998,6.448112838449696E-4
236.44811999999996,6.470463892909916E-4
236.69014799999997,6.493270413694799E-4
236.932176,6.496435385925091E-4
237.174204,6.495074720878511E-4
237.41623199999998,6.494729875910271E-4
237.65825999999998,6.49363180864034E-4
237.900288,6.48162343646065E-4
238.14231599999997,6.484601484143397E-4
238.38434399999997,6.487116971404662E-4
238.62637199999995,6.490586154614498E-4
238.86839999999995,6.470247669821364E-4
239.11042799999998,6.440078385187653E-4
239.352456,6.441788936823504E-4
239.594484,6.444689178611934E-4
239.83651199999997,6.444583566427648E-4
240.07853999999998,6.433795078600462E-4
240.32056799999995,6.437682638692599E-4
240.562596,6.430230414816513E-4
240.804624,6.4292798758886E-4
241.046652,6.421506060681887E-4
241.28867999999997,6.451099473195962E-4
241.53070799999998,6.454718830538249E-4
241.77273599999998,6.454627322445465E-4
242.01476399999996,6.458947448592346E-4
242.25679199999996,6.469734078658632E-4
242.49881999999997,6.487450223642023E-4
242.740848,6.465451405110472E-4
242.98287599999998,6.470289182656043E-4
243.22490399999998,6.470735828777023E-4
243.46693199999999,6.472193612838992E-4
243.70895999999996,6.497179918482227E-4
243.950988,6.514761729149633E-4
244.193016,6.516439901974534E-4
244.435044,6.51533522769216E-4
244.67707199999998,6.515524150482243E-4
244.9191,6.525012018017784E-4
245.161128,6.538055527851072E-4
245.40315599999997,6.54174339452508E-4
245.64518399999997,6.544882771877663E-4
245.88721199999995,6.537255022442901E-4
246.12924,6.413516800874037E-4
246.371268,6.316505323482372E-4
246.613296,6.277037948388017E-4
246.855324,6.262717183820061E-4
247.09735199999997,6.272197588003144E-4
247.33937999999998,6.328019641577067E-4
247.581408,6.511808342072744E-4
247.82343600000002,6.535046293056157E-4
248.065464,6.536058056157982E-4
248.307492,6.533900608627518E-4
248.54951999999997,6.532312763744281E-4
248.79154799999998,6.510995840877455E-4
249.03357599999998,6.50541445434156E-4
249.27560399999996,6.501051926512777E-4
258.714696,6.511068963978266E-4
258.956724,6.520499724066289E-4
259.198752,6.525933142265344E-4
259.44077999999996,6.532394997698137E-4
259.68280799999997,6.543135160935727E-4
259.92483599999997,6.54713320818273E-4
260.166864,6.546073733142652E-4
260.408892,6.547751463619704E-4
260.65092,6.55941279797944E-4
260.892948,6.605234321805064E-4
261.134976,6.608667570664685E-4
261.377004,6.608780853880889E-4
261.619032,6.576597316523563E-4
261.86105999999995,6.494830692877489E-4
262.10308799999996,6.37552685235059E-4
262.345116,6.294763533843172E-4
262.587144,6.291157075378309E-4
262.82917199999997,6.29573154330913E-4
263.0712,6.415819477107421E-4
263.313228,6.512949139873284E-4
263.555256,6.576726997654046E-4
263.797284,6.582460286596495E-4
264.03931199999994,6.577082218373384E-4
264.28133999999994,6.571382147680063E-4
264.523368,6.569540836397591E-4
264.76539599999995,6.563090017680898E-4
265.00742399999996,6.55851569669096E-4
265.24945199999996,6.548659001890804E-4
265.49147999999997,6.548740653179054E-4
249.51763199999996,6.491495665174169E-4
249.75965999999997,6.485912397886151E-4
250.00168799999994,6.467244533395228E-4
250.24371599999998,6.453387807844787E-4
250.48574399999998,6.445396387752393E-4
250.727772,6.418411219959016E-4
250.96979999999996,6.291474221564362E-4
251.21182799999997,6.032089024499789E-4
251.45385599999997,6.016285738402107E-4
251.695884,6.019281157445191E-4
251.93791199999998,6.071974674811956E-4
252.17994,6.217075418759708E-4
252.421968,6.40599558955929E-4
252.66399599999997,6.527733868558764E-4
252.90602399999997,6.530032702368921E-4
253.14805199999995,6.529067887847962E-4
253.39007999999995,6.5276794233271E-4
253.63210799999996,6.528790878813622E-4
253.874136,6.52066516301171E-4
254.116164,6.516440045599098E-4
254.35819199999997,6.512438830372177E-4
254.60021999999998,6.550863373828812E-4
254.84224799999996,6.571969903626443E-4
255.08427600000002,6.574802044054813E-4
255.326304,6.570903401946829E-4
255.568332,6.567285557302545E-4
255.81035999999997,6.555064191657611E-4
256.052388,6.495008085630153E-4
256.29441599999996,6.489427359071387E-4
256.53644399999996,6.489163673007536E-4
256.77847199999997,6.487502967068943E-4
257.02049999999997,6.482991900507075E-4
257.262528,6.486104429800489E-4
257.504556,6.486571319525466E-4
257.746584,6.49135131798496E-4
257.988612,6.495663447854632E-4
258.23064,6.499753267231927E-4
258.47266799999994,6.504565912389317E-4
210.551124,6.692573627424898E-4
210.79315199999996,6.683340846163305E-4
211.03517999999997,6.59448219798783E-4
211.277208,6.573431122261311E-4
211.519236,6.571630126423868E-4
211.76126399999998,6.565355113274466E-4
212.003292,6.557483074240185E-4
212.24531999999996,6.558759113267924E-4
212.48734799999997,6.589945959494596E-4
212.72937599999997,6.588460802270062E-4
212.97140399999995,6.581946305721452E-4
213.213432,6.572766600895341E-4
213.45546,6.538056007420817E-4
213.697488,6.474821100825047E-4
213.93951599999997,6.467016197465805E-4
214.18154399999997,6.460979962756444E-4
214.42357199999998,6.454338821348109E-4
214.6656,6.550923196757628E-4
214.907628,6.551538572453413E-4
215.149656,6.548099193082587E-4
215.391684,6.546111110495822E-4
215.63371199999997,6.547185468450121E-4
215.87573999999998,6.550640843148535E-4
216.11776799999998,6.53487585868053E-4
216.35979599999996,6.537497319818031E-4
216.60182399999997,6.539579913292384E-4
216.84385199999994,6.545336536978918E-4
217.08588,6.55542702156266E-4
217.32790799999998,6.594448342023705E-4
217.56993599999998,6.597269487120505E-4
217.811964,6.599187169498798E-4
203.53231199999996,6.591194867695336E-4
203.77434,6.578329290451845E-4
204.016368,6.511362321984118E-4
204.258396,6.500893608654913E-4
204.50042399999998,6.497845882143093E-4
204.742452,6.506064856734838E-4
204.98447999999996,6.535269414694728E-4
205.22650799999997,6.580065210205369E-4
205.46853599999997,6.613930885852957E-4
205.71056399999995,6.615609802949139E-4
205.952592,6.617449206814151E-4
206.19462,6.58234531913332E-4
206.436648,6.55887610691627E-4
206.67867599999997,6.561870064235079E-4
206.92070399999997,6.57690601874678E-4
207.16273199999998,6.575357485921042E-4
207.40476,6.527819904579473E-4
207.646788,6.435380891481356E-4
207.888816,6.434681783741282E-4
208.130844,6.43856244274207E-4
208.37287199999997,6.441463149397648E-4
208.61489999999998,6.453244432204535E-4
208.85692799999998,6.476845817070575E-4
209.09895599999996,6.513404224665093E-4
209.34098399999996,6.517871089751436E-4
209.583012,6.524163929447047E-4
209.82504,6.602957690015694E-4
210.06706799999998,6.672916024903326E-4
210.30909599999998,6.695985588977812E-4
218.05399199999997,6.594313624009228E-4
218.29601999999997,6.575916157347263E-4
218.538048,6.552623222404978E-4
218.780076,6.548766606476955E-4
219.02210399999998,6.549189321596126E-4
219.264132,6.546193556469465E-4
219.50615999999997,6.418588164040493E-4
219.74818799999997,6.395890580376567E-4
219.99021599999998,6.396598133069388E-4
220.23224399999995,6.392422260229479E-4
220.47427199999996,6.343440682705972E-4
220.7163,6.179757958376108E-4
220.958328,5.9519616053618E-4
221.20035599999997,5.936377037927468E-4
221.44238399999998,5.937179655737113E-4
221.68441199999998,6.047426261526115E-4
221.92644,6.242925265402077E-4
222.168468,6.442622600638819E-4
222.410496,6.531208275652049E-4
222.652524,6.534023361444482E-4
222.89455199999998,6.538651513781946E-4
223.13657999999998,6.575324054718507E-4
223.37860799999999,6.587584506928809E-4
223.62063599999996,6.592684043259162E-4
223.86266399999997,6.601139642342261E-4
224.10469199999994,6.6011212227858E-4
224.34672,6.519053085031259E-4
224.58874799999998,6.511846100892161E-4
224.830776,6.513719444092357E-4
225.072804,6.509481391329239E-4
225.31483199999997,6.513584853899102E-4
225.55685999999997,6.536875712563548E-4
225.798888,6.597493916287326E-4
226.040916,6.597759444894264E-4
226.282944,6.595177334413316E-4
226.524972,6.568966855247457E-4
226.76699999999997,6.527823716168435E-4
227.00902799999997,6.495947327226615E-4
227.25105599999998,6.476592942831774E-4
227.49308399999995,6.472538708131943E-4
227.73511199999996,6.46636393117251E-4
227.97714,6.444914111575545E-4
228.219168,6.438489400154871E-4
228.46119599999997,6.433491229875431E-4
228.70322399999998,6.419983489269682E-4
228.94525199999998,6.416935591267162E-4
229.18727999999996,6.432383011997889E-4
229.429308,6.502400989587733E-4
229.671336,6.508302076071131E-4
229.913364,6.509017709356471E-4
230.15539199999998,6.507643252425217E-4
230.39741999999998,6.49172521952151E-4
230.639448,6.453675975278008E-4
230.88147599999996,6.460226075006522E-4
231.12350399999997,6.463855612551997E-4
231.36553199999994,6.464089068167391E-4
231.60756,6.464238526586134E-4
231.84958799999998,6.453071404424968E-4
232.091616,6.450647428787428E-4
232.333644,6.453781872330195E-4
232.57567199999997,6.461879086226781E-4
232.8177,6.517687014303984E-4
233.059728,6.531912125630118E-4
233.301756,6.535656005824949E-4
233.543784,6.53852946351086E-4
233.785812,6.534066878392002E-4
234.02783999999997,6.507525412701245E-4
282.19141199999996,6.345623276500275E-4
282.43343999999996,6.345942158329855E-4
282.67546799999997,6.342096078004361E-4
282.91749599999997,6.347205920055087E-4
283.1595239999999,6.34719424293029E-4
283.401552,6.345047746665357E-4
283.64358,6.340764228507549E-4
283.885608,6.324994499565965E-4
284.12763599999994,6.299590119884115E-4
284.369664,6.298599264426064E-4
284.611692,6.298757556587382E-4
284.85372,6.307899260449326E-4
285.095748,6.304081255224958E-4
285.33777599999996,6.298803603193958E-4
285.57980399999997,6.294853501563422E-4
285.821832,6.295757355773613E-4
286.06386,6.315460634327692E-4
286.305888,6.630691636908161E-4
286.54791599999993,6.718109206329641E-4
286.78994399999993,6.7409693687609E-4
287.031972,6.743740421502654E-4
287.274,6.742273229912822E-4
265.733508,6.556138295097982E-4
265.975536,6.551495656463635E-4
266.217564,6.548365354502117E-4
266.459592,6.545424863229317E-4
266.70162,6.506694735054658E-4
266.943648,6.478569878375596E-4
267.185676,6.468093163232273E-4
267.42770399999995,6.464025782907275E-4
267.66973199999995,6.46327425730927E-4
267.91175999999996,6.4128912529835E-4
268.15378799999996,6.418673373106285E-4
268.39581599999997,6.42677068757541E-4
268.637844,6.422635406583892E-4
268.879872,6.414350023626326E-4
269.1219,6.402282084675742E-4
269.363928,6.408414004052173E-4
269.605956,6.404728073468931E-4
269.847984,6.404885312690301E-4
