"Radial: Direction [0,1,0] (cm)","Radial: Temperature (K)"
0.0,75.98644039555245
0.06999999999999999,79.45594460924343
0.13999999999999999,79.45594460924343
0.21000000000000002,82.72421554446453
0.27999999999999997,82.72421554446453
0.35,90.1843331046122
0.42000000000000004,90.1843331046122
0.49000000000000005,108.52822223933889
0.5599999999999999,108.52822223933889
0.63,108.52822223933889
0.7,149.47032133663018
0.77,149.47032133663018
0.8400000000000001,149.47032133663018
0.91,209.30553036937948
0.9800000000000001,209.30553036937948
1.05,323.608293541333
1.1199999999999999,323.608293541333
1.1900000000000002,323.608293541333
1.26,491.09813825815723
1.33,491.09813825815723
1.4,654.7491421839209
1.47,654.7491421839209
1.54,860.5052922569365
1.6100000000000003,860.5052922569365
1.6800000000000002,860.5052922569365
1.7500000000000002,1017.0732718755896
1.82,1017.0732718755896
1.89,1123.6898723511708
1.9600000000000002,1123.6898723511708
2.0300000000000002,665.9221801469828
