"Radial: Direction [0,1,0] (cm)","Radial: Temperature (K)"
0.0,49.73700511890549
0.06999999999999999,50.51241721281
0.13999999999999999,50.51241721281
0.21000000000000002,51.64961417990268
0.27999999999999997,51.64961417990268
0.35,53.757705512862366
0.42000000000000004,53.757705512862366
0.49000000000000005,56.99476844351637
0.5599999999999999,56.99476844351637
0.63,56.99476844351637
0.7,63.58562187565222
0.77,63.58562187565222
0.8400000000000001,63.58562187565222
0.91,72.47925626849943
0.9800000000000001,72.47925626849943
1.05,86.02857708914428
1.1199999999999999,86.02857708914428
1.1900000000000002,86.02857708914428
1.26,106.77134784731359
1.33,106.77134784731359
1.4,134.449279792242
1.47,134.449279792242
1.54,191.6253663229781
1.6100000000000003,191.6253663229781
1.6800000000000002,191.6253663229781
1.7500000000000002,270.18058368404047
1.82,270.18058368404047
1.89,375.5988411791043
1.9600000000000002,375.5988411791043
2.0300000000000002,491.11498737059196
