"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1660.1098043793609
234.51189599999998,1659.0249267871695
234.75392399999996,1657.7302806987136
234.99595199999996,1654.8509649958723
235.23797999999996,1653.8729111517168
235.48000799999994,1653.2426515657135
235.72203599999997,1652.7529152174393
235.96406399999998,1652.7486269400542
236.20609199999998,1652.833049636145
236.44811999999996,1654.4925545935694
236.69014799999997,1656.0636634338734
236.932176,1657.7206368909538
237.174204,1659.881488517116
237.41623199999998,1660.3325620251126
237.65825999999998,1660.1655776965927
237.900288,1657.4139963110356
238.14231599999997,1654.8536894045392
238.38434399999997,1652.2930970210582
238.62637199999995,1645.4970662249689
238.86839999999995,1641.4807963080093
239.11042799999998,1634.0346879553545
239.352456,1631.142553131096
239.594484,1629.1809036065097
239.83651199999997,1626.8241204650258
240.07853999999998,1626.454087944032
240.32056799999995,1626.3953627744922
240.562596,1628.0368767308246
240.804624,1629.609147111958
241.046652,1631.8331372005487
241.28867999999997,1636.958790823308
241.53070799999998,1639.5395798889222
241.77273599999998,1641.9712309361785
242.01476399999996,1645.7633209687192
242.25679199999996,1647.057915517289
242.49881999999997,1647.8505107741366
242.740848,1648.284914338161
242.98287599999998,1648.0743135023513
243.22490399999998,1647.5942344064097
243.46693199999999,1646.329698443733
243.70895999999996,1645.9797058879485
243.950988,1645.8721420162328
244.193016,1646.5694379028573
244.435044,1647.8957998115075
244.67707199999998,1650.4066641050158
244.9191,1656.9511930411536
245.161128,1662.7168713744904
245.40315599999997,1668.8548695111385
245.64518399999997,1683.0490236865444
245.88721199999995,1690.1293912345864
246.12924,1701.4550004616758
246.371268,1706.112191021166
246.613296,1709.580033310427
246.855324,1711.3251769660274
247.09735199999997,1709.5381087023707
247.33937999999998,1706.1049733948166
247.581408,1696.367424864875
247.82343600000002,1690.0867195658066
248.065464,1683.2808785501984
248.307492,1669.379482685108
248.54951999999997,1664.396219430695
248.79154799999998,1660.012638764194
249.03357599999998,1651.1661294331861
249.27560399999996,1648.0291426182812
258.714696,1636.295826505142
258.956724,1636.7625401657715
259.198752,1637.4253457554296
259.44077999999996,1638.0084647624608
259.68280799999997,1639.2249914553977
259.92483599999997,1639.352977860195
260.166864,1637.9127905072237
260.408892,1636.4639994262398
260.65092,1634.5706649141357
260.892948,1630.9111408661702
261.134976,1629.5084850456042
261.377004,1628.1308255677432
261.619032,1626.8491732111142
261.86105999999995,1626.6188649048563
262.10308799999996,1626.5455430183501
262.345116,1626.6853228880354
262.587144,1626.824490758052
262.82917199999997,1626.9119233874953
263.0712,1626.9162312169792
263.313228,1626.9894610659248
263.555256,1627.267180333074
263.797284,1629.004171966546
264.03931199999994,1630.7496657390438
264.28133999999994,1632.583904769781
264.523368,1637.0464235162217
264.76539599999995,1639.1594641455304
265.00742399999996,1640.8188284255302
265.24945199999996,1642.817876733825
265.49147999999997,1643.015528439064
249.51763199999996,1645.7699815119413
249.75965999999997,1643.475254766221
250.00168799999994,1643.1930273854086
250.24371599999998,1643.1063531707186
250.48574399999998,1643.7423666338582
250.727772,1644.6961628249555
250.96979999999996,1646.12303190917
251.21182799999997,1649.7166613253212
251.45385599999997,1651.8238568105444
251.695884,1654.2702028683416
251.93791199999998,1658.7669720058766
252.17994,1660.7230550197855
252.421968,1662.3460790502431
252.66399599999997,1664.6234745188267
252.90602399999997,1665.3357379091467
253.14805199999995,1666.1469277676515
253.39007999999995,1666.4720954933582
253.63210799999996,1666.8180853856175
253.874136,1667.7311559765221
254.116164,1668.3167447611922
254.35819199999997,1668.9771940764767
254.60021999999998,1670.5043955275469
254.84224799999996,1671.0619495027495
255.08427600000002,1671.4350250428106
255.326304,1670.922612521288
255.568332,1670.2736312842171
255.81035999999997,1668.793476395862
256.052388,1663.947709460248
256.29441599999996,1660.9660022360476
256.53644399999996,1657.8548245277052
256.77847199999997,1652.9278008141118
257.02049999999997,1649.833992555199
257.262528,1646.9299212732149
257.504556,1641.9722939051717
257.746584,1639.965520636848
257.988612,1638.6710454889399
258.23064,1636.9203282849485
258.47266799999994,1636.4342168732692
210.551124,1629.0269028223556
210.79315199999996,1629.1148964184686
211.03517999999997,1629.2295705040597
211.277208,1629.3025884542003
211.519236,1629.3831420307833
211.76126399999998,1630.0085586306668
212.003292,1630.625454363675
212.24531999999996,1631.4293843544874
212.48734799999997,1633.271240680304
212.72937599999997,1634.2006093229866
212.97140399999995,1634.9169957347476
213.213432,1635.8130828025605
213.45546,1636.0547669562511
213.697488,1636.2059426803899
213.93951599999997,1636.3514491967944
214.18154399999997,1636.4490041176323
214.42357199999998,1636.6570480452501
214.6656,1637.3514501302125
214.907628,1637.7964088887966
215.149656,1638.2911177180504
215.391684,1639.9108292216115
215.63371199999997,1641.1859366487042
215.87573999999998,1642.5090606029553
216.11776799999998,1645.5967675461725
216.35979599999996,1646.805495332228
216.60182399999997,1648.027078549756
216.84385199999994,1650.0510556433146
217.08588,1650.8852203212446
217.32790799999998,1651.3910819267621
217.56993599999998,1651.0113144902134
217.811964,1650.3125247678545
203.53231199999996,1608.429811379945
203.77434,1609.4492464487266
204.016368,1612.5034478497546
204.258396,1614.1931064424716
204.50042399999998,1616.144788808815
204.742452,1620.9599852138344
204.98447999999996,1622.6850949874351
205.22650799999997,1623.9872705708258
205.46853599999997,1625.3486495038815
205.71056399999995,1625.578963615044
205.952592,1625.748349963309
206.19462,1626.7607495086413
206.436648,1628.0619598190533
206.67867599999997,1629.718237511479
206.92070399999997,1634.015587920614
207.16273199999998,1636.5327336162882
207.40476,1638.7587242172012
207.646788,1641.5386044517509
207.888816,1642.225007247107
208.130844,1642.2920668813458
208.37287199999997,1640.1870225363964
208.61489999999998,1638.6384232800192
208.85692799999998,1636.4165955905482
209.09895599999996,1631.1356625230983
209.34098399999996,1629.1853165381908
209.583012,1627.9757409361628
209.82504,1627.3160271636734
210.06706799999998,1627.4847171843576
210.30909599999998,1628.4679922767973
218.05399199999997,1649.2132258660713
218.29601999999997,1648.8433935330395
218.538048,1648.5413318412466
218.780076,1648.2200278277742
219.02210399999998,1648.1954346996645
219.264132,1648.1946204809938
219.50615999999997,1649.2301508583914
219.74818799999997,1650.2349699290498
219.99021599999998,1651.3056188434566
220.23224399999995,1652.9755776633247
220.47427199999996,1653.7606238560256
220.7163,1654.5964769767743
220.958328,1656.1501505478373
221.20035599999997,1656.9327544359112
221.44238399999998,1657.7730991354474
221.68441199999998,1660.2449251426442
221.92644,1661.8971614508337
222.168468,1663.6734205186513
222.410496,1666.8370106192742
222.652524,1668.038390937072
222.89455199999998,1668.6464892193762
223.13657999999998,1669.016865111029
223.37860799999999,1668.858693797607
223.62063599999996,1668.323415128325
223.86266399999997,1666.9874015297682
224.10469199999994,1666.4080402065738
224.34672,1665.0999495220458
224.58874799999998,1664.3604240750428
224.830776,1663.0106132997316
225.072804,1659.5788568033458
225.31483199999997,1657.9489172392496
225.55685999999997,1656.731939478137
225.798888,1654.6476075960963
226.040916,1653.9892322972883
226.282944,1653.5483171186352
226.524972,1652.6055858959444
226.76699999999997,1652.069143348097
227.00902799999997,1651.3809533797612
227.25105599999998,1648.6102470986662
227.49308399999995,1646.4571194842865
227.73511199999996,1643.9036916343175
227.97714,1638.438859562244
228.219168,1635.7011313467665
228.46119599999997,1633.429063813819
228.70322399999998,1631.1485604138288
228.94525199999998,1631.2098380595853
229.18727999999996,1631.9168514399207
229.429308,1636.0428382761165
229.671336,1639.2681333614455
229.913364,1643.9538739488198
230.15539199999998,1655.0158378453052
230.39741999999998,1660.7354207268072
230.639448,1666.0375999118842
230.88147599999996,1673.3891141901695
231.12350399999997,1675.6606249658653
231.36553199999994,1678.2645987144206
231.60756,1678.135776261668
231.84958799999998,1677.428887484115
232.091616,1674.4072021396423
232.333644,1672.3930333477765
232.57567199999997,1670.2950659789349
232.8177,1666.5211685776158
233.059728,1665.3350351165718
233.301756,1664.6129021764937
233.543784,1663.755595817027
233.785812,1663.0642271084653
234.02783999999997,1662.140177675159
282.19141199999996,1585.9257665199111
282.43343999999996,1586.8459696078062
282.67546799999997,1588.395179121435
282.91749599999997,1589.2708261920925
283.1595239999999,1589.7607171855052
283.401552,1588.9307661029743
283.64358,1587.543478304593
283.885608,1585.703755082941
284.12763599999994,1581.1337940689264
284.369664,1578.5784988883388
284.611692,1575.961442891523
284.85372,1572.9546137443103
285.095748,1571.4092425585986
285.33777599999996,1570.23883800763
285.57980399999997,1568.3473647331557
285.821832,1567.6010033560888
286.06386,1566.8009967287508
286.305888,1564.9290014912694
286.54791599999993,1563.651204582653
286.78994399999993,1562.2193727524864
287.031972,1558.6929714437865
287.274,1556.7801282646105
265.733508,1642.852146321733
265.975536,1641.4207798328716
266.217564,1640.2944241799414
266.459592,1639.1012140689854
266.70162,1637.5080558001791
266.943648,1637.048534229747
267.185676,1636.8831074476475
267.42770399999995,1637.2012153653777
267.66973199999995,1637.9535954527673
267.91175999999996,1640.2693903736072
268.15378799999996,1641.175691802171
268.39581599999997,1641.9358887913259
268.637844,1642.0918559946294
268.879872,1641.2298789311317
269.1219,1639.7744160597795
269.363928,1635.5200429319084
269.605956,1633.4462671400834
269.847984,1631.2754892268858
270.090012,1627.5557781435346
270.33204,1626.4834626165684
270.574068,1625.6172163066076
270.81609599999996,1624.6168893665745
271.05812399999996,1624.2777321147441
271.30015199999997,1623.9633781146113
271.54218,1623.4309105455031
271.784208,1623.2412897374888
272.0262359999999,1622.9309038189676
272.268264,1622.2669064481452
272.510292,1621.8419644341775
272.75232,1621.4873393294984
272.99434799999995,1620.8639318977075
273.236376,1620.605503152503
273.478404,1620.3782714425179
273.720432,1619.8417400215694
273.96245999999996,1619.606951515787
274.20448799999997,1619.4944954024832
274.446516,1619.5151042831858
274.688544,1619.3566132037522
274.930572,1619.0137299935013
275.1726,1618.5835222445749
275.41462799999994,1618.1460927303124
275.65665599999994,1617.2344493876008
275.898684,1616.569299238312
276.140712,1615.7845283740025
276.38273999999996,1613.1778097553179
276.624768,1611.4936220904492
276.866796,1609.6545019726473
277.108824,1605.0007428107347
277.350852,1602.6724136834819
277.59288,1600.4792873637343
277.834908,1596.2978436061967
278.076936,1595.0524758204701
278.318964,1593.9373733323882
278.56099199999994,1592.6082929232361
278.80301999999995,1592.1307440914825
279.04504799999995,1591.8387472275645
279.287076,1591.7540791613283
279.52910399999996,1591.9800768040732
279.77113199999997,1592.3803502542287
280.01315999999997,1592.2311910008284
280.255188,1591.4792334026279
280.497216,1590.3321106848307
280.739244,1588.0883544073731
280.981272,1587.000339365186
281.2233,1586.2105247335421
281.465328,1585.2320351310627
281.707356,1585.0709249192878
281.94938399999995,1585.3218206970487
177.39328799999998,1583.1064616058284
177.63531599999996,1581.7761176767817
177.877344,1580.3112640673353
178.11937199999997,1577.5407192665589
178.36139999999997,1575.96437270756
178.60342799999998,1574.5764160354302
178.84545599999998,1572.0145272539376
179.087484,1571.0483065819135
179.32951199999997,1570.3121218532906
179.57153999999997,1569.5662936141598
179.81356799999998,1569.5101224319515
180.05559599999998,1569.613551764327
180.29762399999998,1570.1677406445524
180.539652,1570.441301216808
180.78168,1570.5798001790972
181.02370799999997,1570.2912621702126
181.26573599999998,1569.9078052473342
181.50776399999998,1569.4234910783853
181.74979199999999,1568.8135744308092
181.99182,1568.8343786341284
182.233848,1569.074594804304
182.475876,1569.6167929177027
182.71790399999998,1570.5334353857033
182.95993199999998,1572.9949269228382
183.20195999999996,1574.419647694347
183.443988,1575.5754133107257
183.686016,1578.5362565869873
183.92804399999997,1580.1777961929329
184.170072,1581.7421491353743
184.41209999999998,1584.4872359337605
184.654128,1585.2628649798135
184.89615599999996,1586.2171603919414
185.138184,1587.5949323902314
185.38021199999997,1588.3467488054885
170.37447599999996,1549.5672200724948
170.616504,1548.771520102382
170.85853199999997,1548.1064180125395
171.10055999999997,1547.3955654833699
171.34258799999998,1547.3364921655157
171.58461599999998,1547.5464996749797
171.826644,1548.480069614685
172.06867199999996,1548.9339953933377
172.3107,1549.3461105187016
172.55272799999997,1550.2487044888694
172.79475599999998,1550.8002807197045
173.03678399999998,1551.498989035812
173.278812,1553.305486704281
173.52084,1554.46123736781
173.76286799999997,1557.166280167934
174.00489599999997,1558.9774419792957
174.24692399999998,1560.484114307299
174.48895199999998,1564.6624923375784
174.73098,1566.9263453669555
174.973008,1569.457980495019
175.215036,1574.2909467789432
175.45706399999997,1576.9978564305202
175.69909199999998,1579.5743762385828
175.94111999999998,1583.8334242758283
176.183148,1585.497077852895
176.425176,1586.8146861887653
176.66720399999997,1587.0462714665773
176.909232,1586.3346970018465
177.15125999999998,1585.3244423880533
185.62223999999998,1588.9132670819527
185.86426799999998,1589.8546793259302
186.106296,1590.4460689725092
186.348324,1591.0900761636149
186.59035199999997,1592.393532007889
186.83237999999997,1592.9477437560417
187.07440799999998,1593.3295783003996
187.31643599999998,1594.4685942775686
187.558464,1595.0378263583843
187.800492,1595.5122443641594
188.04252,1596.1124759326194
188.28454799999997,1596.1618750936323
188.52657599999998,1596.1482998833526
188.76860399999998,1595.787930996623
189.010632,1595.5333139962459
189.25266,1594.813699360544
189.49468799999997,1594.509314179857
189.736716,1593.964573892692
189.97874399999998,1592.4870882380783
190.22077199999998,1591.9400479273609
190.46279999999996,1591.4423905049625
190.704828,1590.922165689146
190.946856,1590.9147849021247
191.18888399999997,1591.0663726652274
191.430912,1591.731440053889
191.67293999999998,1592.2914679384849
