"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1727.7354558735096
234.51189599999998,1726.4609291786037
234.75392399999996,1725.2676219128625
234.99595199999996,1722.6334197057004
235.23797999999996,1721.1916530158633
235.48000799999994,1719.9032165777462
235.72203599999997,1717.754863852737
235.96406399999998,1716.9396651484421
236.20609199999998,1716.319480945007
236.44811999999996,1715.6961501693731
236.69014799999997,1715.7167417231685
236.932176,1715.934296325635
237.174204,1716.9353193221468
237.41623199999998,1717.6540983320447
237.65825999999998,1718.8249616044195
237.900288,1722.0695363226114
238.14231599999997,1724.0097130139766
238.38434399999997,1725.5126976540341
238.62637199999995,1728.5564502975321
238.86839999999995,1729.8913161031815
239.11042799999998,1731.9399027188047
239.352456,1732.599590368991
239.594484,1732.966239031608
239.83651199999997,1732.861240417129
240.07853999999998,1732.376680795831
240.32056799999995,1731.662689813762
240.562596,1729.7797054477996
240.804624,1728.6592488900933
241.046652,1727.3613833339914
241.28867999999997,1725.334127613707
241.53070799999998,1724.6323907928745
241.77273599999998,1724.2700979729561
242.01476399999996,1724.117101605516
242.25679199999996,1724.1296809569612
242.49881999999997,1724.1752896839025
242.740848,1724.1930004470923
242.98287599999998,1724.073606096179
243.22490399999998,1723.86838633538
243.46693199999999,1723.1221335823648
243.70895999999996,1722.7243846906204
243.950988,1722.3146361608378
244.193016,1721.3054983857292
244.435044,1720.7322897684353
244.67707199999998,1720.0532955207018
244.9191,1718.8079770342883
245.161128,1717.8585923116334
245.40315599999997,1716.8674378368014
245.64518399999997,1714.5640440807474
245.88721199999995,1713.3839748476748
246.12924,1711.3904407751397
246.371268,1710.5213676716812
246.613296,1709.8359777616133
246.855324,1709.107520787642
247.09735199999997,1709.02762909788
247.33937999999998,1709.1012237857503
247.581408,1709.3853795958858
247.82343600000002,1709.4806140347355
248.065464,1709.5166599744553
248.307492,1709.4105899761198
248.54951999999997,1709.3366962520813
248.79154799999998,1709.2427000112948
249.03357599999998,1709.293033127993
249.27560399999996,1709.5128281754442
258.714696,1718.8462386076135
258.956724,1720.7459122526488
259.198752,1721.5123174695473
259.44077999999996,1722.0742657792143
259.68280799999997,1723.2927673213999
259.92483599999997,1724.0048766155378
