"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1597.5544428162102
234.51189599999998,1599.1445655375428
234.75392399999996,1600.3642034872173
234.99595199999996,1601.5263225736126
235.23797999999996,1601.0120319263078
235.48000799999994,1599.8704220286745
235.72203599999997,1597.3587671290443
235.96406399999998,1596.3030473452818
236.20609199999998,1595.7052386262803
236.44811999999996,1595.8431330857275
236.69014799999997,1597.0239400533465
236.932176,1599.5815748279856
237.174204,1607.3213589008956
237.41623199999998,1611.995895397049
237.65825999999998,1617.8983333168435
237.900288,1628.5088863216952
238.14231599999997,1632.5935220844258
238.38434399999997,1634.7711103572365
238.62637199999995,1636.9656263468933
238.86839999999995,1636.5197162714612
239.11042799999998,1632.4684698108467
239.352456,1629.736166403265
239.594484,1627.078354895144
239.83651199999997,1622.4755096420122
240.07853999999998,1620.904262333701
240.32056799999995,1619.3236354439869
240.562596,1615.785383329945
240.804624,1613.793890592322
241.046652,1610.9564892266353
241.28867999999997,1604.4397691705672
241.53070799999998,1600.9723162883747
241.77273599999998,1597.8147932302236
242.01476399999996,1593.9995446598914
242.25679199999996,1593.168318912969
242.49881999999997,1592.798747872148
242.740848,1593.1886792729347
242.98287599999998,1594.7840887305792
243.22490399999998,1597.2542344271787
243.46693199999999,1603.7168051052722
243.70895999999996,1606.1861162988207
243.950988,1607.9693999710726
244.193016,1609.7047657910443
244.435044,1609.7248093772505
244.67707199999998,1609.5492908079032
244.9191,1609.2340358182264
245.161128,1608.8635493576148
245.40315599999997,1608.918767266834
245.64518399999997,1609.3558579697565
245.88721199999995,1609.9273230235412
246.12924,1611.5850392053253
246.371268,1612.5669021894137
246.613296,1613.6401015824813
246.855324,1614.9501269705943
247.09735199999997,1614.428324526045
247.33937999999998,1612.463606833
247.581408,1603.3177664191899
247.82343600000002,1596.01864480105
248.065464,1587.724583884934
248.307492,1571.6384124267352
248.54951999999997,1567.2086170750845
248.79154799999998,1565.2354362279293
249.03357599999998,1567.595722064958
249.27560399999996,1574.3720099726197
258.714696,1581.2004708263266
258.956724,1584.130598506701
259.198752,1585.6082435283752
259.44077999999996,1586.4099538224982
259.68280799999997,1588.0548400542175
259.92483599999997,1588.5182868090487
260.166864,1589.02896335705
260.408892,1589.1682307457086
260.65092,1589.4185514142882
260.892948,1589.9767806086456
261.134976,1590.7710770124104
261.377004,1592.1845173787442
261.619032,1595.9011252651399
261.86105999999995,1598.336606279714
262.10308799999996,1601.0846993613522
262.345116,1605.3745991936594
262.587144,1606.1386110550084
262.82917199999997,1605.4969079151924
263.0712,1601.293274631782
263.313228,1598.4617512353725
263.555256,1594.049330028749
263.797284,1585.674946432584
264.03931199999994,1582.3817560579628
264.28133999999994,1580.2922159805748
264.523368,1577.127146829327
264.76539599999995,1576.16668412133
265.00742399999996,1575.921730703063
265.24945199999996,1579.445368816465
265.49147999999997,1581.4796361624758
249.51763199999996,1584.5152441829414
249.75965999999997,1604.6980546059349
250.00168799999994,1613.4721277063945
250.24371599999998,1622.5108584554255
250.48574399999998,1632.3466468852275
250.727772,1631.9582805394311
250.96979999999996,1627.7773985423555
251.21182799999997,1612.113441428126
251.45385599999997,1603.6991143640043
251.695884,1595.2567697776249
251.93791199999998,1585.0181239018566
252.17994,1583.1924469329824
252.421968,1583.1423331276746
252.66399599999997,1586.3763101065124
252.90602399999997,1588.9036000994383
253.14805199999995,1593.8478007089725
253.39007999999995,1595.44106534819
253.63210799999996,1596.0756408859743
253.874136,1595.1785675461142
254.116164,1594.3948694083083
254.35819199999997,1593.2735971259972
254.60021999999998,1589.7410042500414
254.84224799999996,1587.8109902490833
255.08427600000002,1585.969654376342
255.326304,1583.4937056136114
255.568332,1583.2002002616791
255.81035999999997,1583.0138218063657
256.052388,1583.33466052539
256.29441599999996,1583.3869369482563
256.53644399999996,1583.0858411336667
256.77847199999997,1581.8530165326956
257.02049999999997,1580.716733654568
257.262528,1579.6035119165754
257.504556,1578.4071281406796
257.746584,1578.420187696247
257.988612,1578.4515151204396
258.23064,1579.1941132715147
258.47266799999994,1580.0280737511202
210.551124,1586.0857594456756
210.79315199999996,1586.0986068585626
211.03517999999997,1586.691850347328
211.277208,1587.100193515682
211.519236,1587.2463444633759
211.76126399999998,1586.9718835507374
212.003292,1586.7803644716332
212.24531999999996,1586.4360323342262
212.48734799999997,1585.673524830243
212.72937599999997,1585.4188065035269
212.97140399999995,1584.8997244769707
213.213432,1584.6276165041927
213.45546,1584.4727480394795
213.697488,1584.4385146999703
213.93951599999997,1584.5044388188835
214.18154399999997,1584.622297163689
214.42357199999998,1584.865610597626
214.6656,1585.472132540075
214.907628,1585.7557582750014
215.149656,1586.0642944594001
215.391684,1587.1110118120414
215.63371199999997,1587.8118814342743
215.87573999999998,1588.5157977983035
216.11776799999998,1589.864381673775
216.35979599999996,1589.916814797194
216.60182399999997,1589.9964057275502
216.84385199999994,1589.1397202714288
217.08588,1588.776614725546
217.32790799999998,1588.0885546589561
217.56993599999998,1588.047712672007
217.811964,1587.9187502485584
203.53231199999996,1580.5766389267083
203.77434,1579.7690036424465
204.016368,1578.5525945864647
204.258396,1578.07581224569
204.50042399999998,1577.551302227148
204.742452,1576.2653375118534
204.98447999999996,1575.6892810862046
205.22650799999997,1575.1242608314788
205.46853599999997,1574.315994282908
205.71056399999995,1574.105671885205
205.952592,1574.118295614695
206.19462,1574.656206694257
206.436648,1575.1550067397184
206.67867599999997,1575.751472240605
206.92070399999997,1577.1442185785272
207.16273199999998,1578.0628035549162
207.40476,1578.873741531861
207.646788,1580.4129625182395
207.888816,1581.2405547891394
208.130844,1582.1927786115266
208.37287199999997,1583.496704674748
208.61489999999998,1584.2753530157497
208.85692799999998,1584.908005907957
209.09895599999996,1585.9785183549538
209.34098399999996,1586.504307557072
209.583012,1586.2982586368453
209.82504,1585.8236430698598
210.06706799999998,1585.6834561031283
210.30909599999998,1585.8532881936117
218.05399199999997,1588.0815997822356
218.29601999999997,1588.2346505043824
218.538048,1588.2368926836207
218.780076,1588.0333946055325
219.02210399999998,1587.7590023167868
219.264132,1587.2809212643479
219.50615999999997,1585.5856026757829
219.74818799999997,1584.9268618746137
219.99021599999998,1583.9128506449051
220.23224399999995,1582.77813502778
220.47427199999996,1582.5675906530814
220.7163,1582.639636255015
220.958328,1583.8001656333508
221.20035599999997,1584.7183538528916
221.44238399999998,1585.6090801466198
221.68441199999998,1588.1666560241865
221.92644,1589.6350265016954
222.168468,1591.1839834325074
222.410496,1594.6493355025596
222.652524,1596.7350205312978
222.89455199999998,1598.410408562966
223.13657999999998,1601.2240790029173
223.37860799999999,1601.7904697919585
223.62063599999996,1601.5539373140637
223.86266399999997,1599.2734616085218
224.10469199999994,1597.126036280446
224.34672,1592.3578719651414
224.58874799999998,1590.8232244371902
224.830776,1588.6392311294621
225.072804,1586.6359849542496
225.31483199999997,1586.4154120475723
225.55685999999997,1586.2981721507967
225.798888,1587.0855518532335
226.040916,1588.1985836340464
226.282944,1589.271163084617
226.524972,1591.4331054295762
226.76699999999997,1592.5843425368512
227.00902799999997,1593.198250186775
227.25105599999998,1593.8888257508952
227.49308399999995,1593.286686005682
227.73511199999996,1592.0099073156161
227.97714,1588.7817972628254
228.219168,1586.9094594196795
228.46119599999997,1585.227669374508
228.70322399999998,1583.3511061207682
228.94525199999998,1583.1976335511863
229.18727999999996,1583.3381781392818
229.429308,1585.584041323731
229.671336,1587.7388848648698
229.913364,1591.022933973567
230.15539199999998,1598.906400014428
230.39741999999998,1602.7821904339216
230.639448,1606.3731968223437
230.88147599999996,1611.1003888018604
231.12350399999997,1612.7436032094265
231.36553199999994,1613.4381745583087
231.60756,1611.7992919848475
231.84958799999998,1609.7464573767793
232.091616,1604.3698648178834
232.333644,1601.300467797817
232.57567199999997,1598.3515306645713
232.8177,1594.0762415421486
233.059728,1592.9155139455252
233.301756,1592.3965658033849
233.543784,1592.5022607011779
233.785812,1593.2156086353934
234.02783999999997,1594.409666309104
282.19141199999996,1582.9664000135526
282.43343999999996,1582.6645147402305
282.67546799999997,1582.700809615504
282.91749599999997,1583.4234732916957
283.1595239999999,1584.9893031995161
283.401552,1587.9206199750479
283.64358,1588.1183492661658
283.885608,1587.2304348552861
284.12763599999994,1581.753070816645
284.369664,1577.683910632375
284.611692,1572.730188792615
284.85372,1566.3897906699713
285.095748,1562.2378780107538
285.33777599999996,1559.6798763797997
285.57980399999997,1559.03690035193
285.821832,1560.982497587349
286.06386,1563.4350558335718
286.305888,1571.7841517459892
286.54791599999993,1575.980817868549
286.78994399999993,1579.7648104711989
287.031972,1585.8371100052173
287.274,1587.4887544983794
265.733508,1583.9617325068539
265.975536,1589.5655593411066
266.217564,1592.163573729733
266.459592,1594.820974235612
266.70162,1598.6164871818473
266.943648,1599.6397732693003
267.185676,1600.2009239534673
267.42770399999995,1600.433593435926
267.66973199999995,1600.804266487874
267.91175999999996,1602.8517518385343
268.15378799999996,1604.362917795399
268.39581599999997,1606.556527222303
268.637844,1611.5840737922845
268.879872,1614.6483478788432
269.1219,1617.7709952175355
269.363928,1622.6331738428853
269.605956,1623.695886935573
269.847984,1624.3742021793587
270.090012,1622.4188039859291
270.33204,1620.5945346958906
270.574068,1617.93069593799
270.81609599999996,1611.7642681042344
271.05812399999996,1608.2754609499098
271.30015199999997,1604.1280093565438
271.54218,1597.148476829403
271.784208,1594.9875693546492
