"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.814775912157764E-4
234.51189599999998,6.818855243916395E-4
234.75392399999996,6.82197345751578E-4
234.99595199999996,6.824150717028236E-4
235.23797999999996,6.788885310720044E-4
235.48000799999994,6.702195760630097E-4
235.72203599999997,6.694464315886067E-4
235.96406399999998,6.691788735341509E-4
236.20609199999998,6.690212164875224E-4
236.44811999999996,6.781926816351451E-4
236.69014799999997,6.813773239352435E-4
236.932176,6.820613752907137E-4
237.174204,6.840200745481694E-4
237.41623199999998,6.852149594182099E-4
237.65825999999998,6.867059388182422E-4
237.900288,6.882509504581686E-4
238.14231599999997,6.892927924053603E-4
238.38434399999997,6.898356064232988E-4
238.62637199999995,6.903887595427235E-4
238.86839999999995,6.905414986132314E-4
239.11042799999998,6.911593938830806E-4
239.352456,6.904670658573705E-4
239.594484,6.897934781135843E-4
239.83651199999997,6.886292108869542E-4
240.07853999999998,6.882880069744283E-4
240.32056799999995,6.875817289018656E-4
240.562596,6.866884143728387E-4
240.804624,6.86182690491756E-4
241.046652,6.854560380838523E-4
241.28867999999997,6.837964622341101E-4
241.53070799999998,6.829098692592449E-4
241.77273599999998,6.821042045487315E-4
242.01476399999996,6.811216434149259E-4
242.25679199999996,6.80907458716187E-4
242.49881999999997,6.807789924277904E-4
242.740848,6.799913409910461E-4
242.98287599999998,6.804002650708931E-4
243.22490399999998,6.81029276846145E-4
243.46693199999999,6.826991994967865E-4
243.70895999999996,6.825656964586722E-4
243.950988,6.741429944257363E-4
244.193016,6.746142624287387E-4
244.435044,6.746273881419515E-4
244.67707199999998,6.745917202407092E-4
244.9191,6.747187244125446E-4
245.161128,6.84948284265517E-4
245.40315599999997,6.849758243494999E-4
245.64518399999997,6.850846132258154E-4
245.88721199999995,6.852271701069981E-4
246.12924,6.859230464557673E-4
246.371268,6.862827361743688E-4
246.613296,6.865637532682191E-4
246.855324,6.868991694032448E-4
247.09735199999997,6.86764991959231E-4
247.33937999999998,6.862659699818132E-4
247.581408,6.837663073063965E-4
247.82343600000002,6.818950438203961E-4
248.065464,6.797599564980366E-4
248.307492,6.754543250025385E-4
248.54951999999997,6.738926569194296E-4
248.79154799999998,6.718796280409048E-4
249.03357599999998,6.724528138183322E-4
249.27560399999996,6.741805028139049E-4
258.714696,6.785294988306852E-4
258.956724,6.792888082668892E-4
259.198752,6.796756249165083E-4
259.44077999999996,6.798481775577668E-4
259.68280799999997,6.79899097575421E-4
259.92483599999997,6.800223182572609E-4
260.166864,6.801556109213352E-4
260.408892,6.801922924879719E-4
260.65092,6.802524545839665E-4
260.892948,6.799773063364298E-4
261.134976,6.80186767042712E-4
261.377004,6.805471087183628E-4
261.619032,6.815007854010903E-4
261.86105999999995,6.821190679398299E-4
262.10308799999996,6.826421681884383E-4
262.345116,6.837427776164256E-4
262.587144,6.839414556867474E-4
262.82917199999997,6.837885084761054E-4
263.0712,6.779399309945113E-4
263.313228,6.771512334393472E-4
263.555256,6.760410439223636E-4
263.797284,6.73891836036985E-4
264.03931199999994,6.731674384881527E-4
264.28133999999994,6.70584902543234E-4
264.523368,6.592833158192452E-4
264.76539599999995,6.59142975883215E-4
265.00742399999996,6.59090294780819E-4
265.24945199999996,6.599658503492805E-4
265.49147999999997,6.622824407616827E-4
249.51763199999996,6.767812641399063E-4
249.75965999999997,6.841511560629463E-4
250.00168799999994,6.866603217048757E-4
250.24371599999998,6.889615590817084E-4
250.48574399999998,6.914346330205511E-4
250.727772,6.913377322050477E-4
250.96979999999996,6.901535796438014E-4
251.21182799999997,6.849004268235391E-4
251.45385599999997,6.827551232379828E-4
251.695884,6.80600057823116E-4
251.93791199999998,6.77982493384566E-4
252.17994,6.776126927889811E-4
252.421968,6.781871279791397E-4
