"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,8640.637288765793
234.51189599999998,8885.696121188099
234.75392399999996,9116.039617828545
234.99595199999996,9268.987091194547
235.23797999999996,9005.044685371671
235.48000799999994,8596.769497671427
235.72203599999997,7581.061307144104
235.96406399999998,7067.868072210127
236.20609199999998,7000.224532135457
236.44811999999996,7405.218662685162
236.69014799999997,7839.559706027809
236.932176,8339.723258573838
237.174204,8899.81177633375
237.41623199999998,8939.215372920458
237.65825999999998,8770.914447595133
237.900288,7749.347443471153
238.14231599999997,7068.40314466563
238.38434399999997,6807.2389114532125
238.62637199999995,6971.421870667051
238.86839999999995,7220.648020638488
239.11042799999998,8112.774814699398
239.352456,8423.11184156849
239.594484,8610.972768655905
239.83651199999997,8777.736568361797
240.07853999999998,8617.438835628898
240.32056799999995,8240.963044558157
240.562596,7361.949576309795
240.804624,7013.344075226763
241.046652,6737.983319711711
241.28867999999997,6700.916708742414
241.53070799999998,6879.177590221181
241.77273599999998,7186.473129019607
242.01476399999996,7754.743341863432
242.25679199999996,7944.843250112666
242.49881999999997,8088.712382664322
242.740848,8202.429558896358
242.98287599999998,8042.369117650873
243.22490399999998,7868.413137183597
243.46693199999999,7597.742288053065
243.70895999999996,7530.975486112511
243.950988,7509.080715537406
244.193016,7484.579168278302
244.435044,7471.738186670118
244.67707199999998,7462.63994085927
244.9191,7432.886746812132
245.161128,7386.449556871186
245.40315599999997,7358.307177094874
245.64518399999997,7309.97072338959
245.88721199999995,7288.510703612585
246.12924,7431.5599246678175
246.371268,7508.934900742315
246.613296,7538.613391775798
246.855324,7546.930506447257
247.09735199999997,7490.541894053167
247.33937999999998,7421.677075497879
247.581408,7261.204853061252
247.82343600000002,7224.705301726819
248.065464,7204.27946939868
248.307492,7241.860864619346
248.54951999999997,7260.651408119957
248.79154799999998,7244.413552189246
249.03357599999998,7206.714476184119
249.27560399999996,7217.232672849932
258.714696,6911.575004137281
258.956724,6907.914221568164
259.198752,6897.7921021954535
259.44077999999996,6914.111823016923
259.68280799999997,6851.63980616488
259.92483599999997,6839.258459440156
260.166864,6794.353765291889
260.408892,6779.050527262967
260.65092,6776.814980953277
260.892948,6785.135300170456
261.134976,6763.538769610721
261.377004,6759.2677096837
261.619032,6757.682889139338
261.86105999999995,6752.259513104727
262.10308799999996,6743.554889664723
262.345116,6734.766085277457
262.587144,6730.427407773808
262.82917199999997,6720.731917181736
263.0712,6700.295548884795
263.313228,6694.399645185898
263.555256,6689.987074458739
263.797284,6687.321210330352
264.03931199999994,6687.825521098246
264.28133999999994,6688.775511645217
264.523368,6695.182897724968
264.76539599999995,6692.545178758519
265.00742399999996,6688.314997003166
265.24945199999996,6684.961363159557
265.49147999999997,6677.634156801592
249.51763199999996,7237.676532293932
249.75965999999997,7312.83211204267
250.00168799999994,7332.718348558628
250.24371599999998,7356.15207108148
250.48574399999998,7355.592710142737
250.727772,7312.977296338489
250.96979999999996,7269.036331533949
251.21182799999997,7198.06633002231
251.45385599999997,7167.675911436832
251.695884,7133.872687543233
251.93791199999998,7100.736304360587
252.17994,7100.571402853704
252.421968,7123.027179911645
252.66399599999997,7207.951418265788
252.90602399999997,7245.8393050725135
253.14805199999995,7269.085071281239
253.39007999999995,7222.575615829177
253.63210799999996,7162.9206782417605
253.874136,7075.106778267
254.116164,7054.655355753726
254.35819199999997,7042.556607865437
254.60021999999998,7033.399371746549
254.84224799999996,7039.567294221881
255.08427600000002,7050.053771293809
255.326304,7080.700099446622
255.568332,7082.708343485327
255.81035999999997,7073.230202608043
256.052388,7005.296587641526
256.29441599999996,6920.249234409988
