"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1838.5545906431023
234.51189599999998,1837.2332600601083
234.75392399999996,1835.6940087464088
234.99595199999996,1833.0248728946574
235.23797999999996,1832.0712963707638
235.48000799999994,1831.4570699529856
235.72203599999997,1831.078011896048
235.96406399999998,1831.2379022547993
236.20609199999998,1831.398219520295
236.44811999999996,1831.1475060600317
236.69014799999997,1830.5416706676433
236.932176,1829.5078467482494
237.174204,1826.9266244436412
237.41623199999998,1825.7541162974376
237.65825999999998,1824.5983313205516
237.900288,1823.7811406732014
238.14231599999997,1823.6607375527271
238.38434399999997,1823.2164333245269
238.62637199999995,1821.8054247353707
238.86839999999995,1821.5958985702623
239.11042799999998,1823.5654183422498
239.352456,1825.3537168145822
239.594484,1827.567390634042
239.83651199999997,1835.1275347387393
240.07853999999998,1840.761721747047
240.32056799999995,1848.8172090650905
240.562596,1867.4640934392626
240.804624,1876.0168719914438
241.046652,1882.5423153650058
241.28867999999997,1887.9849493664935
241.53070799999998,1888.356891801126
241.77273599999998,1888.785826044566
242.01476399999996,1889.8240032482988
242.25679199999996,1890.8086157922332
242.49881999999997,1892.3515067568285
242.740848,1898.9774940674984
242.98287599999998,1904.2907070185129
243.22490399999998,1910.3091726275206
243.46693199999999,1926.0538025293224
243.70895999999996,1931.7477246058916
243.950988,1935.0119675763963
244.193016,1935.3646559920996
244.435044,1935.173720421739
244.67707199999998,1934.6895568592806
244.9191,1931.5093384997163
245.161128,1927.89318957991
245.40315599999997,1923.7496181300655
245.64518399999997,1917.8508800236004
245.88721199999995,1918.4202656083773
246.12924,1921.663120571712
246.371268,1924.2399334835195
246.613296,1926.9215184471434
246.855324,1930.3269860471546
247.09735199999997,1932.0747083126796
247.33937999999998,1933.761646399226
247.581408,1936.2994892198221
247.82343600000002,1936.7107262447485
248.065464,1936.7250190609716
248.307492,1938.6878387278769
248.54951999999997,1940.9609722647726
248.79154799999998,1944.1769741901344
249.03357599999998,1953.1974943379098
249.27560399999996,1955.368967759151
258.714696,1890.276177246237
258.956724,1875.3315214084253
259.198752,1876.0214098877927
259.44077999999996,1877.805171529791
259.68280799999997,1891.237373936436
259.92483599999997,1903.1666642710497
260.166864,1922.8855361748906
260.408892,1927.466668158262
260.65092,1928.4341926620602
260.892948,1923.5992345810844
261.134976,1923.6013521380396
261.377004,1924.4579713389817
261.619032,1933.2342150768832
261.86105999999995,1940.1916718086484
262.10308799999996,1946.5781023898453
262.345116,1943.3521736720832
262.587144,1940.3765673459138
262.82917199999997,1937.9913771162958
263.0712,1937.1605716303145
263.313228,1937.9787630496414
263.555256,1939.6858317271017
263.797284,1945.894693218264
264.03931199999994,1948.0987066696694
264.28133999999994,1947.8628884003488
264.523368,1945.492945709889
264.76539599999995,1943.6552491937305
265.00742399999996,1940.7982425960995
265.24945199999996,1929.631721332206
265.49147999999997,1918.1411870327718
249.51763199999996,1956.7872310637758
249.75965999999997,1957.7350046005563
250.00168799999994,1956.535884192631
250.24371599999998,1953.558262175252
