"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,7751.180120627527
234.51189599999998,7372.392051060757
234.75392399999996,7058.581548487942
234.99595199999996,6593.416383734439
235.23797999999996,6626.925514016431
235.48000799999994,6725.75383875196
235.72203599999997,7214.1275519760675
235.96406399999998,7559.308287129796
236.20609199999998,7871.536565899689
236.44811999999996,8299.188267738238
236.69014799999997,8418.985392211835
236.932176,8384.242963933182
237.174204,8040.062915289469
237.41623199999998,7797.615924231883
237.65825999999998,7519.937898356206
237.900288,7160.813127754023
238.14231599999997,7043.662424486378
238.38434399999997,7046.490679890892
238.62637199999995,7065.147647049715
238.86839999999995,7118.7657992083405
239.11042799999998,7303.280868161601
239.352456,7410.975354243448
239.594484,7509.044116754405
239.83651199999997,7686.757552342897
240.07853999999998,7720.9088083055685
240.32056799999995,7693.00837385362
240.562596,7504.360449536936
240.804624,7390.694267794708
241.046652,7269.267930834816
241.28867999999997,7033.58672147106
241.53070799999998,6974.384079548152
241.77273599999998,6946.650118820835
242.01476399999996,7053.047426359015
242.25679199999996,7116.033745813838
242.49881999999997,7183.355371417958
242.740848,7322.949531319653
242.98287599999998,7357.0093403211795
243.22490399999998,7372.443554153753
243.46693199999999,7372.943439333365
243.70895999999996,7354.09790413265
243.950988,7342.5894649787515
244.193016,7328.223971964311
244.435044,7329.673340661495
244.67707199999998,7329.32517790758
244.9191,7323.076437393698
245.161128,7283.283595632718
245.40315599999997,7230.829821496605
245.64518399999997,7112.941687247148
245.88721199999995,7075.190215507697
246.12924,7059.169766818115
246.371268,7055.31573912935
246.613296,7053.400766406805
246.855324,7057.028350778826
247.09735199999997,7062.234176904356
247.33937999999998,7071.727599966092
247.581408,7100.548031660845
247.82343600000002,7123.31238328357
248.065464,7154.458934219394
248.307492,7193.012191162503
248.54951999999997,7185.868885564414
248.79154799999998,7166.153338029573
249.03357599999998,7051.008424566753
249.27560399999996,6986.695769372411
258.714696,6685.293305571438
258.956724,6676.941309381276
259.198752,6672.416742682064
259.44077999999996,6668.900028508666
259.68280799999997,6661.322304537331
259.92483599999997,6654.0960722681775
260.166864,6636.0829921838595
260.408892,6627.2552190837305
260.65092,6620.808260889506
260.892948,6613.043684257311
261.134976,6609.6037945825665
