"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.738123806085375E-4
234.51189599999998,6.73858987765555E-4
234.75392399999996,6.739534681810716E-4
234.99595199999996,6.733175121079882E-4
235.23797999999996,6.690822938027609E-4
235.48000799999994,6.637296999786929E-4
235.72203599999997,6.629450730011616E-4
235.96406399999998,6.630047678929499E-4
236.20609199999998,6.63190345721452E-4
236.44811999999996,6.682704431116449E-4
236.69014799999997,6.72769874787811E-4
236.932176,6.746015415755348E-4
237.174204,6.772069796121619E-4
237.41623199999998,6.786092075094567E-4
237.65825999999998,6.791618965583653E-4
237.900288,6.342535448477698E-4
238.14231599999997,6.33899572042583E-4
238.38434399999997,6.348525612735564E-4
238.62637199999995,6.363960266889729E-4
238.86839999999995,6.398079365627917E-4
239.11042799999998,6.519967951024164E-4
239.352456,6.522647121187361E-4
239.594484,6.522209012632077E-4
239.83651199999997,6.529890752105405E-4
240.07853999999998,6.648254407261692E-4
240.32056799999995,6.882833033691041E-4
240.562596,6.878848046129361E-4
240.804624,6.865863414079772E-4
241.046652,6.849366912742676E-4
241.28867999999997,6.826363651498046E-4
241.53070799999998,6.808935558721026E-4
241.77273599999998,6.79406710419274E-4
242.01476399999996,6.772610927900474E-4
242.25679199999996,6.759742378272109E-4
242.49881999999997,6.715349051396582E-4
242.740848,6.469516465038277E-4
242.98287599999998,6.480662006101331E-4
243.22490399999998,6.492442269915691E-4
243.46693199999999,6.506783592462607E-4
243.70895999999996,6.441379937390157E-4
243.950988,6.421748139374377E-4
244.193016,6.417185425805096E-4
244.435044,6.424143945637888E-4
244.67707199999998,6.423642693844535E-4
244.9191,6.490348485976777E-4
245.161128,6.749752716078212E-4
245.40315599999997,6.83937290345404E-4
245.64518399999997,6.807414105282783E-4
245.88721199999995,6.787206219228797E-4
246.12924,6.789598722315932E-4
246.371268,6.801620629948126E-4
246.613296,6.800077407531642E-4
246.855324,6.800387529160191E-4
247.09735199999997,6.80323457292019E-4
247.33937999999998,6.807032481027699E-4
247.581408,6.793388723310105E-4
247.82343600000002,6.796684468183894E-4
248.065464,6.798925816559224E-4
248.307492,6.784943753962745E-4
248.54951999999997,6.761999065667076E-4
248.79154799999998,6.761258619964008E-4
249.03357599999998,6.742196268692975E-4
249.27560399999996,6.732741532648568E-4
258.714696,6.742481315333911E-4
258.956724,6.766060614850906E-4
259.198752,6.77950527157617E-4
259.44077999999996,6.790720146034304E-4
259.68280799999997,6.804558191504646E-4
259.92483599999997,6.816146019846459E-4
260.166864,6.83638487593481E-4
260.408892,6.84421695894583E-4
260.65092,6.84687715300243E-4
260.892948,6.849735958518506E-4
261.134976,6.850709073521649E-4
261.377004,6.84981521728846E-4
261.619032,6.843815332983862E-4
261.86105999999995,6.83862545196369E-4
262.10308799999996,6.840648682323408E-4
262.345116,6.827570830057024E-4
262.587144,6.818141133069526E-4
262.82917199999997,6.8070768161787E-4
263.0712,6.778774707272154E-4
263.313228,6.767727986610923E-4
263.555256,6.758654703064112E-4
263.797284,6.747433765711204E-4
264.03931199999994,6.740814442936137E-4
264.28133999999994,6.70763523683514E-4
264.523368,6.582000770499964E-4
264.76539599999995,6.574008216577541E-4
265.00742399999996,6.568053115429302E-4
265.24945199999996,6.564347096267801E-4
265.49147999999997,6.616433678901938E-4
249.51763199999996,6.725247406202127E-4
249.75965999999997,6.712877092715901E-4
250.00168799999994,6.713066000658244E-4
250.24371599999998,6.708454264662871E-4
250.48574399999998,6.698682967443724E-4
250.727772,6.69634883212902E-4
250.96979999999996,6.69971260315055E-4
251.21182799999997,6.713189600749332E-4
251.45385599999997,6.712174390336109E-4
251.695884,6.711523621785942E-4
251.93791199999998,6.712314513594651E-4
252.17994,6.704896005009912E-4
252.421968,6.656663523790835E-4
252.66399599999997,6.669540008496197E-4
252.90602399999997,6.675950589703854E-4
253.14805199999995,6.697156388558667E-4
253.39007999999995,6.779451500390363E-4
253.63210799999996,6.806067513486009E-4
253.874136,6.808897051535326E-4
254.116164,6.803360878991582E-4
254.35819199999997,6.793926181902141E-4
254.60021999999998,6.433086736368002E-4
254.84224799999996,6.28968259375721E-4
255.08427600000002,6.272878950838078E-4
255.326304,6.258196956703081E-4
255.568332,6.254729245093628E-4
255.81035999999997,6.287632214227369E-4
256.052388,6.703008415143547E-4
256.29441599999996,6.706425060140136E-4
256.53644399999996,6.703741001583283E-4
256.77847199999997,6.691709417477968E-4
