"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.74933140316199E-4
234.51189599999998,6.755655835045034E-4
234.75392399999996,6.762174980876187E-4
234.99595199999996,6.762158360801656E-4
235.23797999999996,6.727011394354067E-4
235.48000799999994,6.718910655633366E-4
235.72203599999997,6.717494211405176E-4
235.96406399999998,6.719970513512323E-4
236.20609199999998,6.723344708615616E-4
236.44811999999996,6.768867553151194E-4
236.69014799999997,6.795081078197083E-4
236.932176,6.797719819206995E-4
237.174204,6.788621441309084E-4
237.41623199999998,6.782163778217545E-4
237.65825999999998,6.71929096157442E-4
237.900288,6.258552045665838E-4
238.14231599999997,6.238060781578971E-4
238.38434399999997,6.234598487634938E-4
238.62637199999995,6.230058529837473E-4
238.86839999999995,6.268639779152613E-4
239.11042799999998,6.362047160722205E-4
239.352456,6.358698858001789E-4
239.594484,6.355281649204412E-4
239.83651199999997,6.377221543066091E-4
240.07853999999998,6.510552287598729E-4
240.32056799999995,6.734138819247936E-4
240.562596,6.759343289845663E-4
240.804624,6.760311455241482E-4
241.046652,6.761605016252618E-4
241.28867999999997,6.776997469204411E-4
241.53070799999998,6.779272419453954E-4
241.77273599999998,6.780798164746382E-4
242.01476399999996,6.782195694537703E-4
242.25679199999996,6.771754135012066E-4
242.49881999999997,6.721044190352349E-4
242.740848,6.479786186827173E-4
242.98287599999998,6.476436316293791E-4
243.22490399999998,6.475780904414873E-4
243.46693199999999,6.453869789681312E-4
243.70895999999996,6.393568606001192E-4
243.950988,6.35572774942114E-4
244.193016,6.319534135462758E-4
244.435044,6.318692418999959E-4
244.67707199999998,6.316457884680475E-4
244.9191,6.380385123661226E-4
245.161128,6.577291568296546E-4
245.40315599999997,6.703588586391186E-4
245.64518399999997,6.70686627310627E-4
245.88721199999995,6.698300972414379E-4
246.12924,6.710989975294685E-4
246.371268,6.734547902874455E-4
246.613296,6.737929224966853E-4
246.855324,6.735361981332968E-4
247.09735199999997,6.735312022348321E-4
247.33937999999998,6.734599634004455E-4
247.581408,6.694104238263209E-4
247.82343600000002,6.6987010055118E-4
248.065464,6.705516419425763E-4
248.307492,6.708831450622848E-4
248.54951999999997,6.699875173078107E-4
248.79154799999998,6.710009956449222E-4
249.03357599999998,6.718621668601585E-4
249.27560399999996,6.72928723356066E-4
258.714696,6.717091135872849E-4
258.956724,6.710683771487452E-4
259.198752,6.709550113447718E-4
259.44077999999996,6.708610713602085E-4
259.68280799999997,6.703210175247037E-4
259.92483599999997,6.702304412271105E-4
260.166864,6.702678132978802E-4
260.408892,6.703930447543117E-4
260.65092,6.705085120391765E-4
260.892948,6.739755394728314E-4
261.134976,6.744836933331269E-4
261.377004,6.751509603685946E-4
261.619032,6.759230452681074E-4
261.86105999999995,6.757405277693173E-4
262.10308799999996,6.725436323454073E-4
262.345116,6.72350132051224E-4
262.587144,6.72193691881603E-4
262.82917199999997,6.719696902600309E-4
263.0712,6.691209586887787E-4
263.313228,6.680928749977918E-4
263.555256,6.67931731225188E-4
263.797284,6.677277630817132E-4
264.03931199999994,6.671851963324773E-4
264.28133999999994,6.646633896710189E-4
264.523368,6.5633296504047E-4
264.76539599999995,6.550108284696995E-4
265.00742399999996,6.5453266297502E-4
265.24945199999996,6.547774980114219E-4
265.49147999999997,6.596247318922233E-4
249.51763199999996,6.743678363245276E-4
249.75965999999997,6.779444836123063E-4
250.00168799999994,6.793278168657568E-4
250.24371599999998,6.806543516061195E-4
250.48574399999998,6.819735213566459E-4
250.727772,6.824310717982162E-4
250.96979999999996,6.832148001782437E-4
251.21182799999997,6.817610921936682E-4
251.45385599999997,6.809776982927711E-4
251.695884,6.795935384626379E-4
251.93791199999998,6.765904520901145E-4
252.17994,6.732756340660532E-4
252.421968,6.709095260254938E-4
252.66399599999997,6.682063512893322E-4
252.90602399999997,6.668958544926448E-4
253.14805199999995,6.66955178255142E-4
253.39007999999995,6.731193597561983E-4
253.63210799999996,6.762150127339195E-4
253.874136,6.764713556031829E-4
254.116164,6.763730719789487E-4
254.35819199999997,6.759981866085402E-4
254.60021999999998,6.441341607420916E-4
254.84224799999996,6.292182131917214E-4
255.08427600000002,6.274823744938198E-4
255.326304,6.267597584457417E-4
255.568332,6.268376748298216E-4
255.81035999999997,6.318332291460812E-4
256.052388,6.714666551734416E-4
256.29441599999996,6.725250691106677E-4
256.53644399999996,6.726056876136461E-4
256.77847199999997,6.711474000867558E-4
257.02049999999997,6.536447105745497E-4
257.262528,6.228469036804864E-4
257.504556,6.20569132864658E-4
257.746584,6.204624869137824E-4
257.988612,6.206707730843677E-4
258.23064,6.567043563843239E-4
258.47266799999994,6.706490316969387E-4
210.551124,6.733072630714615E-4
210.79315199999996,6.734839192188552E-4
211.03517999999997,6.737509792355266E-4
211.277208,6.73889348958281E-4
211.519236,6.739490648864999E-4
211.76126399999998,6.734191537737562E-4
212.003292,6.728580954395506E-4
212.24531999999996,6.724080880777254E-4
212.48734799999997,6.725011630559547E-4
212.72937599999997,6.719756180007447E-4
212.97140399999995,6.713035343000789E-4
213.213432,6.699412606286243E-4
213.45546,6.66324911120995E-4
213.697488,6.633898267253668E-4
213.93951599999997,6.625867621782501E-4
214.18154399999997,6.625447091238195E-4
214.42357199999998,6.62636249697669E-4
214.6656,6.584410755576316E-4
214.907628,6.589525040855991E-4
215.149656,6.592437158737958E-4
215.391684,6.59668129182401E-4
215.63371199999997,6.598456616740369E-4
215.87573999999998,6.60669864779156E-4
216.11776799999998,6.664613911442824E-4
216.35979599999996,6.66395692724592E-4
216.60182399999997,6.661218140838171E-4
216.84385199999994,6.654399712456931E-4
217.08588,6.648172180092627E-4
217.32790799999998,6.618932789820589E-4
217.56993599999998,6.619520092081884E-4
