"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1041.4005023223822
234.51189599999998,1041.4750749488585
234.75392399999996,1041.9814388877994
234.99595199999996,1043.329100889598
235.23797999999996,1044.8215065866673
235.48000799999994,1046.464571419767
235.72203599999997,1047.3009969062346
235.96406399999998,1046.5291390359528
236.20609199999998,1045.5888571768567
236.44811999999996,1052.4108295214664
236.69014799999997,1055.1981036171878
236.932176,1054.8144329345891
237.174204,1060.529516365467
237.41623199999998,1071.8059396503188
237.65825999999998,1097.3900155828835
237.900288,1132.0502646953782
238.14231599999997,1137.3722872753685
238.38434399999997,1137.7419101562784
238.62637199999995,1127.0486055281422
238.86839999999995,1111.183226719459
239.11042799999998,1087.3189838664289
239.352456,1085.7732491537563
239.594484,1085.0933159077688
239.83651199999997,1069.8806845432114
240.07853999999998,1052.074574040492
240.32056799999995,1032.9967580497266
240.562596,1025.1720573177292
240.804624,1024.9936040095702
241.046652,1025.2553731732464
241.28867999999997,1042.565347910773
241.53070799999998,1044.5801803722063
241.77273599999998,1044.6507956670466
242.01476399999996,1046.8868195722864
242.25679199999996,1052.778379307792
242.49881999999997,1064.5774272859671
242.740848,1088.9326290043693
242.98287599999998,1094.5422503015482
243.22490399999998,1096.1364873998878
243.46693199999999,1098.8315199194622
243.70895999999996,1099.6496268091832
243.950988,1098.7228995578826
244.193016,1105.1720624426653
244.435044,1105.6098841380974
244.67707199999998,1103.7252411590316
244.9191,1082.9529439167839
245.161128,1049.6127521714545
245.40315599999997,1027.859925846502
245.64518399999997,1012.1325959963145
245.88721199999995,1011.1082205554152
246.12924,1024.0066160136812
246.371268,1031.3985696360562
246.613296,1031.2953049733153
246.855324,1030.4378955120462
247.09735199999997,1030.7414890318314
247.33937999999998,1030.2798302831297
247.581408,1025.6818985116429
247.82343600000002,1026.0695714434441
248.065464,1026.4728074821319
248.307492,1029.6841324830173
248.54951999999997,1034.115036412388
248.79154799999998,1037.5785465515123
249.03357599999998,1045.261653630357
249.27560399999996,1046.3387428537924
258.714696,1054.5673612582714
258.956724,1028.5130645164866
259.198752,1024.1573722814674
259.44077999999996,1024.1087452256543
259.68280799999997,1034.3549646104552
259.92483599999997,1036.0443016942634
260.166864,1033.2550313677398
260.408892,1033.2780806342942
260.65092,1032.3768149932528
260.892948,1013.5124784124386
261.134976,1004.0391086465214
261.377004,997.9687656784283
261.619032,995.9894716312588
261.86105999999995,995.7941580159847
262.10308799999996,997.3401271461827
262.345116,1000.3570680663355
262.587144,1002.7942976362882
262.82917199999997,1003.6080099262302
263.0712,1001.2754247427916
263.313228,1002.9373320433314
263.555256,1009.7449360699063
263.797284,1022.4005933661279
264.03931199999994,1024.608384423699
264.28133999999994,1025.6740476826803
264.523368,1029.8161426840518
264.76539599999995,1031.547131654723
265.00742399999996,1033.8011659716249
265.24945199999996,1039.3870814233237
265.49147999999997,1040.8889875121265
249.51763199999996,1046.3951500775304
249.75965999999997,1045.0760648459734
250.00168799999994,1041.640583419439
250.24371599999998,1038.0739508174001
250.48574399999998,1037.395712762749
250.727772,1037.7437524112813
250.96979999999996,1037.9960328159675
251.21182799999997,1034.861859783521
251.45385599999997,1034.7665094265155
251.695884,1033.949108181988
251.93791199999998,1033.6689606490286
252.17994,1036.206316821573
252.421968,1042.882318443286
252.66399599999997,1057.84121780023
252.90602399999997,1062.6732790339838
253.14805199999995,1065.8081533402008
253.39007999999995,1061.9107184216643
253.63210799999996,1053.4022374140973
253.874136,1039.0482278141803
254.116164,1036.5442090659196
254.35819199999997,1035.9834040357475
254.60021999999998,1043.927764705479
254.84224799999996,1058.2322639952154
255.08427600000002,1074.1899847900129
255.326304,1088.6773081325152
255.568332,1089.4931590800065
255.81035999999997,1087.5883265191103
256.052388,1067.7498228461086
256.29441599999996,1051.7205001629613
256.53644399999996,1040.422461400285
256.77847199999997,1036.1404523076224
257.02049999999997,1037.9240835956543
257.262528,1043.5825463592373
257.504556,1070.3668583423234
257.746584,1081.5846905269632
257.988612,1085.1189236721339
258.23064,1080.5223332335463
258.47266799999994,1069.7233361123624
210.551124,1031.1363211568666
210.79315199999996,1029.893032112862
