"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1854.6994977864824
234.51189599999998,1844.1033965185181
234.75392399999996,1847.693390239779
234.99595199999996,1815.948477107077
235.23797999999996,1742.000184031466
235.48000799999994,1365.7006182832865
235.72203599999997,1144.7372161565756
235.96406399999998,1143.9904296606107
236.20609199999998,1143.4167688307132
236.44811999999996,1143.0397037479258
236.69014799999997,1143.4814089619729
236.932176,1144.204065738197
237.174204,1152.4677817039008
237.41623199999998,1163.5694416295366
237.65825999999998,1184.6055331617702
237.900288,1211.9276198804182
238.14231599999997,1219.6091298036024
238.38434399999997,1221.0046273016806
238.62637199999995,1210.8001247734674
238.86839999999995,1198.7655976206227
239.11042799999998,1184.8538890596255
239.352456,1179.365751525291
239.594484,1176.7410335568763
239.83651199999997,1164.741424192358
240.07853999999998,1151.8085070698896
240.32056799999995,1130.177036480409
240.562596,1117.7417823560288
240.804624,1116.632876022405
241.046652,1117.0260524150176
241.28867999999997,1124.1054812879386
241.53070799999998,1128.839260096898
241.77273599999998,1130.1388204514963
242.01476399999996,1132.5361762040175
242.25679199999996,1137.0197454632457
242.49881999999997,1145.6742829406173
242.740848,1176.7453201145713
242.98287599999998,1188.0440591745
243.22490399999998,1193.7684700199661
243.46693199999999,1198.3978787606645
243.70895999999996,1197.389693692386
243.950988,1195.3256801530547
244.193016,1192.617599889381
244.435044,1194.5944517703335
244.67707199999998,1194.143218449023
244.9191,1183.5507709874103
245.161128,1164.3910288560655
245.40315599999997,1142.5828759771523
245.64518399999997,1109.4567422117168
245.88721199999995,1104.0943370056198
246.12924,1099.5656868952985
246.371268,1098.8656001951342
246.613296,1102.4830654083848
246.855324,1104.2444313492726
247.09735199999997,1103.6713556123636
247.33937999999998,1103.299597271544
247.581408,1108.0104309355622
247.82343600000002,1108.8697965021959
248.065464,1108.6956314152808
248.307492,1109.7184942374013
248.54951999999997,1113.0426078664173
248.79154799999998,1123.3176432271682
249.03357599999998,1136.9762059401332
249.27560399999996,1141.1104869898677
258.714696,1172.4099311230839
258.956724,1154.465631945429
259.198752,1139.379207107969
259.44077999999996,1128.2380097748814
259.68280799999997,1114.8711536543285
259.92483599999997,1114.2351408371792
260.166864,1121.4839887189657
260.408892,1122.749448151837
260.65092,1122.1972404140827
260.892948,1116.165129917774
261.134976,1111.2033433864187
261.377004,1102.1485929445037
261.619032,1082.7263173154515
261.86105999999995,1076.8548953375107
262.10308799999996,1069.005612112936
262.345116,1064.2415528541599
262.587144,1064.1414790767083
262.82917199999997,1064.4991423325732
263.0712,1067.8900935025063
263.313228,1071.6309340570128
263.555256,1074.5779503547774
263.797284,1075.9860416116808
264.03931199999994,1079.579189220018
264.28133999999994,1084.9753693778591
264.523368,1089.29840699681
264.76539599999995,1092.647541817929
265.00742399999996,1097.9501035138055
265.24945199999996,1106.21787101056
265.49147999999997,1108.5312373840206
249.51763199999996,1143.3208877537463
249.75965999999997,1139.4324424252306
250.00168799999994,1133.1334443752667
250.24371599999998,1126.7011704924523
250.48574399999998,1121.5649167678143
250.727772,1121.299263443514
250.96979999999996,1121.7787524268522
251.21182799999997,1125.6882143666455
251.45385599999997,1126.2025787511568
251.695884,1125.2515753140492
251.93791199999998,1123.1150144813703
252.17994,1122.9763168705786
252.421968,1122.580988537885
252.66399599999997,1135.8871751238619
252.90602399999997,1146.4509615608793
253.14805199999995,1160.707525103876
253.39007999999995,1165.3962113924115
253.63210799999996,1164.5352774590813
253.874136,1145.3607406682092
254.116164,1135.2122366976528
254.35819199999997,1127.5455638088404
254.60021999999998,1120.3324653150303
254.84224799999996,1119.1316504392703
255.08427600000002,1122.6408220369565
255.326304,1142.3963306594578
255.568332,1151.803239881469
255.81035999999997,1160.124293979053
256.052388,1157.4839916087408
256.29441599999996,1153.1466420947947
256.53644399999996,1145.282527180061
256.77847199999997,1128.6116336231298
257.02049999999997,1121.1760952229426
257.262528,1117.3795799339434
257.504556,1124.8961329016151
257.746584,1133.739051038952
257.988612,1142.3768184994262
258.23064,1163.6915557546254
258.47266799999994,1172.5744749454889
210.551124,1742.0428181889865
210.79315199999996,1745.714416711035
211.03517999999997,1754.184523866017
211.277208,1757.2642417902694
211.519236,1759.7935449761994
211.76126399999998,1764.58162882821
212.003292,1765.9888769869972
212.24531999999996,1765.442362051953
212.48734799999997,1757.7689607965367
212.72937599999997,1753.0456874819445
212.97140399999995,1752.074514356402
213.213432,1756.1933088467788
213.45546,1759.9294933774777
213.697488,1764.6131340705062
213.93951599999997,1772.7854297686154
214.18154399999997,1773.4007578415133
214.42357199999998,1773.543862499782
214.6656,1770.666052659727
214.907628,1767.8084475944354
215.149656,1765.2595971275803
215.391684,1762.9005555656267
215.63371199999997,1762.871914954208
215.87573999999998,1762.6915413723543
216.11776799999998,1762.0585063011501
216.35979599999996,1761.6955529808736
216.60182399999997,1760.6403870854674
216.84385199999994,1757.2357184884727
217.08588,1754.2040010003084
217.32790799999998,1746.6821924413991
217.56993599999998,1741.915745445256
217.811964,1737.3195726634012
203.53231199999996,311.33921461545214
203.77434,386.3858185102855
204.016368,789.1543522341651
204.258396,1066.163998877742
204.50042399999998,1373.9262804452878
204.742452,1739.4521098966547
204.98447999999996,1751.5216455503037
205.22650799999997,1755.2108277099217
205.46853599999997,1753.3815839961496
205.71056399999995,1748.127809899545
205.952592,1743.2942448001456
206.19462,1736.1434035289567
206.436648,1732.392743023978
206.67867599999997,1727.9796205029638
206.92070399999997,1719.3844896437397
207.16273199999998,1714.9340181736025
207.40476,1711.293774449076
207.646788,1706.483399674719
207.888816,1704.6418902564988
208.130844,1703.2992792321686
208.37287199999997,1701.753593485271
208.61489999999998,1702.6663406677549
208.85692799999998,1704.4354138364315
209.09895599999996,1711.8146521757549
209.34098399999996,1716.9386546752978
209.583012,1721.2251904804523
209.82504,1727.870626247596
210.06706799999998,1730.279232756475
210.30909599999998,1736.9918044634444
218.05399199999997,1733.0687893480745
218.29601999999997,1733.2748371044236
218.538048,1734.0465625667239
218.780076,1736.7963077960658
219.02210399999998,1740.0041078440274
219.264132,1745.6234972582806
219.50615999999997,1765.10196290531
219.74818799999997,1778.0330404171855
219.99021599999998,1792.13664899655
220.23224399999995,1812.5995582803992
