"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,917.8550759215406
234.51189599999998,917.6933018153596
234.75392399999996,917.5560701392166
234.99595199999996,920.4296497667275
235.23797999999996,923.566494906469
235.48000799999994,924.0722812357096
235.72203599999997,924.14270745733
235.96406399999998,923.7085665268121
236.20609199999998,922.5932465955352
236.44811999999996,915.0344811875822
236.69014799999997,911.6638318662896
236.932176,910.425738356987
237.174204,909.9029159327098
237.41623199999998,911.1693412034463
237.65825999999998,925.6749476470301
237.900288,984.4032274643424
238.14231599999997,986.5944805190926
238.38434399999997,986.3535386967802
238.62637199999995,984.190671429575
238.86839999999995,975.1075027767944
239.11042799999998,956.5355237759246
239.352456,955.9318070199386
239.594484,955.6380337860006
239.83651199999997,948.8872165356381
240.07853999999998,927.2227924280056
240.32056799999995,900.6661458812434
240.562596,896.0723691997542
240.804624,895.8223449591075
241.046652,895.6861191931392
241.28867999999997,894.6604912983797
241.53070799999998,894.375908313412
241.77273599999998,894.4711010213431
242.01476399999996,894.9521162339909
242.25679199999996,896.7546404581126
242.49881999999997,903.5845093034143
242.740848,942.7497664624722
242.98287599999998,945.4120710487961
243.22490399999998,946.1261618274974
243.46693199999999,949.8442754324768
243.70895999999996,956.4400742007658
243.950988,958.8957660837755
244.193016,967.6734109821521
244.435044,968.663733067645
244.67707199999998,969.3977447076294
244.9191,962.6943255053986
245.161128,941.3161979166011
245.40315599999997,919.3476346037705
245.64518399999997,913.5571336276349
245.88721199999995,914.099424006429
246.12924,911.3560001253891
246.371268,907.1982611967064
246.613296,905.7814958832674
246.855324,905.8940350445667
247.09735199999997,905.9026537739472
247.33937999999998,906.225713306991
247.581408,913.1911390822644
247.82343600000002,913.2728626467099
248.065464,912.7661653702518
248.307492,912.7027835393857
248.54951999999997,913.3309355021153
248.79154799999998,911.9062758213943
249.03357599999998,912.0884516601833
249.27560399999996,911.7584379259825
258.714696,896.8858306154593
258.956724,896.8138385804048
259.198752,896.7909844590587
259.44077999999996,896.8063390540234
259.68280799999997,897.9426676388877
259.92483599999997,898.29027796944
260.166864,898.8351100879397
260.408892,899.0512395828765
260.65092,898.7221158944163
260.892948,893.484925710976
261.134976,893.3562492963148
261.377004,893.0503226922498
261.619032,892.2882400770176
261.86105999999995,893.2398551637608
262.10308799999996,898.6999520348077
262.345116,898.1333208725858
262.587144,897.8154717450411
262.82917199999997,897.6969430115257
263.0712,902.2122207926975
263.313228,904.1709172708805
263.555256,904.807613589885
263.797284,905.8230994239834
264.03931199999994,906.9112446275889
264.28133999999994,909.8921636705868
264.523368,921.8208499363772
264.76539599999995,924.3650864719091
265.00742399999996,924.9829212088473
265.24945199999996,923.9225856320813
265.49147999999997,917.4909480743257
249.51763199999996,911.2468761535051
249.75965999999997,909.3274796590617
250.00168799999994,908.8072426252483
250.24371599999998,908.8064435843098
250.48574399999998,909.8655649404726
250.727772,910.138237619838
250.96979999999996,910.2412735479645
251.21182799999997,913.7060059641676
251.45385599999997,913.4929978841419
251.695884,913.506699449089
251.93791199999998,913.8687869432804
252.17994,915.7312247494963
252.421968,914.7650654843698
252.66399599999997,918.0578190730163
252.90602399999997,919.6783562316218
253.14805199999995,920.0493580832028
253.39007999999995,919.1827090805447
253.63210799999996,915.1240879360777
253.874136,915.1246461177324
254.116164,915.5465984080466
254.35819199999997,916.2986265271795
254.60021999999998,949.5192835870577
254.84224799999996,972.2289590773768
255.08427600000002,975.4781779711357
255.326304,973.9732566991383
255.568332,972.071036009897
255.81035999999997,960.4963565273925
256.052388,905.5442321083582
256.29441599999996,902.5996673867853
256.53644399999996,901.6505503803679
256.77847199999997,904.8619177411742
257.02049999999997,934.4672850899058
257.262528,968.1512494744204
257.504556,972.0028672949823
257.746584,971.4548603597965
257.988612,969.6587710207738
258.23064,922.3724727688691
258.47266799999994,899.986430055748
210.551124,897.8883196063799
210.79315199999996,897.8618450005054
211.03517999999997,897.0456626580994
211.277208,897.0675208523224
211.519236,896.9985802811999
211.76126399999998,897.4253020371951
212.003292,897.9871774733332
212.24531999999996,898.2267060286028
212.48734799999997,896.980673981241
212.72937599999997,896.7406605530397
212.97140399999995,896.6184156518044
213.213432,897.007554227546
213.45546,900.575459904148
213.697488,903.2082663356896
213.93951599999997,903.9702183607519
214.18154399999997,904.0344234200555
214.42357199999998,904.1346601747302
214.6656,909.3293755573072
214.907628,910.0249446641009
215.149656,910.3661672630578
215.391684,911.2208435344345
215.63371199999997,911.5249395973804
215.87573999999998,910.5557506264557
216.11776799999998,908.4295554372115
216.35979599999996,908.5090523140066
216.60182399999997,908.6465916198009
216.84385199999994,908.8976284907236
217.08588,909.1774515185023
217.32790799999998,905.8689820529294
217.56993599999998,905.6226595687962
217.811964,905.3440653384248
203.53231199999996,902.200756443038
203.77434,901.827637141191
204.016368,891.4050349299953
204.258396,891.5761255707599
204.50042399999998,891.9585786758577
204.742452,892.5591267659273
204.98447999999996,891.3727363423502
205.22650799999997,889.7332440024784
205.46853599999997,889.8467166467616
205.71056399999995,890.1923327712683
205.952592,890.420814177319
206.19462,897.029883442346
206.436648,898.4471410932623
206.67867599999997,898.2413714717951
206.92070399999997,897.4426664556381
207.16273199999998,897.2633883415406
207.40476,897.7792387697417
207.646788,899.4550089121083
207.888816,899.5939830961256
208.130844,899.7244998269041
208.37287199999997,899.8664904709308
208.61489999999998,899.2442964814544
208.85692799999998,897.423212464239
209.09895599999996,896.75170423059
209.34098399999996,896.8372325203015
209.583012,896.863605851326
209.82504,897.51077395671
210.06706799999998,897.7921554782158
210.30909599999998,897.8872907103301
218.05399199999997,905.3311341158443
218.29601999999997,904.8301330713447
218.538048,904.767598159653
218.780076,904.2303638499532
219.02210399999998,903.817715204943
219.264132,903.2281377595334
219.50615999999997,898.6455658092169
219.74818799999997,898.0701053240131
219.99021599999998,898.1497622138779
220.23224399999995,898.7557998793973
220.47427199999996,899.5041190984164
220.7163,900.8105429830358
220.958328,903.6780982535952
221.20035599999997,904.4710279065059
221.44238399999998,905.1977239483883
221.68441199999998,911.3449627927382
221.92644,923.6072607582144
222.168468,933.2842509598464
222.410496,935.7720347035679
222.652524,935.780292557916
222.89455199999998,934.1277783756459
223.13657999999998,906.9918838675576
223.37860799999999,900.9676400207591
223.62063599999996,899.9300966310644
223.86266399999997,899.709751727395
224.10469199999994,899.904420491771
224.34672,911.2776805390034
224.58874799999998,911.7235546406007
224.830776,911.6640803711844
225.072804,911.9308525881208
225.31483199999997,913.1639556031749
225.55685999999997,914.909148902963
225.798888,913.2989415118723
226.040916,912.9887523038158
226.282944,912.5761133634005
226.524972,909.3293481289123
226.76699999999997,905.5357128237416
227.00902799999997,901.7532863149172
227.25105599999998,899.8254414452889
227.49308399999995,899.1669264301163
227.73511199999996,899.02556946688
227.97714,908.5640933379307
228.219168,909.6449478180368
228.46119599999997,909.6108301348398
228.70322399999998,909.7935349381306
228.94525199999998,909.8199568464579
229.18727999999996,910.4451527547857
229.429308,913.0002550572607
229.671336,912.9606836647
229.913364,913.0679917549382
230.15539199999998,928.7467265927878
230.39741999999998,971.4471929665078
230.639448,1005.2603404388209
230.88147599999996,1009.9874667642317
231.12350399999997,1010.1964389664384
231.36553199999994,996.8876345065038
231.60756,939.0973022812344
231.84958799999998,911.204246676328
232.091616,906.4824906530964
232.333644,907.2044980615777
232.57567199999997,908.191527726252
232.8177,916.0051288972734
233.059728,916.5965410893758
233.301756,916.8914294787589
233.543784,917.2259206949237
233.785812,917.2643398682297
234.02783999999997,918.3862465346114
282.19141199999996,880.6528133082259
282.43343999999996,881.4979261234643
282.67546799999997,892.6296260131343
282.91749599999997,892.6105710869764
283.1595239999999,892.2126313953133
283.401552,891.3464134633252
283.64358,894.5394844388032
283.885608,902.5194037937762
284.12763599999994,904.141132532086
