"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,7.161964500775077E-4
234.51189599999998,7.161828895094061E-4
234.75392399999996,7.161836667107082E-4
234.99595199999996,7.161501795010343E-4
235.23797999999996,7.160829083991993E-4
235.48000799999994,7.160178559760897E-4
235.72203599999997,7.16003384356803E-4
235.96406399999998,7.159932515861434E-4
236.20609199999998,7.159851742114329E-4
236.44811999999996,7.160153962294243E-4
236.69014799999997,7.160361838066407E-4
236.932176,7.160502294926553E-4
237.174204,7.160668293587551E-4
237.41623199999998,7.160646600200095E-4
237.65825999999998,7.160660950220639E-4
237.900288,7.159585160448269E-4
238.14231599999997,7.159509627583881E-4
238.38434399999997,7.159550631527564E-4
238.62637199999995,7.159503159638155E-4
238.86839999999995,7.159506838570451E-4
239.11042799999998,7.160797236808834E-4
239.352456,7.160467455968331E-4
239.594484,7.160224807982134E-4
239.83651199999997,7.159634535562143E-4
240.07853999999998,7.15930359572264E-4
240.32056799999995,7.158824736085492E-4
240.562596,7.158495093049593E-4
240.804624,7.158685079186431E-4
241.046652,7.158714916481957E-4
241.28867999999997,7.158680735919476E-4
241.53070799999998,7.15880457311109E-4
241.77273599999998,7.158497253901872E-4
242.01476399999996,7.158184823594654E-4
242.25679199999996,7.158428838860726E-4
242.49881999999997,7.158793663940342E-4
242.740848,7.158641677153672E-4
242.98287599999998,7.158817391770401E-4
243.22490399999998,7.158926096211408E-4
243.46693199999999,7.16014775352801E-4
243.70895999999996,7.160620532717228E-4
243.950988,7.161633262835677E-4
244.193016,7.162274355992486E-4
244.435044,7.163243956129813E-4
244.67707199999998,7.163825304582099E-4
244.9191,7.164405588494242E-4
245.161128,7.164435609464739E-4
245.40315599999997,7.164538165214191E-4
245.64518399999997,7.164353037868151E-4
245.88721199999995,7.163867554589447E-4
246.12924,7.162654172752394E-4
246.371268,7.162296376784829E-4
246.613296,7.162050307833414E-4
246.855324,7.161786567997304E-4
247.09735199999997,7.161578556527808E-4
247.33937999999998,7.16101317948731E-4
247.581408,7.160139057052978E-4
247.82343600000002,7.160086435207269E-4
248.065464,7.160166460352578E-4
248.307492,7.160105929320681E-4
248.54951999999997,7.160109927886106E-4
248.79154799999998,7.158558833037402E-4
249.03357599999998,7.158631367570962E-4
249.27560399999996,7.158613827228306E-4
258.714696,7.160983299623041E-4
258.956724,7.160892097431285E-4
259.198752,7.160769359048918E-4
259.44077999999996,7.160695833097991E-4
259.68280799999997,7.15932074812868E-4
259.92483599999997,7.159130970482963E-4
260.166864,7.158815462179545E-4
260.408892,7.15870270343836E-4
260.65092,7.158609114880011E-4
260.892948,7.160405871676215E-4
261.134976,7.160315221013303E-4
261.377004,7.160137453042036E-4
261.619032,7.15962336254555E-4
261.86105999999995,7.159573821425286E-4
262.10308799999996,7.159896921071953E-4
262.345116,7.160416724810823E-4
262.587144,7.160673874680457E-4
262.82917199999997,7.160891363664437E-4
263.0712,7.161918275926576E-4
263.313228,7.162200608192634E-4
263.555256,7.162733972472155E-4
263.797284,7.16330907682082E-4
264.03931199999994,7.163517132737843E-4
264.28133999999994,7.16291117289351E-4
264.523368,7.129295130677913E-4
