"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.285117781939691E-4
234.51189599999998,6.28634151649829E-4
234.75392399999996,6.285642920049764E-4
234.99595199999996,6.28419143962244E-4
235.23797999999996,6.288107178905839E-4
235.48000799999994,6.267107017466487E-4
235.72203599999997,6.269761792034249E-4
235.96406399999998,6.275813481287886E-4
236.20609199999998,6.282940862785833E-4
236.44811999999996,6.2654513048673E-4
236.69014799999997,6.256230001510574E-4
236.932176,6.254267152352068E-4
237.174204,6.213077803711904E-4
237.41623199999998,6.142639915018515E-4
237.65825999999998,5.981101552327212E-4
237.900288,5.744389591505572E-4
238.14231599999997,5.719480819715216E-4
238.38434399999997,5.715424721598135E-4
238.62637199999995,5.764675074958155E-4
238.86839999999995,5.843289339462369E-4
239.11042799999998,5.944929537613106E-4
239.352456,5.945977699115051E-4
239.594484,5.944639358199728E-4
239.83651199999997,6.031299785868585E-4
240.07853999999998,6.144441702291861E-4
240.32056799999995,6.234497121920909E-4
240.562596,6.274506328368812E-4
240.804624,6.275386534757275E-4
241.046652,6.274940422233471E-4
241.28867999999997,6.23417949057487E-4
241.53070799999998,6.234139021954139E-4
241.77273599999998,6.23569725246305E-4
242.01476399999996,6.229211252508676E-4
242.25679199999996,6.198640847193645E-4
242.49881999999997,6.127900350200036E-4
242.740848,5.971130406301516E-4
242.98287599999998,5.942761979985247E-4
243.22490399999998,5.93663822349767E-4
243.46693199999999,5.924604120113926E-4
243.70895999999996,5.909033816884329E-4
243.950988,5.899429798953741E-4
244.193016,5.86394039215743E-4
244.435044,5.861857536263358E-4
244.67707199999998,5.870576649010437E-4
244.9191,5.964314870875285E-4
245.161128,6.171408588197443E-4
245.40315599999997,6.300163401757276E-4
245.64518399999997,6.390366640188491E-4
245.88721199999995,6.394667405074546E-4
246.12924,6.312216945839976E-4
246.371268,6.299034297331853E-4
246.613296,6.308752060223267E-4
246.855324,6.311521705412593E-4
247.09735199999997,6.307082497038657E-4
247.33937999999998,6.305633504490855E-4
247.581408,6.342984757846906E-4
247.82343600000002,6.334851842680305E-4
248.065464,6.331493302262326E-4
248.307492,6.305533013795887E-4
248.54951999999997,6.265981027532844E-4
248.79154799999998,6.241198200525219E-4
249.03357599999998,6.208197297402473E-4
249.27560399999996,6.204676677777466E-4
258.714696,6.053009983508663E-4
258.956724,6.17796354584299E-4
259.198752,6.187561240199718E-4
259.44077999999996,6.185631046417584E-4
259.68280799999997,6.141167300870714E-4
259.92483599999997,6.153951662948876E-4
260.166864,6.168865947532591E-4
260.408892,6.168213894583061E-4
260.65092,6.179198551621293E-4
260.892948,6.312334573573354E-4
261.134976,6.354140466266293E-4
261.377004,6.370756215277434E-4
261.619032,6.376396865776842E-4
261.86105999999995,6.375780931641735E-4
262.10308799999996,6.377905826308559E-4
262.345116,6.338466947271449E-4
262.587144,6.327529340698678E-4
262.82917199999997,6.324726859115641E-4
263.0712,6.296445760439948E-4
263.313228,6.257369531030661E-4
263.555256,6.207196384733268E-4
263.797284,6.16362246569104E-4
264.03931199999994,6.159803467893367E-4
264.28133999999994,6.157248344819386E-4
264.523368,6.152498737342096E-4
264.76539599999995,6.138549689071867E-4
265.00742399999996,6.117598539960538E-4
265.24945199999996,6.091116876903464E-4
265.49147999999997,6.093142838277238E-4
249.51763199999996,6.205921060426885E-4
249.75965999999997,6.245918286428399E-4
250.00168799999994,6.274501138204959E-4
250.24371599999998,6.288671472887807E-4
250.48574399999998,6.283601475779778E-4
250.727772,6.27878123167587E-4
250.96979999999996,6.269785835047825E-4
251.21182799999997,6.240651549863283E-4
251.45385599999997,6.238680462156589E-4
251.695884,6.23855767362117E-4
251.93791199999998,6.229731676341513E-4
252.17994,6.20098407785265E-4
252.421968,6.152882245875365E-4
252.66399599999997,6.070384940023466E-4
252.90602399999997,6.045802536878505E-4
253.14805199999995,6.027597256560545E-4
253.39007999999995,6.05329673148593E-4
253.63210799999996,6.109250049291938E-4
253.874136,6.168364599939482E-4
254.116164,6.175545714669603E-4
254.35819199999997,6.174052320022888E-4
254.60021999999998,6.078089603952651E-4
254.84224799999996,5.9717585987536E-4
255.08427600000002,5.887602846115682E-4
255.326304,5.830824386928964E-4
255.568332,5.832912933340002E-4
255.81035999999997,5.850615033715732E-4
256.052388,6.019236620273645E-4
256.29441599999996,6.116561315208818E-4
256.53644399999996,6.168370829278024E-4
