"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.259145373140685E-4
234.51189599999998,6.256039019271392E-4
234.75392399999996,6.250151776467421E-4
234.99595199999996,6.235350417550841E-4
235.23797999999996,6.223460944303369E-4
235.48000799999994,6.205708482846337E-4
235.72203599999997,6.193838240321608E-4
235.96406399999998,6.1937794812505E-4
236.20609199999998,6.194358483927127E-4
236.44811999999996,6.124520799131498E-4
236.69014799999997,6.110640138168033E-4
236.932176,6.109572500682542E-4
237.174204,6.07161826566721E-4
237.41623199999998,6.005450450744903E-4
237.65825999999998,5.859884661034411E-4
237.900288,5.670021319123046E-4
238.14231599999997,5.647900831129018E-4
238.38434399999997,5.648156062929427E-4
238.62637199999995,5.706250463637334E-4
238.86839999999995,5.789001848334812E-4
239.11042799999998,5.934910312835807E-4
239.352456,5.942936090986588E-4
239.594484,5.946919940678458E-4
239.83651199999997,6.038671596812624E-4
240.07853999999998,6.147143267888642E-4
240.32056799999995,6.235868104111501E-4
240.562596,6.27843254605414E-4
240.804624,6.277998876129673E-4
241.046652,6.275274495170488E-4
241.28867999999997,6.1797266270902E-4
241.53070799999998,6.171920714719544E-4
241.77273599999998,6.170085544434926E-4
242.01476399999996,6.155047261914249E-4
242.25679199999996,6.119395604816384E-4
242.49881999999997,6.047829412732281E-4
242.740848,5.907274528261632E-4
242.98287599999998,5.87525085411575E-4
243.22490399999998,5.864985912960745E-4
243.46693199999999,5.84554892676678E-4
243.70895999999996,5.834626132752426E-4
243.950988,5.834941405914442E-4
244.193016,5.795721898799104E-4
244.435044,5.791397221755078E-4
244.67707199999998,5.798590028078168E-4
244.9191,5.898418526194501E-4
245.161128,6.107185986888707E-4
245.40315599999997,6.237241374705067E-4
245.64518399999997,6.33460649423627E-4
245.88721199999995,6.342406265841397E-4
246.12924,6.255285971899618E-4
246.371268,6.220744106207151E-4
246.613296,6.228602588179366E-4
246.855324,6.240263174249552E-4
247.09735199999997,6.240280725839732E-4
247.33937999999998,6.243360006311416E-4
247.581408,6.272545752797166E-4
247.82343600000002,6.267616638712741E-4
248.065464,6.264329803584447E-4
248.307492,6.239729027192583E-4
248.54951999999997,6.205650479482263E-4
248.79154799999998,6.169118109696685E-4
