"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1713.1000999199168
234.51189599999998,1716.7928832369507
234.75392399999996,1720.1307147824264
234.99595199999996,1726.3474240766227
235.23797999999996,1728.7610927139322
235.48000799999994,1730.584214091883
235.72203599999997,1732.6507159956382
235.96406399999998,1733.0897366494173
236.20609199999998,1733.2525057236344
236.44811999999996,1732.7423471630318
236.69014799999997,1731.5657275871927
236.932176,1729.8696451675642
237.174204,1726.2342642127187
237.41623199999998,1724.525433367904
237.65825999999998,1722.5644233186322
237.900288,1718.865896685471
238.14231599999997,1717.120020519389
238.38434399999997,1715.7313156808668
238.62637199999995,1712.5113754828053
238.86839999999995,1710.9406322992727
239.11042799999998,1708.6476082656445
239.352456,1707.7431967424345
239.594484,1707.1049011633586
239.83651199999997,1706.288350109462
240.07853999999998,1706.305602803055
240.32056799999995,1706.6878204162495
240.562596,1709.0747593821143
240.804624,1710.7276300462545
241.046652,1712.815796564144
241.28867999999997,1716.4969956431887
241.53070799999998,1717.872337313107
241.77273599999998,1718.6748772820138
242.01476399999996,1718.6492297611112
242.25679199999996,1717.9668031587062
242.49881999999997,1716.7819586893456
242.740848,1712.7753918187518
242.98287599999998,1710.2854032524483
243.22490399999998,1708.1833172903425
243.46693199999999,1704.4429147539777
243.70895999999996,1703.1413309755735
243.950988,1702.1124413820944
244.193016,1700.436626860086
244.435044,1699.7921079236112
244.67707199999998,1699.3038161938748
244.9191,1698.839800113783
245.161128,1698.699539943569
245.40315599999997,1698.6871936985408
245.64518399999997,1699.0628673218598
245.88721199999995,1699.5542940352607
246.12924,1701.3409605902707
246.371268,1702.760576308312
246.613296,1704.2528914591385
246.855324,1707.0618769496505
247.09735199999997,1708.4535289142077
247.33937999999998,1709.5744579516322
247.581408,1710.7217604230245
247.82343600000002,1710.7072226350865
248.065464,1710.3216333096498
248.307492,1708.278076690418
248.54951999999997,1707.1984713392158
248.79154799999998,1705.9900090473675
249.03357599999998,1702.9663770694315
249.27560399999996,1701.6143050045794
258.714696,1739.85323842855
258.956724,1732.80558544409
259.198752,1728.775470394714
259.44077999999996,1725.5924313777505
259.68280799999997,1718.5530959687312
259.92483599999997,1714.9751642568153
260.166864,1708.9441216370033
260.408892,1706.6622539136006
260.65092,1704.6247865394253
260.892948,1701.88873536326
261.134976,1700.938488689906
261.377004,1699.960512800826
261.619032,1699.2343162337638
261.86105999999995,1699.273227966929
262.10308799999996,1699.493349544413
262.345116,1699.9066649502201
262.587144,1699.9311571175203
262.82917199999997,1699.8410678708024
263.0712,1698.97380553346
263.313228,1698.1499330231018
263.555256,1696.809105140419
263.797284,1694.1331670611544
264.03931199999994,1692.9955038965418
264.28133999999994,1692.267615071818
264.523368,1691.3008597137377
264.76539599999995,1691.0850147343008
265.00742399999996,1691.0313254534412
265.24945199999996,1691.06237153674
265.49147999999997,1691.0641670447076
249.51763199999996,1700.4518392661557
249.75965999999997,1698.8641228810302
250.00168799999994,1698.289619992982
250.24371599999998,1697.7264170729904
250.48574399999998,1697.1237553723477
250.727772,1697.0769735682698
250.96979999999996,1697.193885195622
251.21182799999997,1697.864299507186
251.45385599999997,1698.3578370998584
251.695884,1699.083298119367
251.93791199999998,1700.808557403041
252.17994,1701.7548211950052
252.421968,1702.6626615465939
252.66399599999997,1704.3529244478414
252.90602399999997,1705.2000692666043
