"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,0.0011458590067900758
234.51189599999998,0.0011426329864400355
234.75392399999996,0.0011369897903299195
234.99595199999996,0.0011144481114181782
235.23797999999996,0.001109251455826642
235.48000799999994,0.0011061726755860607
235.72203599999997,0.0011085941801465694
235.96406399999998,0.0011173599473724566
236.20609199999998,0.001131537291653323
236.44811999999996,0.0011500585335605547
236.69014799999997,0.001149033642571341
236.932176,0.0011461916683032727
237.174204,0.0011363108003855232
237.41623199999998,0.001129579900794121
237.65825999999998,0.0011188169057957005
237.900288,0.001091748371100555
238.14231599999997,0.001087688517163169
238.38434399999997,0.0010863131147663839
238.62637199999995,0.0010960506791271214
238.86839999999995,0.0011098730148901184
239.11042799999998,0.0011302193578116336
239.352456,0.0011304608722225405
239.594484,0.001129345341689332
239.83651199999997,0.0011275183417656283
240.07853999999998,0.0011233698515685574
240.32056799999995,0.0011156192538648417
240.562596,0.0011041452992031607
240.804624,0.0011010642800180401
241.046652,0.0010943056254139405
241.28867999999997,0.001064281944230304
241.53070799999998,0.001052041399070866
241.77273599999998,0.001047967850701308
242.01476399999996,0.0010530608613544179
242.25679199999996,0.0010681017361151804
242.49881999999997,0.0010903363470439649
242.740848,0.0011136285583280981
242.98287599999998,0.0011075523801669306
243.22490399999998,0.0010989816878705727
243.46693199999999,0.0010683814877027018
243.70895999999996,0.001043788334057777
243.950988,0.001021926550812361
244.193016,9.943895550958612E-4
244.435044,9.599838560418144E-4
244.67707199999998,7.808109119430527E-4
244.9191,5.491560800662186E-4
245.161128,5.520665889570156E-4
245.40315599999997,5.605724991141924E-4
245.64518399999997,5.796307143216483E-4
245.88721199999995,5.846195386443477E-4
246.12924,5.844421943560949E-4
246.371268,5.839957753606814E-4
246.613296,5.832151062449507E-4
246.855324,5.806458355534228E-4
247.09735199999997,5.802686635594773E-4
247.33937999999998,5.80220389473813E-4
247.581408,5.846581986301686E-4
247.82343600000002,5.837139705095491E-4
248.065464,5.829552839900109E-4
248.307492,5.819955197184106E-4
248.54951999999997,5.792232926115159E-4
248.79154799999998,5.706146195225521E-4
249.03357599999998,5.603719505889128E-4
249.27560399999996,5.573906507171568E-4
258.714696,5.412043290980616E-4
