"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,7.057637870588858E-4
234.51189599999998,7.062435465513578E-4
234.75392399999996,7.067702826155401E-4
234.99595199999996,7.068132913542273E-4
235.23797999999996,7.018457268276906E-4
235.48000799999994,6.96725389198293E-4
235.72203599999997,6.948710921400494E-4
235.96406399999998,6.935390234113172E-4
236.20609199999998,6.919268581966737E-4
236.44811999999996,6.966303103382338E-4
236.69014799999997,6.974945838086702E-4
236.932176,6.951866803208977E-4
237.174204,6.906372301269694E-4
237.41623199999998,6.886950317959013E-4
237.65825999999998,6.854738028483386E-4
237.900288,6.340821707016209E-4
238.14231599999997,6.331961975456287E-4
238.38434399999997,6.326724847649975E-4
238.62637199999995,6.323480422820423E-4
238.86839999999995,6.330882607878036E-4
239.11042799999998,6.452153014153356E-4
239.352456,6.45646483470269E-4
239.594484,6.460143075078318E-4
239.83651199999997,6.469791526019523E-4
240.07853999999998,6.495336094415024E-4
240.32056799999995,6.845158183234436E-4
240.562596,6.874627368021932E-4
240.804624,6.886343004126559E-4
241.046652,6.90058755524543E-4
241.28867999999997,6.925460320898415E-4
241.53070799999998,6.938951251864904E-4
241.77273599999998,6.954623440422619E-4
242.01476399999996,6.980555997232779E-4
242.25679199999996,6.989982275476987E-4
242.49881999999997,6.99144086101479E-4
242.740848,6.707650600961851E-4
242.98287599999998,6.709044882729156E-4
243.22490399999998,6.706256514798645E-4
243.46693199999999,6.67625290569159E-4
243.70895999999996,6.508912856912625E-4
243.950988,6.492527716309327E-4
244.193016,6.461311019085043E-4
244.435044,6.453845761957872E-4
244.67707199999998,6.446698116122397E-4
244.9191,6.509976479617569E-4
245.161128,6.889444104989253E-4
245.40315599999997,6.928507245621597E-4
245.64518399999997,6.924442901089965E-4
245.88721199999995,6.923825888929261E-4
246.12924,6.943822168937997E-4
246.371268,6.951945630147632E-4
246.613296,6.956398286063992E-4
246.855324,6.962912937479738E-4
247.09735199999997,6.964107069696214E-4
247.33937999999998,6.963968171802256E-4
247.581408,6.961340543701014E-4
247.82343600000002,6.958961399007357E-4
248.065464,6.955382912582003E-4
248.307492,6.934243527965349E-4
248.54951999999997,6.910587093174503E-4
248.79154799999998,6.882508231961501E-4
249.03357599999998,6.862515729209455E-4
249.27560399999996,6.853675984346282E-4
258.714696,6.951602567375076E-4
258.956724,6.900423729343241E-4
259.198752,6.883025154626871E-4
259.44077999999996,6.874670575249529E-4
259.68280799999997,6.865861689396515E-4
259.92483599999997,6.864053604709899E-4
260.166864,6.866754276898951E-4
260.408892,6.871605772640762E-4
260.65092,6.873379482119394E-4
260.892948,6.876686189712507E-4
261.134976,6.882703504149742E-4
261.377004,6.888053368310375E-4
261.619032,6.890895172007697E-4
261.86105999999995,6.891206422167733E-4
262.10308799999996,6.878480659889924E-4
262.345116,6.868877609272449E-4
262.587144,6.862708423834504E-4
262.82917199999997,6.857039631196396E-4
263.0712,6.851416751096374E-4
263.313228,6.849071504067836E-4
263.555256,6.856125168708458E-4
263.797284,6.882892953143865E-4
264.03931199999994,6.900473095120005E-4
264.28133999999994,6.887319527167839E-4
264.523368,6.780105033253077E-4
264.76539599999995,6.783394385356155E-4
265.00742399999996,6.78398414158749E-4
265.24945199999996,6.786334416874104E-4
265.49147999999997,6.840446734588834E-4
249.51763199999996,6.84874049505327E-4
249.75965999999997,6.853366351727284E-4
250.00168799999994,6.856192350941588E-4
250.24371599999998,6.858902003358732E-4
250.48574399999998,6.865588176079054E-4
250.727772,6.86961302169017E-4
250.96979999999996,6.875280966577411E-4
251.21182799999997,6.899422952194422E-4
251.45385599999997,6.901425360723611E-4
251.695884,6.904013444692638E-4
251.93791199999998,6.909769235546496E-4
252.17994,6.91115542380577E-4
252.421968,6.887636503260387E-4
252.66399599999997,6.894275100357044E-4
252.90602399999997,6.89570397416142E-4
253.14805199999995,6.900340597798173E-4
253.39007999999995,6.935016723604786E-4
253.63210799999996,6.945939039774292E-4
253.874136,6.943162007235904E-4
254.116164,6.937792979194998E-4
254.35819199999997,6.93190513350269E-4
254.60021999999998,6.517438953281974E-4
254.84224799999996,6.420598331011706E-4
255.08427600000002,6.415601703882145E-4
255.326304,6.40383296881512E-4
255.568332,6.399201105138165E-4
255.81035999999997,6.399667564219602E-4
256.052388,6.884559518736226E-4
256.29441599999996,6.893050947420198E-4
256.53644399999996,6.905224520278837E-4
256.77847199999997,6.936493866356259E-4
257.02049999999997,6.888372666218914E-4
257.262528,6.590622687194641E-4
257.504556,6.610637655350394E-4
257.746584,6.614433872414767E-4
257.988612,6.614088887205898E-4
258.23064,6.949352944144493E-4
258.47266799999994,6.981349210574376E-4
210.551124,6.77068533819608E-4
210.79315199999996,6.770787224867778E-4
211.03517999999997,6.792807956603614E-4
211.277208,6.792923790640589E-4
211.519236,6.792317042498513E-4
211.76126399999998,6.788950898149725E-4
212.003292,6.787354648925677E-4
212.24531999999996,6.788269616898834E-4
212.48734799999997,6.800570839972334E-4
212.72937599999997,6.808366705346452E-4
212.97140399999995,6.817333599564883E-4
213.213432,6.830834085225066E-4
213.45546,6.824139923072895E-4
213.697488,6.760742463195338E-4
213.93951599999997,6.766734255685379E-4
214.18154399999997,6.767331134677806E-4
214.42357199999998,6.767257573908825E-4
214.6656,6.807846837036256E-4
214.907628,6.80993457222019E-4
215.149656,6.808521560246022E-4
215.391684,6.806560733526806E-4
215.63371199999997,6.806633600868483E-4
215.87573999999998,6.807739341853139E-4
216.11776799999998,6.846713795898642E-4
216.35979599999996,6.846793903732351E-4
216.60182399999997,6.845835261989125E-4
216.84385199999994,6.844970291550195E-4
217.08588,6.847142882511337E-4
217.32790799999998,6.84418870398167E-4
217.56993599999998,6.850687398937068E-4
217.811964,6.857402550959476E-4
203.53231199999996,6.816383026620942E-4
203.77434,6.818178846346042E-4
204.016368,6.840258402811419E-4
204.258396,6.840198899567535E-4
204.50042399999998,6.839819229766073E-4
204.742452,6.83784628777213E-4
204.98447999999996,6.842589324611324E-4
205.22650799999997,6.867169133237933E-4
205.46853599999997,6.863847346340536E-4
205.71056399999995,6.863066757363525E-4
205.952592,6.863170428851429E-4
206.19462,6.837429631258941E-4
206.436648,6.83690591536411E-4
206.67867599999997,6.837795131607635E-4
206.92070399999997,6.838542931508765E-4
207.16273199999998,6.838145124893904E-4
207.40476,6.827083016506168E-4
207.646788,6.808027817728747E-4
207.888816,6.802505993558586E-4
208.130844,6.795391318160017E-4
208.37287199999997,6.7804990409436E-4
208.61489999999998,6.780210565920997E-4
208.85692799999998,6.808072511185414E-4
209.09895599999996,6.80775397778128E-4
209.34098399999996,6.806420696942732E-4
209.583012,6.806395539007959E-4
209.82504,6.789855551441811E-4
210.06706799999998,6.77007612498723E-4
210.30909599999998,6.770507981077534E-4
218.05399199999997,6.865879304880535E-4
218.29601999999997,6.856506856857019E-4
218.538048,6.821673128009211E-4
218.780076,6.821885671450031E-4
219.02210399999998,6.821076924986687E-4
219.264132,6.818267000978517E-4
219.50615999999997,6.846268746669328E-4
219.74818799999997,6.835918315729752E-4
219.99021599999998,6.820516178318988E-4
220.23224399999995,6.796740348392241E-4
220.47427199999996,6.788372376040138E-4
220.7163,6.779328359900759E-4
220.958328,6.76498555061623E-4
221.20035599999997,6.766641095691365E-4
221.44238399999998,6.769468267510043E-4
221.68441199999998,6.77220044021536E-4
221.92644,6.727283512592239E-4
222.168468,6.601958418389074E-4
222.410496,6.600961949934146E-4
222.652524,6.60181315269954E-4
222.89455199999998,6.60333278724184E-4
223.13657999999998,6.772324603622523E-4
223.37860799999999,6.82848004902836E-4
223.62063599999996,6.832201423013566E-4
223.86266399999997,6.831469061394199E-4
224.10469199999994,6.832661872008298E-4
224.34672,6.833044438936253E-4
224.58874799999998,6.835643368448382E-4
224.830776,6.84537868784059E-4
225.072804,6.86970988982995E-4
225.31483199999997,6.881544416445783E-4
225.55685999999997,6.882327977927417E-4
225.798888,6.88754059503073E-4
226.040916,6.895735763193168E-4
226.282944,6.899738705145077E-4
226.524972,6.901663490925901E-4
226.76699999999997,6.915780837555964E-4
227.00902799999997,6.925299677320012E-4
227.25105599999998,6.91377596732736E-4
227.49308399999995,6.906827563859708E-4
227.73511199999996,6.901614862569087E-4
227.97714,6.872654027411726E-4
228.219168,6.866735236630494E-4
228.46119599999997,6.866256034678379E-4
228.70322399999998,6.868672250054132E-4
228.94525199999998,6.871333616355939E-4
229.18727999999996,6.877375358398925E-4
229.429308,6.894477734146918E-4
229.671336,6.898313057821028E-4
229.913364,6.902360788871663E-4
230.15539199999998,6.906468929108161E-4
230.39741999999998,6.832016550695607E-4
230.639448,6.692488335418978E-4
230.88147599999996,6.703693347331005E-4
231.12350399999997,6.713116868060288E-4
231.36553199999994,6.744158759547052E-4
231.60756,6.899121280126837E-4
231.84958799999998,6.99235866023668E-4
232.091616,7.031397230316701E-4
232.333644,7.040806830351507E-4
232.57567199999997,7.048891966250404E-4
232.8177,7.026360477547708E-4
233.059728,7.027494666753278E-4
233.301756,7.029464762245908E-4
233.543784,7.031569108922705E-4
233.785812,7.032559517413508E-4
234.02783999999997,7.035790787163757E-4
282.19141199999996,6.796003179685668E-4
282.43343999999996,6.796354542025036E-4
282.67546799999997,6.80528712572659E-4
282.91749599999997,6.808035330745101E-4
283.1595239999999,6.811636802388389E-4
283.401552,6.822713883768926E-4
283.64358,6.846318900874895E-4
283.885608,6.858727029650727E-4
284.12763599999994,6.874114526296653E-4
284.369664,6.879545167237028E-4
284.611692,6.882250995149541E-4
284.85372,6.924890735213776E-4
285.095748,6.932271762086345E-4
285.33777599999996,6.929637729166569E-4
285.57980399999997,6.920143859926257E-4
285.821832,6.915227325037937E-4
286.06386,6.912005808423272E-4
286.305888,6.902895854904467E-4
286.54791599999993,6.898558847768473E-4
286.78994399999993,6.894932213299513E-4
287.031972,6.888169637839772E-4
287.274,6.885166796809308E-4
265.733508,6.961905348867506E-4
265.975536,6.950374834038407E-4
266.217564,6.93694140513775E-4
266.459592,6.921318651711051E-4
266.70162,6.735038762594276E-4
266.943648,6.686723126923534E-4
267.185676,6.674952872340059E-4
267.42770399999995,6.663783844135892E-4
267.66973199999995,6.660807927930248E-4
267.91175999999996,6.763792306693824E-4
268.15378799999996,6.791115999941462E-4
268.39581599999997,6.795774748570504E-4
268.637844,6.798447790068141E-4
268.879872,6.800544774841508E-4
269.1219,6.812635449907315E-4
269.363928,6.830793525424548E-4
269.605956,6.829271412814596E-4
269.847984,6.827016869645673E-4
270.090012,6.822352083477414E-4
270.33204,6.823060525702035E-4
270.574068,6.841854477409824E-4
270.81609599999996,6.839447456263341E-4
271.05812399999996,6.837562406236148E-4
271.30015199999997,6.835740114492085E-4
271.54218,6.82263296378885E-4
271.784208,6.82237095805395E-4
272.0262359999999,6.8236632377144E-4
272.268264,6.829927255867368E-4
272.510292,6.8348300157668E-4
272.75232,6.840993299704087E-4
272.99434799999995,6.858283732425086E-4
273.236376,6.863330822837593E-4
273.478404,6.867811917174188E-4
273.720432,6.875683087700902E-4
273.96245999999996,6.881607547651933E-4
274.20448799999997,6.880276098907594E-4
274.446516,6.892563917180187E-4
274.688544,6.899264486752158E-4
274.930572,6.906803174843972E-4
275.1726,6.922877464230665E-4
275.41462799999994,6.925172548614684E-4
275.65665599999994,6.922753899755753E-4
275.898684,6.919460871462153E-4
276.140712,6.913909623772618E-4
276.38273999999996,6.891105255690653E-4
276.624768,6.878087031104525E-4
276.866796,6.868756086622573E-4
277.108824,6.850670801683454E-4
277.350852,6.842753817365724E-4
277.59288,6.839132291608358E-4
277.834908,6.830698502966421E-4
278.076936,6.830046634832701E-4
278.318964,6.831391463233041E-4
278.56099199999994,6.837156001105433E-4
278.80301999999995,6.834387802147873E-4
279.04504799999995,6.792142455703457E-4
279.287076,6.798937773674068E-4
279.52910399999996,6.800525567336802E-4
279.77113199999997,6.800999159282144E-4
280.01315999999997,6.872974534795279E-4
280.255188,6.877979738079838E-4
280.497216,6.872224021490822E-4
280.739244,6.857176123620555E-4
280.981272,6.849795399179496E-4
281.2233,6.841719004148895E-4
281.465328,6.797319183297562E-4
281.707356,6.795434220580697E-4
281.94938399999995,6.795460988439048E-4
177.39328799999998,6.867155411141565E-4
177.63531599999996,6.86719722817754E-4
177.877344,6.86739008131248E-4
178.11937199999997,6.86810440673575E-4
178.36139999999997,6.868728081730691E-4
178.60342799999998,6.872826840959011E-4
178.84545599999998,6.873902318856843E-4
179.087484,6.874813952573922E-4
179.32951199999997,6.875659750833989E-4
179.57153999999997,6.85649200310169E-4
179.81356799999998,6.855505727694182E-4
180.05559599999998,6.857760299413015E-4
180.29762399999998,6.861319795294776E-4
180.539652,6.862643436230333E-4
180.78168,6.863383814494519E-4
181.02370799999997,6.843533242268095E-4
181.26573599999998,6.842858687900399E-4
181.50776399999998,6.841325346445796E-4
181.74979199999999,6.834866371833864E-4
181.99182,6.818749756389809E-4
182.233848,6.760097609171423E-4
182.475876,6.758277354502951E-4
182.71790399999998,6.756103570074097E-4
182.95993199999998,6.749830089712357E-4
183.20195999999996,6.762584128503557E-4
183.443988,6.815260998795657E-4
183.686016,6.81970974602752E-4
183.92804399999997,6.817230259150909E-4
184.170072,6.818497786878868E-4
184.41209999999998,6.83529012522959E-4
184.654128,6.841679387001744E-4
184.89615599999996,6.843685188733635E-4
185.138184,6.848972462934807E-4
185.38021199999997,6.852091274251236E-4
170.37447599999996,6.784030200444816E-4
170.616504,6.782680435307645E-4
170.85853199999997,6.781470748069349E-4
171.10055999999997,6.787392435617999E-4
171.34258799999998,6.787841622829026E-4
171.58461599999998,6.787127438812281E-4
171.826644,6.787603195985109E-4
172.06867199999996,6.789514998070783E-4
172.3107,6.792140107117569E-4
172.55272799999997,6.808127185756148E-4
172.79475599999998,6.811167565412818E-4
173.03678399999998,6.816165727756649E-4
173.278812,6.821080584174563E-4
173.52084,6.801365995440212E-4
173.76286799999997,6.743718515618646E-4
174.00489599999997,6.740569811943064E-4
174.24692399999998,6.737096353210578E-4
174.48895199999998,6.727241588684817E-4
174.73098,6.658124891758508E-4
174.973008,6.453958863108722E-4
175.215036,6.448686834396313E-4
175.45706399999997,6.449514256171235E-4
175.69909199999998,6.452476549128113E-4
175.94111999999998,6.755914371504504E-4
176.183148,6.845512899021247E-4
176.425176,6.854736409611336E-4
176.66720399999997,6.862881093576465E-4
176.909232,6.86556418419204E-4
177.15125999999998,6.867148657247575E-4
185.62223999999998,6.857229107957728E-4
185.86426799999998,6.871485051547155E-4
186.106296,6.879622622478173E-4
186.348324,6.889212172450952E-4
186.59035199999997,6.90350155626623E-4
186.83237999999997,6.781988755842763E-4
187.07440799999998,6.229815449964915E-4
187.31643599999998,6.212291812700798E-4
187.558464,6.213202412859575E-4
187.800492,6.21270185285007E-4
188.04252,6.784634862914211E-4
188.28454799999997,6.885173547304911E-4
188.52657599999998,6.88360493662599E-4
188.76860399999998,6.846620614905102E-4
189.010632,6.829821075841397E-4
189.25266,6.820926714893183E-4
189.49468799999997,6.81494522555469E-4
189.736716,6.809921775802486E-4
189.97874399999998,6.805992494702387E-4
190.22077199999998,6.804293904156519E-4
190.46279999999996,6.782476609727784E-4
190.704828,6.68563720477416E-4
190.946856,6.687189528866139E-4
191.18888399999997,6.688742423163656E-4
191.430912,6.689195190433474E-4
191.67293999999998,6.661723148244559E-4
191.914968,6.612701468317827E-4
192.15699599999996,6.617952378936293E-4
192.39902399999997,6.623693488932954E-4
192.64105199999997,6.630300838495057E-4
192.88307999999998,6.756839411458145E-4
193.12510799999998,6.844633833493147E-4
193.367136,6.861968345251424E-4
193.609164,6.878572760645463E-4
193.85119199999997,6.884203762623932E-4
194.09321999999997,6.889277349299692E-4
194.33524799999998,6.86369504636315E-4
194.57727599999998,6.865528318226505E-4
194.819304,6.867290245919525E-4
195.06133199999996,6.87047898860844E-4
195.30336,6.872609331390328E-4
195.54538799999997,6.891568286348085E-4
195.78741599999998,6.898185441266784E-4
196.02944399999998,6.901705620780169E-4
196.271472,6.906651875324371E-4
196.5135,6.909449862241626E-4
196.75552799999997,6.921192604372198E-4
196.997556,6.915429621361474E-4
197.23958399999998,6.909740326757133E-4
197.48161199999998,6.903181406724239E-4
197.72363999999996,6.860863163990862E-4
197.965668,6.85173746552665E-4
198.207696,6.84537444376807E-4
198.44972399999997,6.833209845153405E-4
198.691752,6.827712401824434E-4
198.93377999999998,6.824393983503584E-4
199.175808,6.853058823359612E-4
199.41783599999997,6.852013505813852E-4
199.65986399999997,6.85049177286641E-4
199.90189199999998,6.845944999802855E-4
200.14392,6.811860249276949E-4
200.38594799999998,6.694239259214702E-4
200.627976,6.688528893489565E-4
200.870004,6.690681247885286E-4
201.11203199999997,6.692974079350216E-4
201.35405999999998,6.663815053165932E-4
201.59608799999998,6.66478142979387E-4
201.83811599999996,6.669346908236953E-4
202.08014399999996,6.675792979288934E-4
202.322172,6.678993192801191E-4
202.5642,6.688370630242733E-4
202.80622799999998,6.809407594077579E-4
203.04825599999998,6.813674118241134E-4
203.29028399999999,6.81594367320375E-4
166.26,6.843282407119683E-4
166.50202799999997,6.845630502699225E-4
166.744056,6.850873969362186E-4
166.98608399999998,6.861239815554646E-4
167.22811199999998,6.867259410282933E-4
167.47014,6.834643550967698E-4
167.712168,6.828316581249322E-4
167.954196,6.830573706241329E-4
168.19622399999997,6.833858407825055E-4
168.43825199999998,6.834227506364144E-4
168.68027999999998,6.836949581108549E-4
168.922308,6.845307968573834E-4
169.164336,6.844106012971637E-4
169.40636399999997,6.84351615348881E-4
169.648392,6.841534953916457E-4
169.89041999999998,6.831105468081576E-4
170.13244799999998,6.788217221924608E-4
