"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6952.793655928603
234.51189599999998,6942.009625922874
234.75392399999996,6934.197200421797
234.99595199999996,6917.136581642422
235.23797999999996,6911.3190084409725
235.48000799999994,6907.601459347119
235.72203599999997,6904.777118090409
235.96406399999998,6908.24757894277
236.20609199999998,6911.684256693552
236.44811999999996,6912.047840529791
236.69014799999997,6909.3820797981025
236.932176,6905.524547979177
237.174204,6895.36290652075
237.41623199999998,6887.34429911687
237.65825999999998,6872.812299836631
237.900288,6853.533672137477
238.14231599999997,6845.559637611819
238.38434399999997,6838.014891533778
238.62637199999995,6824.680852713791
238.86839999999995,6817.422713364984
239.11042799999998,6800.1574800138915
239.352456,6791.532995233501
239.594484,6784.4487466797145
239.83651199999997,6771.722484936923
240.07853999999998,6763.472001735223
240.32056799999995,6753.237925399691
240.562596,6736.335228927448
240.804624,6729.734457509287
241.046652,6725.322758040376
241.28867999999997,6721.673973420344
241.53070799999998,6720.210770154154
241.77273599999998,6716.334980035623
242.01476399999996,6702.656376339408
242.25679199999996,6690.8373755502835
242.49881999999997,6677.651533917975
242.740848,6651.219711687081
242.98287599999998,6638.093245198048
243.22490399999998,6627.9079804174835
243.46693199999999,6606.107579552423
243.70895999999996,6598.809739660646
243.950988,6592.463905578479
244.193016,6578.381136005351
244.435044,6571.834451108647
244.67707199999998,6568.72757605942
244.9191,6564.657388973283
245.161128,6560.898128814297
245.40315599999997,6557.034363728148
245.64518399999997,6542.9164536959
245.88721199999995,6533.4670727708435
246.12924,6513.204980709706
246.371268,6500.623695774353
246.613296,6489.751693666985
246.855324,6472.3631725455925
247.09735199999997,6465.890362346749
247.33937999999998,6459.0778733184125
247.581408,6446.784076496304
247.82343600000002,6441.7573461202555
248.065464,6437.734302789802
248.307492,6431.449500528324
248.54951999999997,6428.510486507119
248.79154799999998,6426.9304217361205
249.03357599999998,6421.4448513094685
249.27560399999996,6415.8270273231465
258.714696,5751.157860377105
258.956724,5725.818077040836
259.198752,5717.884822632055
259.44077999999996,5712.381993191288
259.68280799999997,5696.722329372671
259.92483599999997,5683.429134520411
260.166864,5655.020645486016
260.408892,5644.038238493697
260.65092,5631.794088508817
260.892948,5607.4253711603815
261.134976,5599.39969091081
261.377004,5589.04861699586
261.619032,5570.73129028728
261.86105999999995,5565.825698588131
262.10308799999996,5563.614363943692
262.345116,5567.232682895599
262.587144,5570.908691417455
262.82917199999997,5576.029626402393
263.0712,5576.98116070847
263.313228,5573.941500082714
263.555256,5557.975579905222
263.797284,5523.535632446772
264.03931199999994,5502.954082979733
264.28133999999994,5490.78341269138
264.523368,5478.683590560991
264.76539599999995,5474.89858818223
265.00742399999996,5466.34128809502
265.24945199999996,5436.884197599502
265.49147999999997,5426.120168557405
249.51763199999996,6404.610267940414
249.75965999999997,6374.410457130347
250.00168799999994,6361.0045809764415
250.24371599999998,6342.3352623475075
250.48574399999998,6308.799717031143
250.727772,6295.17710074145
250.96979999999996,6283.270461468957
251.21182799999997,6260.5829142558505
251.45385599999997,6248.186846012613
251.695884,6233.845159054734
251.93791199999998,6207.534005550115
252.17994,6194.264178807251
252.421968,6181.267870601994
252.66399599999997,6155.261725904289
252.90602399999997,6140.161007100207
253.14805199999995,6110.955895632447
253.39007999999995,6096.125730799264
253.63210799999996,6082.658462435982
253.874136,6058.926279066465
254.116164,6048.444281819815
254.35819199999997,6039.509593983486
254.60021999999998,6022.039938514412
254.84224799999996,6011.154900831039
255.08427600000002,5997.407725315221
255.326304,5967.230393888967
255.568332,5955.88353620602
255.81035999999997,5940.453842592338
256.052388,5912.920662118544
256.29441599999996,5903.026827476046
256.53644399999996,5894.749161793778
256.77847199999997,5881.351484960789
257.02049999999997,5873.594331679153
257.262528,5865.965886042817
257.504556,5845.356537404587
257.746584,5832.380388823338
257.988612,5819.814091942724
258.23064,5789.624204951222
258.47266799999994,5771.007908597516
210.551124,6693.270361540053
210.79315199999996,5668.537534224757
211.03517999999997,4894.75546550921
211.277208,5194.146574092534
211.519236,5717.723542135165
211.76126399999998,7900.024735176543
212.003292,8829.91998411213
212.24531999999996,9240.133317931351
212.48734799999997,9250.800371164645
212.72937599999997,8545.017976602801
212.97140399999995,7533.985449743675
213.213432,6196.123467161349
213.45546,5689.611893643494
213.697488,5570.702201596767
213.93951599999997,6261.4312596519885
214.18154399999997,6979.158543098441
214.42357199999998,7912.645158829386
214.6656,9669.497689985801
214.907628,9859.607559391152
215.149656,9692.139051237304
215.391684,8327.157478574562
215.63371199999997,7369.221906221865
215.87573999999998,6610.066406507132
216.11776799999998,5436.932398590667
216.35979599999996,5029.346708586672
216.60182399999997,4969.246408547973
216.84385199999994,5566.2407878616505
217.08588,6281.695136983588
217.32790799999998,8387.532237534295
217.56993599999998,9063.843158998177
217.811964,9272.669757568437
203.53231199999996,9252.119727167359
203.77434,10763.552821907477
204.016368,15407.899942058226
204.258396,16638.914404593233
204.50042399999998,18107.41594533302
204.742452,15766.971806625428
204.98447999999996,13987.292695961994
205.22650799999997,12217.478308628619
205.46853599999997,9119.439375217582
205.71056399999995,7776.23255011985
205.952592,6870.334335057822
206.19462,5829.041993959443
206.436648,5850.929530569381
206.67867599999997,6065.200811458955
206.92070399999997,7239.621208041688
207.16273199999998,8244.383348250849
207.40476,9904.983183003496
207.646788,10428.647570462272
207.888816,10128.029390326104
208.130844,9512.045764959315
208.37287199999997,7569.098561030871
208.61489999999998,7260.749252754205
208.85692799999998,7409.741206229752
209.09895599999996,8198.895713341699
209.34098399999996,8785.617640599652
209.583012,9767.251647694487
209.82504,10457.079540993436
210.06706799999998,10156.610803012052
210.30909599999998,8091.080163563369
218.05399199999997,9226.279023184165
218.29601999999997,8942.284700100063
218.538048,8508.692307685546
218.780076,7569.432581146961
219.02210399999998,7073.4838327370235
219.264132,6586.065635750128
219.50615999999997,5696.877843385228
219.74818799999997,5503.272061148105
219.99021599999998,5309.608226284181
220.23224399999995,5580.470571749509
220.47427199999996,5907.890210662561
220.7163,6462.370807458152
220.958328,7771.533943152826
221.20035599999997,8036.669438066165
221.44238399999998,8226.807802055526
221.68441199999998,8346.309362473941
221.92644,8095.323925175748
222.168468,7740.807315041748
222.410496,7190.910342212141
222.652524,6975.237517366186
222.89455199999998,6815.607553156544
223.13657999999998,6692.4178030757175
223.37860799999999,6675.332342162685
223.62063599999996,6687.15193282484
223.86266399999997,6781.40351196297
224.10469199999994,6862.467830659414
224.34672,6984.284086558066
224.58874799999998,7003.614720975049
224.830776,7018.636754430117
225.072804,6957.6262765726715
225.31483199999997,6953.258747208558
225.55685999999997,6938.2198381023045
225.798888,6852.880284608938
226.040916,6831.782325620225
226.282944,6833.361222053631
226.524972,6900.617976851077
226.76699999999997,6963.660327166886
227.00902799999997,7032.2446125330025
227.25105599999998,7168.488939221803
227.49308399999995,7199.471454045808
227.73511199999996,7199.715000848737
227.97714,7106.413216442612
228.219168,7058.5803908046655
228.46119599999997,7009.555004737718
228.70322399999998,6900.814775414197
228.94525199999998,6850.679350497521
229.18727999999996,6821.312798651154
229.429308,6946.382031573492
229.671336,7053.9522347822785
229.913364,7134.75914837826
230.15539199999998,7123.893493592375
230.39741999999998,7046.609077102621
230.639448,7004.798904623414
230.88147599999996,7150.846459011926
231.12350399999997,7241.770855119263
231.36553199999994,7224.793596896445
231.60756,7162.133364931113
231.84958799999998,7135.189104631951
232.091616,7111.654522012119
232.333644,6993.861304912658
232.57567199999997,6976.7080617897445
232.8177,7151.075432990561
233.059728,7075.86405237281
233.301756,6997.158548143518
233.543784,7012.817263663426
233.785812,6996.591754955953
234.02783999999997,6979.126231236529
282.19141199999996,1673.0372593817738
282.43343999999996,1671.542253444626
282.67546799999997,1669.2932740243123
282.91749599999997,1668.0907793585502
283.1595239999999,1667.0885390607873
283.401552,1665.644447526749
283.64358,1665.1025290633552
283.885608,1664.4963634295564
284.12763599999994,1662.709583766642
284.369664,1661.3570960477227
284.611692,1659.726655950828
284.85372,1657.1675365112023
285.095748,1655.7903147201578
285.33777599999996,1654.6998177609203
285.57980399999997,1653.077055116155
285.821832,1652.6950309482054
286.06386,1652.5801815321029
286.305888,1652.6582323755429
286.54791599999993,1652.7850399200106
286.78994399999993,1652.9201240050315
287.031972,1653.17145917585
287.274,1653.249078397057
265.733508,5416.03515301329
265.975536,5396.151266623579
