"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.487607927610666E-4
234.51189599999998,6.487199937523051E-4
234.75392399999996,6.484920418907977E-4
234.99595199999996,6.461353699323063E-4
235.23797999999996,6.457178636678006E-4
235.48000799999994,6.44305595251833E-4
235.72203599999997,6.436699785045213E-4
235.96406399999998,6.436922121258851E-4
236.20609199999998,6.444069011501417E-4
236.44811999999996,6.433037562663528E-4
236.69014799999997,6.436145154777294E-4
236.932176,6.444190974702047E-4
237.174204,6.446182390594503E-4
237.41623199999998,6.420134579756687E-4
237.65825999999998,6.287513588819388E-4
237.900288,5.958215781850896E-4
238.14231599999997,5.936895721053534E-4
238.38434399999997,5.934895488971233E-4
238.62637199999995,5.955038816235165E-4
238.86839999999995,6.035743957606561E-4
239.11042799999998,6.177224918431124E-4
239.352456,6.174283666854167E-4
239.594484,6.167814416128036E-4
239.83651199999997,6.226846242382494E-4
240.07853999999998,6.364359853844193E-4
240.32056799999995,6.491714538136266E-4
240.562596,6.522544414756356E-4
240.804624,6.519264141590928E-4
241.046652,6.515432817352649E-4
241.28867999999997,6.50394613959087E-4
241.53070799999998,6.499617486636193E-4
241.77273599999998,6.497634161042176E-4
242.01476399999996,6.488126364895013E-4
242.25679199999996,6.46150145822626E-4
242.49881999999997,6.385930452025959E-4
242.740848,6.162482125123204E-4
242.98287599999998,6.141566303430175E-4
243.22490399999998,6.139715873443735E-4
243.46693199999999,6.12872723970088E-4
243.70895999999996,6.116244083974113E-4
243.950988,6.10737326724356E-4
244.193016,6.071268831806136E-4
244.435044,6.071489370705566E-4
244.67707199999998,6.079017300356343E-4
244.9191,6.152217395671044E-4
245.161128,6.296563598373097E-4
245.40315599999997,6.428894233252399E-4
245.64518399999997,6.508278174306633E-4
245.88721199999995,6.511473434910031E-4
246.12924,6.517692508257555E-4
246.371268,6.544282172263017E-4
246.613296,6.561567065530571E-4
246.855324,6.563249145073243E-4
247.09735199999997,6.559994440925349E-4
247.33937999999998,6.552722803135882E-4
247.581408,6.521610081834422E-4
247.82343600000002,6.509941939052322E-4
248.065464,6.504914416716166E-4
248.307492,6.481752090999277E-4
248.54951999999997,6.45394915785431E-4
248.79154799999998,6.413410917130524E-4
249.03357599999998,6.392476236280742E-4
249.27560399999996,6.390757997996453E-4
258.714696,6.475869114292591E-4
258.956724,6.499967671064437E-4
259.198752,6.499881973571008E-4
259.44077999999996,6.505292672208145E-4
259.68280799999997,6.597070266079482E-4
259.92483599999997,6.60106433839942E-4
260.166864,6.600531338572885E-4
260.408892,6.600394886420581E-4
260.65092,6.605231511288814E-4
260.892948,6.637394858886291E-4
261.134976,6.639291267122167E-4
261.377004,6.636341977756206E-4
261.619032,6.628043195554875E-4
261.86105999999995,6.613316774315989E-4
262.10308799999996,6.5764028468143E-4
262.345116,6.55196461026415E-4
262.587144,6.549688462644977E-4
262.82917199999997,6.546435210493284E-4
263.0712,6.517661361423731E-4
263.313228,6.50042324584456E-4
263.555256,6.48723871443857E-4
263.797284,6.477184568990171E-4
264.03931199999994,6.467545408438796E-4
264.28133999999994,6.450643065992476E-4
264.523368,6.363981441845167E-4
264.76539599999995,6.332041240113682E-4
265.00742399999996,6.315302605209096E-4
265.24945199999996,6.309344764625771E-4
265.49147999999997,6.339371705624462E-4
249.51763199999996,6.392804264431629E-4
249.75965999999997,6.481753903956613E-4
250.00168799999994,6.512809499662981E-4
250.24371599999998,6.522903151195686E-4
250.48574399999998,6.524952959743332E-4
250.727772,6.525754239057217E-4
250.96979999999996,6.523579431545214E-4
251.21182799999997,6.500637199716043E-4
251.45385599999997,6.504419034765536E-4
251.695884,6.509933814016179E-4
251.93791199999998,6.517816566965845E-4
252.17994,6.511445141364427E-4
252.421968,6.454583562358761E-4
252.66399599999997,6.427100593222428E-4
252.90602399999997,6.417022476495513E-4
253.14805199999995,6.41873803315519E-4
253.39007999999995,6.453631007575303E-4
253.63210799999996,6.478095637644203E-4
253.874136,6.514429130216379E-4
254.116164,6.517744075677471E-4
254.35819199999997,6.515890289781653E-4
254.60021999999998,6.412492982825493E-4
254.84224799999996,6.299284687625071E-4
255.08427600000002,6.221533978154314E-4
255.326304,6.200646780457901E-4
255.568332,6.205778171159597E-4
255.81035999999997,6.24197834005041E-4
256.052388,6.518859562703431E-4
256.29441599999996,6.590597025409305E-4
256.53644399999996,6.600224989487815E-4
256.77847199999997,6.573352693125275E-4
257.02049999999997,6.477818088788155E-4
257.262528,6.295298383706941E-4
257.504556,6.128742402622676E-4
257.746584,6.121033092031673E-4
257.988612,6.124763049599886E-4
258.23064,6.211052417135968E-4
258.47266799999994,6.366004006879915E-4
210.551124,6.444161420092881E-4
210.79315199999996,6.449165577542208E-4
211.03517999999997,6.510320377784869E-4
211.277208,6.523259669695902E-4
211.519236,6.536063886807358E-4
211.76126399999998,6.551658053788968E-4
212.003292,6.555996925659944E-4
212.24531999999996,6.561650531325579E-4
212.48734799999997,6.606304434399614E-4
212.72937599999997,6.614012584774188E-4
212.97140399999995,6.619307746650159E-4
213.213432,6.613374971071059E-4
213.45546,6.607114091137742E-4
213.697488,6.585782980584265E-4
213.93951599999997,6.581169657916531E-4
214.18154399999997,6.580926307141688E-4
214.42357199999998,6.576751544905582E-4
214.6656,6.548332005576491E-4
214.907628,6.539819612949556E-4
215.149656,6.537545214522865E-4
215.391684,6.531889723996816E-4
215.63371199999997,6.534277020631759E-4
215.87573999999998,6.543649949623817E-4
216.11776799999998,6.515547486205754E-4
216.35979599999996,6.510924751275243E-4
216.60182399999997,6.504490854584582E-4
216.84385199999994,6.495854506077699E-4
217.08588,6.498353002724048E-4
217.32790799999998,6.489761434337245E-4
217.56993599999998,6.485996840370094E-4
217.811964,6.481756058864597E-4
203.53231199999996,6.41385612398502E-4
203.77434,6.425859597631541E-4
204.016368,6.47478770400736E-4
204.258396,6.47899857106982E-4
204.50042399999998,6.482357057851861E-4
204.742452,6.501033605908515E-4
204.98447999999996,6.529636676356557E-4
205.22650799999997,6.551077105176988E-4
205.46853599999997,6.562392668194736E-4
205.71056399999995,6.565798775511375E-4
205.952592,6.566538806241044E-4
206.19462,6.466205378867692E-4
206.436648,6.454431528615875E-4
206.67867599999997,6.456986839888438E-4
206.92070399999997,6.464807602479473E-4
207.16273199999998,6.466521846772154E-4
207.40476,6.47672021065982E-4
207.646788,6.51946282429374E-4
207.888816,6.520555058767446E-4
208.130844,6.522133061564321E-4
208.37287199999997,6.52863237269262E-4
208.61489999999998,6.526867394662143E-4
208.85692799999998,6.477311917639495E-4
209.09895599999996,6.477796623892629E-4
209.34098399999996,6.477337406277437E-4
209.583012,6.475528028422664E-4
209.82504,6.459791260126246E-4
210.06706799999998,6.450079222946929E-4
210.30909599999998,6.444059156828975E-4
218.05399199999997,6.468586906941341E-4
218.29601999999997,6.449824276348263E-4
218.538048,6.450491464441714E-4
218.780076,6.451709329678471E-4
219.02210399999998,6.456277659623929E-4
219.264132,6.464671085212458E-4
219.50615999999997,6.516469342893425E-4
219.74818799999997,6.52539285074362E-4
219.99021599999998,6.528670722145137E-4
220.23224399999995,6.531254077820228E-4
220.47427199999996,6.528852205289735E-4
220.7163,6.526819705620195E-4
220.958328,6.533255438245837E-4
221.20035599999997,6.533609108449014E-4
221.44238399999998,6.530155919540704E-4
221.68441199999998,6.460338765650173E-4
221.92644,6.412247194059115E-4
222.168468,6.39850309936943E-4
222.410496,6.40166070922398E-4
222.652524,6.421989770301856E-4
222.89455199999998,6.479488515442194E-4
223.13657999999998,6.593493691905218E-4
223.37860799999999,6.614519766494277E-4
223.62063599999996,6.624118778663503E-4
223.86266399999997,6.630347269061903E-4
224.10469199999994,6.62048249304524E-4
224.34672,6.631608435865832E-4
224.58874799999998,6.632213272705186E-4
224.830776,6.631908166793316E-4
225.072804,6.623807247305549E-4
225.31483199999997,6.607543625762939E-4
225.55685999999997,6.581941308986334E-4
225.798888,6.557371907605287E-4
226.040916,6.554779931277872E-4
226.282944,6.551771233833815E-4
226.524972,6.564312727151051E-4
226.76699999999997,6.578705378748456E-4
227.00902799999997,6.586179987984947E-4
227.25105599999998,6.571677532849621E-4
227.49308399999995,6.562024348969789E-4
227.73511199999996,6.541145286381263E-4
227.97714,6.453090513310539E-4
228.219168,6.440468924770347E-4
228.46119599999997,6.43523837254844E-4
228.70322399999998,6.426680488512244E-4
228.94525199999998,6.418564195400253E-4
229.18727999999996,6.397726691885502E-4
229.429308,6.364182241007308E-4
229.671336,6.360648147922403E-4
229.913364,6.3442374661044E-4
230.15539199999998,6.065769797661742E-4
230.39741999999998,5.889232100933049E-4
230.639448,5.826681211269013E-4
230.88147599999996,5.804478917198418E-4
231.12350399999997,5.810278513838706E-4
231.36553199999994,6.067992876869734E-4
231.60756,6.347447720047273E-4
231.84958799999998,6.461877303726752E-4
232.091616,6.508031989396879E-4
232.333644,6.513988236343119E-4
232.57567199999997,6.5122608106048E-4
232.8177,6.454317649794571E-4
233.059728,6.456856952076489E-4
233.301756,6.461611343768617E-4
233.543784,6.469743220463559E-4
233.785812,6.472375848481508E-4
234.02783999999997,6.470918456763356E-4
282.19141199999996,6.362966405382402E-4
282.43343999999996,6.357530592584206E-4
282.67546799999997,6.351466467593149E-4
282.91749599999997,6.336692353070559E-4
283.1595239999999,6.321413985092161E-4
283.401552,6.310507964699866E-4
283.64358,6.314915433726053E-4
283.885608,6.298834299822215E-4
284.12763599999994,6.211603692710345E-4
284.369664,6.196854507508675E-4
284.611692,6.189821501822655E-4
284.85372,6.263590673261982E-4
285.095748,6.431375468878778E-4
285.33777599999996,6.60789838006122E-4
285.57980399999997,6.716657012166802E-4
285.821832,6.7066559526957E-4
286.06386,6.699579045164225E-4
286.305888,6.720941432807101E-4
286.54791599999993,6.739052928923979E-4
286.78994399999993,6.747505766864452E-4
287.031972,6.749129047350955E-4
287.274,6.747988079082287E-4
265.733508,6.439177064001908E-4
265.975536,6.543479753454796E-4
266.217564,6.549461289362194E-4
266.459592,6.547112154213843E-4
266.70162,6.479553613618977E-4
266.943648,6.41075764505613E-4
267.185676,6.366921504512884E-4
267.42770399999995,6.352433781408268E-4
267.66973199999995,6.353661070349447E-4
267.91175999999996,6.390162124269134E-4
268.15378799999996,6.435754791872541E-4
268.39581599999997,6.473919119987756E-4
268.637844,6.485326696973788E-4
268.879872,6.482297743895996E-4
269.1219,6.484390134746948E-4
269.363928,6.517463252251403E-4
269.605956,6.513893879200535E-4
269.847984,6.507933208551023E-4
270.090012,6.497545642451136E-4
270.33204,6.491300429319526E-4
270.574068,6.468662502655983E-4
270.81609599999996,6.465948249333742E-4
271.05812399999996,6.462356331759127E-4
271.30015199999997,6.45675974777588E-4
271.54218,6.440494098173198E-4
271.784208,6.422670228613513E-4
272.0262359999999,6.413052526439586E-4
272.268264,6.408905347074055E-4
272.510292,6.409074017408952E-4
272.75232,6.406929019135187E-4
272.99434799999995,6.369467246302255E-4
273.236376,6.368101581564965E-4
273.478404,6.370348203025207E-4
273.720432,6.376948674565777E-4
273.96245999999996,6.387054189119616E-4
274.20448799999997,6.418387389695003E-4
274.446516,6.454872813604687E-4
274.688544,6.457448623788043E-4
274.930572,6.458708033126512E-4
275.1726,6.451517662116784E-4
275.41462799999994,6.425745851897474E-4
275.65665599999994,6.403110101717141E-4
275.898684,6.401093765302906E-4
276.140712,6.398870708277266E-4
276.38273999999996,6.390026639202407E-4
276.624768,6.389224859779264E-4
276.866796,6.381066233242925E-4
277.108824,6.363588933999036E-4
277.350852,6.355112630290722E-4
277.59288,6.359224454861575E-4
277.834908,6.476093040254864E-4
278.076936,6.48746907131321E-4
278.318964,6.485414952794179E-4
278.56099199999994,6.476298047825472E-4
278.80301999999995,6.463347667052266E-4
279.04504799999995,6.356216824854555E-4
279.287076,6.293654650981658E-4
279.52910399999996,6.289748369159836E-4
279.77113199999997,6.289315284027941E-4
280.01315999999997,6.326065647163749E-4
280.255188,6.317693421936109E-4
280.497216,6.297818337403534E-4
280.739244,6.301147474324683E-4
280.981272,6.304140120253727E-4
281.2233,6.304412357856042E-4
281.465328,6.34917613742341E-4
281.707356,6.371109957014954E-4
281.94938399999995,6.367615442186157E-4
177.39328799999998,0.001329521441221061
177.63531599999996,0.0013212012015875775
177.877344,0.0013059631971377497
178.11937199999997,0.001271906574588334
178.36139999999997,0.001267437303666821
178.60342799999998,0.0012696256922893915
178.84545599999998,0.0012917718072581632
179.087484,0.0013145709283413295
179.32951199999997,0.0013321864642961345
179.57153999999997,0.0013431037576426546
179.81356799999998,0.0013509833150802618
180.05559599999998,0.0013568767173648794
180.29762399999998,0.0013533130989145424
180.539652,0.0013599558677982167
180.78168,0.001356620841937302
181.02370799999997,0.001077724919449977
181.26573599999998,7.06280492508875E-4
181.50776399999998,6.427564311940119E-4
181.74979199999999,6.37102212251815E-4
181.99182,6.316450225474801E-4
182.233848,6.263905884800136E-4
182.475876,6.268790306323423E-4
182.71790399999998,6.264795916604701E-4
182.95993199999998,6.284073322197889E-4
183.20195999999996,6.322449053411058E-4
183.443988,6.35300952244425E-4
183.686016,6.358940980441882E-4
183.92804399999997,6.356069379730118E-4
184.170072,6.374235094193826E-4
184.41209999999998,6.490023395889534E-4
184.654128,6.518928324473929E-4
184.89615599999996,6.52719068662252E-4
185.138184,6.535805416935925E-4
185.38021199999997,6.533506726893206E-4
170.37447599999996,0.0015815421682095548
170.616504,0.0015805030423501247
170.85853199999997,0.0015753080268493744
171.10055999999997,0.0015495955273579082
171.34258799999998,0.0015394993784201276
171.58461599999998,0.0015328099949926397
171.826644,0.001532463219114103
172.06867199999996,0.0015277683219023961
172.3107,0.0015150714136154075
172.55272799999997,0.001475841517000566
172.79475599999998,0.0014575202814021634
173.03678399999998,0.0014365978518669623
173.278812,0.001400913526327589
173.52084,0.001389327202029933
173.76286799999997,0.0013862025116390853
174.00489599999997,0.0013991152201869373
174.24692399999998,0.001408536003399664
174.48895199999998,0.0014094588156599024
174.73098,0.0013990278475264953
174.973008,0.0013850251665342085
175.215036,0.0013592209365455887
175.45706399999997,0.0013475725002382911
175.69909199999998,0.001340628561918721
175.94111999999998,0.0013357340440593877
176.183148,0.0013334035879313407
176.425176,0.0013302848246231475
176.66720399999997,0.001328588186691848
176.909232,0.001330380291698662
177.15125999999998,0.0013325871687156934
185.62223999999998,6.486110728232174E-4
185.86426799999998,6.39990243792877E-4
186.106296,6.406439102752931E-4
186.348324,6.410854656898033E-4
186.59035199999997,6.248452448747743E-4
186.83237999999997,6.033377387397324E-4
187.07440799999998,5.92895969552933E-4
187.31643599999998,5.86201735794504E-4
187.558464,5.867780858064086E-4
187.800492,5.903257044659072E-4
188.04252,6.284540272323293E-4
188.28454799999997,6.411097925830337E-4
188.52657599999998,6.451388260666689E-4
188.76860399999998,6.458475496530202E-4
189.010632,6.462541390044103E-4
189.25266,6.433275150100165E-4
189.49468799999997,6.438091496807527E-4
189.736716,6.44069750240597E-4
189.97874399999998,6.430093847932491E-4
190.22077199999998,6.408600262004969E-4
190.46279999999996,6.365613718341922E-4
190.704828,6.322436984067139E-4
190.946856,6.319751453624814E-4
191.18888399999997,6.318471691157287E-4
191.430912,6.299285332641966E-4
191.67293999999998,6.29090471235087E-4
191.914968,6.297386733346428E-4
192.15699599999996,6.29553118084635E-4
192.39902399999997,6.299377094291075E-4
192.64105199999997,6.308956014336343E-4
192.88307999999998,6.382087347746333E-4
193.12510799999998,6.422362238400595E-4
193.367136,6.439068547077438E-4
193.609164,6.446651542876985E-4
193.85119199999997,6.448757185529532E-4
194.09321999999997,6.4531396995048E-4
194.33524799999998,6.430993922085034E-4
194.57727599999998,6.434899899689925E-4
194.819304,6.439020022977582E-4
195.06133199999996,6.451014876348599E-4
195.30336,6.473345962196763E-4
195.54538799999997,6.517865803189888E-4
195.78741599999998,6.532649892903837E-4
196.02944399999998,6.536589245266254E-4
196.271472,6.544477633148354E-4
196.5135,6.545909954001146E-4
196.75552799999997,6.561779118948176E-4
196.997556,6.56636910879374E-4
197.23958399999998,6.568139304248217E-4
197.48161199999998,6.56838709412217E-4
197.72363999999996,6.496075649760259E-4
197.965668,6.474593427902868E-4
198.207696,6.471941039909426E-4
198.44972399999997,6.47293126659263E-4
198.691752,6.479016490888225E-4
198.93377999999998,6.504224635871302E-4
199.175808,6.540543609646114E-4
199.41783599999997,6.542165161657249E-4
199.65986399999997,6.541893947244957E-4
199.90189199999998,6.514135829941306E-4
200.14392,6.462162592325946E-4
200.38594799999998,6.426041923685802E-4
200.627976,6.399141680808759E-4
200.870004,6.397762530100016E-4
201.11203199999997,6.395657402314629E-4
201.35405999999998,6.361554770620557E-4
201.59608799999998,6.350036784853281E-4
201.83811599999996,6.347797631137122E-4
202.08014399999996,6.347189804100688E-4
202.322172,6.349547012688E-4
202.5642,6.361070680645667E-4
202.80622799999998,6.40185058906247E-4
203.04825599999998,6.410358996564438E-4
203.29028399999999,6.410724567304545E-4
166.26,0.0011805164248531654
166.50202799999997,0.0012003953862472184
166.744056,0.001223395717455206
166.98608399999998,0.0012557253886425214
167.22811199999998,0.001275458116811897
167.47014,0.0013282192722003886
167.712168,0.0013579552630773317
167.954196,0.0014078058708904095
168.19622399999997,0.001484341841666768
168.43825199999998,0.0014985057098596906
168.68027999999998,0.0015023868818544288
168.922308,0.0014894476720967794
169.164336,0.0014794668217075644
169.40636399999997,0.0014800632439719334
169.648392,0.0014979136881486522
169.89041999999998,0.001522053377918468
170.13244799999998,0.0015454990419303814
