"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1671.5880485394446
234.51189599999998,1670.1281499260513
234.75392399999996,1668.51213130643
234.99595199999996,1664.6828701807826
235.23797999999996,1663.3726546805992
235.48000799999994,1662.7518838665274
235.72203599999997,1662.279071605808
235.96406399999998,1662.261093883004
236.20609199999998,1662.3841872492485
236.44811999999996,1663.4034833381156
236.69014799999997,1664.528272681855
236.932176,1666.1511253866047
237.174204,1669.7135045325413
237.41623199999998,1670.7481950835063
237.65825999999998,1671.1739791296422
237.900288,1670.977651910187
238.14231599999997,1670.5644574895414
238.38434399999997,1670.1583214808634
238.62637199999995,1669.6680536075291
238.86839999999995,1669.7772955801338
239.11042799999998,1670.2211938456894
239.352456,1670.3304805303487
239.594484,1670.36601601445
239.83651199999997,1670.3263783860893
240.07853999999998,1670.0953726314765
240.32056799999995,1669.6585115809867
240.562596,1669.59602239175
240.804624,1670.3474405778397
241.046652,1672.0591617026803
241.28867999999997,1677.3755847302527
241.53070799999998,1680.917455980656
241.77273599999998,1685.2312083429133
242.01476399999996,1692.7194751251373
242.25679199999996,1695.3274354915047
242.49881999999997,1697.0574212453212
242.740848,1698.347918114814
242.98287599999998,1698.3260054134298
243.22490399999998,1697.7839577232953
243.46693199999999,1691.3464663551567
243.70895999999996,1685.1647786198446
243.950988,1677.6341578994761
244.193016,1658.786032778531
244.435044,1649.1137219412485
244.67707199999998,1641.0154641091503
244.9191,1632.3847036079678
245.161128,1628.8244281117077
245.40315599999997,1627.4738133794162
245.64518399999997,1628.0967143185408
245.88721199999995,1630.1310338622861
246.12924,1637.4448676369793
246.371268,1642.3559145796462
246.613296,1648.5465346961573
246.855324,1664.4190111104544
247.09735199999997,1673.9908790872141
247.33937999999998,1683.3376539281016
247.581408,1697.1448346209509
247.82343600000002,1701.5418031550798
248.065464,1704.449353815391
248.307492,1706.6510143085907
248.54951999999997,1706.6896617941238
248.79154799999998,1706.5482555039198
249.03357599999998,1705.58903558545
249.27560399999996,1704.491374204561
258.714696,1669.8994421613606
258.956724,1668.609410976409
259.198752,1668.2061495269882
259.44077999999996,1668.0249227005115
259.68280799999997,1667.8127986939508
259.92483599999997,1667.8485940690443
260.166864,1667.9632549902162
260.408892,1668.0217794000637
260.65092,1668.0646646231762
260.892948,1668.294233987297
261.134976,1668.3734059218114
261.377004,1668.5975730291393
261.619032,1668.8769614469202
261.86105999999995,1668.9384058803116
262.10308799999996,1669.0342874957569
262.345116,1669.1337205818854
262.587144,1669.200939401635
262.82917199999997,1669.395848493994
263.0712,1670.4684022196889
263.313228,1671.3217395978572
263.555256,1673.3240883370454
263.797284,1680.0814083147125
264.03931199999994,1684.962489172176
264.28133999999994,1689.281301907322
264.523368,1697.4621808137745
264.76539599999995,1700.3140986372891
265.00742399999996,1701.815806790837
265.24945199999996,1700.9092486644513
265.49147999999997,1699.0008385373512
249.51763199999996,1703.083605347536
249.75965999999997,1700.6946658769302
250.00168799999994,1699.6989063762012
250.24371599999998,1698.9504236948414
250.48574399999998,1697.3333486815682
250.727772,1695.6769144328428
250.96979999999996,1693.7934088192123
251.21182799999997,1689.8477392715722
251.45385599999997,1687.5952684168005
251.695884,1684.7405957166775
251.93791199999998,1679.218324446687
252.17994,1677.154870225495
252.421968,1675.7293303041079
252.66399599999997,1674.0333539565036
252.90602399999997,1673.361002635953
253.14805199999995,1672.7404288808757
253.39007999999995,1672.7171198579454
253.63210799999996,1672.8136223985348
253.874136,1673.1523732677597
254.116164,1673.2266337427718
254.35819199999997,1673.2218663271196
254.60021999999998,1673.6328934582561
254.84224799999996,1674.3000589787553
255.08427600000002,1675.384119243754
255.326304,1678.3230558028008
255.568332,1679.7181367257872
255.81035999999997,1681.3253120544541
256.052388,1683.3410616926267
256.29441599999996,1683.7133081289649
256.53644399999996,1683.6717579872202
256.77847199999997,1682.8838451113988
257.02049999999997,1681.9620751000766
257.262528,1680.7797193042352
257.504556,1677.8049987104605
257.746584,1676.0889008450904
257.988612,1674.7006850022735
258.23064,1672.0170288921363
258.47266799999994,1670.8375026606518
210.551124,1673.9900898329215
210.79315199999996,1674.765502463575
211.03517999999997,1676.0143269540713
211.277208,1676.2245097466366
211.519236,1676.5063361743523
211.76126399999998,1676.633830849998
212.003292,1676.5348810893192
212.24531999999996,1676.368967422808
212.48734799999997,1675.5250602949382
212.72937599999997,1674.769510127866
212.97140399999995,1673.9285619982547
213.213432,1672.2917761062417
213.45546,1671.5018288047722
213.697488,1670.8109083075396
213.93951599999997,1669.3916139152134
214.18154399999997,1668.894189216444
214.42357199999998,1668.5416119123838
214.6656,1668.278824930312
214.907628,1668.1855555535003
215.149656,1667.9113089485036
215.391684,1666.7693824415474
215.63371199999997,1666.1802360043803
215.87573999999998,1665.8325975433836
216.11776799999998,1665.9756300594745
216.35979599999996,1666.4750341348263
216.60182399999997,1667.1540011896723
