"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1056.3160344213904
234.51189599999998,1056.6181153036785
234.75392399999996,1057.279116262612
234.99595199999996,1058.8738975643719
235.23797999999996,1060.6733913091857
235.48000799999994,1063.2044357812767
235.72203599999997,1064.5735633853042
235.96406399999998,1064.0430951851795
236.20609199999998,1063.3743764070875
236.44811999999996,1068.6290783544125
236.69014799999997,1071.8870044410837
236.932176,1072.372622478113
237.174204,1079.2682570753605
237.41623199999998,1090.6693497165118
237.65825999999998,1115.5850210949363
237.900288,1156.1263443538912
238.14231599999997,1162.7311226026263
238.38434399999997,1163.6211897817757
238.62637199999995,1153.2070858293584
238.86839999999995,1137.3974602952276
239.11042799999998,1108.549131613116
239.352456,1106.037418343153
239.594484,1104.6819965353077
239.83651199999997,1088.5079992681449
240.07853999999998,1070.7570171622747
240.32056799999995,1057.9448577245205
240.562596,1048.5251622158537
240.804624,1047.841654599327
241.046652,1047.8340033525076
241.28867999999997,1059.4795814095257
241.53070799999998,1061.9827709411618
241.77273599999998,1061.7337313396838
242.01476399999996,1063.3670185163594
242.25679199999996,1068.8449410655162
242.49881999999997,1079.7512106436504
242.740848,1107.4055186614023
242.98287599999998,1113.8049053792479
243.22490399999998,1116.1191491728202
243.46693199999999,1119.6977753688732
243.70895999999996,1119.0410138373609
243.950988,1110.508640242797
244.193016,1117.630577519652
244.435044,1119.0148413545294
244.67707199999998,1118.0607774868702
244.9191,1099.864214942225
245.161128,1070.9340127142857
245.40315599999997,1048.3535065134317
245.64518399999997,1031.0897435768582
245.88721199999995,1029.9346785203277
246.12924,1043.2807756774591
246.371268,1052.1054883788167
246.613296,1052.3552797083464
246.855324,1050.052017943679
247.09735199999997,1049.327432206309
247.33937999999998,1047.9053003901213
247.581408,1045.372486091733
247.82343600000002,1044.6528391326244
248.065464,1044.2953886420933
248.307492,1045.918087800645
248.54951999999997,1048.5843223294137
248.79154799999998,1051.755208145786
249.03357599999998,1059.7924953520003
249.27560399999996,1060.9337981406347
258.714696,1076.04753402785
258.956724,1047.4654251805048
259.198752,1040.4428238148819
259.44077999999996,1039.2708214088966
259.68280799999997,1051.2329124999144
259.92483599999997,1054.888582489569
260.166864,1052.8173924194632
260.408892,1052.2500907916603
260.65092,1050.9864580782976
260.892948,1031.4037755549186
261.134976,1021.4241085752809
261.377004,1012.9151092680651
261.619032,1008.7899326080076
261.86105999999995,1009.191398041415
262.10308799999996,1010.9029564565843
262.345116,1014.5124183305414
262.587144,1017.1040837808779
262.82917199999997,1019.1401337757098
263.0712,1017.5092310977457
263.313228,1016.8708098519296
263.555256,1020.2584234733425
263.797284,1034.22409422419
264.03931199999994,1038.2950995580675
264.28133999999994,1040.1351924984974
264.523368,1045.0660953282493
264.76539599999995,1047.0454425787952
265.00742399999996,1049.0187265436396
265.24945199999996,1054.1121666868828
265.49147999999997,1056.1713529606634
249.51763199999996,1060.9350279060825
249.75965999999997,1057.453896075238
250.00168799999994,1055.3219977256265
250.24371599999998,1051.6295505787125
250.48574399999998,1050.4285409386116
250.727772,1051.128597791158
250.96979999999996,1051.1422586198844
251.21182799999997,1049.4378632779092
251.45385599999997,1049.9227531585846
251.695884,1049.8685560561448
251.93791199999998,1050.0815668659136
252.17994,1053.0760954654047
252.421968,1066.1650581968713
252.66399599999997,1083.2313734353788
252.90602399999997,1089.4739519984787
253.14805199999995,1095.090943618233
253.39007999999995,1086.1028185632833
253.63210799999996,1078.2641135499316
253.874136,1062.2619005117022
254.116164,1058.6446270611254
254.35819199999997,1057.2395667107367
254.60021999999998,1063.5186760174697
254.84224799999996,1073.9525179923455
255.08427600000002,1089.4633077405867
255.326304,1107.7053251958855
255.568332,1109.8885090825984
255.81035999999997,1109.235742161587
256.052388,1094.0082926529478
256.29441599999996,1078.9863759318744
256.53644399999996,1066.0788332158954
256.77847199999997,1058.644405864988
257.02049999999997,1059.7912107583304
257.262528,1066.1907209379597
257.504556,1088.365884618516
257.746584,1100.5785698757588
257.988612,1105.805918902322
258.23064,1100.5280379709714
258.47266799999994,1089.8626271941002
210.551124,1788.9113023531545
210.79315199999996,1794.331339985285
211.03517999999997,1820.9413613359827
211.277208,1828.2509101583594
211.519236,1828.2619189755983
211.76126399999998,1818.657923059297
212.003292,1819.7805979289742
212.24531999999996,1825.0953790049875
212.48734799999997,1845.7219460081565
212.72937599999997,1854.5846412500225
212.97140399999995,1855.1909093835704
213.213432,1844.1442434512483
213.45546,1837.8340146065173
213.697488,1833.0229459199893
213.93951599999997,1825.4659897020128
214.18154399999997,1824.697237511153
214.42357199999998,1821.1451139586445
214.6656,1813.9574815090136
214.907628,1750.4306136987218
215.149656,1454.2367444187867
215.391684,1051.4012472669224
215.63371199999997,1051.5198107434665
215.87573999999998,1049.0433451460674
216.11776799999998,1043.9609890470533
216.35979599999996,1043.7983617459006
216.60182399999997,1044.058696581772
216.84385199999994,1051.0810916245914
217.08588,1057.572506142835
217.32790799999998,1067.130689500758
217.56993599999998,1067.6540300597715
217.811964,1067.0996366933032
203.53231199999996,1743.385650164769
203.77434,1747.868757994813
204.016368,1754.6581927948214
204.258396,1755.3413326930713
204.50042399999998,1754.0409291902217
204.742452,1745.3203809287627
204.98447999999996,1741.144747032166
205.22650799999997,1737.7390111779557
205.46853599999997,1735.1556599437774
205.71056399999995,1736.9837525472499
205.952592,1736.8843879641076
206.19462,1727.2596290347467
206.436648,1718.2017531959168
206.67867599999997,1710.7117026411145
206.92070399999997,1709.4126438797973
207.16273199999998,1713.755475628159
207.40476,1719.8317553210907
207.646788,1735.6939157339011
207.888816,1744.0528881621842
208.130844,1750.9744891741361
208.37287199999997,1771.3911636499392
208.61489999999998,1784.1142046456912
208.85692799999998,1800.575820213802
209.09895599999996,1828.9782930655476
209.34098399999996,1837.6105734686957
209.583012,1837.8163131166405
209.82504,1818.7675801295118
