"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6106.4304201252235
234.51189599999998,6079.8347582400165
234.75392399999996,6057.770348779726
234.99595199999996,6021.759318775861
235.23797999999996,6010.666829531721
235.48000799999994,6002.742300088881
235.72203599999997,5988.681107458586
235.96406399999998,5982.507815937992
236.20609199999998,5980.442815800576
236.44811999999996,5992.955375294332
236.69014799999997,6002.826334425219
236.932176,6012.39775331573
237.174204,6020.3037942461815
237.41623199999998,6014.10333653765
237.65825999999998,5997.085575044141
237.900288,5976.510073836995
238.14231599999997,5982.098157626824
238.38434399999997,5988.923703191773
238.62637199999995,6000.0684452572605
238.86839999999995,5982.519944765096
239.11042799999998,5935.90304523801
239.352456,5927.702856696909
239.594484,5928.470741222671
239.83651199999997,5937.465146804287
240.07853999999998,5912.04740355887
240.32056799999995,5882.9646357053425
240.562596,5846.093169112617
240.804624,5842.108899689061
241.046652,5840.3001193601085
241.28867999999997,5801.052105793322
241.53070799999998,5780.951171286244
241.77273599999998,5755.927323594864
242.01476399999996,5718.95620421537
242.25679199999996,5708.852427162958
242.49881999999997,5703.175593661261
242.740848,5694.163623401531
242.98287599999998,5689.637944801303
243.22490399999998,5686.149441736896
243.46693199999999,5692.814009754889
243.70895999999996,5701.947196565408
243.950988,5707.110573600992
244.193016,5708.406084121831
244.435044,5696.799660274977
244.67707199999998,5686.256060254222
244.9191,5697.700316577131
245.161128,5720.669862372495
245.40315599999997,5732.465743537934
245.64518399999997,5693.316960193319
245.88721199999995,5669.430093850911
246.12924,5639.506393581352
246.371268,5632.351620764573
246.613296,5626.966802569659
246.855324,5590.234020290518
247.09735199999997,5578.648239072834
247.33937999999998,5561.391704471491
247.581408,5487.888668769694
247.82343600000002,5416.104707512597
248.065464,5162.54918516193
248.307492,2246.17601579288
248.54951999999997,1850.6076260001864
248.79154799999998,1809.1819200525351
249.03357599999998,1808.0352474645042
249.27560399999996,1808.3950853204733
258.714696,1783.3728233588045
258.956724,1782.7904559091694
259.198752,1782.4441965896694
259.44077999999996,1782.1192293471831
259.68280799999997,1781.032590739458
259.92483599999997,1780.130682161558
260.166864,1777.7408908494835
