"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,9198.676276207698
234.51189599999998,8910.680551789686
234.75392399999996,8518.71873995426
234.99595199999996,7391.9267079659185
235.23797999999996,6997.682052394055
235.48000799999994,7113.063689997318
235.72203599999997,7631.16706333989
235.96406399999998,8063.595556918284
236.20609199999998,8442.357900882344
236.44811999999996,8754.833341246427
236.69014799999997,8612.644048150643
236.932176,8274.757753537255
237.174204,7507.062446488868
237.41623199999998,7183.180117016731
237.65825999999998,6817.255383029609
237.900288,7007.370150820148
238.14231599999997,7271.488548834546
238.38434399999997,7671.672652880923
238.62637199999995,8317.705803928271
238.86839999999995,8562.94341550389
239.11042799999998,8738.300009210914
239.352456,8564.329027226471
239.594484,8278.698414943661
239.83651199999997,7537.490961285104
240.07853999999998,7210.243615261017
240.32056799999995,6890.994435592045
240.562596,6751.80670469375
240.804624,6859.436735364725
241.046652,7079.096419885434
241.28867999999997,7649.236316141018
241.53070799999998,7877.632981169227
241.77273599999998,8008.993898135435
242.01476399999996,8050.792874952371
242.25679199999996,7917.442105969982
242.49881999999997,7758.920615071751
242.740848,7494.215021336437
242.98287599999998,7409.3289713909035
243.22490399999998,7358.578636521881
243.46693199999999,7405.394758034585
243.70895999999996,7460.829477499239
243.950988,7503.445659756922
244.193016,7533.8155889199115
244.435044,7511.737742154117
244.67707199999998,7459.5482433729485
244.9191,7388.342422801987
245.161128,7322.853281120857
245.40315599999997,7285.824660383543
245.64518399999997,7235.642721364507
245.88721199999995,7217.744616688797
246.12924,7356.406143479398
246.371268,7421.939301783612
246.613296,7456.194261299141
246.855324,7433.553725603575
247.09735199999997,7370.652645547321
247.33937999999998,7304.06462685205
247.581408,7179.3526146402
247.82343600000002,7145.733597652157
248.065464,7158.446261233243
248.307492,7180.1042032546975
248.54951999999997,7203.15977290507
248.79154799999998,7203.17741763634
249.03357599999998,7208.556115133979
249.27560399999996,7227.319079143272
258.714696,6881.9997882547905
258.956724,6852.109497346784
259.198752,6843.193114592883
259.44077999999996,6865.2348375158035
259.68280799999997,6808.716394606003
259.92483599999997,6809.897356772475
260.166864,6781.655766535783
260.408892,6773.64474653652
260.65092,6764.077242308456
260.892948,6754.372161889172
261.134976,6748.16515652831
261.377004,6738.6681738783955
261.619032,6725.290271267542
261.86105999999995,6720.408613895925
262.10308799999996,6714.9667254666565
262.345116,6709.887646567906
262.587144,6709.414560188583
262.82917199999997,6707.602601600127
263.0712,6688.140490552469
263.313228,6680.0203623870475
263.555256,6673.55437957478
