"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,954.8350414995776
234.51189599999998,955.2875635633637
234.75392399999996,956.0629052042907
234.99595199999996,960.4567419701801
235.23797999999996,962.0614709393186
235.48000799999994,963.006808191366
235.72203599999997,965.0678039423738
235.96406399999998,965.2752509560937
236.20609199999998,964.3323889786116
236.44811999999996,968.7822842604747
236.69014799999997,969.4259869619655
236.932176,968.678288343383
237.174204,970.0504949650834
237.41623199999998,975.9726632058222
237.65825999999998,999.426151247927
237.900288,1049.4950176749094
238.14231599999997,1052.992783042971
238.38434399999997,1053.174407559595
238.62637199999995,1047.879166259925
238.86839999999995,1032.5139760412792
239.11042799999998,1008.2678822022498
239.352456,1008.2640182211088
239.594484,1008.8310850551962
239.83651199999997,997.0550999524545
240.07853999999998,975.8534121939651
240.32056799999995,959.2787728222388
240.562596,952.9220773850129
240.804624,952.605151455843
241.046652,952.294812940628
241.28867999999997,949.5999119410933
241.53070799999998,949.3516870890079
241.77273599999998,948.8625210232316
242.01476399999996,949.3151433402417
242.25679199999996,953.4600731972823
242.49881999999997,965.299723801827
242.740848,997.6013387034284
242.98287599999998,1001.3513261578901
243.22490399999998,1002.1833425418014
243.46693199999999,1005.4657096667156
243.70895999999996,1008.6591968987426
243.950988,1015.3903701516778
244.193016,1022.5676724335174
244.435044,1023.2786073180658
244.67707199999998,1022.5764056438793
244.9191,1010.0304320975006
245.161128,984.0834045244002
245.40315599999997,965.386234495526
245.64518399999997,954.6361907242976
245.88721199999995,954.3227358238203
246.12924,956.4995440399822
246.371268,953.1556230650225
246.613296,950.5036237045043
246.855324,949.38191178891
247.09735199999997,949.370209446032
247.33937999999998,949.8376283237826
247.581408,948.6032143903877
247.82343600000002,949.7609296031382
248.065464,949.9038429650582
248.307492,952.407401999385
248.54951999999997,956.792076681032
248.79154799999998,961.6679502090541
249.03357599999998,964.6881465428036
249.27560399999996,964.967528024981
258.714696,965.5822838086905
258.956724,958.7644830790197
259.198752,958.5680703261966
259.44077999999996,957.6386244309572
259.68280799999997,947.7395954702472
259.92483599999997,946.5832616703561
260.166864,946.6109412652214
260.408892,946.512375955337
260.65092,945.2921425882523
260.892948,934.4397157625713
261.134976,933.5496669303454
261.377004,933.3544444531466
261.619032,933.6199597896798
261.86105999999995,934.9805168740668
262.10308799999996,939.9343514902814
262.345116,943.6289416963166
262.587144,943.6447601285105
262.82917199999997,943.7318718902307
263.0712,950.2994459250626
263.313228,954.0053813833617
263.555256,956.0722231610681
263.797284,957.2580166936544
264.03931199999994,958.0538659910131
264.28133999999994,959.7019756461243
264.523368,968.4371432914317
264.76539599999995,972.5847511564111
265.00742399999996,974.3510148883181
265.24945199999996,973.2181105457466
265.49147999999997,968.6997363862718
249.51763199999996,964.7645600940309
249.75965999999997,956.6346192178548
250.00168799999994,952.1797956770985
250.24371599999998,950.7332427903842
250.48574399999998,950.7401154230469
250.727772,950.6297663620832
250.96979999999996,950.6797792240676
251.21182799999997,950.5146699279645
251.45385599999997,950.0314277291143
251.695884,949.386192462302
251.93791199999998,949.2189013032902
252.17994,951.9340089175333
252.421968,962.83562239983
252.66399599999997,969.7761847567837
252.90602399999997,972.3671374464016
253.14805199999995,974.306723148992
253.39007999999995,968.099661958411
253.63210799999996,963.7887759496742
253.874136,959.3634822586978
254.116164,959.6206631357787
254.35819199999997,960.6544402361257
254.60021999999998,979.7444942634194
254.84224799999996,997.8933568004418
255.08427600000002,1012.3669476339995
255.326304,1018.6984030116157
255.568332,1018.2683115231089
255.81035999999997,1013.8913553439328
256.052388,973.4409937955628
256.29441599999996,959.6642433200742
256.53644399999996,956.2988952968205
256.77847199999997,958.516872951185
257.02049999999997,968.6361455531176
257.262528,988.1902847993043
257.504556,1018.7655798660109
257.746584,1019.8606096907984
257.988612,1018.8165246797632
258.23064,1006.2785951399388
258.47266799999994,984.7687980771946
210.551124,954.2990268320375
210.79315199999996,953.6882098811052
211.03517999999997,949.0841781630256
211.277208,948.5885400088631
211.519236,948.6834476651397
211.76126399999998,949.7486647552447
212.003292,950.5504144879945
212.24531999999996,950.2502099368497
212.48734799999997,944.560678444532
212.72937599999997,944.3459159626717
212.97140399999995,944.3664199450201
213.213432,946.1254360465991
213.45546,948.8900381784712
213.697488,952.165872548366
213.93951599999997,952.2241980764558
214.18154399999997,952.0908570873498
214.42357199999998,952.8745953453015
214.6656,954.1358182566051
214.907628,954.864542362399
215.149656,954.8940253320109
215.391684,954.5920773703207
215.63371199999997,953.2203531651846
215.87573999999998,951.7605405129868
216.11776799999998,954.6092243432405
216.35979599999996,954.4150711000458
216.60182399999997,954.5377299689734
216.84385199999994,953.9550705490492
217.08588,953.4228664772724
217.32790799999998,959.9500835448085
217.56993599999998,959.7823846296963
217.811964,959.7487629037759
203.53231199999996,939.8455914291367
203.77434,937.8484987535676
204.016368,930.5251055294168
204.258396,930.3958417662351
204.50042399999998,930.4570892363272
204.742452,928.7886984882036
204.98447999999996,925.7813648336594
205.22650799999997,923.636189408941
205.46853599999997,923.2440144722241
205.71056399999995,923.4087975139557
205.952592,924.1113380194068
206.19462,941.1335797792962
206.436648,943.7593146528174
206.67867599999997,944.1673696061708
206.92070399999997,944.7163580666547
207.16273199999998,945.1595402031794
207.40476,942.3897725997098
207.646788,937.5372317335359
207.888816,937.9172571198562
208.130844,938.1982593006747
208.37287199999997,938.2862318984605
208.61489999999998,940.0201879724533
208.85692799999998,949.6680338786168
209.09895599999996,950.1978526890329
209.34098399999996,950.2694113566967
209.583012,950.6156215918109
209.82504,952.5845713563854
210.06706799999998,951.1770421365821
210.30909599999998,953.330857855369
218.05399199999997,961.1454729820359
218.29601999999997,962.5999712104896
218.538048,957.746695232032
218.780076,957.8223343978849
219.02210399999998,957.5932241518774
219.264132,956.957137544756
219.50615999999997,951.608680608809
219.74818799999997,951.4508006687616
219.99021599999998,952.2950272788515
220.23224399999995,953.8944600436109
220.47427199999996,954.9591096905432
220.7163,955.7025143088636
220.958328,955.6941861382656
221.20035599999997,956.1118262030875
221.44238399999998,957.3980274867502
221.68441199999998,969.9678196931246
221.92644,977.1043412395417
222.168468,979.8771793657402
222.410496,981.0563211340086
222.652524,978.0498315526752
222.89455199999998,969.0128652712848
223.13657999999998,956.9941986085931
223.37860799999999,955.0031209047079
223.62063599999996,954.061868467324
223.86266399999997,953.6792868744511
224.10469199999994,954.6910139768198
224.34672,952.2002603963379
224.58874799999998,951.8903321558796
224.830776,951.7062120138215
225.072804,952.9109656716073
225.31483199999997,955.5171600024379
225.55685999999997,958.6075586467673
225.798888,961.2765412407127
226.040916,961.0337512205491
226.282944,960.7311952949829
226.524972,956.4145024838931
226.76699999999997,953.0103324863717
227.00902799999997,950.8034034001092
227.25105599999998,949.7955313174674
227.49308399999995,949.7377742426484
227.73511199999996,951.6876456905444
227.97714,959.9200001987946
228.219168,960.6502408762505
228.46119599999997,960.4037101170004
228.70322399999998,960.0138342403353
228.94525199999998,960.683819092395
229.18727999999996,963.4058411644601
229.429308,968.5086268977517
229.671336,968.597185882277
229.913364,971.0912499793984
230.15539199999998,1015.3034042832837
230.39741999999998,1041.5195397711818
230.639448,1048.8423108450668
230.88147599999996,1051.6993801610547
231.12350399999997,1049.8721034323212
231.36553199999994,1002.5659986590224
231.60756,965.4408964005796
231.84958799999998,949.9113640598648
232.091616,944.3096247926528
232.333644,944.3616890032583
232.57567199999997,945.9422890734306
232.8177,952.1002699579443
233.059728,952.8588133550746
233.301756,953.2037497052552
233.543784,953.5529879728871
233.785812,953.7981855874092
234.02783999999997,954.3557356264306
282.19141199999996,915.4577887681835
282.43343999999996,915.7887930130581
282.67546799999997,918.3230843514978
282.91749599999997,919.3576508074389
283.1595239999999,921.1637548866768
283.401552,922.4984687881954
283.64358,921.4989276816273
283.885608,921.6822634002845
284.12763599999994,931.2557581190944
284.369664,935.071983477854
284.611692,935.7356165929968
284.85372,925.4064859030028
285.095748,905.6182955733558
285.33777599999996,880.577093787355
285.57980399999997,853.4967907725431
285.821832,853.0394274867357
286.06386,853.1268512851958
286.305888,848.9923270980098
286.54791599999993,845.0914231310198
286.78994399999993,842.3729379139953
287.031972,839.8565438316841
287.274,839.1970017093875
265.733508,957.4668585599744
265.975536,938.8639981745343
266.217564,937.2573315059587
266.459592,937.3331553957412
266.70162,939.9670547478453
266.943648,948.4486265811241
267.185676,955.776774660931
267.42770399999995,958.5629783888853
267.66973199999995,958.2282902470573
267.91175999999996,958.0737205621622
268.15378799999996,953.2942454057932
268.39581599999997,947.0616999373167
268.637844,943.9793217451411
268.879872,944.065943110348
269.1219,943.0655949325247
269.363928,935.7495143144943
269.605956,935.1219432135931
269.847984,934.8137741471023
270.090012,934.1995676812419
270.33204,934.0924733871412
270.574068,932.6729087994788
270.81609599999996,931.3006067735028
271.05812399999996,930.4248326449638
271.30015199999997,929.7766171898511
271.54218,927.8903802486305
271.784208,928.6546416059414
272.0262359999999,929.1597730189475
272.268264,928.1933776003925
272.510292,927.5215190081109
272.75232,927.6903066140088
272.99434799999995,934.2578704837525
273.236376,934.3292493610538
273.478404,933.9898974789203
