"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.333810635431367E-4
234.51189599999998,6.329764417750657E-4
234.75392399999996,6.323476639381451E-4
234.99595199999996,6.302128997123804E-4
235.23797999999996,6.302787722197645E-4
235.48000799999994,6.309672905331444E-4
235.72203599999997,6.302169657658561E-4
235.96406399999998,6.305048944134944E-4
236.20609199999998,6.313139184790715E-4
236.44811999999996,6.283967543502271E-4
236.69014799999997,6.273665071576287E-4
236.932176,6.278080405491475E-4
237.174204,6.260267442270015E-4
237.41623199999998,6.209273422280456E-4
237.65825999999998,6.059470112859678E-4
237.900288,5.795349675833183E-4
238.14231599999997,5.773270043649718E-4
238.38434399999997,5.772718035373162E-4
238.62637199999995,5.816629402876142E-4
238.86839999999995,5.902605543099729E-4
239.11042799999998,6.022586718245365E-4
239.352456,6.028038582904583E-4
239.594484,6.028761555793642E-4
239.83651199999997,6.111934189501545E-4
240.07853999999998,6.234149241046397E-4
240.32056799999995,6.360475763800513E-4
240.562596,6.401141771134135E-4
240.804624,6.399501868598098E-4
241.046652,6.396084040304827E-4
241.28867999999997,6.378378207355309E-4
241.53070799999998,6.377666632879449E-4
241.77273599999998,6.376510549826178E-4
242.01476399999996,6.366478077122685E-4
242.25679199999996,6.332427942298715E-4
242.49881999999997,6.25114764547844E-4
242.740848,6.097155281050103E-4
242.98287599999998,6.071840856299679E-4
243.22490399999998,6.066002751503449E-4
243.46693199999999,6.046962215230555E-4
243.70895999999996,6.017398202899048E-4
243.950988,5.981650558721466E-4
244.193016,5.939241176297259E-4
244.435044,5.933644778159763E-4
244.67707199999998,5.937953084940327E-4
244.9191,6.028736800733902E-4
245.161128,6.209525244857079E-4
245.40315599999997,6.321868651772185E-4
245.64518399999997,6.389164480105771E-4
245.88721199999995,6.388786541495589E-4
246.12924,6.35514274226622E-4
246.371268,6.361560865001568E-4
246.613296,6.375243198700008E-4
246.855324,6.380382619280203E-4
247.09735199999997,6.37929829775944E-4
247.33937999999998,6.379186306191025E-4
247.581408,6.393231681653589E-4
247.82343600000002,6.386981614574453E-4
248.065464,6.386526914095911E-4
248.307492,6.366414622630528E-4
248.54951999999997,6.331626096077168E-4
248.79154799999998,6.296769312309762E-4
249.03357599999998,6.270378935472388E-4
249.27560399999996,6.268335772613385E-4
258.714696,6.233760522947569E-4
258.956724,6.337819620036016E-4
