"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6188.250649722322
234.51189599999998,6185.7269137857365
234.75392399999996,6185.665462944395
234.99595199999996,6189.916638693365
235.23797999999996,6193.394015278769
235.48000799999994,6196.779411569849
235.72203599999997,6202.543290234433
235.96406399999998,6198.059310033394
236.20609199999998,6185.798028517645
236.44811999999996,6142.200729634642
236.69014799999997,6121.2317386771465
236.932176,6105.215414392369
237.174204,6087.239921996428
237.41623199999998,6080.33044315521
237.65825999999998,6067.858089673027
237.900288,6032.472190191969
238.14231599999997,6021.6866012376995
238.38434399999997,6018.609275332361
238.62637199999995,6018.684151150563
238.86839999999995,6017.795366621576
239.11042799999998,6001.927836787363
239.352456,5994.749711645942
239.594484,5985.598016682765
239.83651199999997,5962.397558745768
240.07853999999998,5942.745608459169
240.32056799999995,5919.967511398063
240.562596,5879.494815414422
240.804624,5861.5067402657005
241.046652,5846.267069134672
241.28867999999997,5823.619668374595
241.53070799999998,5814.757546328779
241.77273599999998,5808.178392553455
242.01476399999996,5807.327438276479
242.25679199999996,5811.768952453553
242.49881999999997,5815.607599764437
242.740848,5804.925999593252
242.98287599999998,5793.4027539604285
243.22490399999998,5786.699551556943
243.46693199999999,5802.608247112599
243.70895999999996,5814.158799291326
243.950988,5821.203575192776
244.193016,5793.265399484968
244.435044,5754.6094492761185
244.67707199999998,5734.512764593499
244.9191,5736.8267202097195
245.161128,5754.179906672231
245.40315599999997,5767.398346419257
245.64518399999997,5760.015975788818
245.88721199999995,5748.357950444581
246.12924,5753.605248181135
246.371268,5759.408097708409
246.613296,5739.578235481793
246.855324,5677.648180380202
247.09735199999997,5651.365663284218
247.33937999999998,5637.0772643051605
247.581408,5633.524308740554
247.82343600000002,5629.934879962064
248.065464,5625.098730114492
248.307492,5646.507316680421
248.54951999999997,5658.061502612545
248.79154799999998,5661.563230794651
249.03357599999998,5629.50158468209
249.27560399999996,5601.657014278273
258.714696,1777.1428696055082
258.956724,1776.6352480683709
259.198752,1776.4838024433848
259.44077999999996,1776.371539460175
259.68280799999997,1776.3987311816745
259.92483599999997,1776.5682435553317
260.166864,1777.3348059635173
260.408892,1777.8296459410922
260.65092,1778.2910894282977
260.892948,1778.4603015772154
261.134976,1778.0877413573762
261.377004,1776.9987049207557
261.619032,1773.7161121881945
261.86105999999995,1771.6949477195012
262.10308799999996,1769.3539090896375
262.345116,1764.8942185607739
262.587144,1762.7546272039472
262.82917199999997,1760.7571945953096
263.0712,1757.7880472514662
263.313228,1756.6519241510978
263.555256,1755.4098422631796
263.797284,1753.0831500646163
264.03931199999994,1751.80544810422
264.28133999999994,1750.7243304444419
264.523368,1748.289059972245
264.76539599999995,1747.0031594004395
265.00742399999996,1745.88447986354
265.24945199999996,1744.209041860362
265.49147999999997,1743.8158178967424
249.51763199999996,5567.426657602264
249.75965999999997,5525.9517340486345
250.00168799999994,5520.879936101905
250.24371599999998,5520.506772336754
250.48574399999998,5533.931432071244
250.727772,5522.071119763001
250.96979999999996,5476.9003045524005
251.21182799999997,5305.288666308392
251.45385599999997,5227.582730383525
251.695884,5042.975442039722
251.93791199999998,3305.364535230561
252.17994,2011.8889021067007
252.421968,1806.1509667191567
252.66399599999997,1798.645805278633
252.90602399999997,1798.8236902640929
253.14805199999995,1799.2196100790752
253.39007999999995,1799.3710905027983
253.63210799999996,1799.4457746465632
253.874136,1799.3186118974263
254.116164,1799.1279976400256
254.35819199999997,1798.8703100585699
254.60021999999998,1798.230479800215
254.84224799999996,1798.0142708291241
255.08427600000002,1797.8319494070747
255.326304,1797.594221439358
255.568332,1797.5046563228825
255.81035999999997,1797.4098466422583
256.052388,1796.979023768159
256.29441599999996,1796.4681531487877
256.53644399999996,1795.7314952634333
256.77847199999997,1793.9310634844442
257.02049999999997,1792.3185352548317
257.262528,1790.3212238560518
257.504556,1785.53137483522
257.746584,1783.0643146742223
257.988612,1781.2973125327699
258.23064,1778.5264169170696
258.47266799999994,1777.6549981473509
210.551124,6270.933760587141
210.79315199999996,6312.709237900883
211.03517999999997,6410.486301399054
211.277208,6455.414020433411
211.519236,6570.22230477065
211.76126399999998,6795.81511094798
212.003292,6873.972696823286
212.24531999999996,6926.421158997051
212.48734799999997,6950.309409751237
212.72937599999997,6950.963081874375
212.97140399999995,6959.784411432716
213.213432,6880.488716477994
213.45546,6845.499272060682
213.697488,6860.396586109287
213.93951599999997,7070.400936527309
214.18154399999997,7114.06960882571
214.42357199999998,7046.057210451647
214.6656,7056.502713716123
214.907628,7095.12719251425
215.149656,7155.457208142951
215.391684,7132.094579373224
215.63371199999997,7135.246094859511
215.87573999999998,7117.08989957023
216.11776799999998,7094.352811426666
216.35979599999996,7077.688490929606
216.60182399999997,7067.444114420956
216.84385199999994,7046.305434820213
217.08588,7029.914063113218
217.32790799999998,7001.054669532954
217.56993599999998,6986.7396000468
217.811964,6970.901136497487
203.53231199999996,9440.786348720882
203.77434,8967.477800723806
204.016368,7620.6958089328255
204.258396,7189.855091639489
204.50042399999998,6840.13765880416
204.742452,6130.13082758736
204.98447999999996,5869.309165818529
205.22650799999997,5634.284585111382
205.46853599999997,5247.992722345531
205.71056399999995,5091.832599089248
205.952592,4989.567389063726
206.19462,5154.823969003075
