"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.212415996749304E-4
234.51189599999998,6.208049789089164E-4
234.75392399999996,6.201411512763893E-4
234.99595199999996,6.187125602235549E-4
235.23797999999996,6.17650547247392E-4
235.48000799999994,6.166669820625745E-4
235.72203599999997,6.163356061845493E-4
235.96406399999998,6.168766399699426E-4
236.20609199999998,6.174766121253868E-4
236.44811999999996,6.133792655533408E-4
236.69014799999997,6.115058572391135E-4
236.932176,6.11297190185917E-4
237.174204,6.068527862871159E-4
237.41623199999998,5.998890838908333E-4
237.65825999999998,5.852272270195047E-4
237.900288,5.661565959031913E-4
238.14231599999997,5.630372159461192E-4
238.38434399999997,5.625858833794574E-4
238.62637199999995,5.677475962222073E-4
238.86839999999995,5.760055828846792E-4
239.11042799999998,5.893231350742869E-4
239.352456,5.905632171011544E-4
239.594484,5.913054005238826E-4
239.83651199999997,6.005383160030861E-4
240.07853999999998,6.110946481363634E-4
240.32056799999995,6.227548265026608E-4
240.562596,6.280523765606136E-4
240.804624,6.28336939662965E-4
241.046652,6.283416934519709E-4
241.28867999999997,6.181486350297414E-4
241.53070799999998,6.170313630878886E-4
241.77273599999998,6.170352120599053E-4
242.01476399999996,6.156934895100811E-4
242.25679199999996,6.12113475513473E-4
242.49881999999997,6.050955570354728E-4
242.740848,5.908404068840307E-4
242.98287599999998,5.873500582835884E-4
243.22490399999998,5.860550779174042E-4
243.46693199999999,5.835764781202978E-4
243.70895999999996,5.826578623652112E-4
243.950988,5.826663078864233E-4
244.193016,5.781191599123896E-4
244.435044,5.772373654778222E-4
244.67707199999998,5.775262498102893E-4
244.9191,5.874727868485432E-4
245.161128,6.054575032979745E-4
245.40315599999997,6.177307706376452E-4
245.64518399999997,6.265451995696352E-4
245.88721199999995,6.269738890354186E-4
246.12924,6.190813231988192E-4
246.371268,6.148777844427052E-4
246.613296,6.153040200717599E-4
246.855324,6.167494497268768E-4
247.09735199999997,6.170707008406318E-4
247.33937999999998,6.177780860821513E-4
247.581408,6.212591924490072E-4
247.82343600000002,6.213153706973415E-4
248.065464,6.213072421416501E-4
248.307492,6.197063283679002E-4
248.54951999999997,6.171596859820829E-4
248.79154799999998,6.15210453525021E-4
249.03357599999998,6.109692587870124E-4
249.27560399999996,6.105090258223113E-4
258.714696,5.941306355897952E-4
258.956724,6.089188029727324E-4
259.198752,6.114503342930978E-4
259.44077999999996,6.114885065268633E-4
259.68280799999997,6.055423780793603E-4
259.92483599999997,6.046197719785976E-4
260.166864,6.062730835177347E-4
260.408892,6.06224186210052E-4
260.65092,6.066698868109125E-4
260.892948,6.177240185395714E-4
261.134976,6.233884758608719E-4
261.377004,6.269446921934212E-4
261.619032,6.277783395150765E-4
261.86105999999995,6.276674014236808E-4
262.10308799999996,6.264109445181792E-4
262.345116,6.237516980245391E-4
262.587144,6.217209010760591E-4
262.82917199999997,6.206363768400511E-4
263.0712,6.210932415083483E-4
263.313228,6.196775213324465E-4
263.555256,6.151287518027671E-4
263.797284,6.070583157742399E-4
264.03931199999994,6.055650089892316E-4
264.28133999999994,6.047753176979931E-4
264.523368,6.018344125337013E-4
264.76539599999995,6.004577491952774E-4
265.00742399999996,5.987622713323078E-4
265.24945199999996,5.947514813654012E-4
265.49147999999997,5.936021294462489E-4
249.51763199999996,6.106730091076974E-4
249.75965999999997,6.119289787644833E-4
250.00168799999994,6.141924448359867E-4
250.24371599999998,6.165566889531832E-4
250.48574399999998,6.171493675572676E-4
250.727772,6.168916617504815E-4
250.96979999999996,6.165455036788531E-4
251.21182799999997,6.17652728499101E-4
251.45385599999997,6.172475665981663E-4
251.695884,6.172128516028715E-4
251.93791199999998,6.165079387175239E-4
252.17994,6.146477495620475E-4
252.421968,6.104279619556175E-4
252.66399599999997,6.013575318061526E-4
252.90602399999997,5.98417822619407E-4
253.14805199999995,5.961876045580929E-4
253.39007999999995,5.980968987491492E-4
253.63210799999996,6.026456657913341E-4
253.874136,6.103478799074669E-4
254.116164,6.115157734725692E-4
254.35819199999997,6.115789984468659E-4
254.60021999999998,6.064616427397079E-4
254.84224799999996,5.980683518362583E-4
255.08427600000002,5.889835132596304E-4
255.326304,5.807167504770483E-4
255.568332,5.800544274002825E-4
255.81035999999997,5.80736382865076E-4
256.052388,5.90731312168822E-4
256.29441599999996,5.992939359831476E-4
256.53644399999996,6.05391221158552E-4
256.77847199999997,6.074140006600112E-4
257.02049999999997,6.061775614056338E-4
