"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.597697614065376E-4
234.51189599999998,6.595375258977983E-4
234.75392399999996,6.59198737680536E-4
234.99595199999996,6.55943123885156E-4
235.23797999999996,6.536361330393971E-4
235.48000799999994,6.533377182587187E-4
235.72203599999997,6.527346046931528E-4
235.96406399999998,6.52825766266454E-4
236.20609199999998,6.534823825458244E-4
236.44811999999996,6.578336719480559E-4
236.69014799999997,6.601879504031291E-4
236.932176,6.612029819900512E-4
237.174204,6.615967540966398E-4
237.41623199999998,6.60300925326768E-4
237.65825999999998,6.48742540213893E-4
237.900288,6.096792118232601E-4
238.14231599999997,6.073983917681425E-4
238.38434399999997,6.067010409312212E-4
238.62637199999995,6.060268935594138E-4
238.86839999999995,6.105975459165219E-4
239.11042799999998,6.196503885911445E-4
239.352456,6.189537260147624E-4
239.594484,6.182958316855833E-4
239.83651199999997,6.215080108227881E-4
240.07853999999998,6.352520855718469E-4
240.32056799999995,6.554592964585732E-4
240.562596,6.59090115535491E-4
240.804624,6.594822027138077E-4
241.046652,6.600149785971662E-4
241.28867999999997,6.600287274092905E-4
241.53070799999998,6.608386905039181E-4
241.77273599999998,6.6141873229528E-4
242.01476399999996,6.621863785254736E-4
242.25679199999996,6.612813183433998E-4
242.49881999999997,6.565759606252057E-4
242.740848,6.3059897543698E-4
242.98287599999998,6.289730681734557E-4
243.22490399999998,6.288090894942544E-4
243.46693199999999,6.271589603341723E-4
243.70895999999996,6.236734643970962E-4
243.950988,6.213842188376729E-4
244.193016,6.168523632099757E-4
244.435044,6.169874451291354E-4
244.67707199999998,6.176063698331101E-4
244.9191,6.238485944251054E-4
245.161128,6.388728738932932E-4
245.40315599999997,6.561332254953063E-4
245.64518399999997,6.654908905168237E-4
245.88721199999995,6.671420634211039E-4
246.12924,6.735306532242242E-4
246.371268,6.783038748211219E-4
246.613296,6.806894979224404E-4
246.855324,6.813552576473854E-4
247.09735199999997,6.80930018204927E-4
247.33937999999998,6.79734319507059E-4
247.581408,6.719250670981749E-4
247.82343600000002,6.699886817668418E-4
248.065464,6.683517572781381E-4
248.307492,6.641729172592819E-4
248.54951999999997,6.622536980607981E-4
248.79154799999998,6.606810809735581E-4
249.03357599999998,6.574954455537727E-4
249.27560399999996,6.566858776873234E-4
258.714696,6.60291111311559E-4
258.956724,6.603129991146016E-4
259.198752,6.604720204373831E-4
259.44077999999996,6.606176580871763E-4
259.68280799999997,6.619878976890947E-4
259.92483599999997,6.619239078954115E-4
260.166864,6.615275412169965E-4
260.408892,6.611210889671108E-4
260.65092,6.610772375898952E-4
260.892948,6.637815510181348E-4
261.134976,6.634375679820945E-4
261.377004,6.630835492395371E-4
261.619032,6.626547573973588E-4
261.86105999999995,6.61375912835156E-4
262.10308799999996,6.565072326680169E-4
262.345116,6.561466585308051E-4
262.587144,6.561718791143637E-4
262.82917199999997,6.561284198373662E-4
263.0712,6.532857960099462E-4
263.313228,6.519414168047396E-4
263.555256,6.517622175101981E-4
263.797284,6.520199796306956E-4
264.03931199999994,6.518893894864809E-4
264.28133999999994,6.504239687083373E-4
264.523368,6.438352997062966E-4
264.76539599999995,6.426558583833994E-4
265.00742399999996,6.427824618355414E-4
265.24945199999996,6.444861777421396E-4
265.49147999999997,6.492481270094651E-4
249.51763199999996,6.563409558281258E-4
249.75965999999997,6.587693597176693E-4
250.00168799999994,6.592284317324696E-4
250.24371599999998,6.593557268777726E-4
250.48574399999998,6.591084147381352E-4
250.727772,6.593132696663353E-4
250.96979999999996,6.596097849498779E-4
251.21182799999997,6.578230362587448E-4
251.45385599999997,6.585360885670433E-4
251.695884,6.591510359132154E-4
251.93791199999998,6.600008129034077E-4
252.17994,6.593916887650691E-4
252.421968,6.607699526058701E-4
252.66399599999997,6.592601120262422E-4
252.90602399999997,6.585390385667192E-4
253.14805199999995,6.592955374045028E-4
253.39007999999995,6.601829834471711E-4
253.63210799999996,6.635533406887981E-4
253.874136,6.650967556859429E-4
254.116164,6.652854432505556E-4
254.35819199999997,6.650514810720822E-4
254.60021999999998,6.426732930279314E-4
254.84224799999996,6.275370060651156E-4
