"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1797.266335291715
234.51189599999998,1796.8001060487122
234.75392399999996,1796.714796870748
234.99595199999996,1798.7311198393554
235.23797999999996,1800.830221169203
235.48000799999994,1803.1381255650222
235.72203599999997,1810.0233115888338
235.96406399999998,1814.3198965853364
236.20609199999998,1818.7892757584125
236.44811999999996,1826.4786063358363
236.69014799999997,1829.3040286517262
236.932176,1831.70879552116
237.174204,1835.8343515940082
237.41623199999998,1837.15118178756
237.65825999999998,1838.4133411530493
237.900288,1837.723742906809
238.14231599999997,1837.2293182066621
238.38434399999997,1836.7803209421304
238.62637199999995,1837.7905377455984
238.86839999999995,1838.7157852540493
239.11042799999998,1840.860274580491
239.352456,1841.9001629233915
239.594484,1842.6995258939382
239.83651199999997,1844.5712504333771
240.07853999999998,1845.1556383562456
240.32056799999995,1845.409551239259
240.562596,1845.429060144435
240.804624,1844.9380155747704
241.046652,1844.2637930564492
241.28867999999997,1843.2755529263695
241.53070799999998,1842.786911082069
241.77273599999998,1842.269049880632
242.01476399999996,1841.365352841375
242.25679199999996,1840.7227536922996
242.49881999999997,1839.949374868265
242.740848,1839.0134863378162
242.98287599999998,1839.4659225638304
243.22490399999998,1840.4865823825046
243.46693199999999,1845.5043627872478
243.70895999999996,1849.9847876859615
243.950988,1855.4862679693083
244.193016,1871.8756192865999
244.435044,1881.2585132371032
244.67707199999998,1890.434732364462
244.9191,1897.9763915726767
245.161128,1899.3243210508974
245.40315599999997,1900.4135577142354
245.64518399999997,1902.481764753124
245.88721199999995,1903.7174976433878
246.12924,1906.8207343087718
246.371268,1908.1085066900193
246.613296,1910.0460802944358
246.855324,1916.8880609080957
247.09735199999997,1921.9544907328473
247.33937999999998,1926.2317980267721
247.581408,1929.7453533815888
247.82343600000002,1930.4684305054582
248.065464,1930.9626404668854
248.307492,1929.7748760484246
248.54951999999997,1928.3452092681111
248.79154799999998,1926.903659920735
249.03357599999998,1922.4354025236316
249.27560399999996,1921.6723818580956
258.714696,1988.2570490035114
258.956724,1989.2290480104664
259.198752,1987.1434595877647
259.44077999999996,1983.371727322175
259.68280799999997,1967.6291503836087
259.92483599999997,1962.1291325674858
260.166864,1966.8412656552853
260.408892,1970.82469344975
260.65092,1976.970306030581
260.892948,1988.2589007369397
261.134976,1987.7783768636677
261.377004,1981.2032088959313
261.619032,1946.5043672186073
261.86105999999995,1921.3507981177022
262.10308799999996,1898.7990057618308
262.345116,1885.8747788267399
262.587144,1886.2921677494405
262.82917199999997,1888.964641197605
263.0712,1902.0783796133687
263.313228,1911.236482617615
263.555256,1922.3244909254897
263.797284,1935.2451173057111
