"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6010.3007561620325
234.51189599999998,6021.180027274095
234.75392399999996,6027.047905897387
234.99595199999996,5984.482884203113
235.23797999999996,5961.663739987678
235.48000799999994,5940.978540113327
235.72203599999997,5914.1542502622615
235.96406399999998,5907.831570290611
236.20609199999998,5908.581087896062
236.44811999999996,5928.038612692719
236.69014799999997,5932.96714322269
236.932176,5933.965813926727
237.174204,5946.160003872603
237.41623199999998,5960.550085254799
237.65825999999998,5978.44514552597
237.900288,5972.382441285372
238.14231599999997,5957.227050772257
238.38434399999997,5949.331843146108
238.62637199999995,5920.641869846135
238.86839999999995,5891.812272311407
239.11042799999998,5836.710724688615
239.352456,5823.79664796649
239.594484,5825.49933711825
239.83651199999997,5843.200571517707
240.07853999999998,5840.3297793719685
240.32056799999995,5816.588949241617
240.562596,5794.84921296277
240.804624,5811.519165918013
241.046652,5826.728255326001
241.28867999999997,5815.987620381347
241.53070799999998,5797.7968815928325
241.77273599999998,5773.291398205649
242.01476399999996,5730.594649319479
242.25679199999996,5720.11460282754
242.49881999999997,5719.4641052371735
242.740848,5701.026250291659
242.98287599999998,5680.9509055406525
243.22490399999998,5661.576358694409
243.46693199999999,5639.035920585666
243.70895999999996,5558.03340180809
243.950988,5471.425668721829
244.193016,5266.578518805225
244.435044,4918.290275620442
244.67707199999998,3437.439133332751
244.9191,1841.2737513929897
245.161128,1826.7285038245172
245.40315599999997,1826.676265457223
245.64518399999997,1827.7708773028571
245.88721199999995,1827.94165352649
246.12924,1827.2082309946127
246.371268,1826.2663187684666
246.613296,1825.026160091642
246.855324,1822.110949916998
247.09735199999997,1820.5243605839205
247.33937999999998,1819.0153060785233
247.581408,1816.2677392829792
247.82343600000002,1814.937662191427
248.065464,1813.6937201290566
248.307492,1811.542531778061
248.54951999999997,1810.8128535643482
248.79154799999998,1810.147046700673
249.03357599999998,1808.8097293745523
249.27560399999996,1808.3173514536466
258.714696,1776.0616853751562
258.956724,1773.5222947232105
259.198752,1772.755708497396
259.44077999999996,1772.3677613805485
259.68280799999997,1771.9519767241582
