"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6351.831538599785
234.51189599999998,6360.231070448688
234.75392399999996,6365.377161648023
234.99595199999996,6361.620271661901
235.23797999999996,6347.959846061698
235.48000799999994,6333.8822282763285
235.72203599999997,6312.956823602915
235.96406399999998,6305.022293634756
236.20609199999998,6297.038971223563
236.44811999999996,6283.664847984197
236.69014799999997,6275.2845839193615
236.932176,6263.731070038833
237.174204,6233.362258131849
237.41623199999998,6218.777811654087
237.65825999999998,6199.729152500018
237.900288,6159.15669142385
238.14231599999997,6134.964304470865
238.38434399999997,6112.647647436912
238.62637199999995,6057.123846247196
238.86839999999995,6029.180818755485
239.11042799999998,5982.528151885141
239.352456,5963.435834377247
239.594484,5949.633892887199
239.83651199999997,5928.17516660683
240.07853999999998,5921.521750539148
240.32056799999995,5917.226743468229
240.562596,5916.607195330347
240.804624,5918.427343630276
241.046652,5921.259173448649
241.28867999999997,5930.283414769277
241.53070799999998,5934.661973697235
241.77273599999998,5935.220043934634
242.01476399999996,5943.85912591411
242.25679199999996,5955.070732263732
242.49881999999997,5968.753788936767
242.740848,5985.685972475083
242.98287599999998,5976.31770120826
243.22490399999998,5965.389074200415
243.46693199999999,5936.053608042697
243.70895999999996,5928.658740248968
243.950988,5926.085026484143
244.193016,5923.402708404581
244.435044,5910.95779232432
244.67707199999998,5896.362527239311
244.9191,5864.02806760493
245.161128,5838.078907201751
245.40315599999997,5813.120676753882
245.64518399999997,5768.753732023179
245.88721199999995,5756.447334426295
246.12924,5746.989778020914
246.371268,5746.495390336699
246.613296,5749.42005253346
246.855324,5768.188759015495
247.09735199999997,5778.187587442168
247.33937999999998,5778.886342401645
247.581408,5728.870239138982
247.82343600000002,5707.43371430604
248.065464,5694.786132026915
248.307492,5688.445501178707
248.54951999999997,5681.36891380584
248.79154799999998,5675.284301249107
249.03357599999998,5650.726026470598
249.27560399999996,5643.506303103233
258.714696,1794.5477105714817
258.956724,1791.62770858765
259.198752,1789.7648902075598
259.44077999999996,1788.1979632287985
259.68280799999997,1784.8509659845295
259.92483599999997,1783.0457342790178
260.166864,1779.292539393602
260.408892,1777.2489400352351
260.65092,1774.9765253797814
260.892948,1771.4716229131736
261.134976,1770.3668092496082
261.377004,1769.4717190554366
261.619032,1768.7813976570615
261.86105999999995,1768.5593335645972
262.10308799999996,1768.2540270734025
262.345116,1767.0672644644073
262.587144,1766.2139309193153
262.82917199999997,1765.4217354547727
263.0712,1764.6177860753523
263.313228,1764.4145905296027
263.555256,1764.2140555348014
263.797284,1763.3939157387504
264.03931199999994,1762.4303671192902
264.28133999999994,1761.2996855143574
264.523368,1758.405316931443
264.76539599999995,1757.0047439819173
265.00742399999996,1755.8532353766204
265.24945199999996,1753.9938503814483
265.49147999999997,1753.396742806377
249.51763199999996,5644.166030454697
249.75965999999997,5633.7298450717935
250.00168799999994,5622.3486168699455
250.24371599999998,5603.789139377535
250.48574399999998,5574.74757999157
250.727772,5574.384275136617
250.96979999999996,5594.0110827281605
