"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1817.122621769333
234.51189599999998,1816.9737009511155
234.75392399999996,1816.6112044171314
234.99595199999996,1814.579367434766
235.23797999999996,1812.8082273090986
235.48000799999994,1810.9970808103099
235.72203599999997,1807.5523665021756
235.96406399999998,1806.035141611559
236.20609199999998,1804.830586389231
236.44811999999996,1803.596956104986
236.69014799999997,1803.4904402193206
236.932176,1803.5422605961212
237.174204,1804.031632239552
237.41623199999998,1804.4571301001997
237.65825999999998,1805.1391560590564
237.900288,1807.1680397142773
238.14231599999997,1808.6077760239277
238.38434399999997,1809.9146882261848
238.62637199999995,1813.4749568337575
238.86839999999995,1815.5468648012902
239.11042799999998,1818.9091364075139
239.352456,1819.9446346258483
239.594484,1820.4044281869865
239.83651199999997,1820.2042912736651
240.07853999999998,1819.5711197012715
240.32056799999995,1818.5896566984447
240.562596,1816.6562226592941
240.804624,1815.9329701338283
241.046652,1815.284491009079
241.28867999999997,1814.1652910078992
241.53070799999998,1813.5325054993446
241.77273599999998,1812.7454227176786
242.01476399999996,1810.9365531705698
242.25679199999996,1809.9296052619175
242.49881999999997,1809.0308239829901
242.740848,1807.7824045534362
242.98287599999998,1807.51878328764
243.22490399999998,1807.4426564037276
243.46693199999999,1807.913290617682
243.70895999999996,1808.3341083913692
243.950988,1808.8074756932474
244.193016,1809.9940835794841
244.435044,1810.7686019873363
244.67707199999998,1811.404980361418
244.9191,1811.9641327290883
245.161128,1812.0360319809843
245.40315599999997,1811.7696269157896
245.64518399999997,1809.947878547202
245.88721199999995,1808.3420611057954
246.12924,1804.717757675011
246.371268,1802.9059636944585
246.613296,1801.3492020961712
246.855324,1799.26086112544
247.09735199999997,1798.6708214743994
247.33937999999998,1798.4526856478624
247.581408,1798.6556643723306
247.82343600000002,1799.0263104959886
248.065464,1799.610224005024
248.307492,1801.3679896333197
248.54951999999997,1802.0923724920722
248.79154799999998,1802.6694991672412
249.03357599999998,1803.3932235623797
249.27560399999996,1803.407466486533
258.714696,1750.8157782389899
258.956724,1750.0130356552836
259.198752,1749.5340446799237
259.44077999999996,1749.1580078610714
259.68280799999997,1748.5170070169406
259.92483599999997,1748.260260112147
260.166864,1747.613539379323
260.408892,1747.2405134315195
260.65092,1746.8307388551766
260.892948,1746.2491142153303
261.134976,1745.9785685870302
261.377004,1745.6578204696561
261.619032,1744.974925274364
261.86105999999995,1744.5016980171495
262.10308799999996,1743.9043004690757
262.345116,1742.4236887936277
262.587144,1741.4427964873466
262.82917199999997,1740.2794689890288
263.0712,1737.8576771534135
263.313228,1736.4777410769311
263.555256,1734.5519804222859
263.797284,1730.41215543024
264.03931199999994,1728.0924884354172
264.28133999999994,1726.0844937753136
264.523368,1721.6892488236044
264.76539599999995,1719.3744921543112
265.00742399999996,1717.2340172987751
265.24945199999996,1713.554871457076
265.49147999999997,1712.4568796104286
249.51763199999996,1803.2191130395222
249.75965999999997,1802.2368363017595
250.00168799999994,1801.4441980391275
250.24371599999998,1800.0592618381488
250.48574399999998,1796.6843388468842
250.727772,1794.9034428589366
250.96979999999996,1793.253529215668
251.21182799999997,1790.3654459446261
