"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,5.945956747888608E-4
234.51189599999998,5.944889993862881E-4
234.75392399999996,5.94243359561249E-4
234.99595199999996,5.933645553032125E-4
235.23797999999996,5.900580752199186E-4
235.48000799999994,5.851060037094083E-4
235.72203599999997,5.849601687038108E-4
235.96406399999998,5.85609678886062E-4
236.20609199999998,5.862059946464117E-4
236.44811999999996,5.874495327879887E-4
236.69014799999997,5.867918857519395E-4
236.932176,5.862161530402699E-4
237.174204,5.814394437684929E-4
237.41623199999998,5.754206203488012E-4
237.65825999999998,5.64271594027014E-4
237.900288,5.505636480866008E-4
238.14231599999997,5.467294452787398E-4
238.38434399999997,5.458754478735206E-4
238.62637199999995,5.500857103565006E-4
238.86839999999995,5.560664147123212E-4
239.11042799999998,5.655676798495518E-4
239.352456,5.679210782941587E-4
239.594484,5.690525820465351E-4
239.83651199999997,5.75317136968865E-4
240.07853999999998,5.81842632114266E-4
240.32056799999995,5.898556206050233E-4
240.562596,5.964231776379265E-4
240.804624,5.970625665011715E-4
241.046652,5.969526605674781E-4
241.28867999999997,5.914371860696661E-4
241.53070799999998,5.890575247666091E-4
241.77273599999998,5.886489022158279E-4
242.01476399999996,5.877619461873E-4
242.25679199999996,5.855441434056408E-4
242.49881999999997,5.810503791183038E-4
242.740848,5.675728505188519E-4
242.98287599999998,5.626381496021205E-4
243.22490399999998,5.603822915281067E-4
243.46693199999999,5.586090150896334E-4
243.70895999999996,5.596276014193188E-4
243.950988,5.607184754145515E-4
244.193016,5.612115101806733E-4
244.435044,5.601962710123325E-4
244.67707199999998,5.604735460535805E-4
244.9191,5.660408730212993E-4
245.161128,5.763717280942678E-4
245.40315599999997,5.875832650649414E-4
245.64518399999997,6.031799888063261E-4
245.88721199999995,6.050864629326407E-4
246.12924,6.078992664625069E-4
246.371268,6.067954381265765E-4
246.613296,6.037570134028021E-4
246.855324,6.029794408123786E-4
247.09735199999997,6.030932897799284E-4
247.33937999999998,6.030869157303014E-4
247.581408,5.975531392029492E-4
247.82343600000002,5.972465022783757E-4
248.065464,5.971266660849235E-4
248.307492,5.957438061979717E-4
248.54951999999997,5.936296507396372E-4
248.79154799999998,5.904121013249017E-4
249.03357599999998,5.834050865588654E-4
249.27560399999996,5.814361698026965E-4
258.714696,5.487943665291609E-4
258.956724,5.59280341965293E-4
259.198752,5.66354538425107E-4
259.44077999999996,5.709120984482401E-4
259.68280799999997,5.760715745353558E-4
259.92483599999997,5.751657956680118E-4
260.166864,5.708486903930706E-4
260.408892,5.71014799093067E-4
260.65092,5.717269362274606E-4
260.892948,5.751338149307236E-4
261.134976,5.790068538398771E-4
261.377004,5.852715391554733E-4
261.619032,5.953459856389256E-4
261.86105999999995,5.975752311424099E-4
262.10308799999996,6.009983676743544E-4
262.345116,6.015546823560866E-4
262.587144,6.009690274229456E-4
262.82917199999997,6.000897690626423E-4
263.0712,5.962364238819718E-4
263.313228,5.938836673204468E-4
263.555256,5.934627963597889E-4
263.797284,5.918862863774426E-4
264.03931199999994,5.885542054826726E-4
