"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,912.7284474267946
234.51189599999998,912.4531604212319
234.75392399999996,912.2096930043534
234.99595199999996,915.1449403617257
235.23797999999996,917.8321393185325
235.48000799999994,917.9014348789688
235.72203599999997,918.4773981168296
235.96406399999998,918.3467577760251
236.20609199999998,917.4708690975467
236.44811999999996,912.317271482831
236.69014799999997,909.9271300029025
236.932176,909.4393042660246
237.174204,910.0827756992043
237.41623199999998,912.1165976256694
237.65825999999998,928.2740439418272
237.900288,986.1132494160818
238.14231599999997,988.2871396762681
238.38434399999997,987.8921343900365
238.62637199999995,984.9232609503434
238.86839999999995,975.1646082683336
239.11042799999998,956.5589168989105
239.352456,955.9406180650997
239.594484,955.8069220767842
239.83651199999997,949.4914347311495
240.07853999999998,928.737299981346
240.32056799999995,900.0726786486614
240.562596,896.0177613557655
240.804624,896.3498560718355
241.046652,896.8486020149295
241.28867999999997,899.6468990044128
241.53070799999998,899.9608612051177
241.77273599999998,900.5052148618212
242.01476399999996,901.538577685762
242.25679199999996,903.482606242718
242.49881999999997,910.3953113611236
242.740848,948.1481505230781
242.98287599999998,950.4776736575113
243.22490399999998,950.4485924754099
243.46693199999999,952.2179418826657
243.70895999999996,957.3359966730181
243.950988,960.8001324519823
244.193016,968.268930303653
244.435044,968.836738957272
244.67707199999998,969.3405510395417
244.9191,963.4467018384345
245.161128,944.063124111574
245.40315599999997,922.6218152523862
245.64518399999997,917.3854131673874
245.88721199999995,918.9646582475697
246.12924,916.3476721082847
246.371268,912.3898965989513
246.613296,911.0402529022832
246.855324,911.0791489460214
247.09735199999997,910.6961184895762
247.33937999999998,910.4659957839158
247.581408,915.7907656391128
247.82343600000002,915.0370987086169
248.065464,913.5843996444743
248.307492,911.7401669940334
248.54951999999997,911.6528788695074
248.79154799999998,911.4161148745608
249.03357599999998,910.9513875126249
249.27560399999996,910.3416010471869
258.714696,898.9251908201122
258.956724,899.1517816800914
259.198752,899.2993166988389
259.44077999999996,899.4212474276479
259.68280799999997,898.2261531308905
259.92483599999997,898.38312476834
