"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.340806662646765E-4
234.51189599999998,6.336000415972389E-4
234.75392399999996,6.33003908731676E-4
234.99595199999996,6.309741688461427E-4
235.23797999999996,6.308916495628659E-4
235.48000799999994,6.319165039835753E-4
235.72203599999997,6.319366564340553E-4
235.96406399999998,6.325625953465431E-4
236.20609199999998,6.338097061549882E-4
236.44811999999996,6.298095256680918E-4
236.69014799999997,6.291200039649715E-4
236.932176,6.297046437166992E-4
237.174204,6.283198061890393E-4
237.41623199999998,6.237444929847205E-4
237.65825999999998,6.088620495281588E-4
237.900288,5.819103505914713E-4
238.14231599999997,5.796532748537203E-4
238.38434399999997,5.795081923423805E-4
238.62637199999995,5.831889546239849E-4
238.86839999999995,5.918306952205515E-4
239.11042799999998,6.048924662540382E-4
239.352456,6.055235694378821E-4
239.594484,6.057223643427822E-4
239.83651199999997,6.143254103476298E-4
240.07853999999998,6.27225632193829E-4
240.32056799999995,6.403213886621426E-4
240.562596,6.450708308967563E-4
240.804624,6.451303436551914E-4
241.046652,6.449538649993915E-4
241.28867999999997,6.469421236313947E-4
241.53070799999998,6.467087759138211E-4
241.77273599999998,6.464124017200578E-4
242.01476399999996,6.450298862487152E-4
242.25679199999996,6.414737732178682E-4
242.49881999999997,6.329380148662843E-4
242.740848,6.134194510102771E-4
242.98287599999998,6.109848070223997E-4
243.22490399999998,6.103982425478358E-4
243.46693199999999,6.084194069021397E-4
243.70895999999996,6.056646962557588E-4
243.950988,6.012369889684812E-4
244.193016,5.969844624321187E-4
244.435044,5.963300223276107E-4
244.67707199999998,5.965623682442349E-4
244.9191,6.04897550872902E-4
245.161128,6.235183720207146E-4
245.40315599999997,6.342767493197006E-4
245.64518399999997,6.401089583752393E-4
245.88721199999995,6.398869019051442E-4
246.12924,6.366726820918587E-4
246.371268,6.380171756658243E-4
246.613296,6.394883006130595E-4
246.855324,6.399989315082826E-4
247.09735199999997,6.398669372774126E-4
247.33937999999998,6.396426550265375E-4
247.581408,6.409981985350411E-4
247.82343600000002,6.402013364460531E-4
248.065464,6.400796223307608E-4
248.307492,6.382660451079072E-4
248.54951999999997,6.351366034977674E-4
248.79154799999998,6.318591545214357E-4
249.03357599999998,6.299288857126452E-4
249.27560399999996,6.300601483100008E-4
258.714696,6.298428741663818E-4
258.956724,6.39088919503109E-4
259.198752,6.395918500815769E-4
259.44077999999996,6.3997242384176E-4
259.68280799999997,6.429210705426282E-4
259.92483599999997,6.446963151658142E-4
260.166864,6.439304805475418E-4
260.408892,6.433863713932714E-4
260.65092,6.439899195218792E-4
260.892948,6.541591189039505E-4
261.134976,6.547923284263281E-4
261.377004,6.544645524731951E-4
261.619032,6.535728936205874E-4
261.86105999999995,6.525333345999928E-4
262.10308799999996,6.495446004679812E-4
262.345116,6.455393915096685E-4
262.587144,6.452645179616576E-4
262.82917199999997,6.450825177390209E-4
263.0712,6.397719485252199E-4
263.313228,6.356497254058787E-4
263.555256,6.330322131280287E-4
263.797284,6.313138077347509E-4
264.03931199999994,6.305718656267028E-4
264.28133999999994,6.29589369225051E-4
264.523368,6.259226756514994E-4
264.76539599999995,6.228245388512577E-4
265.00742399999996,6.209684129316903E-4
265.24945199999996,6.20911555654322E-4
265.49147999999997,6.229956686699817E-4
249.51763199999996,6.306213424178765E-4
249.75965999999997,6.373896316773367E-4
250.00168799999994,6.407016886970822E-4
250.24371599999998,6.424244306972598E-4
250.48574399999998,6.428970313676408E-4
250.727772,6.428968022423079E-4
250.96979999999996,6.426302613880759E-4
251.21182799999997,6.386308244385475E-4
251.45385599999997,6.384813609952102E-4
251.695884,6.384194113983767E-4
251.93791199999998,6.37521915083645E-4
252.17994,6.347100450898285E-4
252.421968,6.275571530118089E-4
252.66399599999997,6.213815578263758E-4
252.90602399999997,6.193933627902798E-4
253.14805199999995,6.179757941246316E-4
253.39007999999995,6.23106940897393E-4
253.63210799999996,6.271114626341534E-4
253.874136,6.310830142863118E-4
254.116164,6.312537264147197E-4
254.35819199999997,6.308167243588202E-4
254.60021999999998,6.214048122095362E-4
254.84224799999996,6.109949436448743E-4
255.08427600000002,6.025937014124477E-4
255.326304,5.987712708648476E-4
255.568332,5.993735899928644E-4
255.81035999999997,6.020822222458473E-4
256.052388,6.213258208856474E-4
256.29441599999996,6.315843583643615E-4
256.53644399999996,6.35154781359699E-4
256.77847199999997,6.344451018915981E-4
257.02049999999997,6.302615367996728E-4
257.262528,6.220600963477366E-4
257.504556,6.013609356678582E-4
257.746584,5.995742028829867E-4
257.988612,6.001253556409482E-4
258.23064,6.064425510484893E-4
258.47266799999994,6.166286325703346E-4
210.551124,6.340859594052435E-4
210.79315199999996,6.35770717612896E-4
211.03517999999997,6.379363891802462E-4
211.277208,6.387650358286114E-4
211.519236,6.393171617850401E-4
211.76126399999998,6.390611836284217E-4
212.003292,6.389120203595187E-4
212.24531999999996,6.401024927873849E-4
212.48734799999997,6.446509056789935E-4
212.72937599999997,6.445139615100695E-4
212.97140399999995,6.442393804779276E-4
213.213432,6.424200864066581E-4
213.45546,6.41208377928081E-4
213.697488,6.416644051240697E-4
213.93951599999997,6.420230984499135E-4
214.18154399999997,6.421640941505525E-4
214.42357199999998,6.415992027033282E-4
214.6656,6.372832874141989E-4
214.907628,6.369338168729456E-4
215.149656,6.369054282503433E-4
215.391684,6.36878179046985E-4
215.63371199999997,6.374989662830769E-4
215.87573999999998,6.376887964757516E-4
216.11776799999998,6.349429729084155E-4
216.35979599999996,6.351591827560743E-4
216.60182399999997,6.35369924849512E-4
216.84385199999994,6.370050442805603E-4
217.08588,6.353825751041843E-4
217.32790799999998,6.274732906691833E-4
217.56993599999998,6.284312432302676E-4
217.811964,6.291754815001005E-4
203.53231199999996,6.3438008549939E-4
203.77434,6.367692190432617E-4
204.016368,6.438630140901629E-4
204.258396,6.444013952923611E-4
204.50042399999998,6.448905949777134E-4
204.742452,6.47636690052006E-4
204.98447999999996,6.497855017778627E-4
205.22650799999997,6.516212725704552E-4
205.46853599999997,6.524112580449968E-4
205.71056399999995,6.524450794034317E-4
205.952592,6.515032700168487E-4
206.19462,6.363365652725326E-4
206.436648,6.347731221158289E-4
206.67867599999997,6.347399416495632E-4
206.92070399999997,6.349682360622617E-4
207.16273199999998,6.358119933713826E-4
207.40476,6.408017655338728E-4
207.646788,6.450650854044587E-4
207.888816,6.451324314059435E-4
208.130844,6.451913297461096E-4
208.37287199999997,6.447081422264789E-4
208.61489999999998,6.422032928544687E-4
208.85692799999998,6.382468522564829E-4
209.09895599999996,6.37895251017782E-4
209.34098399999996,6.378072195678799E-4
209.583012,6.373638507953718E-4
209.82504,6.35063001443863E-4
210.06706799999998,6.345888656855447E-4
210.30909599999998,6.337518308300576E-4
218.05399199999997,6.298906577243632E-4
218.29601999999997,6.334282962485245E-4
218.538048,6.418725750805039E-4
218.780076,6.432661015384745E-4
219.02210399999998,6.441078697298733E-4
219.264132,6.453307552861006E-4
219.50615999999997,6.504559136933499E-4
219.74818799999997,6.509892743331648E-4
219.99021599999998,6.508742147848116E-4
220.23224399999995,6.500863506923272E-4
220.47427199999996,6.493390370253055E-4
220.7163,6.485549346368816E-4
220.958328,6.481095257945341E-4
221.20035599999997,6.472633495409141E-4
221.44238399999998,6.455316424032852E-4
221.68441199999998,6.364183625810874E-4
221.92644,6.323528657029029E-4
222.168468,6.282894220138762E-4
222.410496,6.281732913718952E-4
222.652524,6.309459983150411E-4
222.89455199999998,6.370979756382543E-4
223.13657999999998,6.453368155768037E-4
223.37860799999999,6.460498459565162E-4
223.62063599999996,6.460987009900523E-4
223.86266399999997,6.447949938594271E-4
224.10469199999994,6.435707688300885E-4
224.34672,6.424522445826193E-4
224.58874799999998,6.422509532369979E-4
224.830776,6.418767442094901E-4
225.072804,6.402559337456026E-4
225.31483199999997,6.382109846754603E-4
225.55685999999997,6.367471112664856E-4
225.798888,6.381861641004643E-4
226.040916,6.381241047661698E-4
226.282944,6.380751213172789E-4
226.524972,6.40119366655035E-4
226.76699999999997,6.412486863478545E-4
227.00902799999997,6.417485549112941E-4
227.25105599999998,6.410857816697031E-4
227.49308399999995,6.404031760361559E-4
227.73511199999996,6.385102566159216E-4
227.97714,6.330666793491681E-4
228.219168,6.324679495692655E-4
228.46119599999997,6.325094482776802E-4
228.70322399999998,6.327909912041836E-4
228.94525199999998,6.323592637223563E-4
229.18727999999996,6.306505996067896E-4
229.429308,6.243008267544863E-4
229.671336,6.240261528149254E-4
229.913364,6.217927390048413E-4
230.15539199999998,5.944274574558096E-4
230.39741999999998,5.807142195145272E-4
230.639448,5.759450765336301E-4
230.88147599999996,5.743982403974409E-4
231.12350399999997,5.758632789966437E-4
231.36553199999994,6.048454326063728E-4
231.60756,6.284096867112672E-4
231.84958799999998,6.381680198788732E-4
232.091616,6.430446343513644E-4
232.333644,6.435805997819869E-4
232.57567199999997,6.427783505219364E-4
232.8177,6.411682869579944E-4
233.059728,6.407686452198013E-4
233.301756,6.403664875803466E-4
233.543784,6.394360689673626E-4
233.785812,6.387277247441667E-4
234.02783999999997,6.373084894512119E-4
282.19141199999996,6.270968370532766E-4
282.43343999999996,6.262742115257703E-4
282.67546799999997,6.236665472473012E-4
282.91749599999997,6.222485595491708E-4
283.1595239999999,6.208836261172646E-4
283.401552,6.187134241361622E-4
283.64358,6.183063267465305E-4
283.885608,6.187284730671534E-4
284.12763599999994,6.163294007451168E-4
284.369664,6.124564091864697E-4
284.611692,6.105703858686346E-4
284.85372,6.165150824673338E-4
285.095748,6.257537276192651E-4
285.33777599999996,6.390628885625199E-4
285.57980399999997,6.694583033073551E-4
285.821832,6.728595310604747E-4
286.06386,6.727322839287852E-4
286.305888,6.738049292856566E-4
286.54791599999993,6.763670955913834E-4
286.78994399999993,6.789959377832448E-4
287.031972,6.807541764150035E-4
287.274,6.805250799888292E-4
265.733508,6.285603574310279E-4
265.975536,6.429801876024883E-4
266.217564,6.452445058791614E-4
266.459592,6.453239528811766E-4
266.70162,6.434524504246494E-4
266.943648,6.402078349988334E-4
267.185676,6.348959489999916E-4
267.42770399999995,6.30386616548759E-4
267.66973199999995,6.302194412280508E-4
267.91175999999996,6.270533742988705E-4
268.15378799999996,6.267844318838315E-4
268.39581599999997,6.297160827240946E-4
268.637844,6.332199712399532E-4
268.879872,6.330923960856499E-4
269.1219,6.335201448520184E-4
269.363928,6.432061032115944E-4
269.605956,6.432579092683689E-4
269.847984,6.427235103624882E-4
270.090012,6.41416363176366E-4
270.33204,6.409448101466759E-4
270.574068,6.399464567591991E-4
270.81609599999996,6.393155597528363E-4
271.05812399999996,6.390814249376393E-4
271.30015199999997,6.386996792086081E-4
271.54218,6.385865265573012E-4
271.784208,6.37793662434286E-4
