"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,0.0011112542501197187
234.51189599999998,0.0011105600676526068
234.75392399999996,0.0011130537467249292
234.99595199999996,0.0011424924227254629
235.23797999999996,0.0011571828313647176
235.48000799999994,0.0011589608692361467
235.72203599999997,0.0011473869173334833
235.96406399999998,0.001138114542471763
236.20609199999998,0.0011279770639683535
236.44811999999996,0.001102467677422543
236.69014799999997,0.0010872777700620087
236.932176,0.001075692714247684
237.174204,0.0010718264953728854
237.41623199999998,0.0010737519459935562
237.65825999999998,0.0010802590795316394
237.900288,0.0011193018644912612
238.14231599999997,0.0011358049427218247
238.38434399999997,0.0011400593606475209
238.62637199999995,0.0011395817072716505
238.86839999999995,0.0011370225436047683
239.11042799999998,0.0011261546383420956
239.352456,0.001119676391004784
239.594484,0.0011141548077278586
239.83651199999997,0.0011014193039434012
240.07853999999998,0.0010919825408807898
240.32056799999995,0.0010760669445496157
240.562596,0.0010504566519316048
240.804624,0.0010488889028639633
241.046652,0.0010531462721891057
241.28867999999997,0.0010921208140533716
241.53070799999998,0.0011200770104619398
241.77273599999998,0.0011242960868473016
242.01476399999996,0.0010989229247034661
242.25679199999996,0.0010785285789703858
242.49881999999997,0.0010539331718845372
242.740848,7.717372757347893E-4
242.98287599999998,5.723831301175336E-4
243.22490399999998,5.45657006441346E-4
243.46693199999999,5.420092965279212E-4
243.70895999999996,5.42238194184641E-4
243.950988,5.436133344315299E-4
244.193016,5.45304883528217E-4
244.435044,5.445542757665172E-4
244.67707199999998,5.442753417404021E-4
244.9191,5.472262960070632E-4
245.161128,5.530384750350331E-4
245.40315599999997,5.620184625995318E-4
245.64518399999997,5.80608795887773E-4
245.88721199999995,5.851446779131008E-4
246.12924,5.857385659132669E-4
246.371268,5.859070701065752E-4
246.613296,5.853115508346E-4
246.855324,5.834083984169478E-4
247.09735199999997,5.834412386696169E-4
247.33937999999998,5.836757520012214E-4
247.581408,5.875727449477871E-4
247.82343600000002,5.865520224236359E-4
248.065464,5.860561828405696E-4
248.307492,5.854040126609612E-4
248.54951999999997,5.828330404867468E-4
248.79154799999998,5.75295907424048E-4
249.03357599999998,5.658960165911456E-4
249.27560399999996,5.630504895298674E-4
258.714696,5.435542099631692E-4
258.956724,5.436727676384016E-4
259.198752,5.475294552464683E-4
259.44077999999996,5.519750653385262E-4
259.68280799999997,5.601937087107491E-4
259.92483599999997,5.626856143152132E-4
260.166864,5.608622692651224E-4
260.408892,5.586535813414006E-4
260.65092,5.574774790589537E-4
260.892948,5.571963651687735E-4
261.134976,5.580999959524126E-4
261.377004,5.605331242794225E-4
261.619032,5.68712183776593E-4
261.86105999999995,5.736245104907571E-4
262.10308799999996,5.742867879004362E-4
262.345116,5.775063711145293E-4
262.587144,5.784716622635363E-4
262.82917199999997,5.785773414421749E-4
263.0712,5.799418096195775E-4
263.313228,5.812241611877182E-4
263.555256,5.804971033374889E-4
263.797284,5.775468074807916E-4
264.03931199999994,5.762915168201141E-4
264.28133999999994,5.746972989109241E-4
264.523368,5.698154127357612E-4
264.76539599999995,5.684829536622243E-4
265.00742399999996,5.669244117795082E-4
265.24945199999996,5.619695044911486E-4
265.49147999999997,5.600993151575229E-4
249.51763199999996,5.61127186763309E-4
249.75965999999997,5.637841576068373E-4
250.00168799999994,5.673945623215303E-4
250.24371599999998,5.710788828735446E-4
250.48574399999998,5.7505152536806E-4
250.727772,5.756933057939257E-4
250.96979999999996,5.753212423319578E-4
251.21182799999997,5.693957582898231E-4
251.45385599999997,5.68656243259184E-4
251.695884,5.686661296493036E-4
251.93791199999998,5.697600383834002E-4
252.17994,5.702467182556166E-4
252.421968,5.71389566052266E-4
252.66399599999997,5.678635552355126E-4
252.90602399999997,5.631320130420265E-4
253.14805199999995,5.533229501179065E-4
253.39007999999995,5.509734598312409E-4
253.63210799999996,5.495313504887353E-4
253.874136,5.531468508976131E-4
254.116164,5.576939079558484E-4
254.35819199999997,5.623999998387624E-4
254.60021999999998,5.687442981122152E-4
254.84224799999996,5.710656701867494E-4
255.08427600000002,5.71363303848311E-4
255.326304,5.654819985201752E-4
255.568332,5.608517251543259E-4
255.81035999999997,5.549113612598097E-4
256.052388,5.484329831548766E-4
256.29441599999996,5.487742971397937E-4
256.53644399999996,5.505467591078802E-4
256.77847199999997,5.561995187650539E-4
257.02049999999997,5.606421867045378E-4
257.262528,5.657839949551794E-4
257.504556,5.661941250487826E-4
257.746584,5.638061747894911E-4
257.988612,5.606152994681532E-4
258.23064,5.53360911563815E-4
258.47266799999994,5.484250822578464E-4
210.551124,0.001418889085736335
210.79315199999996,0.0014188349361550258
211.03517999999997,0.001420894239425259
211.277208,0.0014230692907500097
211.519236,0.001425051057451956
211.76126399999998,0.0014285885752699065
212.003292,0.0014304889004472339
212.24531999999996,0.001432141408051404
212.48734799999997,0.00143214370160381
212.72937599999997,0.0014305365340366522
212.97140399999995,0.0014284722896940165
213.213432,0.001424273696400854
213.45546,0.0014221560598055808
213.697488,0.0014200964438242057
213.93951599999997,0.0014133187833595706
214.18154399999997,0.001409264892995922
214.42357199999998,0.0014047735609099437
214.6656,0.0013952372658374412
214.907628,0.0013904767595965758
215.149656,0.0013864236905008316
215.391684,0.0013772542730931033
215.63371199999997,0.001371854785946242
215.87573999999998,0.0013678001469487318
216.11776799999998,0.0013608713455722297
216.35979599999996,0.0013591570202332785
216.60182399999997,0.0013585105859854221
216.84385199999994,0.0013596629971267965
217.08588,0.0013615087548524646
217.32790799999998,0.0013634164677263202
217.56993599999998,0.0013611364057260135
217.811964,0.0013579856330506483
203.53231199999996,0.010116406836037789
203.77434,0.009936176785461595
204.016368,0.0098131934256654
204.258396,0.00993132851600818
204.50042399999998,0.010100239674646464
204.742452,0.010388753111011017
204.98447999999996,0.010399633031096272
205.22650799999997,0.010390682545134082
205.46853599999997,0.01043883609709683
205.71056399999995,0.01056237541185584
205.952592,0.010681733912750017
206.19462,0.01094127128889047
206.436648,0.010974069448537986
206.67867599999997,0.010956544551767953
206.92070399999997,0.01090471514489157
207.16273199999998,0.010974337391691697
207.40476,0.011167736492787295
207.646788,0.011942499978527947
207.888816,0.012140610344707736
208.130844,0.011965540332880551
208.37287199999997,0.010915729592928403
208.61489999999998,0.009824384589659703
208.85692799999998,0.008251521994310465
209.09895599999996,0.004794915119911873
209.34098399999996,0.0032395424604245737
209.583012,0.0023263517961242433
209.82504,0.001547166623833536
210.06706799999998,0.001446869245106645
210.30909599999998,0.0014204342060433754
218.05399199999997,0.00135064287972255
218.29601999999997,0.0013462730595664703
218.538048,0.0013422099438066448
218.780076,0.0013361097829901556
219.02210399999998,0.0013338278780799502
219.264132,0.0013324736676031132
219.50615999999997,0.0013312527043595893
219.74818799999997,0.0013309101870385162
219.99021599999998,0.0013292574686463623
220.23224399999995,0.0013242609336784198
220.47427199999996,0.0013214066882097782
220.7163,0.0013184728586906644
220.958328,0.001315200294803956
221.20035599999997,0.0013147856503525144
221.44238399999998,0.0013147769328630506
221.68441199999998,0.0013150910182592088
221.92644,0.0013146021604587602
222.168468,0.001313850074250178
222.410496,0.0013115957368078606
222.652524,0.0013100083057652192
222.89455199999998,0.0013087731060786648
223.13657999999998,0.00130750924062393
223.37860799999999,0.0013058739279830044
223.62063599999996,0.0013030709490147916
223.86266399999997,0.0012929135635695182
224.10469199999994,0.0012853179084192138
224.34672,0.00126910164628667
224.58874799999998,0.0012632811382283207
224.830776,0.0012588122526036101
225.072804,0.0012563439381066718
225.31483199999997,0.001255450205800564
225.55685999999997,0.0012552390904477394
225.798888,0.0012558838800650863
226.040916,0.0012545687015133656
226.282944,0.0012517979104607801
226.524972,0.0012436594064888684
226.76699999999997,0.0012389501704853365
227.00902799999997,0.0012347122221951874
227.25105599999998,0.0012245954532535276
227.49308399999995,0.0012190322804982662
227.73511199999996,0.0012139365967751864
227.97714,0.0012059336975243796
228.219168,0.0012029521043444202
228.46119599999997,0.001201609524367025
228.70322399999998,0.0012039111848994894
228.94525199999998,0.001207059255771412
229.18727999999996,0.001209565665872894
229.429308,0.001208689110634631
229.671336,0.0012052721335678045
229.913364,0.001200294710400726
230.15539199999998,0.0011911856945479656
230.39741999999998,0.001186603984406178
230.639448,0.0011824388230036586
230.88147599999996,0.001176578482135768
231.12350399999997,0.0011744926017038767
231.36553199999994,0.001170847156915421
231.60756,0.0011694776364048057
231.84958799999998,0.0011684919505171964
232.091616,0.0011682669832566953
232.333644,0.0011690193154945444
232.57567199999997,0.0011691584899370577
232.8177,0.0011665997109000443
233.059728,0.0011620400642004844
233.301756,0.0011568414190650821
233.543784,0.001144710991792682
233.785812,0.0011344594081944641
234.02783999999997,0.001122210395088449
282.19141199999996,5.60520549359467E-4
282.43343999999996,5.593971347694646E-4
282.67546799999997,5.562147454860842E-4
282.91749599999997,5.54034341706182E-4
283.1595239999999,5.522222636256326E-4
283.401552,5.519451113887428E-4
283.64358,5.531414388615237E-4
283.885608,5.546108799855562E-4
284.12763599999994,5.555855685541616E-4
284.369664,5.554468382966963E-4
284.611692,5.548947705246099E-4
284.85372,5.549519373310453E-4
285.095748,5.573475953601768E-4
285.33777599999996,5.601854507780157E-4
285.57980399999997,5.666472142673639E-4
285.821832,5.701657957381198E-4
286.06386,5.731601687893302E-4
286.305888,5.790787632709488E-4
286.54791599999993,5.829716111606292E-4
286.78994399999993,5.880517226960215E-4
287.031972,5.990245522357569E-4
287.274,6.049448332016368E-4
265.733508,5.596635313564477E-4
265.975536,5.562385520013112E-4
266.217564,5.542167520622272E-4
266.459592,5.525270273478345E-4
266.70162,5.507004674486561E-4
266.943648,5.511270165653204E-4
267.185676,5.530786977729197E-4
267.42770399999995,5.60856241781693E-4
267.66973199999995,5.649060803261201E-4
267.91175999999996,5.7012212639147E-4
268.15378799999996,5.699087927731739E-4
268.39581599999997,5.673528988031043E-4
268.637844,5.605453278249873E-4
268.879872,5.570544828613213E-4
269.1219,5.535406792042737E-4
269.363928,5.484899056467383E-4
269.605956,5.486603991475601E-4
269.847984,5.495144649479764E-4
270.090012,5.529617480273506E-4
270.33204,5.556633254860336E-4
270.574068,5.598482117423954E-4
270.81609599999996,5.611803477798753E-4
271.05812399999996,5.613900014500166E-4
271.30015199999997,5.624383361795477E-4
271.54218,5.646859415936421E-4
271.784208,5.658280612394596E-4
272.0262359999999,5.680251467922166E-4
272.268264,5.69791359975208E-4
272.510292,5.684622722995329E-4
272.75232,5.661580693884132E-4
272.99434799999995,5.60023548344083E-4
273.236376,5.595727439451058E-4
273.478404,5.595570747476537E-4
273.720432,5.60881485467898E-4
273.96245999999996,5.616058442634031E-4
274.20448799999997,5.632136011099333E-4
274.446516,5.575179404937882E-4
274.688544,5.527828025957296E-4
274.930572,5.498969690205961E-4
275.1726,5.495938664407052E-4
275.41462799999994,5.505086867428262E-4
275.65665599999994,5.55737055707985E-4
275.898684,5.593495274371081E-4
276.140712,5.628195886777226E-4
276.38273999999996,5.6896411974063E-4
276.624768,5.720141299595751E-4
276.866796,5.746475730229763E-4
277.108824,5.753968801354547E-4
277.350852,5.742751051439616E-4
277.59288,5.721293191439383E-4
277.834908,5.61804003833746E-4
278.076936,5.58087714868277E-4
278.318964,5.561247413745755E-4
278.56099199999994,5.557108638094181E-4
278.80301999999995,5.557330481473436E-4
279.04504799999995,5.544533861148677E-4
279.287076,5.558233242291099E-4
279.52910399999996,5.568501461993689E-4
279.77113199999997,5.580697835264992E-4
280.01315999999997,5.631132901809565E-4
280.255188,5.675737389435364E-4
280.497216,5.704415443996257E-4
280.739244,5.703808585813632E-4
280.981272,5.696242057115321E-4
281.2233,5.682953511727897E-4
281.465328,5.650286936795614E-4
281.707356,5.629807610678827E-4
281.94938399999995,5.61388540591041E-4
177.39328799999998,0.07347762579474121
177.63531599999996,0.06998424521673442
177.877344,0.06660484201399307
178.11937199999997,0.061949635390902494
178.36139999999997,0.05972663037366407
178.60342799999998,0.057945670399954886
178.84545599999998,0.054686175483241894
179.087484,0.05333381535350675
179.32951199999997,0.05222692233482461
179.57153999999997,0.050852089424386036
179.81356799999998,0.05096343808339528
180.05559599999998,0.050937631966683466
180.29762399999998,0.05142096649602499
180.539652,0.052146278527131294
180.78168,0.05305721636898621
181.02370799999997,0.055000582156536915
181.26573599999998,0.055961869722666036
181.50776399999998,0.05708462380247929
181.74979199999999,0.06223265908880166
181.99182,0.06583718098785661
182.233848,0.07243384835894326
182.475876,0.07502852763397017
182.71790399999998,0.07616578017963872
182.95993199999998,0.07534875477488419
183.20195999999996,0.07362637629774424
183.443988,0.07101804590584664
183.686016,0.06475677190931825
183.92804399999997,0.06040443619079876
184.170072,0.0559358958933504
184.41209999999998,0.04743541011412563
184.654128,0.04410618094509251
184.89615599999996,0.042174900995115866
185.138184,0.03724850125747234
185.38021199999997,0.037888400377021916
170.37447599999996,0.03302820204411373
170.616504,0.033464005318306206
170.85853199999997,0.0337837428294105
171.10055999999997,0.03634313087082974
171.34258799999998,0.037940575239886705
171.58461599999998,0.04018642040806082
171.826644,0.0441540512639462
172.06867199999996,0.04729870061606711
172.3107,0.05067864632730041
172.55272799999997,0.06179396048420646
172.79475599999998,0.06321342660155144
173.03678399999998,0.06942416351731376
173.278812,0.0814696398150188
173.52084,0.0898861590111654
173.76286799999997,0.1015384292975141
174.00489599999997,0.11109867044880185
174.24692399999998,0.11494150490759886
174.48895199999998,0.11902174355344865
174.73098,0.1171042622657613
174.973008,0.11795234130265676
175.215036,0.11430795415680925
175.45706399999997,0.11188539088754693
175.69909199999998,0.10943717978488444
175.94111999999998,0.10451364793975229
176.183148,0.1013711732768416
176.425176,0.09687020112328108
176.66720399999997,0.08876414922621437
176.909232,0.08489381782896972
177.15125999999998,0.08066070304512024
185.62223999999998,0.04064613956258085
185.86426799999998,0.04930739923987509
186.106296,0.05655839728855961
186.348324,0.06555917960898154
186.59035199999997,0.07598562938026816
186.83237999999997,0.07546512724594574
187.07440799999998,0.07378458585601033
187.31643599999998,0.06473862346018447
187.558464,0.05764139078410318
187.800492,0.0506638410544574
188.04252,0.03930681387545318
188.28454799999997,0.03622816930192797
188.52657599999998,0.03528354390265439
188.76860399999998,0.03711343938119272
189.010632,0.04052619131243057
189.25266,0.04918477757709943
189.49468799999997,0.049474374894361024
189.736716,0.04965721940675979
189.97874399999998,0.045988037185834406
190.22077199999998,0.043049644633491445
190.46279999999996,0.03949843373071101
190.704828,0.03198752236286207
190.946856,0.02949212197412818
191.18888399999997,0.027184781212188203
191.430912,0.02307383505670089
191.67293999999998,0.02224121781005774
191.914968,0.022118919688670715
192.15699599999996,0.02410438655024334
192.39902399999997,0.02675798635345087
192.64105199999997,0.029519850967573247
192.88307999999998,0.03277341692939802
193.12510799999998,0.03268708397215666
193.367136,0.03216333416888881
193.609164,0.02947043304045924
193.85119199999997,0.02781250468045781
194.09321999999997,0.025795708621661716
194.33524799999998,0.021665046905120652
194.57727599999998,0.02004901963163716
194.819304,0.01849180904616448
195.06133199999996,0.016350509895092825
195.30336,0.016059055878859273
195.54538799999997,0.01674308718856249
195.78741599999998,0.019299758481030084
196.02944399999998,0.021326022944451014
196.271472,0.023701678784786916
196.5135,0.023658739734371895
196.75552799999997,0.023432664613325847
196.997556,0.021763054483029225
197.23958399999998,0.020788952678154664
197.48161199999998,0.019886468828150893
197.72363999999996,0.018094890519326685
197.965668,0.017255555573945675
198.207696,0.01628217125446485
198.44972399999997,0.014279130886100742
198.691752,0.013349223335542405
198.93377999999998,0.012607420512801027
199.175808,0.011728687930229157
199.41783599999997,0.011648341457254128
199.65986399999997,0.011592080035876504
199.90189199999998,0.012118305127763473
200.14392,0.012735338810906839
200.38594799999998,0.013392753322185492
200.627976,0.014198658775192403
200.870004,0.014515824868716755
201.11203199999997,0.014655742384536754
201.35405999999998,0.014727732694087836
201.59608799999998,0.014706311977536449
201.83811599999996,0.014515574448886714
202.08014399999996,0.013723568090019627
202.322172,0.012999648638132006
202.5642,0.012661605650799173
202.80622799999998,0.011665829037088571
203.04825599999998,0.011108630510474685
203.29028399999999,0.010364461325787225
166.26,0.04134886256883701
166.50202799999997,0.04076593346840239
166.744056,0.039515444798765696
166.98608399999998,0.03778609224017622
167.22811199999998,0.03692384703898075
167.47014,0.036030565471355316
167.712168,0.03574072040490909
167.954196,0.035684247459412316
168.19622399999997,0.03459274411929071
168.43825199999998,0.03472195739128646
168.68027999999998,0.034084784278928915
168.922308,0.034009117229599165
169.164336,0.03399676095373752
169.40636399999997,0.032716914923074
169.648392,0.03306143477303795
169.89041999999998,0.033033108373339504
170.13244799999998,0.032152116169392814
