"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.773101180485241E-4
234.51189599999998,6.774913047632547E-4
234.75392399999996,6.777197453637586E-4
234.99595199999996,6.776780005065306E-4
235.23797999999996,6.737166911219604E-4
235.48000799999994,6.701416340441785E-4
235.72203599999997,6.703074533240031E-4
235.96406399999998,6.707497102126045E-4
236.20609199999998,6.713069331509095E-4
236.44811999999996,6.782813059586886E-4
236.69014799999997,6.831482800440418E-4
236.932176,6.844480550916337E-4
237.174204,6.857230654190164E-4
237.41623199999998,6.862579296235287E-4
237.65825999999998,6.858868239970659E-4
237.900288,6.33610192401674E-4
238.14231599999997,6.336671214911563E-4
238.38434399999997,6.338448151368608E-4
238.62637199999995,6.337908810661983E-4
238.86839999999995,6.358306377164223E-4
239.11042799999998,6.497666439581573E-4
239.352456,6.497232819454308E-4
239.594484,6.498001859002513E-4
239.83651199999997,6.508662802317906E-4
240.07853999999998,6.58969641889952E-4
240.32056799999995,6.892025444001892E-4
240.562596,6.923571203002804E-4
240.804624,6.93127200722618E-4
241.046652,6.938289352080773E-4
241.28867999999997,6.945723737054931E-4
241.53070799999998,6.94456369274544E-4
241.77273599999998,6.943060935764945E-4
242.01476399999996,6.935479987922442E-4
242.25679199999996,6.927850847701574E-4
242.49881999999997,6.896831697336221E-4
242.740848,6.600444316850418E-4
242.98287599999998,6.599199073596244E-4
243.22490399999998,6.59742659932407E-4
243.46693199999999,6.581195018183594E-4
243.70895999999996,6.474289294775264E-4
243.950988,6.469295219368982E-4
244.193016,6.45103846851943E-4
244.435044,6.456986362897685E-4
244.67707199999998,6.460777180211812E-4
244.9191,6.536959463539683E-4
245.161128,6.834643007516631E-4
245.40315599999997,6.920735932649557E-4
245.64518399999997,6.922952964713574E-4
245.88721199999995,6.922238062709052E-4
246.12924,6.967723315956371E-4
246.371268,6.973756126792542E-4
246.613296,6.966139973443088E-4
246.855324,6.942029396045404E-4
247.09735199999997,6.927536543322632E-4
247.33937999999998,6.912503561147109E-4
247.581408,6.861445585112343E-4
247.82343600000002,6.850673384968676E-4
248.065464,6.841514493971029E-4
248.307492,6.812741136945414E-4
248.54951999999997,6.785306116768766E-4
248.79154799999998,6.766252954108794E-4
249.03357599999998,6.751925156849923E-4
249.27560399999996,6.74546945047442E-4
258.714696,6.870287871955139E-4
258.956724,6.861423875621664E-4
259.198752,6.853689076930282E-4
259.44077999999996,6.847095435486022E-4
259.68280799999997,6.829802352544295E-4
259.92483599999997,6.816755248841348E-4
260.166864,6.794974599448189E-4
260.408892,6.786871240881269E-4
260.65092,6.775634176002892E-4
260.892948,6.767960022606849E-4
261.134976,6.76899831666078E-4
261.377004,6.773043661089087E-4
261.619032,6.78738016895984E-4
261.86105999999995,6.794801131238701E-4
262.10308799999996,6.79187285750954E-4
262.345116,6.803528511666128E-4
262.587144,6.806643713668885E-4
262.82917199999997,6.807727131995366E-4
263.0712,6.81011963657756E-4
263.313228,6.806962131045893E-4
263.555256,6.80588664968342E-4
263.797284,6.806431692275811E-4
264.03931199999994,6.804914049127215E-4
264.28133999999994,6.773530470108873E-4
264.523368,6.626749326984439E-4
264.76539599999995,6.622097462760119E-4
265.00742399999996,6.617658182076441E-4
265.24945199999996,6.614255559739418E-4
265.49147999999997,6.668679635488817E-4
249.51763199999996,6.740459595903853E-4
249.75965999999997,6.768036651545421E-4
250.00168799999994,6.767866765112499E-4
250.24371599999998,6.762906947768369E-4
250.48574399999998,6.749990481376153E-4
250.727772,6.743437959383628E-4
250.96979999999996,6.741370000531122E-4
251.21182799999997,6.740441813868195E-4
251.45385599999997,6.736335476298945E-4
251.695884,6.732701931769583E-4
251.93791199999998,6.729198747508576E-4
252.17994,6.721710458037452E-4
252.421968,6.689225364996111E-4
252.66399599999997,6.688689394970486E-4
252.90602399999997,6.687323087533259E-4
253.14805199999995,6.692189482196939E-4
253.39007999999995,6.740006418364749E-4
253.63210799999996,6.759785939116691E-4
253.874136,6.771752913192099E-4
254.116164,6.778444505016761E-4
254.35819199999997,6.786429147132266E-4
254.60021999999998,6.464317627307781E-4
254.84224799999996,6.331323384756701E-4
255.08427600000002,6.338875560662475E-4
255.326304,6.35784824432702E-4
255.568332,6.364642852888464E-4
255.81035999999997,6.387420487913243E-4
256.052388,6.869533584126398E-4
256.29441599999996,6.876416597380771E-4
256.53644399999996,6.87745881665756E-4
256.77847199999997,6.874761046007382E-4
257.02049999999997,6.755916722510874E-4
257.262528,6.487487775417156E-4
257.504556,6.479532474873513E-4
257.746584,6.479479735826765E-4
257.988612,6.479056048632265E-4
258.23064,6.768565682057287E-4
258.47266799999994,6.871052797485486E-4
210.551124,6.697893741260088E-4
210.79315199999996,6.699089884828663E-4
211.03517999999997,6.718070149756222E-4
211.277208,6.71960662891907E-4
211.519236,6.719722727051235E-4
211.76126399999998,6.716753221018355E-4
212.003292,6.714917304517117E-4
212.24531999999996,6.714653309512771E-4
212.48734799999997,6.701284251190669E-4
212.72937599999997,6.703448440698658E-4
212.97140399999995,6.705207782539362E-4
213.213432,6.707668751291612E-4
213.45546,6.689316861501182E-4
213.697488,6.649607662369204E-4
213.93951599999997,6.646161464353912E-4
214.18154399999997,6.645169456813564E-4
214.42357199999998,6.644527352778338E-4
214.6656,6.656037369898399E-4
214.907628,6.662648447164877E-4
215.149656,6.665199441870682E-4
215.391684,6.675095712144521E-4
215.63371199999997,6.681789061933897E-4
215.87573999999998,6.689821436624955E-4
216.11776799999998,6.747672955978927E-4
216.35979599999996,6.749392458377413E-4
216.60182399999997,6.749408808550879E-4
216.84385199999994,6.742151000375282E-4
217.08588,6.736183514071113E-4
217.32790799999998,6.731382390674609E-4
217.56993599999998,6.728207996604603E-4
217.811964,6.726324026062274E-4
203.53231199999996,6.692271988022987E-4
203.77434,6.703740997524248E-4
204.016368,6.775342878049833E-4
204.258396,6.780723435632336E-4
204.50042399999998,6.783552580723898E-4
204.742452,6.781193023432148E-4
204.98447999999996,6.783906216908905E-4
205.22650799999997,6.787663572998933E-4
205.46853599999997,6.775095442538806E-4
205.71056399999995,6.767870200930865E-4
205.952592,6.762730900461806E-4
206.19462,6.738779365271396E-4
206.436648,6.734127230240063E-4
206.67867599999997,6.733389162169351E-4
206.92070399999997,6.732709994960703E-4
207.16273199999998,6.731422867523306E-4
207.40476,6.721596387114889E-4
207.646788,6.716626333390409E-4
207.888816,6.712180958253674E-4
208.130844,6.707251686647126E-4
208.37287199999997,6.698133841703285E-4
208.61489999999998,6.70127568659397E-4
208.85692799999998,6.708126456057358E-4
209.09895599999996,6.712987924517075E-4
209.34098399999996,6.713871555434886E-4
209.583012,6.715085707015671E-4
209.82504,6.698694348453353E-4
210.06706799999998,6.69721622365024E-4
210.30909599999998,6.696484042514517E-4
218.05399199999997,6.722815966422363E-4
218.29601999999997,6.707014838902234E-4
218.538048,6.683289004666077E-4
218.780076,6.686701916140434E-4
219.02210399999998,6.691520493732242E-4
219.264132,6.696995636166363E-4
219.50615999999997,6.740618961683369E-4
219.74818799999997,6.745283163139313E-4
219.99021599999998,6.744163774178411E-4
220.23224399999995,6.73878882477266E-4
220.47427199999996,6.734489913508337E-4
220.7163,6.72480163727807E-4
220.958328,6.681550701081703E-4
221.20035599999997,6.678956397238243E-4
221.44238399999998,6.677134335735044E-4
221.68441199999998,6.66686590026199E-4
221.92644,6.610875930584416E-4
222.168468,6.515324745035047E-4
222.410496,6.508375757556816E-4
222.652524,6.510369808556682E-4
222.89455199999998,6.514953013267319E-4
223.13657999999998,6.693558868256115E-4
223.37860799999999,6.761139117296536E-4
223.62063599999996,6.77280591813168E-4
