"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,791.3263811262514
234.51189599999998,970.1891148099834
234.75392399999996,1146.4999152068665
234.99595199999996,1549.497016707971
235.23797999999996,1701.335407479127
235.48000799999994,1771.8735345093046
235.72203599999997,1806.6353310318132
235.96406399999998,1809.1062450438887
236.20609199999998,1810.640729146071
236.44811999999996,1811.7321633655504
236.69014799999997,1811.13799693042
236.932176,1810.1036487968909
237.174204,1808.4061908826006
237.41623199999998,1808.7633078884435
237.65825999999998,1809.9148902790591
237.900288,1814.3472566719136
238.14231599999997,1817.350959561523
238.38434399999997,1819.514964503336
238.62637199999995,1826.6456613570738
238.86839999999995,1830.158784745363
239.11042799999998,1834.905746692419
239.352456,1836.2492763405344
239.594484,1836.963138033059
239.83651199999997,1838.311863331375
240.07853999999998,1838.5714967084034
240.32056799999995,1838.755653522224
240.562596,1840.035957694247
240.804624,1840.8744713788365
241.046652,1842.256916726803
241.28867999999997,1844.9622328043836
241.53070799999998,1845.5891470070455
241.77273599999998,1846.4073369541507
242.01476399999996,1846.7489432249026
242.25679199999996,1846.406389851974
242.49881999999997,1846.067125415216
242.740848,1845.8510026135348
242.98287599999998,1846.0018633474526
243.22490399999998,1846.2247650415661
243.46693199999999,1846.1377705873601
243.70895999999996,1846.007385421899
243.950988,1845.712879802168
244.193016,1844.8815443369824
244.435044,1844.723158287373
244.67707199999998,1844.847452397299
244.9191,1844.468343266934
245.161128,1843.9647579427742
245.40315599999997,1843.8838804469835
245.64518399999997,1845.9127360898763
245.88721199999995,1848.1386923122718
246.12924,1856.1344784823696
246.371268,1861.3717980302872
246.613296,1868.0588817286464
246.855324,1883.7363889703001
247.09735199999997,1891.4799385050824
247.33937999999998,1896.6261221728673
247.581408,1901.2808270151745
247.82343600000002,1902.410108616366
248.065464,1903.6812681321767
248.307492,1907.4068405911082
248.54951999999997,1908.816489437714
248.79154799999998,1910.4442387910287
249.03357599999998,1916.3758049135126
249.27560399999996,1920.5890156218638
258.714696,1985.4661835502588
258.956724,1963.2370116833795
259.198752,1953.8571781729554
259.44077999999996,1950.3341014099742
259.68280799999997,1951.724708361756
259.92483599999997,1953.9939273343537
260.166864,1965.5137915243447
260.408892,1975.12586835609
260.65092,1986.8334994971187
260.892948,1997.749871781274
261.134976,1999.5234674680075
261.377004,2000.9649176879532
261.619032,1997.101824256949
261.86105999999995,1991.195867965111
262.10308799999996,1983.3954969949202
262.345116,1979.1055944049967
262.587144,1981.5617165501042
262.82917199999997,1984.7264446497145
263.0712,1991.5082636526593
263.313228,1993.2060578720127
263.555256,1991.3389722816826
263.797284,1969.915778142677
264.03931199999994,1946.7011501847267
264.28133999999994,1925.5432633981993
264.523368,1900.6810659620035
264.76539599999995,1899.2197700189809
265.00742399999996,1899.709504607586
265.24945199999996,1907.748299048468
265.49147999999997,1914.3639995791066
249.51763199999996,1925.7579324982394
249.75965999999997,1934.9361211480555
250.00168799999994,1937.4687854769293
250.24371599999998,1939.0360529170703
250.48574399999998,1940.614006686831
250.727772,1941.0695628512988
250.96979999999996,1940.986520080852
251.21182799999997,1938.804344151568
251.45385599999997,1937.1044228202497
251.695884,1935.0740987062366
251.93791199999998,1932.7895057786538
252.17994,1933.1385379919825
252.421968,1934.7674221437192
252.66399599999997,1940.070288531637
252.90602399999997,1943.1841436263562
253.14805199999995,1948.209271608645
253.39007999999995,1950.1209616259187
253.63210799999996,1951.8178653798343
253.874136,1955.322182892728
254.116164,1957.2870282631018
254.35819199999997,1959.6412188076729
254.60021999999998,1966.574834746272
254.84224799999996,1970.7636073292406
255.08427600000002,1974.2885926243266
255.326304,1976.7359969921574
255.568332,1977.1753309863623
255.81035999999997,1977.567741385418
256.052388,1976.88834148062
256.29441599999996,1975.115909870274
256.53644399999996,1972.4360811940107
256.77847199999997,1970.0384262321047
257.02049999999997,1971.7628386103931
257.262528,1975.188628735446
257.504556,1988.1265638070086
257.746584,1992.3184259860416
257.988612,1993.5852057086279
258.23064,1994.1087237806883
258.47266799999994,1991.4968962146213
210.551124,58.613005059151256
210.79315199999996,58.85875159046735
211.03517999999997,58.20841132754534
211.277208,57.18219004085217
211.519236,54.12700484943637
211.76126399999998,48.790551992112356
