"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.311226506482735E-4
234.51189599999998,6.308068457409907E-4
234.75392399999996,6.301779944535318E-4
234.99595199999996,6.284720109724055E-4
235.23797999999996,6.275729011210188E-4
235.48000799999994,6.251988899744603E-4
235.72203599999997,6.243900400610137E-4
235.96406399999998,6.246953933457327E-4
236.20609199999998,6.251880110621379E-4
236.44811999999996,6.222652072878307E-4
236.69014799999997,6.215978378890699E-4
236.932176,6.217385058135052E-4
237.174204,6.182798467977099E-4
237.41623199999998,6.115324959043748E-4
237.65825999999998,5.959682098251941E-4
237.900288,5.734970935114876E-4
238.14231599999997,5.71004958914962E-4
238.38434399999997,5.706322729193928E-4
238.62637199999995,5.756859492308998E-4
238.86839999999995,5.835457650104902E-4
239.11042799999998,5.945133833643064E-4
239.352456,5.948047916939435E-4
239.594484,5.94857118729807E-4
239.83651199999997,6.039239640947849E-4
240.07853999999998,6.150967188458936E-4
240.32056799999995,6.250179439973773E-4
240.562596,6.286209811761683E-4
240.804624,6.283356008948323E-4
241.046652,6.27827765947912E-4
241.28867999999997,6.204946660041969E-4
241.53070799999998,6.199741284783617E-4
241.77273599999998,6.197902464454568E-4
242.01476399999996,6.186766606761894E-4
242.25679199999996,6.155231339258959E-4
242.49881999999997,6.086275510501532E-4
242.740848,5.939084062172013E-4
242.98287599999998,5.912686489092562E-4
243.22490399999998,5.908477524751325E-4
243.46693199999999,5.901766302804401E-4
243.70895999999996,5.889853370326648E-4
243.950988,5.884361906995078E-4
244.193016,5.850530772244096E-4
244.435044,5.848406369109374E-4
244.67707199999998,5.857036085813221E-4
244.9191,5.951744557404096E-4
245.161128,6.170870892784824E-4
245.40315599999997,6.301838472622283E-4
245.64518399999997,6.394103940916166E-4
245.88721199999995,6.398039977489938E-4
246.12924,6.307700679082109E-4
246.371268,6.284441937524961E-4
246.613296,6.291919715105011E-4
246.855324,6.297535844778137E-4
247.09735199999997,6.296156531232931E-4
247.33937999999998,6.298835084972826E-4
247.581408,6.332112381123926E-4
247.82343600000002,6.327120269421421E-4
248.065464,6.32557709202683E-4
248.307492,6.302281397964954E-4
248.54951999999997,6.266315431332313E-4
248.79154799999998,6.247385676675638E-4
249.03357599999998,6.210809255587854E-4
249.27560399999996,6.205604006366708E-4
258.714696,6.055465342710725E-4
258.956724,6.185225004035424E-4
259.198752,6.194830544289425E-4
259.44077999999996,6.190096936410286E-4
259.68280799999997,6.128997102176879E-4
259.92483599999997,6.133078056186997E-4
260.166864,6.138924513187558E-4
260.408892,6.133207500869018E-4
260.65092,6.137778670575006E-4
260.892948,6.25869117103605E-4
261.134976,6.301537606729434E-4
261.377004,6.317587018909646E-4
261.619032,6.319937118694265E-4
261.86105999999995,6.319621051049512E-4
262.10308799999996,6.332580888197273E-4
262.345116,6.298963798112554E-4
262.587144,6.288628581781027E-4
262.82917199999997,6.287974372441722E-4
263.0712,6.261478436175422E-4
263.313228,6.226554916710431E-4
263.555256,6.178781461506173E-4
263.797284,6.130506710788485E-4
264.03931199999994,6.125037035306642E-4
264.28133999999994,6.121315225870721E-4
264.523368,6.109156896443946E-4
264.76539599999995,6.095637028205914E-4
265.00742399999996,6.075966063006582E-4
265.24945199999996,6.049892496670994E-4
265.49147999999997,6.051763570421358E-4
249.51763199999996,6.205133025323839E-4
249.75965999999997,6.226452299610304E-4
250.00168799999994,6.251930427964408E-4
250.24371599999998,6.26629402645321E-4
250.48574399999998,6.261451660364356E-4
250.727772,6.256884714300827E-4
250.96979999999996,6.24887273026215E-4
251.21182799999997,6.22662994719892E-4
251.45385599999997,6.22424975864164E-4
251.695884,6.224006664070953E-4
251.93791199999998,6.215067226447278E-4
252.17994,6.188555044761465E-4
252.421968,6.149214087189195E-4
252.66399599999997,6.06511011497594E-4
252.90602399999997,6.040921481108585E-4
253.14805199999995,6.025860219315726E-4
253.39007999999995,6.04449255050797E-4
253.63210799999996,6.09939684318653E-4
253.874136,6.163883133952987E-4
254.116164,6.171334526001151E-4
254.35819199999997,6.168974608290254E-4
254.60021999999998,6.090101926105593E-4
254.84224799999996,5.984097933367156E-4
255.08427600000002,5.896501574857707E-4
255.326304,5.83213493859786E-4
255.568332,5.831133176702565E-4
255.81035999999997,5.845239159558344E-4
256.052388,5.999122690078689E-4
256.29441599999996,6.094053564299708E-4
256.53644399999996,6.149218220660748E-4
256.77847199999997,6.158260683849526E-4
257.02049999999997,6.138692090638864E-4
257.262528,6.084469644844808E-4
257.504556,5.901702790225454E-4
257.746584,5.852323596746107E-4
257.988612,5.843773960248496E-4
258.23064,5.888796195280446E-4
258.47266799999994,5.961554385213243E-4
210.551124,6.275613829327015E-4
210.79315199999996,6.295001087092857E-4
211.03517999999997,6.282114813232516E-4
211.277208,6.288900642322321E-4
211.519236,6.293126451140081E-4
211.76126399999998,6.296932002083083E-4
212.003292,6.313367105972795E-4
212.24531999999996,6.344004801387515E-4
212.48734799999997,6.389532098704514E-4
212.72937599999997,6.38495636304215E-4
212.97140399999995,6.375983169451243E-4
213.213432,6.335859637929269E-4
213.45546,6.308493269416005E-4
213.697488,6.298008497061976E-4
213.93951599999997,6.28574636926099E-4
214.18154399999997,6.273515592863069E-4
214.42357199999998,6.257331943924207E-4
214.6656,6.21858689836293E-4
214.907628,6.215049781061859E-4
215.149656,6.2146175323903E-4
215.391684,6.217281800548199E-4
215.63371199999997,6.214755008380832E-4
215.87573999999998,6.208678847156725E-4
216.11776799999998,6.220676753944953E-4
216.35979599999996,6.221830742515631E-4
216.60182399999997,6.22301217862609E-4
216.84385199999994,6.201374996277467E-4
217.08588,6.163946411021886E-4
217.32790799999998,6.159303879470346E-4
217.56993599999998,6.158815120059767E-4
217.811964,6.157895894839401E-4
203.53231199999996,6.294163535718248E-4
203.77434,6.33865330603678E-4
204.016368,6.386964651743594E-4
204.258396,6.389881175828079E-4
204.50042399999998,6.395561473354188E-4
204.742452,6.421035750021801E-4
204.98447999999996,6.420929763646559E-4
205.22650799999997,6.424852843116695E-4
205.46853599999997,6.425919176371045E-4
205.71056399999995,6.41254429844443E-4
205.952592,6.371160084981888E-4
