"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1662.3709272361448
234.51189599999998,1659.4535067917896
234.75392399999996,1657.0284108457272
234.99595199999996,1653.5058752631885
235.23797999999996,1653.2182160990196
235.48000799999994,1653.6505234663491
235.72203599999997,1655.7327112354396
235.96406399999998,1656.9660738129169
236.20609199999998,1658.0869026357977
236.44811999999996,1659.8038489026512
236.69014799999997,1660.08446878643
236.932176,1659.877499452181
237.174204,1658.1687326452375
237.41623199999998,1656.9037735485763
237.65825999999998,1655.1321423700429
237.900288,1652.749255507515
238.14231599999997,1652.4903419899347
238.38434399999997,1652.492947827981
238.62637199999995,1653.408856472277
238.86839999999995,1654.610765374251
239.11042799999998,1657.774048895255
239.352456,1659.4638237823383
239.594484,1660.787212514464
239.83651199999997,1662.9777259147377
240.07853999999998,1663.5389408861665
240.32056799999995,1663.7793540734856
240.562596,1663.5744441526622
240.804624,1663.1505143071845
241.046652,1662.2051700934098
241.28867999999997,1659.2671151926916
241.53070799999998,1657.6974095046608
241.77273599999998,1656.162086485303
242.01476399999996,1654.1313064965216
242.25679199999996,1653.7565224092832
242.49881999999997,1653.7607266575942
242.740848,1654.888943546961
242.98287599999998,1656.2719721315225
243.22490399999998,1658.0218733057263
243.46693199999999,1663.5858502848569
243.70895999999996,1666.8306248828303
243.950988,1670.4256549285783
244.193016,1679.4532116878545
244.435044,1684.730023252152
244.67707199999998,1690.0177660039917
244.9191,1697.90680414105
245.161128,1702.701000379806
245.40315599999997,1706.1967447834468
245.64518399999997,1710.559685304106
245.88721199999995,1711.2101098545245
246.12924,1711.0777645653725
246.371268,1710.6574629445677
246.613296,1710.0108461250202
246.855324,1708.4670641356352
247.09735199999997,1707.6513271281146
247.33937999999998,1707.0699713300128
247.581408,1706.394745435944
247.82343600000002,1706.1821786547807
248.065464,1705.939788224321
248.307492,1704.805923543492
248.54951999999997,1704.092826402557
248.79154799999998,1703.0869579879072
249.03357599999998,1699.4942577925976
249.27560399999996,1696.9184430679743
258.714696,1662.3172636254603
258.956724,1658.2919419131067
259.198752,1657.0368906831136
259.44077999999996,1656.3817928735225
259.68280799999997,1655.3896626998903
259.92483599999997,1655.0988887425483
260.166864,1654.823387257551
260.408892,1654.7355573900568
260.65092,1654.616218680938
260.892948,1654.060430104917
261.134976,1653.5158413229801
261.377004,1652.4353905237658
261.619032,1649.507532515243
261.86105999999995,1647.6238706596632
262.10308799999996,1645.3904883868236
262.345116,1641.1096996779088
262.587144,1639.069960549663
262.82917199999997,1637.2121726525656
263.0712,1634.685566211483
263.313228,1633.896903589397
263.555256,1633.1707759616693
263.797284,1632.2644447580824
264.03931199999994,1631.7642506721313
264.28133999999994,1631.364438521574
264.523368,1630.6657179298927
264.76539599999995,1630.5407497255947
265.00742399999996,1630.644792546882
265.24945199999996,1632.3776975670044
265.49147999999997,1633.9360102091305
249.51763199999996,1693.858787265679
249.75965999999997,1687.7816577770864
250.00168799999994,1684.823625654215
250.24371599999998,1681.3677156129415
250.48574399999998,1675.9324242766597
250.727772,1674.1785698231834
250.96979999999996,1673.4254871446465
251.21182799999997,1673.7224835060188
251.45385599999997,1674.5572586632625
251.695884,1676.1458768869634
251.93791199999998,1680.5723951920227
252.17994,1683.111505667286
252.421968,1685.575137283624
252.66399599999997,1690.054290269487
252.90602399999997,1692.0356282569119
253.14805199999995,1694.4371173595573
253.39007999999995,1694.9398661871674
253.63210799999996,1694.908631027458
253.874136,1693.6884373058128
254.116164,1692.9745809335145
254.35819199999997,1692.4158326906036
254.60021999999998,1691.8601293082174
254.84224799999996,1691.8978954398335
255.08427600000002,1692.0666078051
255.326304,1692.595242407493
255.568332,1692.735454085545
255.81035999999997,1692.801507726239
256.052388,1692.6181435545586
256.29441599999996,1692.1735502934462
256.53644399999996,1691.3342982999166
256.77847199999997,1689.0629226671736
257.02049999999997,1687.1570695468981
257.262528,1684.957287020763
257.504556,1679.8190350425284
257.746584,1676.8270068153652
257.988612,1674.2745456872653
258.23064,1668.3396765802318
258.47266799999994,1665.1530692255765
210.551124,1639.6127886551403
210.79315199999996,1640.1708241528104
211.03517999999997,1641.1351562594646
211.277208,1641.5059447945678
211.519236,1641.8706492542406
211.76126399999998,1642.2570071652153
212.003292,1642.4537762212422
212.24531999999996,1642.7559528823622
212.48734799999997,1643.9808956363704
212.72937599999997,1645.1764972879173
212.97140399999995,1646.9237706734566
213.213432,1650.823592918634
213.45546,1653.2987190730055
213.697488,1655.7926223315444
213.93951599999997,1661.4854797761363
214.18154399999997,1663.6923614688858
214.42357199999998,1665.5945824657829
214.6656,1668.310725131436
214.907628,1668.97852294537
215.149656,1669.164771556767
215.391684,1668.8341634040407
215.63371199999997,1668.0863163872855
215.87573999999998,1667.0296625191258
216.11776799999998,1663.7478177125158
216.35979599999996,1662.0538298981992
216.60182399999997,1660.401869273439
216.84385199999994,1657.230289598083
217.08588,1656.2235287754738
217.32790799999998,1655.7731032863376
217.56993599999998,1656.024869225148
217.811964,1656.599381941909
203.53231199999996,1623.8223039984296
203.77434,1624.8300863035256
204.016368,1626.2009717979672
204.258396,1626.6592009542073
204.50042399999998,1627.2516938124754
204.742452,1629.8851585589582
204.98447999999996,1631.8626518753008
205.22650799999997,1634.5023945270514
205.46853599999997,1641.7945630933536
205.71056399999995,1646.2165196140559
205.952592,1649.7724913211277
206.19462,1655.7446396718442
206.436648,1657.7216959045763
206.67867599999997,1658.7366754303075
206.92070399999997,1659.3165084177308
207.16273199999998,1658.8650113498297
207.40476,1657.5202723484108
207.646788,1653.5409472777246
207.888816,1651.0286848973046
208.130844,1648.2865000807215
208.37287199999997,1643.177645737771
208.61489999999998,1641.4373270580254
208.85692799999998,1639.832467294138
209.09895599999996,1637.7347326585295
209.34098399999996,1637.3684862964583
209.583012,1637.2366195144277
209.82504,1637.46333107377
210.06706799999998,1637.8930449712498
210.30909599999998,1638.9360774865345
218.05399199999997,1658.8647441157518
218.29601999999997,1660.3993836337177
218.538048,1662.3534222624294
218.780076,1666.586940544934
219.02210399999998,1668.7195911739109
219.264132,1670.562050464374
219.50615999999997,1673.4185156786843
219.74818799999997,1674.2199173227273
219.99021599999998,1674.747708398063
220.23224399999995,1674.9934657352715
220.47427199999996,1674.8059625463793
220.7163,1674.3717060657073
220.958328,1672.848471494086
221.20035599999997,1672.1004408165463
221.44238399999998,1671.3352702550183
221.68441199999998,1669.1386132833431
221.92644,1667.8810224785557
222.168468,1666.476689621646
222.410496,1663.472962214044
222.652524,1661.8913014077552
222.89455199999998,1660.0414855099807
223.13657999999998,1656.9959142907028
223.37860799999999,1655.825378427966
223.62063599999996,1654.7742703262193
223.86266399999997,1653.0897886527964
224.10469199999994,1652.4575549269211
224.34672,1651.5806183382665
224.58874799999998,1651.369678064002
224.830776,1651.0968755240901
225.072804,1650.7171104509034
225.31483199999997,1650.517235376712
225.55685999999997,1650.293945357611
225.798888,1649.7943836330087
226.040916,1649.6292138332356
226.282944,1649.5917621037224
226.524972,1650.4629267325945
226.76699999999997,1651.4016798868106
227.00902799999997,1652.5357159020496
227.25105599999998,1655.9413747890503
227.49308399999995,1657.9376684532035
227.73511199999996,1659.95996944762
227.97714,1663.6286572453246
228.219168,1665.3212137229712
228.46119599999997,1666.8089712588553
228.70322399999998,1669.3835844044515
228.94525199999998,1670.8422321459657
229.18727999999996,1672.6751474241028
229.429308,1677.449794873639
229.671336,1679.9170364887686
229.913364,1682.371038128258
230.15539199999998,1685.5358470067295
230.39741999999998,1686.3166510171432
230.639448,1686.9524224963243
230.88147599999996,1688.1447618770326
231.12350399999997,1688.8365215443046
231.36553199999994,1690.7918683583557
231.60756,1691.711066678603
231.84958799999998,1692.246952832109
232.091616,1692.9026062851044
232.333644,1692.7595447447384
232.57567199999997,1692.0767703393067
232.8177,1688.9280875129625
233.059728,1686.4958567810245
233.301756,1683.5446803207742
233.543784,1677.255318448908
233.785812,1673.4676476549066
234.02783999999997,1669.4480998393265
282.19141199999996,1590.0045340668148
282.43343999999996,1589.7112862832146
282.67546799999997,1588.9310218531027
282.91749599999997,1588.3899499481777
283.1595239999999,1587.896972721559
283.401552,1587.3570398429874
283.64358,1587.3337184712145
283.885608,1587.3380632714543
284.12763599999994,1587.451833301253
284.369664,1587.6285375860898
284.611692,1587.8006306887692
284.85372,1587.6283784496045
285.095748,1587.3197118082608
285.33777599999996,1586.7290993869246
285.57980399999997,1584.4754545503965
285.821832,1582.7612261370814
286.06386,1581.1119561414089
286.305888,1577.4494959190924
286.54791599999993,1575.6159491968283
286.78994399999993,1573.7851213111862
287.031972,1569.970967828427
287.274,1567.9612010663259
265.733508,1636.0939734721178
265.975536,1641.1372075623658
266.217564,1643.8400130705122
266.459592,1646.7532015603356
266.70162,1652.2244570153416
266.943648,1655.078685250177
267.185676,1657.7910042978765
267.42770399999995,1661.625240805035
267.66973199999995,1662.6474847528298
267.91175999999996,1663.2039689708763
268.15378799999996,1663.1661149184947
268.39581599999997,1662.8218249687052
268.637844,1660.9572758724244
268.879872,1659.5631956057769
269.1219,1657.8845885941118
269.363928,1653.1454289417743
269.605956,1650.555536735148
269.847984,1647.5192077394604
270.090012,1640.9667262442526
270.33204,1638.0453859595873
270.574068,1634.8006351220101
270.81609599999996,1629.7043708197161
271.05812399999996,1627.9080911809142
271.30015199999997,1626.882605326682
271.54218,1626.5146233160922
271.784208,1626.5754743096477
272.0262359999999,1626.884072963774
272.268264,1628.442564674755
272.510292,1629.4718777384696
272.75232,1630.35751812745
272.99434799999995,1631.3241518873547
273.236376,1631.3552530512388
273.478404,1631.1137082543282
273.720432,1629.8342551160895
273.96245999999996,1629.0714822117734
274.20448799999997,1628.4195167723665
274.446516,1627.5065598149522
274.688544,1627.5271105521242
274.930572,1628.1950575274968
275.1726,1628.9219247706496
275.41462799999994,1629.8017504320887
275.65665599999994,1631.4996371917514
275.898684,1632.2994696763344
276.140712,1632.8576215378562
276.38273999999996,1633.1443784270523
276.624768,1632.8652515430585
276.866796,1632.14190706292
277.108824,1629.0484071407263
277.350852,1626.6677309964434
277.59288,1623.762747917499
277.834908,1615.845105555025
278.076936,1612.243130523726
278.318964,1607.911550742996
278.56099199999994,1600.2564407540485
278.80301999999995,1597.0072392935544
279.04504799999995,1594.0388167078781
279.287076,1589.209190510388
279.52910399999996,1587.7022597502655
279.77113199999997,1586.7097022968373
280.01315999999997,1585.891067602206
280.255188,1585.9363694927597
280.497216,1586.1865354658075
280.739244,1587.200340357842
280.981272,1587.8295923971455
281.2233,1588.3935527381254
281.465328,1589.3503041738295
281.707356,1589.7756562143622
281.94938399999995,1590.114162793092
177.39328799999998,1586.342813659794
177.63531599999996,1583.7105136846803
177.877344,1580.8740171249083
178.11937199999997,1576.2318699197203
178.36139999999997,1574.4409263315902
178.60342799999998,1573.3126295280235
178.84545599999998,1572.3292893189646
179.087484,1572.0881945576111
179.32951199999997,1571.7917097201716
179.57153999999997,1571.0715785696084
179.81356799999998,1570.7221993269923
180.05559599999998,1570.2790297924512
180.29762399999998,1569.7810175383202
180.539652,1569.6989690765186
180.78168,1569.7285870180494
181.02370799999997,1570.1457728036185
181.26573599999998,1570.6061774480768
181.50776399999998,1571.3221127755387
181.74979199999999,1573.5011752204882
181.99182,1574.6378342204116
182.233848,1577.4577535298158
182.475876,1579.0826962860156
182.71790399999998,1580.8614237528818
182.95993199999998,1584.920189454002
183.20195999999996,1587.2957978706108
183.443988,1589.309249137441
183.686016,1593.798817263625
183.92804399999997,1595.934351376316
184.170072,1597.6769369541435
184.41209999999998,1600.1068587443442
184.654128,1600.754805542223
184.89615599999996,1601.3436705998902
185.138184,1602.1001607011276
185.38021199999997,1602.2004583114176
170.37447599999996,1550.3870722052525
170.616504,1551.024654934925
170.85853199999997,1551.5349514585105
171.10055999999997,1552.926715300695
171.34258799999998,1553.5057403378305
171.58461599999998,1554.077920471842
171.826644,1555.0411358951678
172.06867199999996,1555.4559014080587
172.3107,1555.7685014571034
172.55272799999997,1556.2987968242815
172.79475599999998,1556.5658597138245
173.03678399999998,1556.9204890086403
173.278812,1557.9543220857158
173.52084,1558.815065447343
173.76286799999997,1561.4734836913412
174.00489599999997,1563.7155292747775
174.24692399999998,1565.816107408711
174.48895199999998,1572.0988901333621
174.73098,1575.592038011644
174.973008,1579.4540828596218
175.215036,1586.8505417833367
175.45706399999997,1590.4286905686458
175.69909199999998,1593.2622724361281
175.94111999999998,1596.747571073356
176.183148,1597.5059375955025
176.425176,1597.6127642435167
176.66720399999997,1595.3097944192414
176.909232,1593.3868375499442
