"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.156621959994577E-4
234.51189599999998,6.15474030676512E-4
234.75392399999996,6.15059485851226E-4
234.99595199999996,6.141093749943378E-4
235.23797999999996,6.131876016732746E-4
235.48000799999994,6.121979856387301E-4
235.72203599999997,6.114162745923977E-4
235.96406399999998,6.116997921419765E-4
236.20609199999998,6.121174375916538E-4
236.44811999999996,6.09302743641475E-4
236.69014799999997,6.074920234439097E-4
236.932176,6.075298014164043E-4
237.174204,6.042357832998088E-4
237.41623199999998,5.980583022023166E-4
237.65825999999998,5.844948039673963E-4
237.900288,5.664936302486127E-4
238.14231599999997,5.636885208580746E-4
238.38434399999997,5.634698870387756E-4
238.62637199999995,5.688040820756353E-4
238.86839999999995,5.768491435231669E-4
239.11042799999998,5.886427971115404E-4
239.352456,5.895990146797494E-4
239.594484,5.900841104132502E-4
239.83651199999997,5.986763118312952E-4
240.07853999999998,6.088513596425416E-4
240.32056799999995,6.201771986136924E-4
240.562596,6.253406781191654E-4
240.804624,6.257329335568853E-4
241.046652,6.258928499643055E-4
241.28867999999997,6.167809757121697E-4
241.53070799999998,6.154396003787586E-4
241.77273599999998,6.154092493283269E-4
242.01476399999996,6.138997670371538E-4
242.25679199999996,6.103020423446913E-4
242.49881999999997,6.034810359262796E-4
242.740848,5.883682661385243E-4
242.98287599999998,5.850380924911287E-4
243.22490399999998,5.839263848356309E-4
243.46693199999999,5.820435087095622E-4
243.70895999999996,5.816208324358976E-4
243.950988,5.829728000579508E-4
244.193016,5.788454045345966E-4
244.435044,5.780739403424704E-4
244.67707199999998,5.784378890230712E-4
244.9191,5.88375774772248E-4
245.161128,6.052687012084889E-4
245.40315599999997,6.174839634090248E-4
245.64518399999997,6.26004483936974E-4
245.88721199999995,6.261441520155638E-4
246.12924,6.184096128359109E-4
246.371268,6.135729908328933E-4
246.613296,6.133728185681466E-4
246.855324,6.138919269901103E-4
