"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,128.3076380265981
234.51189599999998,131.7866839108259
234.75392399999996,132.47142385041099
234.99595199999996,129.73404687230487
235.23797999999996,127.59635640307022
235.48000799999994,125.41056621963969
235.72203599999997,124.98215235304232
235.96406399999998,126.82598292309532
236.20609199999998,129.95524974946494
236.44811999999996,140.09424684044592
236.69014799999997,146.2689943148313
236.932176,151.83479840626975
237.174204,158.15744244124485
237.41623199999998,160.24640403638912
237.65825999999998,160.60619396503213
237.900288,156.51589666425798
238.14231599999997,153.5230419288854
238.38434399999997,151.71310668903976
238.62637199999995,152.772505237498
238.86839999999995,153.86068249708796
239.11042799999998,159.3322224821155
239.352456,163.1967690814924
239.594484,166.97838720306663
239.83651199999997,175.05319974613457
240.07853999999998,178.68347321335148
240.32056799999995,182.56784959845544
240.562596,187.5373289735059
240.804624,187.95881875178983
241.046652,188.0071661645604
241.28867999999997,188.49462004544327
241.53070799999998,188.97319686407954
241.77273599999998,191.1033204205087
242.01476399999996,198.6093476128876
242.25679199999996,202.16135767603345
242.49881999999997,205.16243417758588
242.740848,211.85748095051176
242.98287599999998,215.09529412143198
243.22490399999998,218.09050885223317
243.46693199999999,223.37675689854274
243.70895999999996,225.34913128659656
243.950988,227.2130026206406
244.193016,231.88848694874181
244.435044,233.32730643717602
244.67707199999998,235.8280243880676
244.9191,240.63091356661187
245.161128,242.03691610187903
245.40315599999997,244.01821889175395
245.64518399999997,247.09006631074476
245.88721199999995,248.62370409591927
246.12924,253.2315575858001
246.371268,254.70283202118145
246.613296,256.0769541311889
246.855324,258.4701402503458
247.09735199999997,259.6533111781574
247.33937999999998,261.2290764418489
247.581408,265.18267354597947
247.82343600000002,267.34183587749345
248.065464,269.49624528362205
248.307492,273.7224500425258
248.54951999999997,274.6135593637964
248.79154799999998,276.48929724262837
249.03357599999998,279.7059958220817
249.27560399999996,281.07493535017414
258.714696,1860.5498449049232
258.956724,1864.4962641489822
259.198752,1865.9932296626441
259.44077999999996,1866.8545791432741
259.68280799999997,1868.9909881841338
259.92483599999997,1869.765131429438
260.166864,1870.8562473134825
260.408892,1871.3008866611422
260.65092,1871.914784950221
260.892948,1872.3291074891501
261.134976,1872.6495803906537
261.377004,1872.56008443159
261.619032,1872.1642924090943
261.86105999999995,1872.1682961122099
262.10308799999996,1872.1126676848962
262.345116,1872.6074293773788
262.587144,1873.1051721497224
262.82917199999997,1873.4881656272573
263.0712,1873.1292646726724
263.313228,1873.33010071937
263.555256,1873.7412221461705
263.797284,1874.3528577817983
264.03931199999994,1874.3047788390782
264.28133999999994,1874.0927454028633
264.523368,1874.5276657097668
264.76539599999995,1874.6036480096707
265.00742399999996,1874.8831753328882
265.24945199999996,1877.7390450491682
265.49147999999997,1879.7830812872592
249.51763199999996,281.81206255014615
249.75965999999997,281.251462177327
250.00168799999994,282.06618118846745
250.24371599999998,281.98792087941007
250.48574399999998,281.3355299299403
250.727772,282.14094850163355
250.96979999999996,284.221186226027
251.21182799999997,287.0782929775155
251.45385599999997,288.58729965070285
251.695884,290.16247770836134
251.93791199999998,296.02853458395435
252.17994,301.40089350338667
252.421968,308.79540711661355
252.66399599999997,319.6416391974685
252.90602399999997,330.44485771618145
253.14805199999995,377.34507989080845
253.39007999999995,406.80276516913824
253.63210799999996,440.6970575840175
253.874136,529.6941662447374
254.116164,589.8830844236298
254.35819199999997,655.0219355716713
254.60021999999998,825.8940359525842
254.84224799999996,929.875591519242
255.08427600000002,1047.7601608176606
255.326304,1276.7343775402853
255.568332,1384.7256828773743
255.81035999999997,1510.4926633445098
256.052388,1718.8227104706834
