"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.594276655722013E-4
234.51189599999998,6.593951986019536E-4
234.75392399999996,6.59264088524027E-4
234.99595199999996,6.562948033736408E-4
235.23797999999996,6.547682123802845E-4
235.48000799999994,6.560087300699883E-4
235.72203599999997,6.541678340733627E-4
235.96406399999998,6.533789119720096E-4
236.20609199999998,6.5319585140298E-4
236.44811999999996,6.530787632765386E-4
236.69014799999997,6.536633303487214E-4
236.932176,6.534659271770982E-4
237.174204,6.522283010658603E-4
237.41623199999998,6.500600041685745E-4
237.65825999999998,6.375406684693513E-4
237.900288,5.998476003154464E-4
238.14231599999997,5.982196938842661E-4
238.38434399999997,5.983422643274669E-4
238.62637199999995,6.000109956024887E-4
238.86839999999995,6.058322985053119E-4
239.11042799999998,6.211136144520032E-4
239.352456,6.213383412029396E-4
239.594484,6.211334203240243E-4
239.83651199999997,6.250672792630172E-4
240.07853999999998,6.385427924785517E-4
240.32056799999995,6.588856836985842E-4
240.562596,6.624857880482237E-4
240.804624,6.623386332162141E-4
241.046652,6.62221380233154E-4
241.28867999999997,6.567483331192996E-4
241.53070799999998,6.567262296141116E-4
241.77273599999998,6.567887347363742E-4
242.01476399999996,6.567422131801295E-4
242.25679199999996,6.554823772002368E-4
242.49881999999997,6.504472060046493E-4
242.740848,6.267275612069705E-4
242.98287599999998,6.25133610093071E-4
243.22490399999998,6.254970097619773E-4
243.46693199999999,6.256273484270998E-4
243.70895999999996,6.236630440235479E-4
243.950988,6.234075737966947E-4
244.193016,6.201006735781203E-4
244.435044,6.204041696254802E-4
244.67707199999998,6.209892431882901E-4
244.9191,6.267660552342296E-4
245.161128,6.408748870483578E-4
245.40315599999997,6.559423893727818E-4
245.64518399999997,6.623771862306097E-4
245.88721199999995,6.622947789779529E-4
246.12924,6.63369883233558E-4
246.371268,6.669255057719038E-4
246.613296,6.688253940478065E-4
246.855324,6.697593989206112E-4
247.09735199999997,6.701471024660446E-4
247.33937999999998,6.701596798835208E-4
247.581408,6.658863820232849E-4
247.82343600000002,6.656144740121E-4
248.065464,6.659457239276135E-4
248.307492,6.658241583810964E-4
248.54951999999997,6.654950056888422E-4
248.79154799999998,6.659661216636979E-4
249.03357599999998,6.645352907533509E-4
249.27560399999996,6.642280545834552E-4
258.714696,6.705406105513497E-4
258.956724,6.689994308303355E-4
259.198752,6.680416539227323E-4
259.44077999999996,6.67370192230943E-4
259.68280799999997,6.66651188125762E-4
259.92483599999997,6.65814650699433E-4
260.166864,6.648055271650572E-4
260.408892,6.645401891088012E-4
260.65092,6.65089394281748E-4
260.892948,6.686063537653134E-4
261.134976,6.689602888891981E-4
261.377004,6.693936806700723E-4
261.619032,6.700097435401067E-4
261.86105999999995,6.68939045989071E-4
262.10308799999996,6.651640759633378E-4
262.345116,6.647201662262448E-4
262.587144,6.647062026631268E-4
262.82917199999997,6.64488273041071E-4
263.0712,6.608471023615188E-4
263.313228,6.587640138154689E-4
263.555256,6.575028326375933E-4
263.797284,6.55312894561612E-4
264.03931199999994,6.536054824522172E-4
264.28133999999994,6.508993661762315E-4
264.523368,6.415328575216813E-4
264.76539599999995,6.391403927311211E-4
265.00742399999996,6.383471960258509E-4
265.24945199999996,6.394062189617822E-4
265.49147999999997,6.441612792241916E-4
249.51763199999996,6.641538033926305E-4
249.75965999999997,6.678939436272766E-4
250.00168799999994,6.68823611145423E-4
250.24371599999998,6.689981421388513E-4
250.48574399999998,6.687466175456839E-4
250.727772,6.688319992496944E-4
250.96979999999996,6.686267002326109E-4
251.21182799999997,6.647402841816041E-4
251.45385599999997,6.649964478867183E-4
251.695884,6.650707546214548E-4
251.93791199999998,6.647542376240723E-4
252.17994,6.638589606084962E-4
252.421968,6.644400810533848E-4
252.66399599999997,6.620782509481392E-4
252.90602399999997,6.611699037100375E-4
253.14805199999995,6.622167929709652E-4
253.39007999999995,6.626452586255279E-4
253.63210799999996,6.657987394422108E-4
253.874136,6.680672420863201E-4
254.116164,6.681810005496402E-4
254.35819199999997,6.6770150842893E-4
254.60021999999998,6.495173293117664E-4
254.84224799999996,6.345668106650733E-4
255.08427600000002,6.298674698637964E-4
255.326304,6.289043158335907E-4
255.568332,6.293979811492601E-4
255.81035999999997,6.352177952931134E-4
256.052388,6.672751465328607E-4
256.29441599999996,6.702931615923936E-4
256.53644399999996,6.704656294101188E-4
256.77847199999997,6.672692731813487E-4
257.02049999999997,6.50356867751416E-4
257.262528,6.296934340290469E-4
257.504556,6.232556919237465E-4
257.746584,6.231919295199938E-4
257.988612,6.241324286150325E-4
258.23064,6.486752885484861E-4
258.47266799999994,6.670375244951412E-4
210.551124,6.561727417134734E-4
210.79315199999996,6.560657598100366E-4
211.03517999999997,6.597045484210607E-4
211.277208,6.601276437306751E-4
211.519236,6.607393484640052E-4
211.76126399999998,6.615699959236072E-4
212.003292,6.617632563320924E-4
212.24531999999996,6.622187818032312E-4
212.48734799999997,6.629085808716033E-4
212.72937599999997,6.636361734485341E-4
212.97140399999995,6.642151163343539E-4
213.213432,6.644034144191067E-4
213.45546,6.623649118055348E-4
213.697488,6.598236934672448E-4
213.93951599999997,6.598383502418288E-4
214.18154399999997,6.602278226491538E-4
214.42357199999998,6.606148852626455E-4
214.6656,6.571409977532017E-4
