"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1777.6629335302714
234.51189599999998,1775.96622175198
234.75392399999996,1774.3362108163274
234.99595199999996,1770.9420738495974
235.23797999999996,1769.547350245397
235.48000799999994,1768.5844639540737
235.72203599999997,1767.7161122820835
235.96406399999998,1767.7743955145124
236.20609199999998,1768.066560359308
236.44811999999996,1769.0840637107176
236.69014799999997,1769.5973353096197
236.932176,1769.94216897164
237.174204,1769.855499903264
237.41623199999998,1769.3229301181273
237.65825999999998,1768.1900061119231
237.900288,1764.941403287361
238.14231599999997,1763.2100328218366
238.38434399999997,1761.914490782001
238.62637199999995,1759.1498200587666
238.86839999999995,1757.7449625419686
239.11042799999998,1754.850671883105
239.352456,1753.2977653127746
239.594484,1751.8873539242777
239.83651199999997,1748.555532697952
240.07853999999998,1746.9319318544003
240.32056799999995,1745.2590820870537
240.562596,1742.7060959718365
240.804624,1741.794095721736
241.046652,1740.9134928807325
241.28867999999997,1739.515371714966
241.53070799999998,1738.9551154910587
241.77273599999998,1738.2685323724436
242.01476399999996,1736.7559756989212
242.25679199999996,1736.0806093427673
242.49881999999997,1735.5807675151154
242.740848,1735.1657272260927
242.98287599999998,1735.2346392108157
243.22490399999998,1735.495240473916
243.46693199999999,1736.7425984166475
243.70895999999996,1737.5859160158288
243.950988,1738.5026193423837
244.193016,1740.792852637329
244.435044,1742.0107408358163
244.67707199999998,1743.3014662465284
244.9191,1745.420981697156
245.161128,1746.7677641758928
245.40315599999997,1748.123243581067
245.64518399999997,1751.571931272876
245.88721199999995,1753.642070092421
246.12924,1757.4394510577695
246.371268,1759.1225727570563
246.613296,1760.512367866395
246.855324,1762.2485176815826
247.09735199999997,1762.6579537297075
247.33937999999998,1762.7639008239057
247.581408,1762.1684447313164
247.82343600000002,1761.2724250398605
248.065464,1759.876183798493
248.307492,1755.4750394333387
248.54951999999997,1753.3268429514574
248.79154799999998,1751.1333232798788
249.03357599999998,1746.63349140044
249.27560399999996,1745.1492921439058
258.714696,1732.2390152937296
258.956724,1728.8907077582408
259.198752,1726.8710754140193
259.44077999999996,1725.3108700748126
259.68280799999997,1722.2061448727036
259.92483599999997,1720.9001252110465
260.166864,1719.152600338537
260.408892,1718.60271217204
260.65092,1718.1258656777354
260.892948,1717.4005807573703
261.134976,1716.9739832455816
261.377004,1716.3109729290882
261.619032,1714.8231477839872
261.86105999999995,1713.9633864498464
262.10308799999996,1713.0504785242665
262.345116,1711.3400292879087
262.587144,1710.47359635061
262.82917199999997,1709.6287152625155
263.0712,1708.4854427831888
263.313228,1708.148822211253
263.555256,1707.86951707337
263.797284,1707.5742817024875
264.03931199999994,1707.4795406218327
264.28133999999994,1707.4083862297412
264.523368,1707.141569577143
264.76539599999995,1706.858897125232
265.00742399999996,1706.484749686715
265.24945199999996,1705.5438708199945
265.49147999999997,1705.3037684282754
249.51763199999996,1744.2067847630096
249.75965999999997,1743.4675008356426
250.00168799999994,1743.4015981279954
250.24371599999998,1743.5445659106044
250.48574399999998,1744.074275757579
250.727772,1744.3519201736635
250.96979999999996,1744.6199765590427
251.21182799999997,1745.0796035943495
251.45385599999997,1745.183211421143
251.695884,1745.2222141538805
251.93791199999998,1744.995084882641
252.17994,1744.6420608544286
252.421968,1744.0517059381964
252.66399599999997,1742.3649256790377
252.90602399999997,1741.3278526011272
253.14805199999995,1739.5177819974197
253.39007999999995,1738.798160507693
253.63210799999996,1738.1670712399064
253.874136,1736.6706248348928
254.116164,1735.5898074225115
254.35819199999997,1734.196501172657
254.60021999999998,1730.3171739608952
254.84224799999996,1728.07653122583
255.08427600000002,1725.7837055622804
255.326304,1722.6019183534518
255.568332,1721.7363258376135
255.81035999999997,1721.1157502892893
256.052388,1721.0731247580406
256.29441599999996,1721.6595339654305
256.53644399999996,1722.6926622760075
256.77847199999997,1725.05548249594
257.02049999999997,1726.7397101506212
257.262528,1728.3539846985223
257.504556,1731.3347533577034
257.746584,1732.6442668216623
257.988612,1733.4024669205828
258.23064,1733.731593512668
258.47266799999994,1733.272369146769
210.551124,1769.7916609107488
210.79315199999996,1769.3336564825586
211.03517999999997,1767.5166858567827
211.277208,1766.5078576859669
211.519236,1764.9731588846043
211.76126399999998,1762.26384962062
212.003292,1760.9852958262927
212.24531999999996,1759.7856902186904
212.48734799999997,1757.6238683903066
