"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1819.2470741331927
234.51189599999998,1818.3844416656793
234.75392399999996,1817.496061073689
234.99595199999996,1815.4742392931803
235.23797999999996,1814.6089090983733
235.48000799999994,1813.9505917479255
235.72203599999997,1813.2720015185478
235.96406399999998,1813.1959523080732
236.20609199999998,1813.2504878597101
236.44811999999996,1813.914448902331
236.69014799999997,1814.624319500159
236.932176,1815.6092366095254
237.174204,1817.7983010843745
237.41623199999998,1818.7208738890185
237.65825999999998,1819.570582406377
237.900288,1820.2753857286589
238.14231599999997,1820.3052750964998
238.38434399999997,1820.3141751964722
238.62637199999995,1820.141236900643
238.86839999999995,1819.8512955574988
239.11042799999998,1818.9046993571537
239.352456,1818.2778170664387
239.594484,1817.7287336071604
239.83651199999997,1816.570951388887
240.07853999999998,1816.208917512573
240.32056799999995,1815.9686335031147
240.562596,1815.928021900996
240.804624,1816.04186184649
241.046652,1816.2935664112592
241.28867999999997,1816.9987041712448
241.53070799999998,1817.3184860448237
241.77273599999998,1817.6945098667638
242.01476399999996,1818.4293282655708
242.25679199999996,1818.635291482933
242.49881999999997,1818.7347834021202
242.740848,1818.8221570918977
242.98287599999998,1818.7657519492932
243.22490399999998,1818.597425691245
243.46693199999999,1817.8390797109605
243.70895999999996,1817.4659064758453
243.950988,1817.1523425398627
244.193016,1816.8662482822838
244.435044,1816.9396290900331
244.67707199999998,1817.156847602615
244.9191,1817.5731729645922
245.161128,1817.7411816312233
245.40315599999997,1817.8647766968206
245.64518399999997,1818.0858375430398
245.88721199999995,1818.0686445430765
246.12924,1817.9530702395568
246.371268,1818.003454254198
246.613296,1818.123950749272
246.855324,1818.4418886484782
247.09735199999997,1818.5385201229801
247.33937999999998,1818.5359860586614
247.581408,1818.1733594034158
247.82343600000002,1817.8073613830638
248.065464,1817.3367379974952
248.307492,1815.8923706878995
248.54951999999997,1815.024801159394
248.79154799999998,1813.9417360612424
249.03357599999998,1810.1641246656072
249.27560399999996,1807.7475246689573
258.714696,1746.7971253023425
258.956724,1748.657568921626
259.198752,1749.460774705789
259.44077999999996,1749.9633688724425
259.68280799999997,1750.5922120054165
259.92483599999997,1750.5460985432
260.166864,1749.0911770776147
260.408892,1748.0999831680092
260.65092,1747.2147766813578
260.892948,1745.8712244246562
261.134976,1745.3614735833398
261.377004,1744.8265228318342
261.619032,1744.0908145096619
261.86105999999995,1743.7834119652107
262.10308799999996,1743.4273529818165
262.345116,1742.3970463010482
262.587144,1741.4807033482502
262.82917199999997,1740.170894691284
263.0712,1736.9469939617993
263.313228,1735.1706935784168
263.555256,1732.9479262013047
263.797284,1729.2901694596658
264.03931199999994,1727.8826246019016
264.28133999999994,1727.044067953524
264.523368,1726.0857042941207
264.76539599999995,1726.0281026719604
265.00742399999996,1726.1458847470349
265.24945199999996,1726.3793166938267
265.49147999999997,1726.3641444883106
249.51763199999996,1805.1124379512912
249.75965999999997,1800.0134603855258
250.00168799999994,1797.7439472551196
250.24371599999998,1795.0308319607138
250.48574399999998,1790.4943610306946
250.727772,1788.7850580975937
250.96979999999996,1787.58870119536
251.21182799999997,1786.442138944767
251.45385599999997,1786.3563755762589
251.695884,1786.5164123812574
251.93791199999998,1787.0839502419112
252.17994,1787.3585734560038
252.421968,1787.5710347312415
252.66399599999997,1787.7837492068502
252.90602399999997,1787.868972478871
253.14805199999995,1787.6569972691796
253.39007999999995,1787.1947284341732
253.63210799999996,1786.4355323037162
253.874136,1784.0454451667756
254.116164,1782.5866517726536
254.35819199999997,1781.0491683931468
254.60021999999998,1777.6107869460247
254.84224799999996,1775.865180410241
255.08427600000002,1773.9687274860044
255.326304,1770.1491942936846
255.568332,1768.367170315585
255.81035999999997,1766.0580148396257
256.052388,1761.3583392017026
256.29441599999996,1758.9998999855306
256.53644399999996,1756.6379187890707
256.77847199999997,1753.012257778828
257.02049999999997,1750.9257397022884
257.262528,1749.0533372508944
257.504556,1746.1814958135365
257.746584,1745.2840048521466
257.988612,1744.9155936485768
258.23064,1745.233747575985
258.47266799999994,1745.9206062809099
210.551124,6451.410887015038
210.79315199999996,6434.6276451519225
211.03517999999997,6395.880053589513
211.277208,6384.048690973141
211.519236,6374.725731239756
211.76126399999998,6370.963920213544
212.003292,6367.1843742122
212.24531999999996,6361.59089028895
212.48734799999997,6350.094402167699
212.72937599999997,6346.721364703422
212.97140399999995,6352.698812772942
213.213432,6367.32912742898
213.45546,6368.869910361376
213.697488,6361.996028758251
213.93951599999997,6329.675355972751
214.18154399999997,6321.232784815627
214.42357199999998,6319.431995491075
214.6656,6349.323089757512
214.907628,6376.507698931688
215.149656,6396.441292982432
215.391684,6411.051047159053
215.63371199999997,6389.3956442038325
215.87573999999998,6367.490583632767
216.11776799999998,6359.749830309112
216.35979599999996,6370.228985451162
216.60182399999997,6384.1275074919395
216.84385199999994,6412.242958610077
217.08588,6409.792356727761
217.32790799999998,6378.15197427712
217.56993599999998,6359.396685754458
217.811964,6344.43016704086
203.53231199999996,6660.2396276260115
203.77434,6655.428735286681
204.016368,6654.766949015146
204.258396,6650.569434857956
204.50042399999998,6639.956062989324
204.742452,6601.485853154256
204.98447999999996,6590.235254223095
205.22650799999997,6586.1144921522355
205.46853599999997,6612.461363121052
205.71056399999995,6628.652277244124
205.952592,6635.970441317462
206.19462,6600.648220649251
206.436648,6565.817282449178
206.67867599999997,6540.761065352664
206.92070399999997,6515.296929080694
207.16273199999998,6515.45297551644
207.40476,6525.692990503478
207.646788,6534.64523234489
207.888816,6529.171403841465
208.130844,6523.208883220228
208.37287199999997,6519.900121692786
208.61489999999998,6523.855808056833
208.85692799999998,6533.845741483237
209.09895599999996,6553.053604359011
209.34098399999996,6558.112356807338
209.583012,6549.21856478964
209.82504,6522.302550182329
210.06706799999998,6504.609734243801
210.30909599999998,6471.500722747907
218.05399199999997,6332.347516996422
218.29601999999997,6332.597885949392
218.538048,6321.008697146099
218.780076,6287.994190403668
219.02210399999998,6266.987765384518
219.264132,6251.693517583888
219.50615999999997,6248.218200843534
219.74818799999997,6242.2328850088525
219.99021599999998,6228.578974997377
220.23224399999995,6191.925141281157
220.47427199999996,6178.399915424932
220.7163,6174.8826546809
220.958328,6193.934636176753
221.20035599999997,6204.973528424831
221.44238399999998,6212.930998783646
221.68441199999998,6218.674469981721
221.92644,6214.257739849112
222.168468,6207.27789419402
222.410496,6203.304228877634
222.652524,6214.896637820901
222.89455199999998,6236.599160093028
223.13657999999998,6262.180957226621
223.37860799999999,6245.935567799243
223.62063599999996,6215.827038034695
223.86266399999997,6174.397382655778
224.10469199999994,6171.33541727101
224.34672,6198.677727118644
224.58874799999998,6197.262404068839
224.830776,6177.399049191517
225.072804,6165.923742235216
225.31483199999997,6181.595409752394
225.55685999999997,6189.806443213267
225.798888,6152.058955460685
226.040916,6106.039864688515
226.282944,6096.240752965532
226.524972,6133.309107826106
226.76699999999997,6137.605466461944
227.00902799999997,6139.852500570443
227.25105599999998,6123.80718713213
227.49308399999995,6118.537136465748
227.73511199999996,6118.83035074301
227.97714,6102.932904751593
228.219168,6105.173222136786
228.46119599999997,6104.258589983961
228.70322399999998,6022.414925515943
228.94525199999998,5986.479397173825
229.18727999999996,5944.595018918684
229.429308,5844.503465397909
229.671336,5405.929723629859
229.913364,3724.4684115240525
230.15539199999998,1808.1203960864223
230.39741999999998,1803.1683853983996
230.639448,1803.3690576585068
230.88147599999996,1804.7039928498416
231.12350399999997,1805.6109654701286
231.36553199999994,1808.4941004700959
231.60756,1810.2188308633922
231.84958799999998,1811.6932824268297
232.091616,1815.097564450276
232.333644,1816.8700313324662
