"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,992.0053490438943
234.51189599999998,992.0045896880749
234.75392399999996,992.4152285590724
234.99595199999996,994.3290138211638
235.23797999999996,993.464542623179
235.48000799999994,992.5053535427624
235.72203599999997,992.7111268710694
235.96406399999998,991.8774480883202
236.20609199999998,990.4412440669953
236.44811999999996,994.5701992237312
236.69014799999997,996.3637115015068
236.932176,996.2433718030508
237.174204,1000.99960481882
237.41623199999998,1010.6270938355019
237.65825999999998,1037.0162321477271
237.900288,1083.578140529714
238.14231599999997,1088.6335270267273
238.38434399999997,1089.430191781801
238.62637199999995,1081.692948317381
238.86839999999995,1066.4960097575881
239.11042799999998,1047.412225021419
239.352456,1046.4339603815372
239.594484,1046.161904255153
239.83651199999997,1031.180903767814
240.07853999999998,1010.8956596792978
240.32056799999995,990.3596765112576
240.562596,983.8391560014486
240.804624,984.0213825937687
241.046652,984.5149278852765
241.28867999999997,989.0636925179184
241.53070799999998,989.3075841105731
241.77273599999998,989.5035531440013
242.01476399999996,991.0521342165703
242.25679199999996,996.2694854094822
242.49881999999997,1008.8027059992453
242.740848,1036.2262428141157
242.98287599999998,1040.331223849609
243.22490399999998,1040.9763390499372
243.46693199999999,1043.2549016598462
243.70895999999996,1047.5636137826602
243.950988,1049.6915665282536
244.193016,1056.398390885904
244.435044,1056.9789116572667
244.67707199999998,1055.7588073678446
244.9191,1039.2170265002974
245.161128,1008.1942968944477
245.40315599999997,989.4728951710287
245.64518399999997,977.5823440058732
245.88721199999995,977.1483148745608
246.12924,982.4119550933281
246.371268,981.8042281410044
246.613296,979.5267232985867
246.855324,978.3228300339631
247.09735199999997,978.3968154907978
247.33937999999998,978.3081827632308
247.581408,976.0026830044576
247.82343600000002,976.9378560238343
248.065464,976.9988665845988
248.307492,980.0642279977087
248.54951999999997,985.5470006401683
248.79154799999998,991.8170671964908
249.03357599999998,995.6759311632131
249.27560399999996,995.7617738252017
258.714696,1001.755901033417
258.956724,985.0499901210378
259.198752,984.619869888272
259.44077999999996,985.0153552770569
259.68280799999997,992.7538895711152
259.92483599999997,989.3236370546551
260.166864,988.7657684360989
260.408892,989.2788777246125
260.65092,987.7877752787664
260.892948,963.8726205034438
261.134976,960.5262889957933
261.377004,960.0150253031006
261.619032,961.0500654921804
261.86105999999995,962.1590018685897
262.10308799999996,965.2915652325402
262.345116,972.4768100039221
262.587144,973.4359734252981
262.82917199999997,973.5340938697863
263.0712,978.0895477282112
263.313228,984.5195850256661
263.555256,990.2349262443358
263.797284,992.3797509266935
264.03931199999994,992.273301726474
264.28133999999994,992.5936374601092
264.523368,994.4892659010792
264.76539599999995,998.0476111384265
265.00742399999996,1001.4632132951681
265.24945199999996,1003.0505219712355
265.49147999999997,1000.8644778850705
249.51763199999996,995.1552683713899
249.75965999999997,985.4917875913413
250.00168799999994,980.6434916477203
250.24371599999998,978.1944802848045
250.48574399999998,978.1349029063016
250.727772,978.4338546870046
250.96979999999996,979.6516603441962
251.21182799999997,982.810877793098
251.45385599999997,983.0738330501396
251.695884,983.1133488917495
251.93791199999998,984.4429556833134
252.17994,988.7916502587193
252.421968,1001.1441789119281
252.66399599999997,1012.3498853747298
252.90602399999997,1015.4178935585878
253.14805199999995,1016.6713316716732
253.39007999999995,1004.6500784812138
253.63210799999996,995.5799277548103
253.874136,986.3306197550589
254.116164,985.0999348166273
254.35819199999997,985.1184544062353
254.60021999999998,1004.5223669812724
254.84224799999996,1021.6201073399062
255.08427600000002,1035.8915338814268
255.326304,1044.6499440862067
255.568332,1044.3280454539617
255.81035999999997,1040.7271132532733
256.052388,1012.2722776670182
256.29441599999996,995.9652120399628
256.53644399999996,988.994934541026
256.77847199999997,989.1193269152162
257.02049999999997,993.259202821595
257.262528,1000.2706822813082
257.504556,1034.4532678905398
257.746584,1040.2605917731983
257.988612,1040.5240674787908
258.23064,1032.3840867449328
258.47266799999994,1019.8960648186912
210.551124,978.3216704924536
210.79315199999996,975.2695033307791
211.03517999999997,974.0668584551335
211.277208,973.3317122384695
211.519236,973.0346024425919
211.76126399999998,974.0068907848673
212.003292,973.5461179979787
