"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,936.9524450765854
234.51189599999998,936.8046203569384
234.75392399999996,936.992228325573
234.99595199999996,940.4918519561821
235.23797999999996,940.8125790316415
235.48000799999994,940.1560373024716
235.72203599999997,941.2729752316
235.96406399999998,941.3153839536952
236.20609199999998,940.3167132630988
236.44811999999996,942.0262428822713
236.69014799999997,941.0336737100648
236.932176,940.1666619333118
237.174204,940.6550580596046
237.41623199999998,944.49646419322
237.65825999999998,964.6106844480909
237.900288,1019.8757800094123
238.14231599999997,1023.4129282187323
238.38434399999997,1023.7006478085366
238.62637199999995,1021.1787920505648
238.86839999999995,1009.4124136410554
239.11042799999998,987.1031053068797
239.352456,987.7228760566467
239.594484,988.8683521504206
239.83651199999997,981.8080508216628
240.07853999999998,961.1368975402552
240.32056799999995,938.8900153611809
240.562596,932.4280123457755
240.804624,932.2929422021891
241.046652,932.1786791726059
241.28867999999997,929.8757388532069
241.53070799999998,929.9873308345547
241.77273599999998,929.6222530061132
242.01476399999996,929.6656178127873
242.25679199999996,932.4911770701018
242.49881999999997,942.3202529978885
242.740848,979.9666139282104
242.98287599999998,983.3391440510024
243.22490399999998,983.8982186851451
243.46693199999999,986.926099075764
243.70895999999996,990.0006492235834
243.950988,991.9594298892744
244.193016,999.1930503761839
244.435044,999.6751456379402
244.67707199999998,999.0758657511883
244.9191,988.459840949086
245.161128,965.5618710347426
245.40315599999997,945.6317677834413
245.64518399999997,935.5423943480802
245.88721199999995,935.455936861021
246.12924,934.0779053747682
246.371268,930.1582620132963
246.613296,927.8016186046209
246.855324,927.7804322761436
247.09735199999997,928.278647528421
247.33937999999998,929.3415473496395
247.581408,935.1003162183806
247.82343600000002,936.6687169493185
248.065464,937.0049246789944
248.307492,938.5444566957383
248.54951999999997,940.6706859345037
248.79154799999998,946.8330809480523
249.03357599999998,948.7234615434438
249.27560399999996,948.726684595153
258.714696,937.9916404179613
258.956724,935.847669209576
259.198752,935.8122315845733
259.44077999999996,935.4121951897861
259.68280799999997,927.7731585646195
259.92483599999997,927.8524508362161
260.166864,928.4064582163977
260.408892,928.6652978535618
260.65092,928.265405855958
260.892948,924.6639622153774
261.134976,924.6616336413836
261.377004,925.1499889861891
261.619032,925.9853089080212
261.86105999999995,927.9442689567825
262.10308799999996,935.3560129304262
262.345116,937.1802286368071
262.587144,936.762083488327
262.82917199999997,936.3405884629219
263.0712,935.6212104029718
263.313228,937.4710482588563
263.555256,938.2700783813814
263.797284,938.1720568122082
264.03931199999994,938.8839427101104
264.28133999999994,940.8128429873206
264.523368,948.1755764989559
264.76539599999995,951.4559787408429
265.00742399999996,952.306895087349
265.24945199999996,950.2226173700068
265.49147999999997,944.1765220411411
249.51763199999996,948.3883883610274
249.75965999999997,936.310786592318
250.00168799999994,932.8493603814
250.24371599999998,932.1210413464696
250.48574399999998,932.958309887956
250.727772,933.4946503088565
250.96979999999996,934.628628240293
251.21182799999997,939.5433370422038
251.45385599999997,939.845074422817
251.695884,940.2536025349757
251.93791199999998,941.6217291435648
252.17994,943.1028188065277
252.421968,947.5823172355265
252.66399599999997,952.2487021423478
252.90602399999997,954.1165608191844
253.14805199999995,953.5411897517542
253.39007999999995,951.9454572522819
253.63210799999996,948.81286529412
253.874136,943.6156128042761
254.116164,942.8451300116557
254.35819199999997,942.9967428069148
254.60021999999998,963.1899185611841
254.84224799999996,981.3828746042759
255.08427600000002,991.2232761212422
255.326304,992.4891724039719
255.568332,991.1844049850878
255.81035999999997,983.6768813967036
256.052388,938.4253448056612
256.29441599999996,929.9093896255679
256.53644399999996,928.7890667175814
256.77847199999997,932.2104474548127
257.02049999999997,947.9463595081252
257.262528,975.7531451001565
257.504556,997.6659051892025
257.746584,998.292632783865
257.988612,997.2950618293393
258.23064,979.7299039772491
258.47266799999994,951.8804814885455
210.551124,935.7852934934401
210.79315199999996,935.9155697264174
211.03517999999997,926.2974847846239
211.277208,925.3406533970161
211.519236,924.8389139151193
211.76126399999998,924.9523213548339
212.003292,925.4924155713421
212.24531999999996,925.9208411331355
212.48734799999997,927.7086183830952
212.72937599999997,927.6303722694016
212.97140399999995,927.7665799860475
213.213432,929.418926565032
213.45546,931.3867995654209
213.697488,929.669277427901
213.93951599999997,930.804379469714
214.18154399999997,930.9665447116938
214.42357199999998,931.4140068936725
214.6656,941.1711559749467
214.907628,942.802786476334
215.149656,943.2442265162662
215.391684,943.8694139188021
215.63371199999997,943.5651918635153
215.87573999999998,941.4134532285816
216.11776799999998,938.1401042117828
216.35979599999996,938.1047312076074
216.60182399999997,938.3372959910402
216.84385199999994,938.5699570890166
217.08588,937.3457761179885
217.32790799999998,937.2137807611656
217.56993599999998,936.9511123477024
217.811964,936.8270775610873
203.53231199999996,926.395908628868
203.77434,924.8583014559377
204.016368,918.7092135371194
204.258396,918.2992357727211
204.50042399999998,918.1902297005472
204.742452,916.9833318958927
204.98447999999996,913.303871556884
205.22650799999997,910.9341230931959
205.46853599999997,910.3844896369707
205.71056399999995,910.422351629752
205.952592,910.619550676974
206.19462,920.5895835129742
206.436648,922.462581929802
206.67867599999997,922.5128197156754
206.92070399999997,922.2664417019566
207.16273199999998,922.481059430084
207.40476,922.6766216470903
207.646788,921.7500963311819
207.888816,922.1877380587147
208.130844,922.62375540438
208.37287199999997,923.0778965266065
208.61489999999998,923.0643005351707
208.85692799999998,926.0153413704489
209.09895599999996,926.5631511336076
209.34098399999996,927.0946817818678
209.583012,927.737108981115
209.82504,930.2661385578633
210.06706799999998,933.5365731998992
210.30909599999998,935.2221970447309
218.05399199999997,937.3902190113313
218.29601999999997,939.894623676548
218.538048,943.2624640532906
218.780076,943.3274692801109
219.02210399999998,942.989618560199
219.264132,942.1262535527794
219.50615999999997,933.779188152804
219.74818799999997,932.6077341247538
219.99021599999998,931.9651543925394
220.23224399999995,931.003900399223
220.47427199999996,931.0367327266233
220.7163,931.2178872947093
220.958328,928.579681755964
221.20035599999997,928.5995616390194
221.44238399999998,929.1356394760268
221.68441199999998,940.0431121735021
221.92644,948.4337594923843
222.168468,954.7072544903235
