"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,265.79650851279786
234.51189599999998,264.9360179401542
234.75392399999996,263.44912013203236
234.99595199999996,259.8143297141854
235.23797999999996,257.985113878813
235.48000799999994,255.25116335106617
235.72203599999997,252.8442853878176
235.96406399999998,256.59640128590814
236.20609199999998,260.57856226015775
236.44811999999996,273.1124401901642
236.69014799999997,281.80198168516466
236.932176,292.87604203919665
237.174204,327.0164086113483
237.41623199999998,350.7607254314301
237.65825999999998,388.5920828888905
237.900288,532.3511515699638
238.14231599999997,645.3918464076991
238.38434399999997,745.6227353305169
238.62637199999995,1060.9086549057045
238.86839999999995,1264.2086639445452
239.11042799999998,1633.728430684881
239.352456,1745.6832503939252
239.594484,1797.3835447232304
239.83651199999997,1817.6277871499638
240.07853999999998,1818.6901321731107
240.32056799999995,1819.232678854654
240.562596,1818.8853804647752
240.804624,1818.166749426906
241.046652,1817.5907774232344
241.28867999999997,1818.1540372282261
241.53070799999998,1819.1936303205764
241.77273599999998,1821.3455270597904
242.01476399999996,1827.5413629226457
242.25679199999996,1830.7746004440146
242.49881999999997,1833.907364731581
242.740848,1839.811682097634
242.98287599999998,1842.0572217441324
243.22490399999998,1843.5140687600597
243.46693199999999,1844.7761262595047
243.70895999999996,1845.4220461062018
243.950988,1845.9119696250345
244.193016,1846.448275796732
244.435044,1846.493405457145
244.67707199999998,1846.7556070926926
244.9191,1846.5990768983966
245.161128,1846.2616816398215
245.40315599999997,1846.1862067820664
245.64518399999997,1846.3867607315367
245.88721199999995,1846.8579990260346
246.12924,1848.6629128689256
246.371268,1849.253083552614
246.613296,1849.615945426117
246.855324,1849.6544217554754
247.09735199999997,1849.4400777282788
247.33937999999998,1849.1679892420293
247.581408,1849.1006533391655
247.82343600000002,1849.2495974648507
248.065464,1849.2038361858558
248.307492,1848.0635742987129
248.54951999999997,1847.2281040714845
248.79154799999998,1847.065034212308
249.03357599999998,1847.1580352218937
249.27560399999996,1848.863576623985
258.714696,1976.3390243490542
258.956724,1984.6828331494335
259.198752,1987.1632592280096
259.44077999999996,1988.2168887778369
259.68280799999997,1989.8856250244714
259.92483599999997,1990.4838199420121
260.166864,1989.8406336980295
260.408892,1989.3009840450625
260.65092,1989.5385892993802
260.892948,1996.0131240724445
261.134976,2001.6441545719033
261.377004,2007.1359183890715
261.619032,2010.8210454011223
261.86105999999995,2011.3636227713605
262.10308799999996,2010.0485105220991
262.345116,1999.9513474370326
262.587144,1990.177464880392
262.82917199999997,1978.782155031706
263.0712,1969.2808815531205
263.313228,1970.3826206304363
263.555256,1972.3822136964563
263.797284,1982.150866903882
264.03931199999994,1991.5696531834885
264.28133999999994,2000.2947409409219
264.523368,2014.5680194709598
264.76539599999995,2016.5370570618804
265.00742399999996,2017.9763427073003
265.24945199999996,2016.1638175902792
265.49147999999997,2012.1971797371034
249.51763199999996,1851.5404144764018
249.75965999999997,1858.446670074232
250.00168799999994,1863.0307863186104
250.24371599999998,1868.890284630181
250.48574399999998,1883.3637524257833
250.727772,1891.6033222548556
250.96979999999996,1898.859830424674
251.21182799999997,1906.8122807381123
251.45385599999997,1908.5352036040479
251.695884,1909.3346077212175
251.93791199999998,1910.4603406054193
252.17994,1911.555243207312
252.421968,1913.3702525453853
252.66399599999997,1918.585178796206
252.90602399999997,1922.2636202110812
253.14805199999995,1932.2452675383104
253.39007999999995,1937.7944200387526
253.63210799999996,1941.7466727661383
253.874136,1943.7516563299882
254.116164,1943.8422808230455
254.35819199999997,1943.8638984554007
254.60021999999998,1943.63983494319
254.84224799999996,1943.1792675235938
255.08427600000002,1942.3051604969867
255.326304,1939.62867509754
255.568332,1938.3366705161216
255.81035999999997,1937.1581311945465
256.052388,1937.4028658002046
256.29441599999996,1939.4126936451114
256.53644399999996,1942.1680103951533
256.77847199999997,1946.345033823057
257.02049999999997,1948.339824220024
257.262528,1950.209036839787
257.504556,1953.9259391186354
257.746584,1956.5450943185995
257.988612,1958.9810566126175
258.23064,1966.1731937801378
258.47266799999994,1971.1988973554264
210.551124,54.08162493988675
210.79315199999996,55.51095248766932
211.03517999999997,55.22440400090087
211.277208,54.67583943801724
211.519236,52.42137780589878
211.76126399999998,46.4268820435818
212.003292,45.515772812775616
212.24531999999996,46.34570464937798
212.48734799999997,48.14437764779516
212.72937599999997,48.65228702658219
212.97140399999995,50.86195600730048
213.213432,53.98773796605873
213.45546,54.441705420752164
213.697488,54.269763227208
213.93951599999997,51.031727384059316
214.18154399999997,47.55857823316954
214.42357199999998,46.223708951739575
214.6656,51.331202012856124
214.907628,53.871581890543844
215.149656,56.4065163844797
215.391684,70.43888900450794
215.63371199999997,73.29976381877354
215.87573999999998,73.90697028216245
216.11776799999998,70.81468059743264
216.35979599999996,67.25841512951315
216.60182399999997,64.55339290669745
216.84385199999994,70.4508034183922
217.08588,74.9543658666889
217.32790799999998,86.97906074912531
217.56993599999998,92.41594375376478
217.811964,95.92575946617445
203.53231199999996,54.42973059976113
203.77434,53.52883705586601
204.016368,50.49184514239798
204.258396,48.97778517881853
204.50042399999998,47.4773258281437
204.742452,43.68596859257468
204.98447999999996,42.198790425797156
205.22650799999997,40.94524293070339
205.46853599999997,39.10275477948902
205.71056399999995,38.44546917422079
205.952592,38.778197175025
206.19462,39.839142104732694
206.436648,40.67058188303058
206.67867599999997,41.78240892769321
206.92070399999997,44.29426680747274
207.16273199999998,45.81800727867882
207.40476,48.12791855916114
207.646788,48.215533771000864
207.888816,47.98800021741151
208.130844,47.44120205025837
208.37287199999997,44.08704578377579
208.61489999999998,43.40217862567652
208.85692799999998,42.17571397743572
209.09895599999996,39.83275546986459
209.34098399999996,39.651319574869945
209.583012,39.04733013108377
209.82504,41.29261139690626
210.06706799999998,42.98760415533613
210.30909599999998,47.49083089436982
218.05399199999997,99.1707682711135
218.29601999999997,99.00085754999066
218.538048,97.31754555346498
218.780076,92.85101964184332
219.02210399999998,90.18704741015091
219.264132,88.68368791410265
219.50615999999997,94.79911724406907
219.74818799999997,99.91627258813604
219.99021599999998,106.63806254679308
220.23224399999995,118.00036226567431
220.47427199999996,121.21618975481279
220.7163,124.6419061281152
220.958328,125.5835234112683
221.20035599999997,123.97289352623085
221.44238399999998,121.22779983898842
221.68441199999998,115.46472455137332
221.92644,113.69598863268732
222.168468,111.5031416936888
222.410496,117.53196811555874
222.652524,124.08261952985808
222.89455199999998,130.85713839801315
223.13657999999998,145.86098264650192
223.37860799999999,150.92888708817546
223.62063599999996,154.23313521279917
223.86266399999997,160.03679777313425
224.10469199999994,159.82607671892296
224.34672,153.5117476249551
224.58874799999998,152.7261149281446
224.830776,148.2463775270322
225.072804,145.52767185364408
225.31483199999997,146.77177215488837
225.55685999999997,149.30211155980908
225.798888,157.7021779759358
226.040916,163.45197100524544
226.282944,169.53539649588262
226.524972,180.47547013993466
226.76699999999997,185.3705882112813
227.00902799999997,188.67639476552128
227.25105599999998,194.51005729000016
227.49308399999995,195.900092777467
227.73511199999996,197.12190833421232
227.97714,199.15420485413233
228.219168,200.03177093644737
228.46119599999997,201.17404404676523
228.70322399999998,204.81805598380134
228.94525199999998,207.0702110665015
229.18727999999996,209.89507315684057
229.429308,216.4913729328056
229.671336,219.0591746818383
229.913364,221.94206592824207
230.15539199999998,228.89879620674154
230.39741999999998,232.40829525279588
230.639448,235.77550275269883
230.88147599999996,240.49000624036407
231.12350399999997,243.30275458298195
231.36553199999994,245.483818755948
231.60756,246.36003643404396
231.84958799999998,246.67077062813462
232.091616,250.25205864973643
232.333644,252.25562215836203
232.57567199999997,255.4665280114584
232.8177,261.1525603607007
233.059728,263.42166838149666
233.301756,265.49945585014467
233.543784,268.6394654780088
233.785812,268.9254056730532
234.02783999999997,268.32153272360154
282.19141199999996,1841.0526352467125
282.43343999999996,1833.9654728354783
282.67546799999997,1824.4997041654103
282.91749599999997,1820.5049700581767
283.1595239999999,1797.9912811322301
283.401552,1528.5948189948808
283.64358,1256.8512174084985
283.885608,1163.0504660321722
284.12763599999994,1157.557703349354
284.369664,1162.1067930457223
284.611692,1167.0281126565615
284.85372,1173.4285497646567
285.095748,1171.997683928314
285.33777599999996,1169.040121617633
285.57980399999997,1160.981807146664
285.821832,1157.964078601469
286.06386,1156.0878454312374
286.305888,1151.8092212761069
286.54791599999993,1147.5551006221424
286.78994399999993,1140.5879567095897
287.031972,1123.3111117229012
287.274,1115.1080731117015
265.733508,2006.5775142193763
265.975536,2005.411445998171
266.217564,2007.7078199051366
266.459592,2011.5946000427812
266.70162,2015.6619495734099
266.943648,2014.7211366551044
267.185676,2010.5113906130468
267.42770399999995,1986.6912922717427
267.66973199999995,1965.3759586032475
267.91175999999996,1927.6519159511963
268.15378799999996,1923.0490094265938
268.39581599999997,1924.201488256822
268.637844,1928.5619950828748
268.879872,1933.7276822282224
269.1219,1941.1386252488192
269.363928,1956.3222614067286
269.605956,1957.086741201029
269.847984,1957.0532735270328
270.090012,1954.858685999345
270.33204,1954.084788609488
270.574068,1954.0226472414977
270.81609599999996,1956.9098975070992
271.05812399999996,1958.2159009900488
271.30015199999997,1959.0608448752344
271.54218,1959.8778515669744
271.784208,1960.8107941401925
272.0262359999999,1963.0326206684585
272.268264,1968.5838251864557
272.510292,1969.8980567802857
272.75232,1969.3169815029948
272.99434799999995,1970.2933087256877
273.236376,1971.3584616200003
273.478404,1971.8072320965496
273.720432,1967.5749500953402
273.96245999999996,1961.3604040259502
274.20448799999997,1952.8382199961336
274.446516,1925.6503666021015
274.688544,1908.606400809252
274.930572,1892.6096536965988
275.1726,1892.7917108278602
275.41462799999994,1893.4256634403084
275.65665599999994,1897.3285465153815
275.898684,1901.0543059934923
276.140712,1907.3860106112636
276.38273999999996,1926.8088617378517
276.624768,1931.7466398417255
276.866796,1932.7817272268355
277.108824,1932.2144165685313
277.350852,1927.2678705031813
277.59288,1918.0198183891698
277.834908,1896.7103143085283
278.076936,1894.0660800500498
278.318964,1894.5900386780202
278.56099199999994,1899.9601723418803
278.80301999999995,1898.227513068201
279.04504799999995,1892.3150397123075
279.287076,1880.8006667927368
279.52910399999996,1877.882864439406
279.77113199999997,1876.3341827482277
280.01315999999997,1875.1421569531956
280.255188,1875.0019665403122
280.497216,1874.5211531177968
280.739244,1871.1345149895305
280.981272,1870.5877355696734
281.2233,1869.6260796600284
281.465328,1865.5785855193349
281.707356,1861.6844501715673
281.94938399999995,1850.6562672559091
177.39328799999998,45.849926553590706
177.63531599999996,47.54012872541797
177.877344,48.93568236645458
178.11937199999997,51.394596758324326
178.36139999999997,52.875887968544404
178.60342799999998,54.92070365398053
178.84545599999998,59.42815180854614
179.087484,61.73042206831768
179.32951199999997,63.13482468757752
179.57153999999997,65.62310104872775
179.81356799999998,65.52563579605965
180.05559599999998,66.28213551059366
180.29762399999998,67.25455372971577
180.539652,67.51203401011776
180.78168,67.58256685907367
181.02370799999997,67.38402815191058
181.26573599999998,66.96179910288538
181.50776399999998,66.66552957403967
181.74979199999999,65.85207793408243
181.99182,65.35129222632243
182.233848,64.53342699291072
182.475876,64.30734047292974
182.71790399999998,64.01730540499145
182.95993199999998,63.19991194051586
183.20195999999996,62.78669849967285
183.443988,62.36890849073413
183.686016,61.55314049537389
183.92804399999997,60.65452152632146
184.170072,59.6980225763008
184.41209999999998,57.482958733673954
184.654128,56.33976648851428
184.89615599999996,55.616109283991804
185.138184,53.23113309735191
185.38021199999997,52.34410693601455
170.37447599999996,50.56485008384685
170.616504,50.04960013099286
170.85853199999997,49.56015235506039
171.10055999999997,48.803365339527495
171.34258799999998,48.31081160882447
171.58461599999998,47.80078245234612
171.826644,46.90542240528613
172.06867199999996,46.371561058341065
172.3107,45.980842189683976
172.55272799999997,45.35895413832138
172.79475599999998,45.281027869081456
173.03678399999998,45.06651526238526
173.278812,44.82385184669862
173.52084,44.77609660867249
173.76286799999997,44.868909565275956
174.00489599999997,44.88134153470453
174.24692399999998,44.91024576787824
174.48895199999998,44.80738151244932
174.73098,44.70472512959955
174.973008,44.50169384292318
175.215036,43.99152426403116
175.45706399999997,43.682231312535485
175.69909199999998,43.38499645534868
175.94111999999998,42.929342758549616
176.183148,42.62245377532483
176.425176,42.91700414755019
176.66720399999997,42.71485711952471
176.909232,43.44707389530891
