"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.118453049634247E-4
234.51189599999998,6.119017717940074E-4
234.75392399999996,6.116727953606303E-4
234.99595199999996,6.108749028510644E-4
235.23797999999996,6.096019663511954E-4
235.48000799999994,6.067011822675964E-4
235.72203599999997,6.060803402675214E-4
235.96406399999998,6.065620310087826E-4
236.20609199999998,6.071745267011837E-4
236.44811999999996,6.040734341427697E-4
236.69014799999997,6.025016890437244E-4
236.932176,6.023990272209462E-4
237.174204,5.985943831280529E-4
237.41623199999998,5.924046107664889E-4
237.65825999999998,5.795775472451244E-4
237.900288,5.623666028432325E-4
238.14231599999997,5.589117891087295E-4
238.38434399999997,5.583346763821814E-4
238.62637199999995,5.630679485682365E-4
238.86839999999995,5.707078017411807E-4
239.11042799999998,5.844069523851041E-4
239.352456,5.856260659053643E-4
239.594484,5.861482682738671E-4
239.83651199999997,5.93761223340416E-4
240.07853999999998,6.02340604899576E-4
240.32056799999995,6.076527401143595E-4
240.562596,6.130449595649028E-4
240.804624,6.133713368910003E-4
241.046652,6.132323450701875E-4
241.28867999999997,6.086609917612162E-4
241.53070799999998,6.068838713685812E-4
241.77273599999998,6.06769185656191E-4
242.01476399999996,6.053895626391553E-4
242.25679199999996,6.020843230889521E-4
242.49881999999997,5.958881434771704E-4
242.740848,5.776087212463253E-4
242.98287599999998,5.737011986260597E-4
243.22490399999998,5.720766682871966E-4
243.46693199999999,5.698599498636788E-4
243.70895999999996,5.711207123323026E-4
243.950988,5.766134906914247E-4
244.193016,5.736159796948994E-4
244.435044,5.729430582205452E-4
244.67707199999998,5.735526557123649E-4
244.9191,5.827018693668454E-4
245.161128,5.975072962198895E-4
245.40315599999997,6.107126750352389E-4
245.64518399999997,6.222432273024802E-4
245.88721199999995,6.232384270836117E-4
246.12924,6.167706758021999E-4
246.371268,6.103764647936794E-4
246.613296,6.094157537726233E-4
246.855324,6.101159201159487E-4
247.09735199999997,6.102317858612639E-4
247.33937999999998,6.10599039071739E-4
247.581408,6.091423239329575E-4
247.82343600000002,6.093549982163456E-4
248.065464,6.092568741950996E-4
248.307492,6.077560985960769E-4
248.54951999999997,6.063830075116103E-4
248.79154799999998,6.052543183319432E-4
249.03357599999998,5.994300207084534E-4
249.27560399999996,5.981419878854145E-4
258.714696,5.759017168375082E-4
258.956724,5.913034457972476E-4
259.198752,5.961837452428919E-4
259.44077999999996,5.973821092330793E-4
259.68280799999997,5.916259156387297E-4
259.92483599999997,5.882436969263489E-4
260.166864,5.878938703258634E-4
260.408892,5.881553189603538E-4
260.65092,5.887218194356611E-4
260.892948,5.991703627219416E-4
261.134976,6.048485065489567E-4
261.377004,6.102781710416544E-4
261.619032,6.131734190862623E-4
261.86105999999995,6.126455736322648E-4
262.10308799999996,6.128295518144545E-4
262.345116,6.09866631538672E-4
262.587144,6.080517161476506E-4
262.82917199999997,6.062473638013487E-4
263.0712,6.064707162216002E-4
263.313228,6.073864430221358E-4
263.555256,6.064120996328978E-4
263.797284,5.987705155268313E-4
264.03931199999994,5.953674799188406E-4
264.28133999999994,5.936425174113641E-4
264.523368,5.869630051737759E-4
264.76539599999995,5.856441429874972E-4
265.00742399999996,5.845261495817497E-4
265.24945199999996,5.817410048701129E-4
265.49147999999997,5.804053717507355E-4
249.51763199999996,5.97541956837228E-4
249.75965999999997,5.992458584234949E-4
250.00168799999994,6.001456621180611E-4
250.24371599999998,6.016427169776491E-4
250.48574399999998,6.019381689645612E-4
250.727772,6.014168494301989E-4
250.96979999999996,6.013824180973007E-4
251.21182799999997,6.028224872710392E-4
251.45385599999997,6.028812171118196E-4
251.695884,6.031958322180511E-4
251.93791199999998,6.036324006055764E-4
252.17994,6.020422501800853E-4
252.421968,5.953926317775661E-4
252.66399599999997,5.858031304485936E-4
252.90602399999997,5.823216100972526E-4
253.14805199999995,5.790904168096142E-4
253.39007999999995,5.829124475300287E-4
253.63210799999996,5.879108313830685E-4
253.874136,5.974347109216189E-4
254.116164,5.99982973479561E-4
254.35819199999997,6.010704491005558E-4
254.60021999999998,5.998736129595205E-4
254.84224799999996,5.956955294809399E-4
255.08427600000002,5.877932846443388E-4
255.326304,5.766579777791428E-4
255.568332,5.748415589610877E-4
255.81035999999997,5.745793718735898E-4
256.052388,5.790657735556408E-4
256.29441599999996,5.857246552030002E-4
256.53644399999996,5.924212263400408E-4
256.77847199999997,5.964549656884063E-4
257.02049999999997,5.949551735969844E-4
257.262528,5.896474979690599E-4
