"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,874.9085994042221
234.51189599999998,874.7276357178852
234.75392399999996,874.3867807480424
234.99595199999996,874.3278931699786
235.23797999999996,880.0368994153579
235.48000799999994,885.6237527681714
235.72203599999997,886.4451591785717
235.96406399999998,886.6560548486204
236.20609199999998,886.8985452059143
236.44811999999996,878.0636772551844
236.69014799999997,873.339795891402
236.932176,872.903453908203
237.174204,872.406937228094
237.41623199999998,872.0281537929286
237.65825999999998,872.7740710165846
237.900288,947.8489584580013
238.14231599999997,946.4599471699063
238.38434399999997,945.3307973211334
238.62637199999995,942.5344544905416
238.86839999999995,939.0036963904514
239.11042799999998,914.0090466701911
239.352456,913.9795576202555
239.594484,914.2214650860607
239.83651199999997,915.1839280366105
240.07853999999998,910.1769991468191
240.32056799999995,867.9416175319651
240.562596,868.0136527493773
240.804624,868.7629746383737
241.046652,869.4939008454663
241.28867999999997,870.1818233693696
241.53070799999998,870.8248887740913
241.77273599999998,871.1849201738974
242.01476399999996,871.7307499217613
242.25679199999996,872.1774286106032
242.49881999999997,874.3432123951455
242.740848,915.2928145454565
242.98287599999998,915.6310223342489
243.22490399999998,916.1262708625688
243.46693199999999,918.8228244362742
243.70895999999996,937.1835430357122
243.950988,938.3765590245121
244.193016,941.6322517536447
244.435044,941.960417474311
244.67707199999998,942.7002108941248
244.9191,933.3229784968995
245.161128,886.4166306438063
245.40315599999997,878.314626600583
245.64518399999997,877.7780162253622
245.88721199999995,877.0721100599575
246.12924,871.6642401980052
246.371268,869.9755353971409
246.613296,869.0612809225652
246.855324,867.4390192412039
247.09735199999997,866.5268490622572
247.33937999999998,865.6272897945198
247.581408,864.115421281592
247.82343600000002,862.7926276058724
248.065464,861.4052771615507
248.307492,860.3562260207057
248.54951999999997,862.1525744832132
248.79154799999998,864.6204001375619
249.03357599999998,863.5933641910653
249.27560399999996,863.3544448979385
258.714696,860.7581912048912
258.956724,861.8267075457882
259.198752,862.6237659178429
259.44077999999996,863.1241167873824
259.68280799999997,862.9773959477127
259.92483599999997,863.6607563682861
260.166864,864.5434052588325
260.408892,864.7941467899873
260.65092,865.6188852129376
260.892948,866.9638904622068
261.134976,866.6357783328393
261.377004,866.106370840184
261.619032,865.3508800201987
261.86105999999995,865.1823407841101
262.10308799999996,867.3534662401034
262.345116,867.7526105525891
262.587144,868.3970159058443
262.82917199999997,869.291965130979
263.0712,868.9002125679758
263.313228,869.7423276263198
263.555256,869.9357944042116
263.797284,869.2850416527863
264.03931199999994,868.6052524768363
264.28133999999994,871.6187220868305
264.523368,889.007733547349
264.76539599999995,888.6498584969377
265.00742399999996,888.3944612785635
265.24945199999996,887.0508157030965
265.49147999999997,879.1566638666686
249.51763199999996,863.1687917082496
249.75965999999997,860.1080828239097
250.00168799999994,860.0087905164964
250.24371599999998,860.3596947999084
250.48574399999998,861.2869339400701
250.727772,861.6363257154421
250.96979999999996,861.503169477486
251.21182799999997,859.0816165032161
251.45385599999997,859.2645116814286
251.695884,859.293945231248
251.93791199999998,858.6852667114368
252.17994,858.7688514849629
252.421968,863.6879753627383
252.66399599999997,862.932457954594
252.90602399999997,862.7851402845007
253.14805199999995,862.1141719572466
253.39007999999995,856.720489813284
253.63210799999996,855.050804014239
253.874136,855.2005637805519
254.116164,855.6615055022401
254.35819199999997,856.2915016257189
254.60021999999998,904.7350523174008
254.84224799999996,925.2109352120021
255.08427600000002,927.0493619534263
255.326304,930.036131787801
255.568332,931.4388365362971
255.81035999999997,931.938177122337
256.052388,869.4938528388478
256.29441599999996,869.4772551608363
256.53644399999996,869.5063587488878
256.77847199999997,868.8339679665662
257.02049999999997,881.1663558317705
257.262528,916.8271357465726
257.504556,914.0991479226903
257.746584,912.7805688172627
257.988612,912.0771921820002
258.23064,869.9412832141711
258.47266799999994,860.4163265823048
210.551124,859.8824488425995
210.79315199999996,859.6399612898479
211.03517999999997,856.7136348100963
211.277208,856.4119094228311
211.519236,855.9872046850361
211.76126399999998,855.5827257667194
212.003292,855.5532141385821
212.24531999999996,855.4050631550953
212.48734799999997,856.9551981047493
212.72937599999997,856.7859481086082
212.97140399999995,856.6714660237926
213.213432,856.6190224979446
213.45546,858.7741859266836
213.697488,865.180965395994
213.93951599999997,866.4015009008516
214.18154399999997,867.1196029660169
214.42357199999998,867.9230052039337
214.6656,865.6949163233495
214.907628,865.7312204551698
215.149656,866.1210736296077
215.391684,866.5060964694093
215.63371199999997,866.545850240661
215.87573999999998,866.3935374085931
216.11776799999998,861.1716327686738
216.35979599999996,861.3704652458592
216.60182399999997,861.7281014221767
216.84385199999994,862.6770246762935
217.08588,863.2581185029425
217.32790799999998,864.201373519169
217.56993599999998,864.4348589749397
217.811964,864.4036074683404
203.53231199999996,864.9558699870806
203.77434,864.7164230389641
204.016368,860.4729269822158
204.258396,860.4448485557521
204.50042399999998,860.4440811482951
204.742452,860.5196962215679
204.98447999999996,859.7831017804019
205.22650799999997,858.1041610642418
205.46853599999997,858.4500294990344
205.71056399999995,858.5520070761429
205.952592,858.5275074919123
206.19462,860.5579040837969
206.436648,860.41733405263
206.67867599999997,859.9245220071961
206.92070399999997,858.8198454311923
207.16273199999998,858.3011478441015
207.40476,858.9965160261241
207.646788,859.5136489767116
207.888816,859.4545360674566
208.130844,859.4669355764958
208.37287199999997,859.6042093217985
208.61489999999998,859.0613874528711
208.85692799999998,855.5026871672853
209.09895599999996,855.1257622514458
209.34098399999996,855.3423369949553
209.583012,855.479009924932
209.82504,857.965379800589
210.06706799999998,860.2705196567182
210.30909599999998,860.1670587849164
218.05399199999997,863.7483450568465
218.29601999999997,864.8873826814599
218.538048,868.3891145894511
218.780076,866.3345122432584
219.02210399999998,865.3986742413696
219.264132,864.7131109732991
219.50615999999997,858.5268302728147
219.74818799999997,858.1213183388419
219.99021599999998,858.3027789664947
220.23224399999995,858.9622239426536
220.47427199999996,859.4247093577113
