"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,5918.050548172017
234.51189599999998,5910.441543573339
234.75392399999996,5911.828388320515
234.99595199999996,5930.702662308468
235.23797999999996,5935.8397181184555
235.48000799999994,5936.63386832815
235.72203599999997,5926.601926507137
235.96406399999998,5925.936237710455
236.20609199999998,5932.393075113461
236.44811999999996,5952.444901848648
236.69014799999997,5957.690707747577
236.932176,5954.107966680749
237.174204,5900.177718309889
237.41623199999998,5878.579685629375
237.65825999999998,5845.207522888653
237.900288,5779.339750461397
238.14231599999997,5725.841140875826
238.38434399999997,5642.441006055946
238.62637199999995,5461.407767054421
238.86839999999995,5255.801087172265
239.11042799999998,2393.8724459215446
239.352456,1869.039110984173
239.594484,1843.2173051231366
239.83651199999997,1843.3948791525472
240.07853999999998,1844.1308644171513
240.32056799999995,1844.2732358895591
240.562596,1842.933241035309
240.804624,1841.8094117339788
241.046652,1840.448986802061
241.28867999999997,1837.7772605781938
241.53070799999998,1836.4375087458611
241.77273599999998,1834.9771235099906
242.01476399999996,1832.1600890224508
242.25679199999996,1830.8064373169182
242.49881999999997,1829.6686967820424
242.740848,1827.9277639769862
242.98287599999998,1827.379743998128
243.22490399999998,1827.0617737643333
243.46693199999999,1826.765837161598
243.70895999999996,1826.752663396721
243.950988,1826.733964057159
244.193016,1826.2760611000704
244.435044,1825.668209129959
244.67707199999998,1824.6758105333865
244.9191,1822.3403459475521
245.161128,1820.50802500188
245.40315599999997,1818.752879972657
245.64518399999997,1815.6458785200812
245.88721199999995,1814.5195995198883
246.12924,1813.1784027602698
246.371268,1812.704784507674
246.613296,1812.3004961007973
246.855324,1811.76462700087
247.09735199999997,1811.6667986794491
247.33937999999998,1811.7112432124559
247.581408,1812.1189817397826
247.82343600000002,1812.4171979178063
248.065464,1812.7401629871165
248.307492,1813.5108706227038
248.54951999999997,1813.6766611348721
248.79154799999998,1813.7380136883148
249.03357599999998,1812.9447779195762
249.27560399999996,1812.0903682473872
258.714696,1776.661307972914
258.956724,1776.355937743574
259.198752,1776.3086670926423
259.44077999999996,1776.2757816396334
259.68280799999997,1775.9973565055552
259.92483599999997,1775.5143173487158
260.166864,1773.2383558681613
260.408892,1771.4400062946079
260.65092,1769.0585194966407
260.892948,1763.8330832139764
261.134976,1761.0087069690635
261.377004,1757.2121099689248
261.619032,1750.1865027401655
261.86105999999995,1746.5921286256344
262.10308799999996,1742.609610266547
262.345116,1735.2510057925829
262.587144,1731.8692400188738
262.82917199999997,1728.95935215379
263.0712,1725.5035493400646
263.313228,1724.728093115118
263.555256,1724.201062768756
263.797284,1724.3286177167902
264.03931199999994,1725.0453229056293
264.28133999999994,1725.8953863147035
264.523368,1728.5698256336182
264.76539599999995,1730.2325013123482
265.00742399999996,1731.9376200096594
265.24945199999996,1735.5458776852756
265.49147999999997,1736.848851599585
249.51763199999996,1810.860472353801
249.75965999999997,1807.7170788140502
250.00168799999994,1806.3005040332937
250.24371599999998,1804.6702078573435
250.48574399999998,1802.7519596217462
250.727772,1802.4125795963046
250.96979999999996,1802.299784581366
251.21182799999997,1802.2517220313166
251.45385599999997,1802.163218497837
251.695884,1801.9591688594955
251.93791199999998,1800.7883819817216
252.17994,1799.7253701869486
252.421968,1798.5580752503447
252.66399599999997,1796.5495388931158
252.90602399999997,1795.8999222901039
