"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,928.1908414237972
234.51189599999998,927.6023663940099
234.75392399999996,927.1858693370098
234.99595199999996,929.6816362368603
235.23797999999996,930.020485046634
235.48000799999994,925.916463733454
235.72203599999997,925.5709983029348
235.96406399999998,925.0134998226685
236.20609199999998,923.5202047748226
236.44811999999996,920.7235453870724
236.69014799999997,918.8053056457281
236.932176,917.8994798018446
237.174204,918.2050224699537
237.41623199999998,921.1890059286166
237.65825999999998,939.6432456430738
237.900288,999.5245722312769
238.14231599999997,1002.9220208109044
238.38434399999997,1003.2611941067594
238.62637199999995,1001.5712717998983
238.86839999999995,992.0534889154682
239.11042799999998,967.9714605238951
239.352456,967.9958815987894
239.594484,968.6466911291936
239.83651199999997,962.941703212994
240.07853999999998,943.1375730653674
240.32056799999995,913.6595834801374
240.562596,907.9517034146462
240.804624,908.0668725213794
241.046652,908.2165519041619
241.28867999999997,915.9166760451619
241.53070799999998,916.4793261526307
241.77273599999998,916.8062567269019
242.01476399999996,918.129261972658
242.25679199999996,920.8742374638733
242.49881999999997,929.3021920149598
242.740848,967.3981669512631
242.98287599999998,971.3290673726996
243.22490399999998,972.0557227992126
243.46693199999999,974.8820462158479
243.70895999999996,978.6572127113218
243.950988,981.3151977277453
244.193016,987.8093529074007
244.435044,987.7124646689791
244.67707199999998,986.9136747069356
244.9191,977.0904200787162
245.161128,955.1387773149952
245.40315599999997,933.9592274741844
245.64518399999997,924.4531727183007
245.88721199999995,924.2984167905354
246.12924,922.4424131949177
246.371268,917.9772350909226
246.613296,915.6328742853092
246.855324,915.5515789257851
247.09735199999997,915.958439581935
247.33937999999998,916.9455942643167
247.581408,921.8073697562354
247.82343600000002,923.4584839409458
248.065464,924.0787229870173
248.307492,926.0961346082423
248.54951999999997,927.1985516827637
248.79154799999998,930.3438794264971
249.03357599999998,933.4072300258564
249.27560399999996,934.2591152809432
258.714696,911.5768084827407
258.956724,910.9411440280613
259.198752,910.899518351088
259.44077999999996,910.7926405445736
259.68280799999997,910.2717689173891
259.92483599999997,910.5804005242476
260.166864,911.3139514690355
260.408892,911.7681314577341
260.65092,911.3772034846764
260.892948,907.8626499295141
261.134976,907.9354348093489
