"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.997692352987586E-4
234.51189599999998,7.000702643925545E-4
234.75392399999996,7.004226805329966E-4
234.99595199999996,7.008311600212394E-4
235.23797999999996,6.99775006446995E-4
235.48000799999994,6.892389142427116E-4
235.72203599999997,6.893038913937827E-4
235.96406399999998,6.893569852516955E-4
236.20609199999998,6.894425516172058E-4
236.44811999999996,7.005608898160769E-4
236.69014799999997,7.017033585308728E-4
236.932176,7.016996928295709E-4
237.174204,7.01512351520202E-4
237.41623199999998,7.012237577605063E-4
237.65825999999998,7.009676256304827E-4
237.900288,6.997178303242299E-4
238.14231599999997,6.995817855617896E-4
238.38434399999997,6.995709341076212E-4
238.62637199999995,6.993772200355505E-4
238.86839999999995,6.992361979653293E-4
239.11042799999998,6.998125082933959E-4
239.352456,6.994983492388249E-4
239.594484,6.993269125254784E-4
239.83651199999997,6.989869691832742E-4
240.07853999999998,6.988530014703551E-4
240.32056799999995,6.989106063237513E-4
240.562596,6.989857776760882E-4
240.804624,6.990733045917928E-4
241.046652,6.990502628726495E-4
241.28867999999997,6.989558051860338E-4
241.53070799999998,6.989513559617721E-4
241.77273599999998,6.988525770146863E-4
242.01476399999996,6.992100952878283E-4
242.25679199999996,6.99857183683346E-4
242.49881999999997,7.007292353834815E-4
242.740848,7.029178983683981E-4
242.98287599999998,7.043012269104283E-4
243.22490399999998,7.055740132421482E-4
243.46693199999999,7.08138919472672E-4
243.70895999999996,7.089314650109891E-4
243.950988,7.094211844088545E-4
244.193016,7.101676854134191E-4
244.435044,7.105240540390271E-4
244.67707199999998,7.10701101388007E-4
244.9191,7.108637179314322E-4
245.161128,7.107624925102705E-4
245.40315599999997,7.107569975013713E-4
245.64518399999997,7.103521940451091E-4
245.88721199999995,7.099243087262518E-4
246.12924,7.095923708952043E-4
246.371268,7.097495108029835E-4
246.613296,7.099584039416818E-4
246.855324,7.101484882908677E-4
247.09735199999997,7.100385700601731E-4
247.33937999999998,7.096245444205756E-4
247.581408,7.077871543659071E-4
247.82343600000002,7.066592593870673E-4
248.065464,7.054085971780388E-4
248.307492,7.026384585444602E-4
248.54951999999997,7.017248244270569E-4
248.79154799999998,7.006316561302403E-4
249.03357599999998,6.999740365023993E-4
249.27560399999996,7.002198787846046E-4
258.714696,7.014401523209248E-4
258.956724,7.010441800237562E-4
259.198752,7.007735616752572E-4
259.44077999999996,7.005900123622559E-4
259.68280799999997,6.998558856402651E-4
259.92483599999997,6.995861910806851E-4
260.166864,6.991592349592997E-4
260.408892,6.990144692841448E-4
260.65092,6.988975874766767E-4
260.892948,6.989008333124918E-4
261.134976,6.988756147292052E-4
261.377004,6.98757204535845E-4
261.619032,6.985443591574869E-4
261.86105999999995,6.984712627696312E-4
262.10308799999996,6.986868139585809E-4
262.345116,6.987202022538868E-4
262.587144,6.987005761672067E-4
262.82917199999997,6.985887926313385E-4
263.0712,6.9876272369038E-4
263.313228,6.988323260867944E-4
263.555256,6.989724734376738E-4
263.797284,6.992658011697569E-4
264.03931199999994,6.993809429164902E-4
264.28133999999994,6.991063804025625E-4
264.523368,6.95695363172735E-4
264.76539599999995,6.956437988831378E-4
265.00742399999996,6.955869286220907E-4
265.24945199999996,6.953718201517647E-4
265.49147999999997,6.957836782112031E-4
249.51763199999996,7.006466863992037E-4
249.75965999999997,7.019743560580666E-4
250.00168799999994,7.022826995819263E-4
250.24371599999998,7.026083000005391E-4
250.48574399999998,7.02829146747422E-4
250.727772,7.027317520986859E-4
250.96979999999996,7.024888805998645E-4
251.21182799999997,7.014655102199406E-4
251.45385599999997,7.01101449771073E-4
251.695884,7.008248868267295E-4
251.93791199999998,7.005172239761382E-4
