"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,966.5007914133947
234.51189599999998,967.4013936554556
234.75392399999996,968.5009093599483
234.99595199999996,972.8570757166568
235.23797999999996,974.0345673468462
235.48000799999994,975.0017057422998
235.72203599999997,975.9532127189897
235.96406399999998,975.5483194135077
236.20609199999998,974.0121802396378
236.44811999999996,977.7012736475768
236.69014799999997,978.13192270421
236.932176,976.9442212963452
237.174204,978.1133783325281
237.41623199999998,984.4912541135175
237.65825999999998,1008.5478622485831
237.900288,1056.124381803139
238.14231599999997,1059.994352763259
238.38434399999997,1060.2691343814315
238.62637199999995,1054.1709889281444
238.86839999999995,1038.3028521473468
239.11042799999998,1017.6295263281363
239.352456,1017.106120912459
239.594484,1017.2167155174333
239.83651199999997,1004.3031584025435
240.07853999999998,983.4193179569977
240.32056799999995,964.7073973104253
240.562596,958.8070703440765
240.804624,959.0873264454035
241.046652,959.660911561471
241.28867999999997,956.8299032056844
241.53070799999998,957.3530763042962
241.77273599999998,957.5510845108224
242.01476399999996,958.618961793438
242.25679199999996,962.985365648169
242.49881999999997,975.0531717480114
242.740848,1007.6100139656617
242.98287599999998,1010.5873737270334
243.22490399999998,1010.7154025410708
243.46693199999999,1012.5390225678503
243.70895999999996,1015.8008526660687
243.950988,1022.1234566085253
244.193016,1028.4712552410986
244.435044,1028.9883674507385
244.67707199999998,1028.0687152040077
244.9191,1014.451847975879
245.161128,986.7049257387903
245.40315599999997,968.598841627497
245.64518399999997,958.31190649162
245.88721199999995,958.2100252588245
246.12924,960.6253061220186
246.371268,958.0576997858265
246.613296,955.8773145072702
246.855324,955.5862053953987
247.09735199999997,955.998478072089
247.33937999999998,956.6865011641255
247.581408,955.7348057110643
247.82343600000002,956.8488925702118
248.065464,956.8425659836479
248.307492,958.8947604677979
248.54951999999997,963.20261259611
248.79154799999998,967.4607034237242
249.03357599999998,970.0082591806377
249.27560399999996,970.0119936590788
258.714696,979.8754555647726
258.956724,970.5692167922477
259.198752,969.8322014683587
259.44077999999996,968.6315533616447
259.68280799999997,958.5573883837309
259.92483599999997,956.3140084496597
260.166864,955.3685526830192
260.408892,954.9197437491023
260.65092,953.0989414673936
260.892948,939.3093825266631
261.134976,938.0891765572459
261.377004,937.6721987280773
261.619032,937.7881310749468
261.86105999999995,939.1039025853844
262.10308799999996,945.116271513868
262.345116,949.5434785060046
262.587144,949.6655048413384
262.82917199999997,949.7901772768288
263.0712,956.7459974832449
263.313228,961.0910975539655
263.555256,963.2397491442732
263.797284,963.939763512213
264.03931199999994,964.4466646705313
264.28133999999994,965.785667107337
264.523368,972.8610096396396
264.76539599999995,977.4553570860174
265.00742399999996,979.7389206968944
265.24945199999996,979.3078682114708
265.49147999999997,975.4156678531075
249.51763199999996,969.5459195985811
249.75965999999997,962.335847749693
250.00168799999994,957.8652286784898
250.24371599999998,956.2284454777296
250.48574399999998,956.4833985036794
250.727772,956.7116837225816
250.96979999999996,957.068434216165
251.21182799999997,959.3416661029456
251.45385599999997,959.3533618378515
251.695884,959.1820485936311
251.93791199999998,959.8234852310056
252.17994,963.1785054823645
252.421968,973.4348654647683
252.66399599999997,981.4370825172774
252.90602399999997,984.1855867890432
253.14805199999995,986.0217529221986
253.39007999999995,978.6931576362863
253.63210799999996,973.3253289940837
253.874136,967.4166015652864
254.116164,967.0591090510892
254.35819199999997,967.5528740003233
254.60021999999998,985.4819961285116
254.84224799999996,1003.3425731212135
255.08427600000002,1017.8408955913485
255.326304,1025.086383095559
255.568332,1024.9473902087454
255.81035999999997,1021.3959781918562
256.052388,985.0374930878938
256.29441599999996,970.7495259014095
256.53644399999996,967.2286983201401
256.77847199999997,970.0253314155815
257.02049999999997,979.1926604153712
257.262528,996.2611218686266
257.504556,1030.0238270138066
257.746584,1031.9973351320161
257.988612,1031.2437425610235
258.23064,1020.0565072373926
258.47266799999994,1000.241391766211
210.551124,968.4244653306155
210.79315199999996,967.0753926195541
211.03517999999997,957.7955768806569
211.277208,956.690376479589
211.519236,955.9044552564318
211.76126399999998,955.8279737078693
212.003292,956.0406787365928
212.24531999999996,954.7339421397184
212.48734799999997,949.0295808199488
212.72937599999997,948.4776173473809
212.97140399999995,948.2018177099643
213.213432,949.8151922071175
213.45546,952.5791200006513
213.697488,953.8738809582588
213.93951599999997,954.3963595206124
214.18154399999997,954.6036560238983
214.42357199999998,955.7739226097065
214.6656,960.1749209436312
214.907628,960.7958714496332
215.149656,960.8216271473295
215.391684,960.6374532432185
215.63371199999997,959.4903050293666
215.87573999999998,958.618530175142
216.11776799999998,960.2305374506348
216.35979599999996,960.2708257376777
216.60182399999997,960.5438228874601
216.84385199999994,960.0488697721056
217.08588,960.5824372823129
217.32790799999998,975.0593182688605
217.56993599999998,974.9878927090975
217.811964,975.116221330841
203.53231199999996,946.7974164333245
203.77434,944.5616942005731
204.016368,936.1341278297881
204.258396,935.9978089969792
204.50042399999998,935.9742948230066
204.742452,933.7751044795136
204.98447999999996,930.8261205495539
205.22650799999997,929.7284728082186
205.46853599999997,929.2521019475979
205.71056399999995,929.4290142070345
205.952592,930.3710738935758
206.19462,949.7086020798979
206.436648,952.4092937357494
206.67867599999997,952.8335476829469
206.92070399999997,953.2813226913494
207.16273199999998,953.3216869444415
207.40476,949.0864386580083
207.646788,943.1002322446554
207.888816,943.4613098116183
208.130844,943.8619606740998
208.37287199999997,944.8485847098392
208.61489999999998,947.7562293141442
208.85692799999998,955.9897868674411
209.09895599999996,957.9946231619217
209.34098399999996,958.6310558612329
209.583012,959.5131207335555
209.82504,962.1490702225504
210.06706799999998,965.8242391058026
210.30909599999998,967.8897511617271
218.05399199999997,976.9386704047334
218.29601999999997,977.3439795443674
218.538048,966.1748130984852
218.780076,966.5990323375077
219.02210399999998,966.7326776197946
219.264132,966.3445275766356
219.50615999999997,960.5515896439728
219.74818799999997,960.1297170734223
219.99021599999998,960.6137102155895
220.23224399999995,961.8412731765417
220.47427199999996,962.904863251071
220.7163,963.7929572878149
220.958328,965.0873950341147
221.20035599999997,965.4868923195082
221.44238399999998,966.8467817494918
221.68441199999998,979.2064617472073
221.92644,985.2316797277845
222.168468,987.209833667556
222.410496,987.5519666017735
222.652524,983.8956009896718
222.89455199999998,974.4344429684814
223.13657999999998,964.1540339305634
223.37860799999999,962.568475101913
223.62063599999996,961.8717113713703
223.86266399999997,962.1067827272611
224.10469199999994,963.2394786184856
224.34672,959.7804551261013
224.58874799999998,959.27463807522
224.830776,958.8018491243209
225.072804,959.1526656615151
225.31483199999997,961.3609935196362
225.55685999999997,963.7140660771558
225.798888,963.4277190940475
226.040916,962.816755706442
226.282944,962.3627801375259
226.524972,958.2906548435175
226.76699999999997,955.5762797104115
227.00902799999997,956.5104390271849
227.25105599999998,956.8930182707302
227.49308399999995,957.6300665494364
227.73511199999996,960.3279305740429
227.97714,968.8506654428568
228.219168,970.0224512900114
228.46119599999997,970.1383730932847
228.70322399999998,970.1698378881351
228.94525199999998,971.0075289331991
229.18727999999996,973.86002890863
229.429308,978.9360796740452
229.671336,979.2548278577394
229.913364,982.196988576594
230.15539199999998,1027.1623620144464
230.39741999999998,1052.4727291007832
230.639448,1061.7331359587083
230.88147599999996,1064.0509682836887
231.12350399999997,1061.673762128613
231.36553199999994,1012.1405505377103
231.60756,974.3167423921783
231.84958799999998,959.2520683455333
232.091616,953.4725216693101
232.333644,953.4732751460341
232.57567199999997,955.1308432047432
232.8177,960.5743561367574
233.059728,961.3674780553023
233.301756,961.827944350744
233.543784,962.5758460177291
233.785812,963.2152929206632
234.02783999999997,964.3563670348358
282.19141199999996,916.17396252338
282.43343999999996,916.5631015725264
282.67546799999997,921.4446338126556
282.91749599999997,922.3052116786431
283.1595239999999,923.839104826507
283.401552,925.432464368788
283.64358,924.1300938557126
283.885608,923.5025891116339
284.12763599999994,930.7319432170942
284.369664,935.4334441817863
284.611692,936.237990650192
284.85372,926.8422028360043
285.095748,909.4877731191409
285.33777599999996,885.9427138876288
285.57980399999997,853.641069836765
285.821832,852.8691712577955
286.06386,853.3158282707831
286.305888,850.7806909548127
286.54791599999993,847.173928680752
