"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,874.5353848768649
234.51189599999998,874.6287558906331
234.75392399999996,874.7024552793783
234.99595199999996,876.4217752588391
235.23797999999996,882.5716997898498
235.48000799999994,889.6663897228638
235.72203599999997,892.8351728815206
235.96406399999998,894.1661118559367
236.20609199999998,895.591198626751
236.44811999999996,893.6282900762143
236.69014799999997,890.4178030854455
236.932176,890.595986672858
237.174204,892.3889702280484
237.41623199999998,893.0356456112868
237.65825999999998,896.587033996567
237.900288,962.0321269509141
238.14231599999997,965.428099363057
238.38434399999997,965.863079158387
238.62637199999995,967.1307986708621
238.86839999999995,962.9915986366601
239.11042799999998,949.4636577809504
239.352456,950.4812730987721
239.594484,951.4591776059083
239.83651199999997,950.6199861886467
240.07853999999998,932.9274506817242
240.32056799999995,902.5222539546697
240.562596,899.5963473831048
240.804624,898.988007378442
241.046652,898.083280753605
241.28867999999997,894.2031526313104
241.53070799999998,893.3996881384812
241.77273599999998,892.6579559641305
242.01476399999996,891.7249426841998
242.25679199999996,892.5070825569001
242.49881999999997,898.5196848122395
242.740848,931.6827096442572
242.98287599999998,930.8092910945381
243.22490399999998,930.0563698464645
243.46693199999999,931.0425291430654
243.70895999999996,940.5297760946353
243.950988,944.671118747163
244.193016,946.3308239402785
244.435044,945.2621697091948
244.67707199999998,944.9329219823513
244.9191,934.1153363785132
245.161128,899.2695688042962
245.40315599999997,884.4400053311244
245.64518399999997,884.5803246388125
245.88721199999995,885.3174777976601
246.12924,881.9687093246139
246.371268,878.8243710895985
246.613296,878.2354320812448
246.855324,877.8731631681266
247.09735199999997,877.8341619459317
247.33937999999998,878.0207991189127
247.581408,882.6866837139928
247.82343600000002,883.13868501391
248.065464,883.5476813517657
248.307492,885.9132371210592
248.54951999999997,888.5213960378223
248.79154799999998,890.0074682352327
249.03357599999998,890.7551618615237
249.27560399999996,890.4814718277091
258.714696,876.6989877468326
258.956724,877.4217369318347
259.198752,877.6267216374844
259.44077999999996,877.7604411266656
259.68280799999997,879.1339754127774
259.92483599999997,879.1196290880931
260.166864,878.98306445432
260.408892,879.0254307823851
260.65092,879.6302730335166
260.892948,879.1088076412623
261.134976,879.18075545318
261.377004,879.246479855892
261.619032,879.1662044141615
261.86105999999995,879.169082158703
262.10308799999996,879.9402675834267
262.345116,879.2999771901191
262.587144,878.9492637697699
262.82917199999997,878.6392230594549
263.0712,880.07175146099
263.313228,880.251052721353
263.555256,879.9105039879786
263.797284,879.0166328970377
264.03931199999994,879.0607503278525
264.28133999999994,882.6880202030248
264.523368,898.8579696605723
264.76539599999995,899.6300459690256
265.00742399999996,899.8665364211131
265.24945199999996,899.0426412834302
265.49147999999997,891.7558846653369
249.51763199999996,889.694120968265
249.75965999999997,887.5837010036494
250.00168799999994,886.1782145979258
250.24371599999998,884.8399016282119
250.48574399999998,882.9476237143781
250.727772,882.007611363267
250.96979999999996,880.5096477888441
251.21182799999997,876.5066371463297
251.45385599999997,876.4753109367534
251.695884,876.7028978435382
251.93791199999998,877.816782014616
252.17994,880.6127903723877
252.421968,890.4736898750849
252.66399599999997,891.9790651381478
252.90602399999997,892.6180097112939
253.14805199999995,891.0907538732299
253.39007999999995,879.315161032487
253.63210799999996,875.4862817135969
253.874136,873.9816413810223
254.116164,873.5056693216098
254.35819199999997,873.2223402666866
254.60021999999998,916.7006983294166
254.84224799999996,936.3097680342695
255.08427600000002,937.3384418466776
255.326304,937.0141205231945
255.568332,936.6478088699361
255.81035999999997,930.153299080792
256.052388,873.6536071532059
256.29441599999996,872.9267305599793
256.53644399999996,873.3515385321655
256.77847199999997,875.592848933031
257.02049999999997,894.8143301561769
257.262528,921.7901553257348
257.504556,926.0091538360721
257.746584,926.5363459690476
257.988612,926.670229746853
