"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1653.1571601657197
234.51189599999998,1655.7434956449724
234.75392399999996,1658.9731187308498
234.99595199999996,1668.3579489646945
235.23797999999996,1673.2638378592237
235.48000799999994,1677.8008801428805
235.72203599999997,1684.693107257146
235.96406399999998,1687.2722891659796
236.20609199999998,1689.6169095421355
236.44811999999996,1694.394933235846
236.69014799999997,1697.0633857655484
236.932176,1699.8491090709576
237.174204,1704.8435828218644
237.41623199999998,1706.7001884027559
237.65825999999998,1708.7486897992203
237.900288,1711.7926399019343
238.14231599999997,1712.992855225355
238.38434399999997,1713.8763471516722
238.62637199999995,1714.8352219558437
238.86839999999995,1714.8739213656954
239.11042799999998,1713.7396758245304
239.352456,1712.460124130972
239.594484,1711.1538004516333
239.83651199999997,1708.976679575222
240.07853999999998,1709.253644742901
240.32056799999995,1710.7598349633336
240.562596,1716.6224951468612
240.804624,1719.7525406546483
241.046652,1723.1482151395467
241.28867999999997,1728.1459979360225
241.53070799999998,1729.385852488791
241.77273599999998,1729.4732814324525
242.01476399999996,1727.0182759360032
242.25679199999996,1724.14686229761
242.49881999999997,1720.219789961062
242.740848,1708.7813509297412
242.98287599999998,1701.681616249538
243.22490399999998,1694.7610163550708
243.46693199999999,1679.1435051054577
243.70895999999996,1672.7460574159923
243.950988,1667.3039339017414
244.193016,1657.7711750270537
244.435044,1653.9119125399739
244.67707199999998,1650.2312399645743
244.9191,1645.6505985336553
245.161128,1644.8115875494113
245.40315599999997,1645.286338173697
245.64518399999997,1648.774485964721
245.88721199999995,1651.951376838144
246.12924,1660.182784257675
246.371268,1665.4500992783287
246.613296,1670.8219713469298
246.855324,1679.2116802048986
247.09735199999997,1681.9057062457578
247.33937999999998,1683.0750737572525
247.581408,1682.939474991057
247.82343600000002,1682.0826577593107
248.065464,1680.7616935145488
248.307492,1677.5936479865777
248.54951999999997,1676.8824435067654
248.79154799999998,1676.4033675760002
249.03357599999998,1678.1403331424372
249.27560399999996,1680.3205121695355
258.714696,1665.3713443041488
258.956724,1668.205526080128
259.198752,1669.4281900272617
259.44077999999996,1670.357815958996
259.68280799999997,1671.995761842103
259.92483599999997,1672.6081262183288
260.166864,1672.6842830740352
260.408892,1672.032659026183
260.65092,1670.5234177063394
260.892948,1665.7779779380944
261.134976,1662.7468911094475
261.377004,1658.2638162578223
261.619032,1651.002932699368
261.86105999999995,1648.0291671836603
262.10308799999996,1645.4086535570095
262.345116,1642.3140914618125
262.587144,1641.600908447741
262.82917199999997,1641.4069220226957
263.0712,1641.6116997624922
263.313228,1641.6368060418754
263.555256,1641.6045990393613
263.797284,1641.0850914965704
264.03931199999994,1640.353437542668
264.28133999999994,1639.4957317645312
264.523368,1636.6027123767708
264.76539599999995,1635.1004746691178
265.00742399999996,1634.1054517705197
265.24945199999996,1632.9035360690177
265.49147999999997,1632.9238035172311
249.51763199999996,1683.1934635287325
249.75965999999997,1690.324796269735
250.00168799999994,1693.9453746643994
250.24371599999998,1699.0804606030579
250.48574399999998,1709.2647134263098
250.727772,1713.6089278250001
