"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,0.03952740901675
234.51189599999998,0.03753053399990467
234.75392399999996,0.035775113640911606
234.99595199999996,0.03197976455825262
235.23797999999996,0.030578013658416316
235.48000799999994,0.03006420243932314
235.72203599999997,0.0296060462196699
235.96406399999998,0.029748726367187187
236.20609199999998,0.029744179869017343
236.44811999999996,0.029053587412528788
236.69014799999997,0.028188139219810573
236.932176,0.02701025232974454
237.174204,0.02470157528348154
237.41623199999998,0.023675316791298365
237.65825999999998,0.022957065161096843
237.900288,0.02221463482180646
238.14231599999997,0.02218168598394838
238.38434399999997,0.02262647118643376
238.62637199999995,0.022725004929790238
238.86839999999995,0.022726396526240384
239.11042799999998,0.022288746191380566
239.352456,0.02169555194185228
239.594484,0.021026742283298896
239.83651199999997,0.01944098393362304
240.07853999999998,0.018714315375062764
240.32056799999995,0.018013441412144417
240.562596,0.01735083031074397
240.804624,0.017316112438324267
241.046652,0.017448822833078213
241.28867999999997,0.017742678862614752
241.53070799999998,0.017894485853829887
241.77273599999998,0.01778148430342611
242.01476399999996,0.0173573766373747
242.25679199999996,0.01703228529146664
242.49881999999997,0.016739024387621117
242.740848,0.016128404596329356
242.98287599999998,0.01585915264962086
243.22490399999998,0.015641430983576645
243.46693199999999,0.015329102228517773
243.70895999999996,0.015188273649210137
243.950988,0.01504600198677123
244.193016,0.014652138135881728
244.435044,0.014507367791434283
244.67707199999998,0.014278254047335494
244.9191,0.013854722345735536
245.161128,0.013673451848563124
245.40315599999997,0.013462760317088608
245.64518399999997,0.013097789847096171
245.88721199999995,0.012948374815586564
246.12924,0.012669167169701194
246.371268,0.012577516432189167
246.613296,0.012460435826905668
246.855324,0.012172540188318197
247.09735199999997,0.01199995156204727
247.33937999999998,0.011791535046889571
247.581408,0.011381782438254487
247.82343600000002,0.011235791389929448
248.065464,0.011119330432083505
248.307492,0.010888315175626372
248.54951999999997,0.010851296568372045
248.79154799999998,0.010717511089143898
249.03357599999998,0.010492405017767808
