"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,870.6733763593583
234.51189599999998,870.8326600984316
234.75392399999996,871.024210064368
234.99595199999996,872.7862281269381
235.23797999999996,879.1109869702734
235.48000799999994,884.8572036936282
235.72203599999997,886.575883564315
235.96406399999998,886.9964746532595
236.20609199999998,887.372025304447
236.44811999999996,881.0747744833564
236.69014799999997,876.3930457254585
236.932176,876.3058173378025
237.174204,877.3768870929033
237.41623199999998,877.8427753233722
237.65825999999998,879.7134346826192
237.900288,955.0232348362773
238.14231599999997,955.9157925621499
238.38434399999997,956.1093230813296
238.62637199999995,956.4270281250874
238.86839999999995,953.1809175639071
239.11042799999998,931.8920748903428
239.352456,931.7725147343533
239.594484,931.8250948085218
239.83651199999997,931.8733672473114
240.07853999999998,921.7526374645101
240.32056799999995,883.0753619435652
240.562596,882.7145068921
240.804624,883.3495276357489
241.046652,883.933906342308
241.28867999999997,884.4547858744148
241.53070799999998,884.7137487754322
241.77273599999998,884.5608036987264
242.01476399999996,883.9052397217281
242.25679199999996,883.8179493148978
242.49881999999997,886.6379651416431
242.740848,924.0519865856465
242.98287599999998,923.3033454107299
243.22490399999998,923.1104427085029
243.46693199999999,925.5534151988328
243.70895999999996,941.1576425606219
243.950988,942.2427127158243
244.193016,946.0061733417222
244.435044,946.4102169749912
244.67707199999998,947.2066413872221
244.9191,937.94729405047
245.161128,898.1135776117156
245.40315599999997,887.4560179009046
245.64518399999997,887.6277409439626
245.88721199999995,887.5936781205507
246.12924,880.8109666474023
246.371268,878.9280931503162
246.613296,878.137133520441
246.855324,876.1317209855586
247.09735199999997,874.9246126797522
247.33937999999998,873.8473381296445
247.581408,875.0688093365985
247.82343600000002,874.1765914552052
248.065464,873.3982853946403
248.307492,873.87872806514
248.54951999999997,876.3775311646565
248.79154799999998,877.7793961594781
249.03357599999998,877.1182903414098
249.27560399999996,876.6001090484027
258.714696,874.0100559082626
258.956724,873.4626171110158
259.198752,872.8323700288196
259.44077999999996,872.044061691444
259.68280799999997,869.7213521209692
259.92483599999997,868.6510810754332
260.166864,866.7984927389659
260.408892,866.2163828994486
260.65092,866.5188001909816
260.892948,866.9227565449962
261.134976,866.994905519953
261.377004,867.3422816072161
261.619032,868.5586714819508
261.86105999999995,869.4260269245141
262.10308799999996,871.693396177669
262.345116,872.6423893123058
262.587144,872.8933458826972
262.82917199999997,873.0922383182834
263.0712,873.0014747747324
263.313228,873.4709290996722
263.555256,873.614844680397
263.797284,873.5924799648719
264.03931199999994,873.7268346675182
264.28133999999994,877.6115670029783
264.523368,896.261748950387
264.76539599999995,896.1216247708566
265.00742399999996,895.6750285093503
265.24945199999996,893.2878591556712
265.49147999999997,885.0282502904176
249.51763199999996,875.8532582299845
249.75965999999997,869.9721679618116
250.00168799999994,869.1092239951979
250.24371599999998,868.6668501144109
250.48574399999998,868.051738745559
250.727772,867.5110939382154
250.96979999999996,866.3686022692796
251.21182799999997,864.1306271749428
251.45385599999997,863.7671658354632
251.695884,863.4535995008288
251.93791199999998,863.1461263891222
252.17994,864.0472769980584
252.421968,868.2742297962958
252.66399599999997,868.777242679956
252.90602399999997,869.3447130707107
253.14805199999995,869.7395896375778
253.39007999999995,864.2088207150591
253.63210799999996,862.4578758414273
253.874136,863.0648307264304
254.116164,863.6000881323403
254.35819199999997,864.1918910460012
254.60021999999998,911.654778378473
254.84224799999996,933.3503406616636
255.08427600000002,935.0023679453122
255.326304,936.7725543342226
255.568332,937.4125028932294
255.81035999999997,935.6856892778017
256.052388,872.1434874211564
256.29441599999996,871.803394116409
256.53644399999996,871.9518189659017
256.77847199999997,872.6544150338457
257.02049999999997,888.4060747521199
257.262528,925.661780794036
257.504556,927.4040816917641
257.746584,927.5006534209278
257.988612,927.5350775587132
258.23064,887.5112594223114
258.47266799999994,874.1212922659558
210.551124,865.4279979594717
210.79315199999996,865.5168567258676
211.03517999999997,863.2706479135285
211.277208,862.9860197020587
211.519236,862.5884988762125
211.76126399999998,862.2393749130755
212.003292,862.3737066607899
212.24531999999996,862.4654088597024
212.48734799999997,864.6560016470094
212.72937599999997,864.7345242456486
212.97140399999995,864.8798481377346
213.213432,865.0649538807141
213.45546,867.6567976044769
213.697488,872.8760146900175
213.93951599999997,872.9117952944549
214.18154399999997,872.818167648429
214.42357199999998,872.7512825610032
214.6656,871.2700687782467
214.907628,870.696910246239
215.149656,870.9088089537502
215.391684,871.7377877034689
215.63371199999997,872.3077986377815
215.87573999999998,872.6070089195027
216.11776799999998,867.4082513501475
216.35979599999996,867.5706639690407
216.60182399999997,867.5572862289118
216.84385199999994,866.9174387831044
217.08588,866.4935003900383
217.32790799999998,865.1464321583628
217.56993599999998,864.8719097817326
217.811964,864.7133840151545
203.53231199999996,875.3208565600427
203.77434,875.837584839324
204.016368,870.4520581584568
204.258396,870.8276924771164
204.50042399999998,871.0657465519034
204.742452,870.7495198229589
204.98447999999996,869.4146444460132
205.22650799999997,867.6648734857395
205.46853599999997,866.3197344983414
205.71056399999995,865.7113737268509
205.952592,865.2745742244812
206.19462,866.903133000384
206.436648,867.1516816140224
206.67867599999997,867.0941279374707
206.92070399999997,867.0304940553186
207.16273199999998,867.0598524830893
207.40476,868.0138425362034
207.646788,867.4792649390906
207.888816,867.1274304858935
208.130844,866.7137202777466
208.37287199999997,865.8048907978388
208.61489999999998,864.8021478087327
208.85692799999998,863.3858589092201
209.09895599999996,862.297374230743
209.34098399999996,862.3791996111407
209.583012,862.506846322162
209.82504,864.9124640916876
210.06706799999998,865.1212660515612
210.30909599999998,865.3274995459988
218.05399199999997,864.9635616809993
218.29601999999997,867.0592942036461
218.538048,870.3847599274906
218.780076,871.2263876940261
219.02210399999998,871.6554027455857
219.264132,872.0987372454803
219.50615999999997,868.1398049245911
219.74818799999997,867.6668545154123
219.99021599999998,867.6326684655145
220.23224399999995,867.1677050395524
220.47427199999996,866.876824664833
220.7163,867.1149462457535
220.958328,871.0684194044322
221.20035599999997,870.876050906955
221.44238399999998,870.7015372119092
221.68441199999998,871.4746576373612
221.92644,878.7428979711162
222.168468,891.5693973370581
222.410496,892.6947164038081
222.652524,892.90818008559
222.89455199999998,893.0781805880672
223.13657999999998,871.226475756113
223.37860799999999,863.5950887679263
223.62063599999996,863.2913519878905
223.86266399999997,864.1506620296501
224.10469199999994,864.5399603565419
224.34672,866.5323340094918
224.58874799999998,866.9509059459007
224.830776,867.0529607458093
225.072804,867.1126129124679
225.31483199999997,867.4226712595339
225.55685999999997,868.8933257939915
225.798888,872.6492146368903
226.040916,872.6166593178561
226.282944,872.6205917513421
226.524972,872.3704783644555
226.76699999999997,870.561246281799
227.00902799999997,869.1895634036815
227.25105599999998,869.865545640001
227.49308399999995,870.5967609952664
227.73511199999996,871.4082512230975
227.97714,873.6698485337457
228.219168,874.8099384445159
228.46119599999997,875.3661731393498
228.70322399999998,875.9335268493056
228.94525199999998,875.8596597253136
229.18727999999996,875.3398976785872
229.429308,875.5303402759367
229.671336,875.343929977726
229.913364,875.2726548469393
230.15539199999998,877.4298340657825
230.39741999999998,892.6172286716592
230.639448,915.8068159758009
230.88147599999996,917.2138615564727
231.12350399999997,917.2941370722232
231.36553199999994,915.1960346327452
231.60756,887.9360999419187
231.84958799999998,877.4343611615027
232.091616,874.0546578281446
232.333644,873.5362606772367
232.57567199999997,873.0005966171694
232.8177,875.6395955624578
233.059728,875.3684579179466
233.301756,874.9422638719651
233.543784,874.4282617986009
233.785812,874.2681262323842
234.02783999999997,873.7380866547426
282.19141199999996,856.1852340856982
282.43343999999996,856.2041174242039
282.67546799999997,854.1172534296715
282.91749599999997,854.3478219760282
283.1595239999999,854.6212307933529
283.401552,855.1547163501184
283.64358,853.0548818359729
283.885608,852.2568047420503
284.12763599999994,852.3602253101158
284.369664,852.4946688753176
284.611692,852.7174901133075
284.85372,845.5844961376296
285.095748,844.0006856789787
285.33777599999996,843.9441447205377
285.57980399999997,844.1071904581828
285.821832,843.9690786147833
286.06386,843.6273973522634
286.305888,843.2351086530412
286.54791599999993,843.0879527960637
286.78994399999993,842.906620718429
287.031972,842.3459292269765
287.274,841.9776983913628
265.733508,867.1750962873448
265.975536,864.6953650861805
266.217564,864.616272304135
266.459592,864.6882273768913
266.70162,882.1736772625488
266.943648,888.3753987446137
267.185676,888.6834652844746
267.42770399999995,887.454295165336
267.66973199999995,886.5953398478382
267.91175999999996,874.4605117205449
268.15378799999996,870.1362286833313
268.39581599999997,869.1916805982889
268.637844,868.8114987647755
268.879872,868.5567045711944
269.1219,867.0028757487041
269.363928,862.7438195181186
269.605956,862.677605449164
269.847984,862.534694593152
270.090012,862.1944603662756
270.33204,861.4635439180943
270.574068,859.1420277797275
270.81609599999996,858.8060424210963
271.05812399999996,858.8532656116888
271.30015199999997,859.0286002051868
271.54218,863.7071128664279
271.784208,864.6155599016322
272.0262359999999,865.1436807809911
272.268264,866.182153702111
272.510292,866.6365664278086
272.75232,866.7430222759255
272.99434799999995,863.9401886482439
273.236376,864.2465061392863
273.478404,864.5282021928409
273.720432,864.9516277032864
273.96245999999996,865.1585450175759
274.20448799999997,866.5082538680441
274.446516,866.5731950534938
274.688544,866.4584272106716
274.930572,866.1972460228982
275.1726,866.3938389414783
275.41462799999994,865.7818332301297
275.65665599999994,865.7158289195235
275.898684,865.7762987675305
276.140712,865.9488431073701
276.38273999999996,865.2423491346314
276.624768,865.8188074837911
276.866796,866.2866377590148
277.108824,866.8785649801871
277.350852,867.0177355789313
277.59288,866.6817934572324
277.834908,865.615089954283
278.076936,865.0070051879255
278.318964,864.0624517429657
278.56099199999994,861.9404032646187
278.80301999999995,862.4915819689843
279.04504799999995,865.8396344524017
279.287076,864.173865032313
279.52910399999996,863.5586254857335
279.77113199999997,863.0452564777054
280.01315999999997,855.4786983159356
280.255188,853.1785321424919
280.497216,852.700738279154
280.739244,852.1583573993062
280.981272,851.8591513324724
281.2233,851.8998351596676
281.465328,856.4430882114243
281.707356,856.2667050940379
281.94938399999995,856.1412057832155
177.39328799999998,853.9834836815253
177.63531599999996,854.2905018493408
177.877344,854.6285422988451
178.11937199999997,855.263843026574
178.36139999999997,855.5231174741203
178.60342799999998,854.7604242910861
178.84545599999998,854.9116729189834
179.087484,854.7854165102507
179.32951199999997,854.5435463491242
179.57153999999997,856.533672691681
179.81356799999998,856.6135509820394
180.05559599999998,856.2765477868361
180.29762399999998,855.8697261862914
180.539652,855.7666542067549
180.78168,855.7987467947112
181.02370799999997,859.9984674726865
181.26573599999998,860.2241808549717
181.50776399999998,860.5109263425286
181.74979199999999,861.227355233835
181.99182,863.2938833460505
182.233848,867.8500094812935
182.475876,867.6819851045714
182.71790399999998,867.6721918610069
182.95993199999998,868.5780145607827
183.20195999999996,866.5226728120533
183.443988,863.8911693745226
183.686016,863.1970345461716
183.92804399999997,864.1100122369616
184.170072,864.5313173142043
184.41209999999998,859.7843380380319
184.654128,859.2119727255242
184.89615599999996,859.6981799130233
185.138184,860.6829083216729
185.38021199999997,861.0401193214828
170.37447599999996,859.0870545985589
170.616504,859.4015005922477
170.85853199999997,859.6067375781341
171.10055999999997,855.2046656459299
171.34258799999998,854.8237216719074
171.58461599999998,854.7249583363672
171.826644,854.5122285665092
172.06867199999996,854.3613363745067
172.3107,854.1163988328979
172.55272799999997,854.9078288169397
172.79475599999998,854.726331849378
173.03678399999998,854.5084648971757
173.278812,854.5699568890792
173.52084,857.5280594071539
173.76286799999997,864.4655424109865
174.00489599999997,864.7654772879306
174.24692399999998,864.9302804508694
174.48895199999998,866.0061133798849
174.73098,876.8740136859021
174.973008,899.3949145367592
175.215036,900.4600552671376
175.45706399999997,900.6695614698956
175.69909199999998,900.6818780674485
175.94111999999998,863.5019846698007
176.183148,851.6199524035565
176.425176,850.9222163100726
176.66720399999997,851.1670009998138
176.909232,851.3358033402745
177.15125999999998,851.7220300991302
185.62223999999998,861.1984264638074
185.86426799999998,861.2680495770635
186.106296,861.2915693585403
186.348324,861.2074342319945
186.59035199999997,863.4985520476105
186.83237999999997,895.3581338854409
187.07440799999998,956.6827529236043
187.31643599999998,961.3365709530304
187.558464,961.0251649351865
187.800492,960.7655819243982
188.04252,889.4566495089732
188.28454799999997,867.7338332213857
188.52657599999998,865.3890691388991
188.76860399999998,865.4378946082827
189.010632,865.0120637631401
189.25266,859.5547382531495
189.49468799999997,858.9211118439717
189.736716,858.5572890322713
189.97874399999998,857.7528171820849
190.22077199999998,857.7697376780602
190.46279999999996,860.7357365005984
190.704828,871.3284868527128
190.946856,871.1780361296402
191.18888399999997,870.9464119409087
191.430912,871.0802952964095
191.67293999999998,875.6789072172036
191.914968,884.7506929293507
192.15699599999996,885.2378568704835
192.39902399999997,885.3279398440716
192.64105199999997,885.457329545442
192.88307999999998,871.5000404179735
193.12510799999998,861.5819865700745
193.367136,860.7196057774055
193.609164,861.454500717345
193.85119199999997,861.7892687405449
194.09321999999997,862.2186762890141
194.33524799999998,865.0503082325409
194.57727599999998,865.19761880481
194.819304,865.2751159073146
195.06133199999996,865.271457504227
195.30336,865.0658938898105
195.54538799999997,863.7156870904892
195.78741599999998,863.368360836655
196.02944399999998,863.2417844156448
196.271472,863.1366146305735
196.5135,862.7766969987925
196.75552799999997,861.8435908560122
196.997556,861.8376055754803
197.23958399999998,862.0849085637007
197.48161199999998,862.3588640503431
197.72363999999996,864.3580588386001
197.965668,865.5715321940136
198.207696,865.6343537942822
198.44972399999997,865.5311970208379
198.691752,865.3623147971384
198.93377999999998,864.7742511769313
199.175808,861.4660563139639
199.41783599999997,861.1362586818422
199.65986399999997,860.7819990755646
199.90189199999998,860.5049444177766
200.14392,864.7100573895209
200.38594799999998,877.9948314083887
200.627976,879.909729538431
200.870004,879.8708851915865
201.11203199999997,879.8330693967403
201.35405999999998,882.2217414226246
201.59608799999998,882.9878086544429
201.83811599999996,882.7397455749126
202.08014399999996,882.6155794881732
202.322172,882.6765870131485
202.5642,881.769865116713
202.80622799999998,873.3469515100082
203.04825599999998,873.2586967646643
203.29028399999999,874.5605028319986
166.26,842.7525026909908
166.50202799999997,842.8556530231942
166.744056,842.8797209851691
166.98608399999998,842.7302046308096
167.22811199999998,842.5885566776998
167.47014,849.2803874744018
167.712168,850.5963529328963
167.954196,850.5289373349882
168.19622399999997,850.302306208106
168.43825199999998,850.2193051178951
168.68027999999998,849.6785757467638
168.922308,848.2889161268411
169.164336,848.4091070223475
169.40636399999997,848.5235352961348
169.648392,848.9419523104309
169.89041999999998,851.0881578088217
170.13244799999998,857.9401032275297
